Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"24980.0","2.4767","2.8686","2.6428"
"25000.0","2.1550","2.6913","2.5541"
"25020.0","2.0626","2.5731","2.4648"
"25040.0","0.9412","2.3786","2.1877"
"25060.0","1.2645","2.2098","2.0199"
"25080.0","1.9082","2.0337","1.9996"
"25100.0","2.2248","1.8911","2.0405"
"25120.0","1.6107","1.7797","1.9624"
"25140.0","0.8451","1.7052","1.7592"
"25160.0","0.9433","1.6432","1.6109"
"25180.0","1.9128","1.5868","1.6658"
"25200.0","1.7937","1.5507","1.6890"
"25220.0","1.1156","1.4560","1.5848"
"25240.0","0.4912","1.4110","1.3859"
"25260.0","0.7436","1.3589","1.2691"
"25280.0","1.5138","1.3195","1.3136"
"25300.0","1.6269","1.2597","1.3706"
"25320.0","0.7461","1.1732","1.2571"
"25340.0","0.2606","1.1148","1.0759"
"25360.0","0.4871","1.0692","0.9688"
"25380.0","1.1525","0.9931","1.0022"
"25400.0","1.2822","0.9420","1.0531"
"25420.0","0.6804","0.8985","0.9854"
"25440.0","0.2677","0.8761","0.8549"
"25460.0","0.2351","0.8253","0.7422"
"25480.0","0.8020","0.7541","0.7531"
"25500.0","0.7262","0.6640","0.7482"
"25520.0","1.0386","0.6933","0.8010"
"25540.0","2.1702","0.8842","1.0499"
"25560.0","3.4647","1.1820","1.4890"
"25580.0","3.6455","1.4313","1.8811"
"25600.0","1.9847","1.5015","1.8999"
"25620.0","1.1918","1.5527","1.7712"
"25640.0","0.9561","1.6215","1.6230"
"25660.0","1.7419","1.7722","1.6446"
"25680.0","2.8608","1.9781","1.8657"
"25700.0","3.0020","2.2056","2.0723"
"25720.0","2.1663","2.3184","2.0894"
"25740.0","1.9408","2.2955","2.0624"
"25760.0","2.4222","2.1912","2.1278"
"25780.0","3.2199","2.1487","2.3264"
"25800.0","3.6071","2.3109","2.5592"
"25820.0","3.4255","2.5343","2.7167"
"25840.0","2.7945","2.7181","2.7309"
"25860.0","3.5321","2.8971","2.8766"
"25880.0","4.3625","3.0473","3.1467"
"25900.0","4.8174","3.2288","3.4505"
"25920.0","4.9587","3.5081","3.7247"
"25940.0","4.2698","3.7410","3.8238"
"25960.0","4.6576","3.9645","3.9754"
"25980.0","5.5815","4.2007","4.2674"
"26000.0","6.1141","4.4514","4.6032"
"26020.0","5.9139","4.7002","4.8415"
"26040.0","5.1353","4.9343","4.8949"
"26060.0","5.2069","5.1018","4.9516"
"26080.0","6.0156","5.2671","5.1451"
"26100.0","6.0646","5.3918","5.3123"
"26120.0","5.9438","5.4903","5.4271"
"26140.0","5.0873","5.5721","5.3653"
"26160.0","5.2308","5.6294","5.3409"
"26180.0","6.0921","5.6804","5.4774"
"26200.0","6.0545","5.6745","5.5824"
"26220.0","5.5553","5.6386","5.5774"
"26240.0","5.1329","5.6384","5.4966"
"26260.0","5.1012","5.6278","5.4247"
"26280.0","5.7864","5.6049","5.4905"
"26300.0","6.0077","5.5992","5.5845"
"26320.0","5.7730","5.5821","5.6188"
"26340.0","5.0038","5.5738","5.5070"
"26360.0","4.8342","5.5341","5.3847"
"26380.0","5.4707","5.4720","5.4003"
"26400.0","5.6121","5.4277","5.4388"
"26420.0","5.3796","5.4102","5.4280"
"26440.0","4.4588","5.3428","5.2518"
"26460.0","4.3574","5.2684","5.0892"
"26480.0","4.8267","5.1724","5.0415"
"26500.0","4.9560","5.0672","5.0259"
"26520.0","4.4502","4.9350","4.9212"
"26540.0","3.4824","4.7828","4.6596"
"26560.0","3.3564","4.6350","4.4227"
"26580.0","4.2461","4.5126","4.3906"
"26600.0","4.1734","4.3687","4.3511"
"26620.0","3.7331","4.2040","4.2387"
"26640.0","2.4551","4.0037","3.9144"
"26660.0","2.5482","3.8228","3.6660"
"26680.0","3.3281","3.6729","3.6046"
"26700.0","3.6122","3.5385","3.6060"
"26720.0","2.9810","3.3916","3.4923"
"26740.0","2.0835","3.2517","3.2362"
"26760.0","2.4521","3.1613","3.0936"
"26780.0","2.9183","3.0285","3.0618"
"26800.0","3.4753","2.9587","3.1369"
"26820.0","2.9108","2.8765","3.0958"
"26840.0","2.4296","2.8739","2.9747"
"26860.0","2.7363","2.8927","2.9314"
"26880.0","3.3176","2.8917","3.0016"
"26900.0","3.6903","2.8995","3.1268"
"26920.0","3.4243","2.9438","3.1809"
"26940.0","2.6458","3.0001","3.0836"
"26960.0","2.9554","3.0504","3.0603"
"26980.0","3.6138","3.1199","3.1609"
"27000.0","3.9083","3.1632","3.2968"
"27020.0","3.6724","3.2394","3.3651"
"27040.0","2.9709","3.2935","3.2934"
"27060.0","2.8300","3.3029","3.2092"
"27080.0","3.4182","3.3129","3.2472"
"27100.0","2.7923","3.2231","3.1645"
"27120.0","2.0777","3.0885","2.9669"
"27140.0","1.3476","2.9587","2.6725"
"27160.0","1.4699","2.8101","2.4538"
"27180.0","2.3150","2.6802","2.4286"
"27200.0","2.3604","2.5254","2.4162"
"27220.0","1.7332","2.3315","2.2920"
"27240.0","0.8699","2.1214","2.0334"
"27260.0","1.2615","1.9646","1.8931"
"27280.0","1.6129","1.7840","1.8422"
"27300.0","1.8549","1.6903","1.8445"
"27320.0","1.5413","1.6367","1.7893"
"27340.0","0.7363","1.5755","1.5979"
"27360.0","0.8706","1.5156","1.4657"
"27380.0","1.5483","1.4389","1.4807"
"27400.0","1.6943","1.3723","1.5195"
"27420.0","1.3406","1.3331","1.4870"
"27440.0","0.3899","1.2851","1.2875"
"27460.0","0.4767","1.2066","1.1401"
"27480.0","1.1190","1.1572","1.1363"
"27500.0","1.2778","1.0995","1.1620"
"27520.0","1.0367","1.0490","1.1392"
"27540.0","0.2890","1.0043","0.9846"
"27560.0","0.4348","0.9607","0.8847"
"27580.0","1.0093","0.9068","0.9073"
"27600.0","1.1544","0.8528","0.9523"
"27620.0","0.7036","0.7891","0.9070"
"27640.0","0.1262","0.7627","0.7651"
"27660.0","0.1099","0.7261","0.6459"
"27680.0","0.6587","0.6800","0.6483"
"27700.0","1.9142","0.7437","0.8784"
"27720.0","3.5036","0.9904","1.3557"
"27740.0","3.2907","1.2905","1.7075"
"27760.0","2.0347","1.4505","1.7670"
"27780.0","1.2010","1.4697","1.6641"
"27800.0","1.6210","1.5164","1.6563"
"27820.0","2.1543","1.6614","1.7468"
"27840.0","1.6360","1.8124","1.7267"
"27860.0","1.8476","1.9862","1.7487"
"27880.0","2.5455","2.1749","1.8935"
"27900.0","2.9462","2.2781","2.0849"
"27920.0","2.7865","2.2063","2.2125"
"27940.0","2.3149","2.1088","2.2311"
"27960.0","2.3813","2.1434","2.2584"
"27980.0","3.6581","2.3891","2.5129"
"28000.0","3.9269","2.6197","2.7700"
"28020.0","3.7547","2.7798","2.9490"
"28040.0","3.1593","2.9321","2.9873"
"28060.0","3.7947","3.1268","3.1341"
"28080.0","4.8938","3.3616","3.4540"
"28100.0","5.4874","3.6158","3.8237"
"28120.0","5.0232","3.8394","4.0418"
"28140.0","4.5441","4.0624","4.1331"
"28160.0","5.1939","4.3436","4.3260"
"28180.0","6.3432","4.6121","4.6928"
"28200.0","6.3100","4.8504","4.9868"
"28220.0","5.8926","5.0642","5.1515"
"28240.0","5.1106","5.2593","5.1441"
"28260.0","5.4027","5.4201","5.1911"
"28280.0","5.7388","5.5046","5.2907"
"28300.0","6.1888","5.5748","5.4540"
"28320.0","5.8727","5.6597","5.5301"
"28340.0","4.8636","5.6917","5.4089"
"28360.0","5.4039","5.7127","5.4080"
"28380.0","5.9302","5.6714","5.5029"
"28400.0","6.3189","5.6723","5.6513"
"28420.0","5.7766","5.6607","5.6741"
"28440.0","4.8598","5.6356","5.5260"
"28460.0","5.0733","5.6027","5.4437"
"28480.0","5.9925","5.6280","5.5435"
"28500.0","6.0053","5.6097","5.6275"
"28520.0","5.4498","5.5674","5.5952"
"28540.0","4.5097","5.5320","5.3978"
"28560.0","4.5926","5.4509","5.2514"
"28580.0","5.4333","5.4012","5.2845"
"28600.0","5.5137","5.3207","5.3261"
"28620.0","5.1540","5.2584","5.2948"
"28640.0","4.2836","5.2008","5.1110"
"28660.0","4.1505","5.1085","4.9363"
"28680.0","4.5190","4.9611","4.8605"
"28700.0","4.9447","4.8551","4.8758"
"28720.0","4.2693","4.7370","4.7655"
"28740.0","3.4187","4.6279","4.5206"
"28760.0","3.3258","4.5012","4.3034"
"28780.0","3.7024","4.3282","4.1941"
"28800.0","3.7819","4.1550","4.1192"
"28820.0","3.5331","3.9929","4.0126"
"28840.0","2.5669","3.8212","3.7498"
"28860.0","2.5103","3.6572","3.5244"
"28880.0","3.1842","3.5237","3.4626"
"28900.0","3.4727","3.3765","3.4644"
"28920.0","3.2723","3.2768","3.4295"
"28940.0","2.2209","3.1571","3.2097"
"28960.0","2.4047","3.0650","3.0634"
"28980.0","3.2666","3.0214","3.1003"
"29000.0","3.7004","3.0132","3.2094"
"29020.0","3.3360","2.9935","3.2324"
"29040.0","2.4311","2.9799","3.0867"
"29060.0","2.5437","2.9833","2.9880"
"29080.0","3.7767","3.0425","3.1314"
"29100.0","3.8352","3.0788","3.2594"
"29120.0","3.6433","3.1159","3.3292"
"29140.0","2.5801","3.1518","3.1930"
"29160.0","2.8901","3.2003","3.1379"
"29180.0","3.5436","3.2280","3.2117"
"29200.0","4.1173","3.2697","3.3763"
"29220.0","3.3520","3.2713","3.3719"
"29240.0","2.5047","3.2787","3.2142"
"29260.0","2.2541","3.2497","3.0397"
"29280.0","2.3299","3.1050","2.9106"
"29300.0","2.3748","2.9590","2.8132"
"29320.0","2.1388","2.8086","2.6906"
"29340.0","1.3660","2.6871","2.4498"
"29360.0","1.3621","2.5344","2.2520"
"29380.0","1.9086","2.3708","2.1896"
"29400.0","1.9205","2.1512","2.1406"
"29420.0","1.7098","1.9869","2.0623"
"29440.0","0.8982","1.8263","1.8507"
"29460.0","1.0804","1.7089","1.7106"
"29480.0","1.5995","1.6359","1.6904"
"29500.0","2.0352","1.6019","1.7531"
"29520.0","1.4638","1.5344","1.7005"
"29540.0","0.7535","1.4732","1.5283"
"29560.0","0.7720","1.4142","1.3908"
"29580.0","1.5472","1.3780","1.4192"
"29600.0","1.6396","1.3499","1.4593"
"29620.0","1.3710","1.3160","1.4433"
"29640.0","0.4618","1.2724","1.2648"
"29660.0","0.5690","1.2213","1.1383"
"29680.0","0.9006","1.1514","1.0951"
"29700.0","1.2552","1.0734","1.1242"
"29720.0","0.9097","1.0180","1.0852"
"29740.0","0.3210","0.9747","0.9462"
"29760.0","0.4183","0.9393","0.8503"
"29780.0","0.6493","0.8495","0.8137"
"29800.0","1.0069","0.7863","0.8488"
"29820.0","0.6083","0.7100","0.8051"
"29840.0","-0.0968","0.6542","0.6411"
"29860.0","0.1078","0.6080","0.5442"
"29880.0","2.5135","0.7693","0.9022"
"29900.0","4.3308","1.0769","1.5256"
"29920.0","3.5707","1.3430","1.8974"
"29940.0","0.9297","1.4039","1.7215"
"29960.0","0.5958","1.4216","1.5168"
"29980.0","1.3834","1.4950","1.4926"
"30000.0","2.6857","1.6629","1.7095"
"30020.0","2.5988","1.8620","1.8712"
"30040.0","1.7466","2.0463","1.8485"
"30060.0","1.6213","2.1976","1.8072"
"30080.0","2.5623","2.2025","1.9445"
"30100.0","3.2048","2.0899","2.1737"
"30120.0","3.1712","2.0500","2.3550"
"30140.0","2.6721","2.2242","2.4127"
"30160.0","2.7919","2.4438","2.4816"
"30180.0","3.4235","2.6478","2.6529"
"30200.0","4.3251","2.8118","2.9569"
"30220.0","4.3118","2.9831","3.2033"
"30240.0","3.7299","3.1814","3.2990"
"30260.0","4.0374","3.4230","3.4333"
"30280.0","4.7341","3.6402","3.6698"
"30300.0","5.7058","3.8903","4.0400"
"30320.0","5.5980","4.1330","4.3232"
"30340.0","5.1636","4.3821","4.4760"
"30360.0","5.0523","4.6082","4.5808"
"30380.0","5.9691","4.8627","4.8332"
"30400.0","6.2778","5.0580","5.0959"
"30420.0","6.1151","5.2383","5.2812"
"30440.0","5.1676","5.3821","5.2605"
"30460.0","5.2296","5.5013","5.2549"
"30480.0","5.9504","5.6229","5.3814"
"30500.0","6.3223","5.6846","5.5524"
"30520.0","5.9086","5.7156","5.6172"
"30540.0","5.1282","5.7121","5.5283"
"30560.0","5.1325","5.7201","5.4563"
"30580.0","5.8464","5.7078","5.5272"
"30600.0","6.1030","5.6904","5.6319"
"30620.0","5.7295","5.6518","5.6497"
"30640.0","5.0312","5.6382","5.5372"
"30660.0","4.9654","5.6117","5.4332"
"30680.0","5.3563","5.5523","5.4193"
"30700.0","5.7582","5.4959","5.4809"
"30720.0","5.3189","5.4369","5.4514"
"30740.0","4.4648","5.3706","5.2720"
"30760.0","4.5919","5.3166","5.1484"
"30780.0","4.8379","5.2157","5.0919"
"30800.0","5.3241","5.1378","5.1341"
"30820.0","4.9622","5.0611","5.1029"
"30840.0","4.0290","4.9609","4.9076"
"30860.0","3.6304","4.8274","4.6754"
"30880.0","1.8321","4.4749","4.1584"
"30900.0","1.3947","4.0386","3.6559"
"30920.0","2.5257","3.7593","3.4504"
"30940.0","3.6631","3.6791","3.4891"
"30960.0","3.7588","3.5958","3.5381"
"30980.0","3.0929","3.4213","3.4572"
"31000.0","2.7618","3.1651","3.3308"
"31020.0","2.9764","2.9665","3.2663"
"31040.0","2.7118","2.8348","3.1655"
"31060.0","2.9534","2.7671","3.1269"
"31080.0","2.9147","2.8753","3.0884"
"31100.0","3.2249","3.0584","3.1132"
"31120.0","2.6850","3.0743","3.0353"
"31140.0","2.4173","2.9497","2.9230"
"31160.0","2.7222","2.8460","2.8865"
"31180.0","3.0343","2.8402","2.9133"
"31200.0","3.5204","2.9160","3.0237"
"31220.0","3.3091","2.9493","3.0756"
"31240.0","2.7755","2.9557","3.0211"
"31260.0","2.9104","2.9514","3.0009"
"31280.0","3.4410","3.0040","3.0809"
"31300.0","3.9087","3.0724","3.2314"
"31320.0","3.5447","3.1584","3.2884"
"31340.0","2.7102","3.1877","3.1833"
"31360.0","2.9411","3.2096","3.1393"
"31380.0","3.4735","3.2535","3.2000"
"31400.0","3.7329","3.2747","3.2969"
"31420.0","3.2020","3.2640","3.2797"
"31440.0","1.9699","3.1834","3.0415"
"31460.0","1.5230","3.0447","2.7654"
"31480.0","2.2185","2.9225","2.6660"
"31500.0","2.3537","2.7670","2.6092"
"31520.0","2.3162","2.6441","2.5559"
"31540.0","1.0686","2.4799","2.2855"
"31560.0","0.9281","2.2786","2.0387"
"31580.0","1.7266","2.1040","1.9820"
"31600.0","2.0560","1.9363","1.9954"
"31620.0","1.8918","1.8052","1.9766"
"31640.0","0.9732","1.7056","1.7941"
"31660.0","0.9975","1.6530","1.6493"
"31680.0","1.2670","1.5579","1.5798"
"31700.0","1.9419","1.5167","1.6456"
"31720.0","1.5108","1.4361","1.6211"
"31740.0","0.7102","1.4003","1.4555"
"31760.0","0.6893","1.3764","1.3162"
"31780.0","1.1252","1.3163","1.2815"
"31800.0","1.6519","1.2759","1.3488"
"31820.0","1.1435","1.2011","1.3115"
"31840.0","0.2670","1.1304","1.1216"
"31860.0","0.4784","1.0785","1.0046"
"31880.0","0.8489","1.0367","0.9763"
"31900.0","1.3912","0.9816","1.0518"
"31920.0","0.9522","0.9258","1.0337"
"31940.0","0.2561","0.8804","0.8923"
"31960.0","0.1587","0.8273","0.7589"
"31980.0","0.6105","0.7759","0.7319"
"32000.0","0.9850","0.7092","0.7779"
"32020.0","0.7516","0.6700","0.7732"
"32040.0","0.7554","0.7188","0.7699"
"32060.0","2.6569","0.9367","1.1130"
"32080.0","4.0990","1.2617","1.6559"
"32100.0","3.2212","1.4447","1.9405"
"32120.0","1.6762","1.5171","1.8925"
"32140.0","0.5020","1.5417","1.6396"
"32160.0","0.9342","1.6192","1.5114"
"32180.0","1.9346","1.7516","1.5883"
"32200.0","3.1084","1.9640","1.8647"
"32220.0","2.5220","2.1410","1.9842"
"32240.0","1.5208","2.2175","1.9000"
"32260.0","1.5902","2.1109","1.8436"
"32280.0","2.7246","1.9734","2.0038"
"32300.0","3.8000","2.0313","2.3304"
"32320.0","3.6858","2.2323","2.5768"
"32340.0","2.4868","2.4307","2.5605"
"32360.0","2.7268","2.6100","2.5907"
"32380.0","3.9250","2.8090","2.8333"
"32400.0","4.8051","2.9787","3.1918"
"32420.0","4.8023","3.2067","3.4846"
"32440.0","3.8836","3.4430","3.5572"
"32460.0","4.5356","3.7376","3.7351"
"32480.0","5.3791","4.0030","4.0340"
"32500.0","6.1559","4.2386","4.4198"
"32520.0","5.7409","4.4441","4.6600"
"32540.0","5.0100","4.6964","4.7236"
"32560.0","5.1687","4.9406","4.8046"
"32580.0","5.9385","5.1420","5.0107"
"32600.0","6.2400","5.2855","5.2342"
"32620.0","6.0876","5.4140","5.3894"
"32640.0","5.3559","5.5612","5.3833"
"32660.0","5.3908","5.6468","5.3847"
"32680.0","5.6790","5.6767","5.4382"
"32700.0","6.4398","5.7051","5.6203"
"32720.0","5.7878","5.7098","5.6507"
"32740.0","5.1125","5.7201","5.5529"
"32760.0","5.1020","5.7134","5.4709"
"32780.0","5.7576","5.6953","5.5230"
"32800.0","5.7498","5.6463","5.5643"
"32820.0","5.8462","5.6221","5.6155"
"32840.0","4.9223","5.5788","5.4895"
"32860.0","5.1354","5.5532","5.4251"
"32880.0","5.0263","5.4880","5.3526"
"32900.0","5.4444","5.3884","5.3693"
"32920.0","5.4117","5.3508","5.3770"
"32940.0","4.3762","5.2772","5.1951"
"32960.0","4.3126","5.1983","5.0346"
"32980.0","4.7643","5.0989","4.9855"
"33000.0","5.3320","5.0572","5.0485"
"33020.0","4.5214","4.9247","4.9526"
"33040.0","3.7800","4.8105","4.7394"
"33060.0","3.2605","4.6230","4.4705"
"33080.0","4.2752","4.5479","4.4350"
"33100.0","4.1561","4.4190","4.3843"
"33120.0","4.1870","4.2965","4.3484"
"33140.0","2.7151","4.1304","4.0515"
"33160.0","2.9038","3.9895","3.8428"
"33180.0","2.6852","3.7816","3.6323"
"33200.0","3.7361","3.6220","3.6512"
"33220.0","3.1690","3.4868","3.5635"
"33240.0","2.3899","3.3478","3.3501"
"33260.0","2.2920","3.2509","3.1577"
"33280.0","2.8465","3.1081","3.1012"
"33300.0","3.7470","3.0672","3.2186"
"33320.0","3.3199","2.9805","3.2370"
"33340.0","2.4341","2.9524","3.0910"
"33360.0","2.3475","2.8967","2.9558"
"33380.0","3.2032","2.9485","3.0008"
"33400.0","3.7473","2.9497","3.1365"
"33420.0","3.6176","2.9945","3.2240"
"33440.0","2.8578","3.0413","3.1574"
"33460.0","2.8577","3.0979","3.1029"
"33480.0","3.3087","3.1441","3.1404"
"33500.0","4.2887","3.1983","3.3491"
"33520.0","3.6696","3.2332","3.4074"
"33540.0","3.0175","3.2916","3.3365"
"33560.0","2.8476","3.3416","3.2476"
"33580.0","3.2015","3.3414","3.2392"
"33600.0","3.0734","3.2740","3.2091"
"33620.0","2.3683","3.1491","3.0562"
"33640.0","1.4712","3.0104","2.7680"
"33660.0","1.1813","2.8428","2.4795"
"33680.0","1.8456","2.6965","2.3643"
"33700.0","2.3134","2.4989","2.3550"
"33720.0","2.0006","2.3321","2.2906"
"33740.0","0.9218","2.1225","2.0417"
"33760.0","0.9436","1.9321","1.8421"
"33780.0","1.3375","1.7457","1.7503"
"33800.0","2.0829","1.6466","1.8108"
"33820.0","1.5364","1.5634","1.7609"
"33840.0","0.8132","1.4976","1.5886"
"33860.0","0.8062","1.4601","1.4463"
"33880.0","1.3327","1.4088","1.4257"
"33900.0","1.4739","1.3249","1.4345"
"33920.0","1.2739","1.2522","1.4053"
"33940.0","0.6320","1.2232","1.2647"
"33960.0","0.6032","1.1892","1.1444"
"33980.0","1.1652","1.1720","1.1482"
"34000.0","1.2925","1.0929","1.1744"
"34020.0","1.1871","1.0580","1.1767"
"34040.0","0.3168","1.0084","1.0204"
"34060.0","0.3891","0.9666","0.9056"
"34080.0","0.6546","0.8988","0.8600"
"34100.0","1.2293","0.8744","0.9271"
"34120.0","0.9156","0.8385","0.9250"
"34140.0","0.5591","0.8312","0.8585"
"34160.0","0.0608","0.7770","0.7134"
"34180.0","0.1104","0.6715","0.6038"
"34200.0","0.8799","0.6303","0.6540"
"34220.0","2.2978","0.7413","0.9529"
"34240.0","2.9656","1.0062","1.3188"
"34260.0","2.7307","1.2404","1.5755"
"34280.0","1.5193","1.3268","1.5653"
"34300.0","1.7016","1.3741","1.5901"
"34320.0","1.9017","1.4727","1.6467"
"34340.0","1.5562","1.5724","1.6303"
"34360.0","1.7770","1.7440","1.6570"
"34380.0","2.1817","1.9512","1.7524"
"34400.0","2.8174","2.1449","1.9460"
"34420.0","2.9138","2.2065","2.1220"
"34440.0","2.1227","2.1222","2.1221"
"34460.0","2.2624","2.0754","2.1476"
"34480.0","3.1605","2.2395","2.3318"
"34500.0","3.9984","2.4692","2.6348"
"34520.0","3.8396","2.6630","2.8538"
"34540.0","2.9601","2.8034","2.8732"
"34560.0","3.4347","2.9691","2.9753"
"34580.0","4.4238","3.1933","3.2386"
"34600.0","5.5087","3.4625","3.6514"
"34620.0","4.9568","3.6668","3.8887"
"34640.0","4.5398","3.9085","4.0071"
"34660.0","4.5822","4.1405","4.1117"
"34680.0","5.8849","4.4129","4.4341"
"34700.0","6.2766","4.6407","4.7691"
"34720.0","5.8508","4.8418","4.9658"
"34740.0","5.1415","5.0600","4.9977"
"34760.0","5.1966","5.2362","5.0339"
"34780.0","5.7556","5.3693","5.1651"
"34800.0","6.2879","5.4473","5.3692"
"34820.0","6.0335","5.5549","5.4900"
"34840.0","5.2685","5.6278","5.4497"
"34860.0","5.6347","5.7331","5.4834"
"34880.0","5.5384","5.6984","5.4934"
"34900.0","6.2114","5.6919","5.6239"
"34920.0","5.6123","5.6680","5.6218"
"34940.0","5.5375","5.7076","5.6065"
"34960.0","4.7566","5.6636","5.4520"
"34980.0","5.7506","5.6631","5.5063"
"35000.0","5.4742","5.5818","5.5004"
"35020.0","6.0913","5.5876","5.6079"
"35040.0","4.7022","5.5309","5.4432"
"35060.0","4.6237","5.4298","5.2942"
"35080.0","4.7440","5.3504","5.1942"
"35100.0","5.7074","5.3000","5.2875"
"35120.0","5.4075","5.2795","5.3093"
"35140.0","4.6769","5.1934","5.1943"
"35160.0","3.8293","5.1007","4.9461"
"35180.0","4.2111","4.9468","4.8125"
"35200.0","5.3320","4.9325","4.9069"
"35220.0","4.5124","4.7746","4.8352"
"35240.0","3.7561","4.6800","4.6390"
"35260.0","2.8719","4.5049","4.3177"
"35280.0","3.7375","4.4042","4.2122"
"35300.0","4.1910","4.2526","4.2084"
"35320.0","3.9551","4.1073","4.1623"
"35340.0","2.5076","3.8904","3.8615"
"35360.0","2.2167","3.7291","3.5624"
"35380.0","2.8573","3.5938","3.4342"
"35400.0","3.7073","3.4313","3.4839"
"35420.0","3.1461","3.2947","3.4225"
"35440.0","2.1680","3.1359","3.1944"
"35460.0","2.3899","3.0877","3.0481"
"35480.0","3.2070","3.0346","3.0770"
"35500.0","3.5515","2.9707","3.1633"
"35520.0","2.8238","2.8575","3.1015"
"35540.0","2.3592","2.8427","2.9666"
"35560.0","2.7420","2.8952","2.9257"
"35580.0","3.3687","2.9464","3.0063"
"35600.0","3.8445","2.9601","3.1587"
"35620.0","3.5466","3.0001","3.2292"
"35640.0","2.9519","3.0785","3.1788"
"35660.0","3.1830","3.1578","3.1796"
"35680.0","3.4353","3.1807","3.2261"
"35700.0","3.7776","3.2033","3.3264"
"35720.0","3.3751","3.2584","3.3352"
"35740.0","3.0866","3.3311","3.2900"
"35760.0","2.7881","3.3357","3.1988"
"35780.0","2.2843","3.2273","3.0325"
"35800.0","2.2557","3.0684","2.8913"
"35820.0","2.1625","2.9300","2.7588"
"35840.0","1.6858","2.8034","2.5637"
"35860.0","1.5636","2.6415","2.3819"
"35880.0","1.4160","2.4395","2.2062"
"35900.0","1.9590","2.2577","2.1613"
"35920.0","2.0159","2.1218","2.1348"
"35940.0","1.4471","1.9578","2.0098"
"35960.0","1.1496","1.7940","1.8534"
"35980.0","1.0406","1.6696","1.7056"
"36000.0","1.8802","1.6320","1.7374"
"36020.0","1.7006","1.5858","1.7307"
"36040.0","1.1040","1.5277","1.6167"
"36060.0","1.3378","1.5051","1.5660"
"36080.0","-0.5807","1.3054","1.1757"
"36100.0","2.4077","1.3503","1.3997"
"36120.0","1.7559","1.3243","1.4645"
"36140.0","0.7728","1.2568","1.3387"
"36160.0","0.5317","1.1951","1.1920"
"36180.0","0.2139","1.1124","1.0141"
"36200.0","2.2891","1.1533","1.2460"
"36220.0","1.1520","1.0984","1.2289"
"36240.0","0.0259","0.9906","1.0102"
"36260.0","0.0087","0.8577","0.8281"
"36280.0","0.0779","0.9236","0.6917"
"36300.0","2.2070","0.9035","0.9672"
"36320.0","0.5926","0.7872","0.8991"
"36340.0","-0.1123","0.6986","0.7152"
"36360.0","-0.3144","0.6140","0.5280"
"36380.0","1.2247","0.7151","0.6547"
"36400.0","3.9786","0.8841","1.2590"
"36420.0","3.0303","1.0719","1.5811"
"36440.0","1.6869","1.2380","1.6003"
"36460.0","0.4642","1.2835","1.3937"
"36480.0","1.7134","1.4471","1.4519"
"36500.0","2.0145","1.4278","1.5542"
"36520.0","1.9917","1.5678","1.6337"
"36540.0","1.4094","1.7199","1.5929"
"36560.0","2.1911","1.9705","1.7017"
"36580.0","2.7068","2.1187","1.8844"
"36600.0","2.8065","2.0015","2.0521"
"36620.0","2.9114","1.9896","2.2083"
"36640.0","2.4861","2.0695","2.2588"
"36660.0","2.6726","2.2904","2.3341"
"36680.0","3.3739","2.4564","2.5231"
"36700.0","3.7035","2.6253","2.7378"
"36720.0","4.1816","2.8443","3.0003"
"36740.0","4.3226","3.1356","3.2407"
"36760.0","4.2565","3.3422","3.4254"
"36780.0","4.0163","3.4731","3.5328"
"36800.0","4.9855","3.6910","3.7969"
"36820.0","5.4696","3.9468","4.1011"
"36840.0","5.4137","4.2396","4.3397"
"36860.0","4.8834","4.4607","4.4386"
"36880.0","5.0675","4.6300","4.5529"
"36900.0","6.2261","4.8823","4.8572"
"36920.0","6.6327","5.1274","5.1800"
"36940.0","5.7012","5.2653","5.2747"
"36960.0","4.7799","5.3176","5.1848"
"36980.0","5.2548","5.4414","5.1975"
"37000.0","6.2862","5.5715","5.3954"
"37020.0","6.4311","5.6677","5.5837"
"37040.0","5.4055","5.6668","5.5513"
"37060.0","4.9212","5.6706","5.4368"
"37080.0","5.4067","5.7045","5.4313"
"37100.0","6.3655","5.7185","5.6012"
"37120.0","6.1295","5.6682","5.6972"
"37140.0","5.2779","5.6258","5.6210"
"37160.0","4.7909","5.6269","5.4701"
"37180.0","5.5138","5.6528","5.4780"
"37200.0","6.0165","5.6259","5.5759"
"37220.0","5.7904","5.5618","5.6149"
"37240.0","4.7387","5.4951","5.4556"
"37260.0","4.4270","5.4457","5.2686"
"37280.0","4.5273","5.3577","5.1338"
"37300.0","5.4547","5.2667","5.1921"
"37320.0","5.1529","5.1690","5.1850"
"37340.0","4.3425","5.0755","5.0318"
"37360.0","3.9737","4.9938","4.8395"
"37380.0","4.1596","4.8583","4.7158"
"37400.0","4.8034","4.7370","4.7318"
"37420.0","4.1793","4.5759","4.6313"
"37440.0","3.0878","4.4108","4.3507"
"37460.0","2.8464","4.2528","4.0772"
"37480.0","3.3415","4.1342","3.9434"
"37500.0","4.0610","3.9948","3.9648"
"37520.0","3.6758","3.8471","3.9122"
"37540.0","2.5979","3.6726","3.6733"
"37560.0","2.4644","3.5217","3.4535"
"37580.0","2.5514","3.3609","3.2895"
"37600.0","3.3376","3.2143","3.2982"
"37620.0","2.9771","3.0941","3.2398"
"37640.0","2.5462","3.0399","3.1137"
