Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12840.0","3.3103","2.9827","3.0285"
"12860.0","3.8256","3.0326","3.1734"
"12880.0","3.5178","3.0556","3.2360"
"12900.0","2.9427","3.1030","3.1827"
"12920.0","2.9815","3.1631","3.1461"
"12940.0","3.8673","3.2584","3.2772"
"12960.0","4.1318","3.3015","3.4326"
"12980.0","3.5001","3.3138","3.4449"
"13000.0","2.6390","3.3316","3.2984"
"13020.0","1.9700","3.2686","3.0568"
"13040.0","1.6398","3.1016","2.7992"
"13060.0","2.3218","2.9512","2.7124"
"13080.0","1.9886","2.7983","2.5808"
"13100.0","1.2385","2.6278","2.3367"
"13120.0","1.3129","2.4610","2.1506"
"13140.0","1.4848","2.2227","2.0295"
"13160.0","2.1725","2.0268","2.0555"
"13180.0","1.8505","1.8618","2.0183"
"13200.0","0.9098","1.6889","1.8167"
"13220.0","0.8955","1.5815","1.6492"
"13240.0","1.0832","1.5258","1.5463"
"13260.0","2.0056","1.4942","1.6298"
"13280.0","1.5173","1.4471","1.6094"
"13300.0","0.8271","1.4059","1.4671"
"13320.0","0.7449","1.3491","1.3358"
"13340.0","1.2358","1.3242","1.3176"
"13360.0","1.6762","1.2746","1.3828"
"13380.0","1.2973","1.2193","1.3673"
"13400.0","0.5882","1.1871","1.2256"
"13420.0","0.3482","1.1324","1.0661"
"13440.0","0.9356","1.1176","1.0424"
"13460.0","1.4615","1.0632","1.1186"
"13480.0","1.0677","1.0183","1.1093"
"13500.0","0.4902","0.9846","0.9968"
"13520.0","0.2345","0.9335","0.8582"
"13540.0","0.5194","0.8619","0.7966"
"13560.0","0.9281","0.7871","0.8205"
"13580.0","0.7756","0.7349","0.8123"
"13600.0","-0.0055","0.6755","0.6636"
"13620.0","0.6850","0.7092","0.6675"
"13640.0","3.0176","0.9174","1.0948"
"13660.0","4.4837","1.2196","1.7110"
"13680.0","2.5734","1.3702","1.8678"
"13700.0","0.6808","1.3893","1.6520"
"13720.0","0.6852","1.4343","1.4762"
"13740.0","1.5634","1.5387","1.4920"
"13760.0","2.8261","1.7285","1.7346"
"13780.0","2.5774","1.9087","1.8878"
"13800.0","1.2757","2.0368","1.7765"
"13820.0","1.6053","2.1289","1.7454"
"13840.0","2.3985","2.0669","1.8641"
"13860.0","3.1718","1.9358","2.1019"
"13880.0","3.2515","2.0036","2.3109"
"13900.0","2.5472","2.1902","2.3539"
"13920.0","2.6202","2.3837","2.4023"
"13940.0","3.4375","2.5711","2.5905"
"13960.0","4.3008","2.7186","2.9015"
"13980.0","4.1474","2.8756","3.1280"
"14020.0","3.9056","3.3188","3.3109"
"14040.0","4.8915","3.5680","3.5983"
"14060.0","5.5398","3.8048","3.9513"
"14080.0","5.6884","4.0485","4.2671"
"14100.0","4.9878","4.2926","4.3981"
"14120.0","4.8000","4.5106","4.4712"
"14140.0","5.7079","4.7376","4.6961"
"14160.0","6.2010","4.9276","4.9697"
"14180.0","6.0193","5.1148","5.1605"
"14200.0","5.1288","5.2870","5.1548"
"14220.0","4.9898","5.3954","5.1248"
"14240.0","5.2890","5.4352","5.1546"
"14260.0","6.1663","5.4978","5.3386"
"14280.0","5.9209","5.5211","5.4445"
"14300.0","5.3076","5.5531","5.4196"
"14320.0","5.1084","5.5839","5.3630"
"14340.0","5.4451","5.5576","5.3779"
"14360.0","6.0727","5.5448","5.5042"
"14380.0","5.9376","5.5366","5.5830"
"14400.0","5.0678","5.5305","5.4893"
"14420.0","4.7705","5.5086","5.3587"
"14440.0","5.0619","5.4859","5.3047"
"14460.0","5.6225","5.4315","5.3625"
"14480.0","5.4610","5.3855","5.3804"
"14500.0","4.2838","5.2831","5.1810"
"14520.0","4.3492","5.2072","5.0298"
"14540.0","4.8310","5.1458","4.9936"
"14560.0","5.1996","5.0585","5.0311"
"14580.0","4.7068","4.9354","4.9721"
"14600.0","3.9165","4.8203","4.7802"
"14620.0","3.3641","4.6796","4.5227"
"14640.0","3.8914","4.5626","4.4079"
"14660.0","4.4121","4.4415","4.4087"
"14680.0","3.9584","4.2913","4.3268"
"14700.0","3.0136","4.1643","4.0880"
"14720.0","2.8895","4.0183","3.8701"
"14740.0","3.2764","3.8628","3.7622"
"14760.0","3.5350","3.6964","3.7209"
"14780.0","3.2527","3.5510","3.6357"
"14800.0","2.4803","3.4073","3.4257"
"14820.0","2.2952","3.3005","3.2201"
"14840.0","2.9396","3.2053","3.1691"
"14860.0","3.5729","3.1214","3.2425"
"14880.0","2.9986","3.0254","3.1982"
"14900.0","2.5437","2.9784","3.0792"
"14920.0","2.5758","2.9470","2.9877"
"14940.0","2.8198","2.9014","2.9571"
"14960.0","3.8310","2.9310","3.1160"
"14980.0","3.5337","2.9591","3.1920"
"15000.0","2.8791","2.9989","3.1351"
"15020.0","2.7308","3.0425","3.0616"
"15040.0","3.2439","3.0729","3.0947"
"15060.0","4.0422","3.1199","3.2670"
"15080.0","3.7982","3.1998","3.3636"
"15100.0","3.0877","3.2542","3.3134"
"15120.0","2.8251","3.2791","3.2246"
"15140.0","3.1018","3.3074","3.2023"
"15160.0","3.6158","3.2858","3.2775"
"15180.0","3.1921","3.2517","3.2620"
"15200.0","1.6121","3.1250","2.9620"
"15220.0","1.4591","2.9978","2.6887"
"15240.0","1.9675","2.8702","2.5576"
"15260.0","2.4420","2.7101","2.5366"
"15280.0","2.1503","2.5454","2.4664"
"15300.0","1.3236","2.3689","2.2586"
"15320.0","0.9400","2.1804","2.0188"
"15340.0","1.6665","2.0369","1.9548"
"15360.0","2.1589","1.8912","1.9919"
"15380.0","1.8737","1.7594","1.9704"
"15400.0","1.2728","1.7254","1.8436"
"15420.0","0.8940","1.6689","1.6709"
"15440.0","1.4219","1.6144","1.6257"
"15460.0","1.8197","1.5521","1.6609"
"15480.0","1.6963","1.5068","1.6674"
"15500.0","0.8752","1.4619","1.5233"
"15520.0","0.6265","1.4306","1.3603"
"15540.0","1.0812","1.3720","1.3095"
"15560.0","1.6261","1.3187","1.3671"
"15580.0","1.2395","1.2553","1.3439"
"15600.0","0.5936","1.1874","1.2075"
"15620.0","0.4745","1.1455","1.0742"
"15640.0","0.5152","1.0548","0.9726"
"15660.0","1.1510","0.9879","1.0050"
"15680.0","1.1652","0.9348","1.0341"
"15700.0","0.2755","0.8748","0.8962"
"15720.0","0.0984","0.8220","0.7511"
"15740.0","0.2207","0.7360","0.6547"
"15760.0","1.0280","0.6762","0.7226"
"15780.0","0.7899","0.6312","0.7348"
"15800.0","1.2560","0.6974","0.8296"
"15820.0","2.8750","0.9375","1.2015"
"15840.0","3.3687","1.2228","1.5955"
"15860.0","2.6081","1.3685","1.7796"
"15880.0","1.3681","1.3888","1.7048"
"15900.0","0.8198","1.4433","1.5439"
"15920.0","1.2729","1.5607","1.4946"
"15940.0","1.9521","1.7339","1.5778"
"15960.0","2.6184","1.8929","1.7670"
"15980.0","2.5703","2.0709","1.9130"
"16020.0","2.0999","2.0763","1.9725"
"16040.0","2.7620","2.0156","2.1160"
"16060.0","3.6627","2.1211","2.3973"
"16080.0","3.4223","2.3265","2.5836"
"16100.0","2.9566","2.5402","2.6514"
"16120.0","3.0906","2.7219","2.7313"
"16140.0","3.7934","2.9060","2.9244"
"16160.0","4.7991","3.1241","3.2652"
"16180.0","4.6539","3.3325","3.5177"
"16200.0","4.2116","3.5452","3.6439"
"16220.0","4.4159","3.7768","3.7842"
"16240.0","4.9220","3.9928","3.9911"
"16260.0","6.0292","4.2294","4.3617"
"16280.0","6.1391","4.5011","4.6848"
"16300.0","5.3291","4.7384","4.8020"
"16320.0","5.2670","4.9560","4.8865"
"16340.0","5.2537","5.1020","4.9533"
"16360.0","6.1271","5.2349","5.1667"
"16380.0","5.9896","5.3684","5.3163"
"16400.0","5.2113","5.4684","5.2972"
"16420.0","4.9724","5.5240","5.2382"
"16440.0","5.4284","5.5747","5.2727"
"16460.0","6.1620","5.5880","5.4344"
"16480.0","5.9596","5.5700","5.5299"
"16500.0","5.2149","5.5586","5.4726"
"16520.0","5.0740","5.5393","5.4001"
"16540.0","5.3717","5.5511","5.3950"
"16560.0","5.9929","5.5377","5.5037"
"16580.0","5.8865","5.5274","5.5733"
"16600.0","4.7502","5.4813","5.4236"
"16620.0","4.6648","5.4505","5.2857"
"16640.0","5.1039","5.4180","5.2526"
"16660.0","5.6454","5.3664","5.3240"
"16680.0","5.4374","5.3142","5.3446"
"16700.0","4.8566","5.2783","5.2559"
"16720.0","4.3956","5.2105","5.0995"
"16740.0","4.4135","5.1147","4.9748"
"16760.0","5.2736","5.0428","5.0291"
"16780.0","4.0527","4.8594","4.8516"
"16800.0","1.1065","4.4950","4.1706"
"16820.0","0.6669","4.0952","3.5336"
"16840.0","2.6255","3.8474","3.3685"
"16860.0","5.2313","3.8060","3.7072"
"16880.0","4.9983","3.7621","3.9419"
"16900.0","2.7007","3.5465","3.7163"
"16920.0","1.4342","3.2503","3.3013"
"16940.0","2.1236","3.0213","3.0872"
"16960.0","4.1326","2.9072","3.2773"
"16980.0","4.1439","2.9163","3.4348"
"17000.0","2.8719","3.0929","3.3325"
"17020.0","2.0777","3.2340","3.1043"
"17040.0","2.1821","3.1896","2.9366"
"17060.0","3.5546","3.0219","3.0490"
"17080.0","3.7276","2.8949","3.1724"
"17100.0","2.7062","2.8954","3.0876"
"17120.0","2.2420","2.9762","2.9339"
"17140.0","2.7198","3.0358","2.8950"
"17160.0","3.7456","2.9971","3.0496"
"17180.0","3.7973","2.9625","3.1856"
"17200.0","3.0954","2.9848","3.1692"
"17220.0","2.8126","3.0583","3.1043"
"17240.0","3.0432","3.1444","3.0932"
"17260.0","3.9933","3.1883","3.2569"
"17280.0","4.0135","3.2169","3.3944"
"17300.0","3.2460","3.2709","3.3674"
"17320.0","2.7621","3.3229","3.2574"
"17340.0","2.5671","3.3076","3.1319"
"17360.0","2.7108","3.2041","3.0553"
"17380.0","2.1392","3.0383","2.8887"
"17400.0","1.6229","2.8911","2.6586"
"17420.0","1.3976","2.7496","2.4293"
"17440.0","1.6439","2.6096","2.2865"
"17460.0","2.5232","2.4626","2.3296"
"17480.0","2.0381","2.2651","2.2766"
"17500.0","1.2409","2.0646","2.0883"
"17520.0","1.2281","1.9112","1.9319"
"17540.0","1.3612","1.7906","1.8281"
"17560.0","1.9380","1.7133","1.8481"
"17580.0","1.8255","1.6819","1.8440"
"17600.0","1.1508","1.6347","1.7179"
"17620.0","0.7713","1.5721","1.5458"
"17640.0","0.9208","1.4998","1.4322"
"17660.0","1.9320","1.4407","1.5231"
"17680.0","1.7770","1.4146","1.5692"
"17700.0","0.8086","1.3713","1.4310"
"17720.0","0.5639","1.3049","1.2733"
"17740.0","0.8064","1.2494","1.1884"
"17760.0","1.4586","1.2015","1.2375"
"17780.0","1.2406","1.1430","1.2381"
"17800.0","0.5135","1.0793","1.1063"
"17820.0","0.3310","1.0352","0.9654"
"17840.0","0.5523","0.9984","0.8903"
"17860.0","1.1481","0.9200","0.9371"
"17880.0","0.8588","0.8282","0.9229"
"17900.0","0.4781","0.7951","0.8420"
"17920.0","-0.0572","0.7330","0.6785"
"17940.0","0.2724","0.6796","0.6047"
"17960.0","1.1871","0.6525","0.7106"
"17980.0","2.9150","0.8199","1.1114"
"18020.0","2.3984","1.3410","1.7241"
"18040.0","1.2697","1.4128","1.6415"
"18060.0","1.5072","1.4487","1.6171"
"18080.0","1.6902","1.5318","1.6304"
"18100.0","1.8904","1.6731","1.6777"
"18120.0","1.3484","1.8136","1.6178"
"18140.0","1.6922","1.9556","1.6313"
"18160.0","2.8602","2.1229","1.8547"
"18180.0","2.7527","2.1067","2.0180"
"18200.0","2.3141","1.9723","2.0718"
"18220.0","2.4715","1.9797","2.1445"
"18240.0","2.9045","2.1431","2.2827"
"18260.0","3.9417","2.3866","2.5843"
"18280.0","3.9356","2.6111","2.8300"
"18300.0","3.5826","2.7803","2.9668"
"18320.0","3.3718","2.9827","3.0405"
"18340.0","4.1559","3.2290","3.2433"
"18360.0","5.2779","3.4708","3.6132"
"18380.0","5.2300","3.7185","3.9072"
"18400.0","4.8047","3.9676","4.0704"
"18420.0","4.9226","4.2127","4.2253"
"18440.0","5.2408","4.4463","4.4099"
"18460.0","6.2881","4.6810","4.7514"
"18480.0","6.1769","4.9051","5.0106"
"18500.0","5.5706","5.1039","5.1124"
"18520.0","4.9436","5.2611","5.0817"
"18540.0","5.3777","5.3833","5.1356"
"18560.0","6.1976","5.4753","5.3286"
"18580.0","5.8438","5.5366","5.4223"
"18600.0","5.4879","5.6050","5.4342"
"18620.0","4.9842","5.6111","5.3524"
"18640.0","5.0330","5.5904","5.2943"
"18660.0","5.9710","5.5586","5.4174"
"18680.0","5.7734","5.5183","5.4821"
"18700.0","5.2432","5.4855","5.4387"
"18720.0","4.7303","5.4642","5.3099"
"18740.0","5.1104","5.4375","5.2736"
"18760.0","5.9447","5.4122","5.3956"
"18780.0","5.6693","5.3947","5.4454"
"18800.0","4.7340","5.3193","5.3160"
"18820.0","4.3453","5.2554","5.1395"
"18840.0","4.5639","5.2085","5.0349"
"18860.0","5.6020","5.1716","5.1380"
"18880.0","5.4850","5.1428","5.2011"
"18900.0","4.4990","5.0684","5.0734"
"18920.0","3.8295","4.9783","4.8472"
"18940.0","4.2830","4.8956","4.7447"
"18960.0","4.8986","4.7909","4.7727"
"18980.0","4.8073","4.7048","4.7789"
"19000.0","3.7289","4.6042","4.5880"
"19020.0","3.2375","4.4935","4.3425"
"19040.0","3.3175","4.3688","4.1561"
"19060.0","4.0661","4.2152","4.1397"
"19080.0","3.6766","4.0344","4.0555"
"19100.0","2.7493","3.8594","3.8180"
"19120.0","2.2916","3.7056","3.5405"
"19140.0","2.7661","3.5539","3.3997"
"19160.0","3.4309","3.4072","3.4054"
"19180.0","3.2911","3.2556","3.3846"
"19200.0","2.6814","3.1508","3.2567"
"19220.0","2.4571","3.0728","3.1114"
"19240.0","3.0412","3.0451","3.0986"
"19260.0","3.5471","2.9932","3.1801"
"19280.0","3.4329","2.9689","3.2261"
"19300.0","2.9080","2.9847","3.1683"
"19320.0","2.5622","3.0118","3.0581"
"19340.0","2.9054","3.0257","3.0303"
"19360.0","4.0449","3.0871","3.2148"
"19380.0","3.9309","3.1511","3.3450"
"19400.0","3.2096","3.2039","3.3204"
"19420.0","3.0261","3.2608","3.2669"
"19440.0","3.2749","3.2842","3.2683"
"19460.0","3.9219","3.3217","3.3872"
"19480.0","3.7470","3.3531","3.4526"
"19500.0","3.0563","3.3679","3.3805"
"19520.0","2.2564","3.3373","3.1761"
"19540.0","1.8710","3.2339","2.9389"
"19560.0","2.4942","3.0788","2.8580"
"19580.0","2.2819","2.9139","2.7533"
"19600.0","1.7641","2.7694","2.5734"
"19620.0","1.2308","2.5898","2.3293"
"19640.0","1.4714","2.4095","2.1733"
"19660.0","2.1372","2.2310","2.1667"
"19680.0","1.9457","2.0509","2.1265"
"19700.0","1.4079","1.8861","1.9959"
"19720.0","0.8843","1.7488","1.7938"
"19740.0","1.3115","1.6929","1.7061"
"19760.0","1.9799","1.6415","1.7559"
"19780.0","1.8589","1.5992","1.7746"
"19800.0","1.2463","1.5474","1.6785"
"19820.0","0.7022","1.4945","1.5010"
"19840.0","1.0965","1.4570","1.4275"
"19860.0","1.6382","1.4071","1.4658"
"19880.0","1.4889","1.3615","1.4700"
"19900.0","1.0317","1.3238","1.3903"
"19920.0","0.3994","1.2754","1.2101"
"19940.0","0.6603","1.2102","1.1102"
"19960.0","1.5030","1.1625","1.1816"
"19980.0","1.1597","1.0926","1.1776"
"20020.0","0.0937","0.9732","0.9036"
"20040.0","0.2750","0.8910","0.7893"
"20060.0","1.1144","0.8387","0.8484"
"20080.0","1.0559","0.7954","0.8862"
"20100.0","0.3622","0.7284","0.7909"
"20120.0","-0.1263","0.6758","0.6241"
"20140.0","0.6752","0.6773","0.6334"
"20160.0","3.5194","0.8790","1.1581"
"20180.0","4.1047","1.1735","1.6939"
"20200.0","2.3802","1.3454","1.8187"
"20220.0","0.5616","1.3922","1.5901"
"20240.0","0.8924","1.4540","1.4632"
"20260.0","2.4096","1.5835","1.6353"
"20280.0","2.4407","1.7220","1.7817"
"20300.0","1.9273","1.8785","1.8082"
"20320.0","1.3884","2.0299","1.7319"
"20340.0","1.9019","2.1526","1.7628"
"20360.0","2.8249","2.0832","1.9559"
"20380.0","3.0847","1.9812","2.1611"
"20400.0","2.7097","2.0141","2.2609"
"20420.0","2.5246","2.2104","2.3088"
"20440.0","3.0579","2.4270","2.4450"
"20460.0","4.0285","2.5889","2.7329"
"20480.0","4.1338","2.7582","2.9876"
"20500.0","4.1184","2.9773","3.1932"
"20520.0","3.7706","3.2155","3.2982"
"20540.0","4.1299","3.4383","3.4494"
"20560.0","5.3910","3.6949","3.8024"
"20580.0","5.6730","3.9537","4.1425"
"20600.0","5.5666","4.2394","4.4015"
"20620.0","5.0368","4.4906","4.5170"
"20640.0","5.3356","4.7184","4.6658"
"20660.0","6.2237","4.9379","4.9491"
"20680.0","6.2791","5.1525","5.1909"
"20700.0","5.5979","5.3004","5.2649"
"20720.0","5.0101","5.4244","5.2186"
"20740.0","5.1727","5.5286","5.2102"
"20760.0","6.0677","5.5963","5.3661"
"20780.0","6.1533","5.6443","5.5092"
"20800.0","5.5443","5.6421","5.5156"
"20820.0","4.9088","5.6293","5.4053"
"20840.0","5.1408","5.6098","5.3572"
"20860.0","5.9016","5.5776","5.4562"
"20880.0","5.8571","5.5354","5.5291"
"20900.0","5.3633","5.5120","5.4990"
"20920.0","4.7752","5.4885","5.3674"
"20940.0","4.9533","5.4666","5.2921"
"20960.0","5.5798","5.4178","5.3444"
"20980.0","5.5651","5.3590","5.3845"
"21000.0","4.9525","5.2998","5.3060"
"21020.0","4.3237","5.2413","5.1274"
"21040.0","4.5826","5.1854","5.0283"
"21060.0","5.2650","5.1218","5.0714"
"21080.0","5.1560","5.0517","5.0868"
"21100.0","4.5914","4.9745","4.9967"
"21120.0","3.7347","4.8704","4.7672"
"21140.0","3.8675","4.7618","4.6036"
"21160.0","4.4994","4.6538","4.5847"
"21180.0","4.2383","4.5211","4.5217"
"21200.0","3.9260","4.4185","4.4134"
"21220.0","3.0524","4.2913","4.1659"
"21240.0","2.9850","4.1316","3.9512"
"21260.0","3.8074","3.9858","3.9251"
"21280.0","3.6516","3.8354","3.8754"
"21300.0","3.1531","3.6915","3.7440"
"21320.0","2.3714","3.5552","3.4945"
"21340.0","2.5114","3.4196","3.3157"
"21360.0","3.4604","3.3157","3.3420"
"21380.0","3.4740","3.2393","3.3660"
"21400.0","2.9489","3.1416","3.2902"
"21420.0","2.2945","3.0658","3.1092"
"21440.0","2.6729","3.0346","3.0298"
"21460.0","3.4850","3.0023","3.1126"
"21480.0","3.7637","3.0135","3.2310"
"21500.0","2.9217","2.9904","3.1748"
"21520.0","2.5629","3.0096","3.0635"
"21540.0","3.1249","3.0709","3.0747"
"21560.0","3.9865","3.1235","3.2405"
"21580.0","3.8116","3.1573","3.3443"
"21600.0","3.1409","3.1765","3.3073"
"21620.0","2.8697","3.2340","3.2277"
"21640.0","3.1729","3.2840","3.2178"
"21660.0","3.7833","3.3138","3.3206"
"21680.0","3.4397","3.2814","3.3422"
"21700.0","2.5801","3.2472","3.2037"
"21720.0","1.5952","3.1505","2.9112"
"21740.0","1.7148","3.0095","2.6937"
"21760.0","2.2685","2.8377","2.6164"
"21780.0","2.4013","2.6966","2.5773"
"21800.0","1.8022","2.5628","2.4364"
"21820.0","0.9425","2.3700","2.1647"
"21840.0","1.4001","2.1928","2.0257"
"21860.0","2.0378","2.0182","2.0279"
"21880.0","1.8739","1.8616","1.9999"
"21900.0","1.4125","1.7449","1.8931"
"21920.0","0.8796","1.6733","1.7088"
"21940.0","1.0076","1.6026","1.5813"
"21960.0","1.6997","1.5457","1.6029"
"21980.0","1.9513","1.5007","1.6662"
"22020.0","0.5913","1.4014","1.3956"
"22040.0","0.9634","1.3578","1.3170"
"22060.0","1.7464","1.3286","1.3951"
"22080.0","1.3974","1.2810","1.3955"
"22100.0","1.0009","1.2398","1.3237"
"22120.0","0.3317","1.1850","1.1434"
"22140.0","0.4240","1.1267","1.0126"
"22160.0","1.3703","1.0937","1.0776"
"22180.0","1.1871","1.0173","1.0975"
"22200.0","0.5302","0.9543","0.9944"
"22220.0","0.2006","0.9152","0.8501"
"22240.0","0.2398","0.8428","0.7391"
"22260.0","0.7209","0.7403","0.7358"
"22280.0","0.8104","0.6816","0.7494"
"22300.0","0.3940","0.6209","0.6847"
"22320.0","1.1595","0.7037","0.7711"
"22340.0","3.0497","0.9663","1.1854"
"22360.0","3.5882","1.1880","1.6222"
"22380.0","2.3549","1.3048","1.7555"
"22400.0","1.1329","1.3651","1.6423"
"22420.0","0.7430","1.4193","1.4788"
"22440.0","1.6938","1.5647","1.5179"
"22460.0","2.5707","1.7497","1.7093"
"22480.0","2.7749","1.9461","1.9030"
"22500.0","2.2586","2.1326","1.9677"
"22520.0","1.7544","2.1921","1.9289"
"22540.0","2.1655","2.1037","1.9719"
"22560.0","3.0908","2.0539","2.1753"
"22580.0","3.3355","2.1520","2.3863"
"22600.0","3.1246","2.3512","2.5205"
"22620.0","2.6283","2.5397","2.5401"
"22640.0","3.0316","2.6735","2.6295"
"22660.0","4.5202","2.8684","2.9733"
"22680.0","5.0346","3.0944","3.3480"
"22700.0","4.6108","3.3296","3.5776"
"22720.0","4.1167","3.5658","3.6756"
"22740.0","4.5580","3.8051","3.8361"
"22760.0","5.5809","4.0541","4.1533"
"22780.0","6.0569","4.3263","4.4994"
"22800.0","5.6539","4.5792","4.7093"
"22820.0","5.1377","4.8301","4.7872"
"22840.0","5.2679","5.0538","4.8746"
"22860.0","6.1745","5.2192","5.1110"
"22880.0","6.2890","5.3446","5.3252"
"22900.0","5.7133","5.4549","5.3957"
"22920.0","5.1646","5.5597","5.3537"
"22940.0","5.3648","5.6404","5.3557"
"22960.0","6.1340","5.6957","5.4972"
"22980.0","6.2442","5.7144","5.6330"
"23000.0","5.7705","5.7261","5.6580"
"23020.0","4.8892","5.7012","5.5182"
"23040.0","5.0561","5.6800","5.4342"
"23060.0","5.9323","5.6558","5.5248"
"23080.0","5.8652","5.6134","5.5867"
"23100.0","5.3814","5.5802","5.5494"
"23120.0","4.6520","5.5290","5.3862"
"23140.0","4.7072","5.4632","5.2627"
"23160.0","5.5617","5.4060","5.3171"
"23180.0","5.5379","5.3354","5.3573"
"23200.0","4.9988","5.2582","5.2921"
"23220.0","4.0605","5.1753","5.0682"
"23240.0","4.1834","5.0880","4.9073"
"23260.0","5.2129","5.0161","4.9628"
"23280.0","5.1050","4.9401","4.9887"
"23300.0","4.2375","4.8257","4.8521"
"23320.0","3.5156","4.7120","4.6091"
"23340.0","3.5531","4.5966","4.4171"
"23360.0","4.2114","4.4616","4.3797"
"23380.0","4.2359","4.3314","4.3535"
"23400.0","3.3521","4.1667","4.1715"
"23420.0","2.6064","4.0213","3.8869"
"23440.0","2.7517","3.8781","3.6805"
"23460.0","3.4233","3.6992","3.6338"
"23480.0","3.4076","3.5295","3.5926"
"23500.0","2.8783","3.3935","3.4628"
"23520.0","2.1748","3.2595","3.2286"
"23540.0","2.4969","3.1538","3.0955"
"23560.0","3.3524","3.0679","3.1422"
"23580.0","3.5192","2.9963","3.2108"
"23600.0","2.8639","2.9475","3.1477"
"23620.0","2.4280","2.9296","3.0169"
"23640.0","2.8443","2.9389","2.9855"
"23660.0","3.5744","2.9540","3.0925"
"23680.0","3.8269","2.9959","3.2261"
"23700.0","3.4935","3.0574","3.2747"
"23720.0","2.6401","3.1040","3.1593"
"23740.0","2.9978","3.1540","3.1299"
"23760.0","3.7535","3.1942","3.2433"
"23780.0","3.7650","3.2187","3.3382"
"23800.0","3.5420","3.2865","3.3752"
"23820.0","2.9638","3.3401","3.3004"
"23840.0","3.0019","3.3559","3.2461"
"23860.0","3.3444","3.3329","3.2640"
"23880.0","2.7802","3.2282","3.1760"
"23900.0","2.1095","3.0898","2.9821"
"23920.0","1.1962","2.9454","2.6574"
"23940.0","1.4668","2.7923","2.4409"
"23960.0","2.3355","2.6505","2.4217"
"23980.0","2.3117","2.5052","2.4017"
"24020.0","1.0234","2.1450","2.0736"
"24040.0","1.0512","1.9500","1.8877"
"24060.0","2.1035","1.8259","1.9270"
"24080.0","2.0588","1.7537","1.9509"
"24100.0","1.3524","1.6780","1.8421"
"24120.0","0.7285","1.6313","1.6396"
"24140.0","0.9311","1.5777","1.5108"
"24160.0","1.7328","1.5174","1.5512"
"24180.0","1.7145","1.4577","1.5809"
"24200.0","1.1855","1.3882","1.5090"
"24220.0","0.5577","1.3416","1.3360"
"24240.0","0.7406","1.3106","1.2278"
"24260.0","1.4184","1.2420","1.2624"
"24280.0","1.5619","1.1924","1.3169"
"24300.0","0.6713","1.1242","1.1995"
"24320.0","0.3250","1.0839","1.0405"
"24340.0","0.6098","1.0518","0.9622"
"24360.0","1.2001","0.9985","1.0054"
"24380.0","1.2253","0.9496","1.0454"
"24400.0","0.6284","0.8938","0.9696"
"24420.0","0.2031","0.8584","0.8302"
"24440.0","0.1009","0.7944","0.6976"
"24460.0","0.6322","0.7158","0.6857"
"24480.0","1.1498","0.6746","0.7701"
"24500.0","2.4524","0.8527","1.0760"
"24520.0","2.7286","1.0930","1.3764"
"24540.0","2.2080","1.2529","1.5276"
"24560.0","1.5187","1.2847","1.5260"
"24580.0","1.6631","1.3285","1.5509"
"24600.0","1.7495","1.4406","1.5870"
"24620.0","1.5284","1.5732","1.5764"
"24640.0","1.6676","1.7298","1.5930"
"24660.0","2.6827","1.9349","1.7911"
"24680.0","2.7891","2.0988","1.9725"
"24700.0","2.6148","2.1150","2.0893"
"24720.0","2.2051","2.0627","2.1104"
"24740.0","2.4142","2.0833","2.1656"
"24760.0","3.5457","2.2860","2.4165"
"24780.0","3.9188","2.5116","2.6897"
"24800.0","3.5630","2.6929","2.8485"
"24820.0","2.9399","2.8341","2.8651"
"24840.0","3.6010","3.0274","2.9989"
"24860.0","4.7495","3.2341","3.3172"
"24880.0","5.1509","3.4703","3.6506"
"24900.0","4.9098","3.6998","3.8795"
"24920.0","4.3279","3.9121","3.9610"
"24940.0","4.7981","4.1505","4.1132"
"24960.0","5.7922","4.3751","4.4185"
"24980.0","6.0770","4.5909","4.7201"
"25000.0","5.7762","4.8122","4.9121"
"25020.0","5.1048","5.0287","4.9471"
"25040.0","5.2683","5.1955","5.0055"
"25060.0","5.8874","5.3093","5.1659"
"25080.0","6.3308","5.4272","5.3777"
"25100.0","5.9511","5.5314","5.4819"
"25120.0","5.0257","5.6012","5.3990"
"25140.0","5.1908","5.6404","5.3611"
"25160.0","6.1759","5.6788","5.5093"
"25180.0","6.3506","5.7061","5.6622"
"25200.0","5.8112","5.7096","5.6893"
"25220.0","5.1733","5.7165","5.5955"
"25240.0","5.3652","5.7262","5.5536"
"25260.0","6.0689","5.7443","5.6473"
"25280.0","6.1372","5.7250","5.7364"
"25300.0","5.4866","5.6785","5.6910"
"25320.0","4.4015","5.6161","5.4565"
"25340.0","4.6126","5.5583","5.3031"
"25360.0","5.6776","5.5085","5.3712"
"25380.0","5.4163","5.4150","5.3794"
"25400.0","4.9054","5.3245","5.2932"
"25420.0","4.1289","5.2200","5.0815"
"25440.0","4.1068","5.0942","4.9043"
"25460.0","4.5538","4.9427","4.8406"
"25480.0","4.8474","4.8137","4.8418"
"25500.0","4.0880","4.6738","4.7047"
"25520.0","3.3348","4.5672","4.4557"
"25540.0","3.4189","4.4478","4.2672"
"25560.0","3.8645","4.2665","4.1940"
"25580.0","3.8417","4.1090","4.1299"
"25600.0","3.4384","3.9623","4.0042"
"25620.0","2.6856","3.8180","3.7644"
