Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"3800.0","11:04:30.376","2245748.0000","3.3889","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3820.0","11:04:30.396","2242828.0000","3.0121","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3840.0","11:04:30.416","2241198.0000","2.8017","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3860.0","11:04:30.436","2242038.0000","2.9101","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3880.0","11:04:30.456","2244836.0000","3.2712","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3900.0","11:04:30.476","2243385.0000","3.0840","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3920.0","11:04:30.496","2240085.0000","2.6580","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3940.0","11:04:30.516","2237247.0000","2.2917","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3960.0","11:04:30.536","2236859.0000","2.2417","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"3980.0","11:04:30.556","2238134.0000","2.4062","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4000.0","11:04:30.576","2239443.0000","2.5752","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4020.0","11:04:30.596","2235503.0000","2.0666","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4040.0","11:04:30.616","2233230.0000","1.7733","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4060.0","11:04:30.636","2234111.0000","1.8870","61319.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4080.0","11:04:30.656","2234961.0000","1.9967","61319.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4100.0","11:04:30.676","2233244.0000","1.7751","61319.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4120.0","11:04:30.696","2229856.0000","1.3378","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4140.0","11:04:30.716","2226440.0000","0.8969","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4160.0","11:04:30.736","2228108.0000","1.1122","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4180.0","11:04:30.756","2228813.0000","1.2032","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4200.0","11:04:30.776","2228527.0000","1.1663","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4220.0","11:04:30.796","2225053.0000","0.7827","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4240.0","11:04:30.816","2223864.0000","0.6890","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4260.0","11:04:30.836","2225587.0000","0.8248","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4280.0","11:04:30.856","2228400.0000","1.1499","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4300.0","11:04:30.876","2228289.0000","1.1356","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4320.0","11:04:30.896","2223728.0000","0.6783","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4340.0","11:04:30.916","2223761.0000","0.6809","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4360.0","11:04:30.936","2226344.0000","0.8845","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4380.0","11:04:30.956","2229326.0000","1.2694","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4400.0","11:04:30.976","2227529.0000","1.0375","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4420.0","11:04:30.996","2227011.0000","0.9706","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4440.0","11:04:31.16","2225921.0000","0.8511","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4460.0","11:04:31.36","2228553.0000","1.1697","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4480.0","11:04:31.56","2231393.0000","1.5362","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4500.0","11:04:31.76","2231084.0000","1.4963","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4520.0","11:04:31.96","2228926.0000","1.2178","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4540.0","11:04:31.116","2227316.0000","1.0100","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4560.0","11:04:31.136","2230095.0000","1.3687","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4580.0","11:04:31.156","2231447.0000","1.5432","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4600.0","11:04:31.176","2227474.0000","1.0304","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4620.0","11:04:31.196","2220827.0000","0.4497","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4640.0","11:04:31.216","2217440.0000","0.1828","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4660.0","11:04:31.236","2219013.0000","0.3068","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4680.0","11:04:31.256","2220224.0000","0.4022","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4700.0","11:04:31.276","2220182.0000","0.3989","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4720.0","11:04:31.296","2214788.0000","-0.0262","61320.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4740.0","11:04:31.316","2213853.0000","-0.0999","61320.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4760.0","11:04:31.336","2215561.0000","0.0347","61320.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4780.0","11:04:31.356","2218388.0000","0.2575","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4800.0","11:04:31.376","2216522.0000","0.1105","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4820.0","11:04:31.396","2213490.0000","-0.1285","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4840.0","11:04:31.416","2212629.0000","-0.1963","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4860.0","11:04:31.436","2215223.0000","0.0081","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4880.0","11:04:31.456","2216101.0000","0.0773","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4900.0","11:04:31.476","2215086.0000","-0.0027","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4920.0","11:04:31.496","2212986.0000","-0.1682","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4940.0","11:04:31.516","2211922.0000","-0.2520","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4960.0","11:04:31.536","2213789.0000","-0.1049","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4980.0","11:04:31.556","2215665.0000","0.0429","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5000.0","11:04:31.576","2214620.0000","-0.0394","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5020.0","11:04:31.596","2210717.0000","-0.3470","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5040.0","11:04:31.616","2210329.0000","-0.3776","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5060.0","11:04:31.636","2210927.0000","-0.3304","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5080.0","11:04:31.656","2212554.0000","-0.2022","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5100.0","11:04:31.676","2211390.0000","-0.2940","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5120.0","11:04:31.696","2207580.0000","-0.5942","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5140.0","11:04:31.716","2207559.0000","-0.5959","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5160.0","11:04:31.736","2208722.0000","-0.5042","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5180.0","11:04:31.756","2209480.0000","-0.4445","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5200.0","11:04:31.776","2207709.0000","-0.5840","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5220.0","11:04:31.796","2211096.0000","-0.3171","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5240.0","11:04:31.816","2229064.0000","1.2356","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5260.0","11:04:31.836","2238997.0000","2.5176","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5280.0","11:04:31.856","2228534.0000","1.1672","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5300.0","11:04:31.876","2211897.0000","-0.2540","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5320.0","11:04:31.896","2208780.0000","-0.4997","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5340.0","11:04:31.916","2214794.0000","-0.0257","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5360.0","11:04:31.936","2219156.0000","0.3180","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5380.0","11:04:31.956","2219843.0000","0.3722","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5400.0","11:04:31.976","2219217.0000","0.3228","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5420.0","11:04:31.996","2218843.0000","0.2934","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5440.0","11:04:32.16","2219122.0000","0.3153","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5460.0","11:04:32.36","2222079.0000","0.5484","61296.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5480.0","11:04:32.56","2226143.0000","0.8686","61296.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5500.0","11:04:32.76","2226852.0000","0.9501","61296.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5520.0","11:04:32.96","2225676.0000","0.8318","61293.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5540.0","11:04:32.116","2227149.0000","0.9884","61293.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5560.0","11:04:32.136","2230055.0000","1.3635","61293.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5580.0","11:04:32.156","2233667.0000","1.8297","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5600.0","11:04:32.176","2236050.0000","2.1373","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5620.0","11:04:32.196","2234699.0000","1.9629","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5640.0","11:04:32.216","2236733.0000","2.2254","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5660.0","11:04:32.236","2241617.0000","2.8557","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5680.0","11:04:32.256","2243053.0000","3.0411","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5700.0","11:04:32.276","2243910.0000","3.1517","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5720.0","11:04:32.296","2242730.0000","2.9994","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5740.0","11:04:32.316","2241954.0000","2.8992","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5760.0","11:04:32.336","2243950.0000","3.1569","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5780.0","11:04:32.356","2245275.0000","3.3279","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5800.0","11:04:32.376","2243604.0000","3.1122","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5820.0","11:04:32.396","2241159.0000","2.7966","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5840.0","11:04:32.416","2240274.0000","2.6824","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5860.0","11:04:32.436","2243356.0000","3.0802","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5880.0","11:04:32.456","2246786.0000","3.5229","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5900.0","11:04:32.476","2244904.0000","3.2800","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5920.0","11:04:32.496","2241121.0000","2.7917","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5940.0","11:04:32.516","2239820.0000","2.6238","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5960.0","11:04:32.536","2243268.0000","3.0688","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5980.0","11:04:32.556","2244472.0000","3.2242","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6000.0","11:04:32.576","2243987.0000","3.1617","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6020.0","11:04:32.596","2241088.0000","2.7875","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6040.0","11:04:32.616","2240691.0000","2.7363","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6060.0","11:04:32.636","2241805.0000","2.8800","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6080.0","11:04:32.656","2244682.0000","3.2513","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6100.0","11:04:32.676","2243362.0000","3.0810","61302.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6120.0","11:04:32.696","2238906.0000","2.5059","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6140.0","11:04:32.716","2238111.0000","2.4033","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6160.0","11:04:32.736","2238776.0000","2.4891","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6180.0","11:04:32.756","2240983.0000","2.7739","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6200.0","11:04:32.776","2239193.0000","2.5429","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6220.0","11:04:32.796","2233182.0000","1.7671","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6240.0","11:04:32.816","2231295.0000","1.5235","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6260.0","11:04:32.836","2233407.0000","1.7961","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6280.0","11:04:32.856","2234462.0000","1.9323","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6300.0","11:04:32.876","2232924.0000","1.7338","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6320.0","11:04:32.896","2228186.0000","1.1223","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6340.0","11:04:32.916","2226475.0000","0.9014","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6360.0","11:04:32.936","2227710.0000","1.0609","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6380.0","11:04:32.956","2229245.0000","1.2590","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6400.0","11:04:32.976","2227008.0000","0.9702","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6420.0","11:04:32.996","2224374.0000","0.7292","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6440.0","11:04:33.16","2224736.0000","0.7578","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6460.0","11:04:33.36","2226099.0000","0.8651","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6480.0","11:04:33.56","2228438.0000","1.1548","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6500.0","11:04:33.76","2226652.0000","0.9243","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6520.0","11:04:33.96","2225410.0000","0.8109","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6540.0","11:04:33.116","2224643.0000","0.7504","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6560.0","11:04:33.136","2228180.0000","1.1215","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6580.0","11:04:33.156","2230036.0000","1.3610","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6600.0","11:04:33.176","2228261.0000","1.1320","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6620.0","11:04:33.196","2225483.0000","0.8166","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6640.0","11:04:33.216","2226836.0000","0.9481","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6660.0","11:04:33.236","2230084.0000","1.3673","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6680.0","11:04:33.256","2230113.0000","1.3710","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6700.0","11:04:33.276","2231781.0000","1.5863","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6720.0","11:04:33.296","2227618.0000","1.0490","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6740.0","11:04:33.316","2226570.0000","0.9137","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6760.0","11:04:33.336","2228627.0000","1.1792","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6780.0","11:04:33.356","2229567.0000","1.3005","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6800.0","11:04:33.376","2224118.0000","0.7090","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6820.0","11:04:33.396","2218071.0000","0.2325","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6840.0","11:04:33.416","2216727.0000","0.1266","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6860.0","11:04:33.436","2219588.0000","0.3521","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6880.0","11:04:33.456","2221794.0000","0.5259","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6900.0","11:04:33.476","2217898.0000","0.2189","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6920.0","11:04:33.496","2215214.0000","0.0074","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6940.0","11:04:33.516","2214123.0000","-0.0786","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6960.0","11:04:33.536","2216825.0000","0.1343","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6980.0","11:04:33.556","2218529.0000","0.2686","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7000.0","11:04:33.576","2216232.0000","0.0876","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7020.0","11:04:33.596","2213331.0000","-0.1410","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7040.0","11:04:33.616","2212240.0000","-0.2270","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7060.0","11:04:33.636","2214630.0000","-0.0386","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7080.0","11:04:33.656","2215946.0000","0.0651","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7100.0","11:04:33.676","2215205.0000","0.0067","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7120.0","11:04:33.696","2211354.0000","-0.2968","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7140.0","11:04:33.716","2209896.0000","-0.4117","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7160.0","11:04:33.736","2212490.0000","-0.2073","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7180.0","11:04:33.756","2213463.0000","-0.1306","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7200.0","11:04:33.776","2213300.0000","-0.1435","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7220.0","11:04:33.796","2210085.0000","-0.3968","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7240.0","11:04:33.816","2209220.0000","-0.4650","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7260.0","11:04:33.836","2209994.0000","-0.4040","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7280.0","11:04:33.856","2211872.0000","-0.2560","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7300.0","11:04:33.876","2211497.0000","-0.2855","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7320.0","11:04:33.896","2207428.0000","-0.6062","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7340.0","11:04:33.916","2205870.0000","-0.7671","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7360.0","11:04:33.936","2207175.0000","-0.6261","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7380.0","11:04:33.956","2208327.0000","-0.5353","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7400.0","11:04:33.976","2210531.0000","-0.3617","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7420.0","11:04:33.996","2226299.0000","0.8809","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7440.0","11:04:34.16","2238978.0000","2.5152","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7460.0","11:04:34.36","2230744.0000","1.4524","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7480.0","11:04:34.56","2213873.0000","-0.0983","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7500.0","11:04:34.76","2208934.0000","-0.4875","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7520.0","11:04:34.96","2213986.0000","-0.0894","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7540.0","11:04:34.116","2217880.0000","0.2175","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7560.0","11:04:34.136","2218704.0000","0.2824","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
