Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"4750.0","10:49:45.155","2231159.0000","2.4182","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4775.0","10:49:45.180","2233308.0000","2.6524","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4800.0","10:49:45.205","2230969.0000","2.3974","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4825.0","10:49:45.230","2233017.0000","2.6207","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4850.0","10:49:45.255","2232100.0000","2.5207","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4875.0","10:49:45.280","2233749.0000","2.7005","62158.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4900.0","10:49:45.305","2229841.0000","2.2745","62158.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4925.0","10:49:45.330","2233026.0000","2.6217","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4950.0","10:49:45.355","2231565.0000","2.4624","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"4975.0","10:49:45.380","2232419.0000","2.5555","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5000.0","10:49:45.405","2228162.0000","2.0915","62151.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5025.0","10:49:45.430","2232432.0000","2.5569","62151.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5050.0","10:49:45.455","2229660.0000","2.2548","62152.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5075.0","10:49:45.480","2232122.0000","2.5232","62152.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5100.0","10:49:45.505","2230007.0000","2.2926","62143.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5125.0","10:49:45.530","2230951.0000","2.3955","62143.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5150.0","10:49:45.555","2229834.0000","2.2737","62143.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5175.0","10:49:45.580","2233152.0000","2.6354","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5200.0","10:49:45.605","2229451.0000","2.2320","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5225.0","10:49:45.630","2232370.0000","2.5502","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5250.0","10:49:45.655","2229028.0000","2.1859","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5275.0","10:49:45.680","2231930.0000","2.5022","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5300.0","10:49:45.705","2230387.0000","2.3340","62161.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5325.0","10:49:45.730","2230370.0000","2.3321","62161.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5350.0","10:49:45.755","2228132.0000","2.0882","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5375.0","10:49:45.780","2230210.0000","2.3147","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5400.0","10:49:45.805","2228560.0000","2.1348","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5425.0","10:49:45.830","2229535.0000","2.2411","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5450.0","10:49:45.855","2227909.0000","2.0639","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5475.0","10:49:45.880","2230089.0000","2.3015","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5500.0","10:49:45.905","2226435.0000","1.9032","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5525.0","10:49:45.930","2230530.0000","2.3496","62142.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5550.0","10:49:45.955","2227029.0000","1.9679","62142.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5575.0","10:49:45.980","2229564.0000","2.2443","62142.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5600.0","10:49:46.5","2226761.0000","1.9387","62148.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5625.0","10:49:46.30","2228179.0000","2.0933","62148.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5650.0","10:49:46.55","2225637.0000","1.8162","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5675.0","10:49:46.80","2226719.0000","1.9341","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5700.0","10:49:46.105","2224217.0000","1.6614","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5725.0","10:49:46.130","2225411.0000","1.7915","62159.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5750.0","10:49:46.155","2223641.0000","1.5986","62159.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5775.0","10:49:46.180","2226062.0000","1.8625","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5800.0","10:49:46.205","2224177.0000","1.6570","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5825.0","10:49:46.230","2225773.0000","1.8310","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5850.0","10:49:46.255","2224558.0000","1.6986","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5875.0","10:49:46.280","2227072.0000","1.9726","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5900.0","10:49:46.305","2224408.0000","1.6822","62152.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5925.0","10:49:46.330","2224624.0000","1.7058","62152.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5950.0","10:49:46.355","2224015.0000","1.6394","62148.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"5975.0","10:49:46.380","2225199.0000","1.7684","62148.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6000.0","10:49:46.405","2221678.0000","1.3846","62148.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6025.0","10:49:46.430","2224862.0000","1.7317","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6050.0","10:49:46.455","2223462.0000","1.5791","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6075.0","10:49:46.480","2224718.0000","1.7160","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6100.0","10:49:46.505","2222358.0000","1.4587","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6125.0","10:49:46.530","2224551.0000","1.6978","62153.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6150.0","10:49:46.555","2222194.0000","1.4408","62156.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6175.0","10:49:46.580","2224454.0000","1.6872","62156.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6200.0","10:49:46.605","2224384.0000","1.6796","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6225.0","10:49:46.630","2225766.0000","1.8303","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6250.0","10:49:46.655","2224659.0000","1.7096","62150.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6275.0","10:49:46.680","2226829.0000","1.9461","62150.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6300.0","10:49:46.705","2224732.0000","1.7175","62150.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6325.0","10:49:46.730","2226521.0000","1.9125","62136.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6350.0","10:49:46.755","2224328.0000","1.6735","62136.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6375.0","10:49:46.780","2224749.0000","1.7194","62143.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6400.0","10:49:46.805","2222665.0000","1.4922","62143.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6425.0","10:49:46.830","2225210.0000","1.7696","62143.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6450.0","10:49:46.855","2222614.0000","1.4866","62161.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6475.0","10:49:46.880","2225940.0000","1.8492","62161.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6500.0","10:49:46.905","2223596.0000","1.5937","62167.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6525.0","10:49:46.930","2226158.0000","1.8730","62167.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6550.0","10:49:46.955","2225260.0000","1.7751","62167.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6575.0","10:49:46.980","2227652.0000","2.0358","62167.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6600.0","10:49:47.5","2225202.0000","1.7687","62167.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6625.0","10:49:47.30","2225486.0000","1.7997","62160.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6650.0","10:49:47.55","2224036.0000","1.6416","62160.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6675.0","10:49:47.80","2227725.0000","2.0438","62168.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6700.0","10:49:47.105","2225453.0000","1.7961","62168.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6725.0","10:49:47.130","2226494.0000","1.9096","62168.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6750.0","10:49:47.155","2223954.0000","1.6327","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6775.0","10:49:47.180","2225745.0000","1.8279","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6800.0","10:49:47.205","2222800.0000","1.5069","62135.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6825.0","10:49:47.230","2228286.0000","2.1050","62135.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6850.0","10:49:47.255","2224470.0000","1.6889","62135.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6875.0","10:49:47.280","2226724.0000","1.9347","62159.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6900.0","10:49:47.305","2223569.0000","1.5907","62159.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6925.0","10:49:47.330","2226763.0000","1.9389","62148.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6950.0","10:49:47.355","2223281.0000","1.5593","62148.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"6975.0","10:49:47.380","2223272.0000","1.5584","62148.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7000.0","10:49:47.405","2220290.0000","1.2332","62150.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7025.0","10:49:47.430","2221354.0000","1.3492","62150.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7050.0","10:49:47.455","2218100.0000","0.9945","62150.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7075.0","10:49:47.480","2221856.0000","1.4040","62150.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7100.0","10:49:47.505","2220155.0000","1.2185","62164.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7125.0","10:49:47.530","2219784.0000","1.1781","62164.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7150.0","10:49:47.555","2219154.0000","1.1094","62164.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7175.0","10:49:47.580","2221805.0000","1.3984","62163.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7200.0","10:49:47.605","2219908.0000","1.1916","62163.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7225.0","10:49:47.630","2221734.0000","1.3907","62162.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7250.0","10:49:47.655","2220593.0000","1.2663","62162.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7275.0","10:49:47.680","2222456.0000","1.4694","62162.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7300.0","10:49:47.705","2219482.0000","1.1452","62152.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7325.0","10:49:47.730","2220834.0000","1.2926","62152.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7350.0","10:49:47.755","2218715.0000","1.0615","62156.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7375.0","10:49:47.780","2221480.0000","1.3630","62156.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7400.0","10:49:47.805","2218697.0000","1.0596","62159.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7425.0","10:49:47.830","2219966.0000","1.1979","62159.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7450.0","10:49:47.855","2216687.0000","0.8405","62159.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7475.0","10:49:47.880","2219386.0000","1.1347","62149.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7500.0","10:49:47.905","2217693.0000","0.9501","62149.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7525.0","10:49:47.930","2220589.0000","1.2659","62151.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7550.0","10:49:47.955","2219102.0000","1.1037","62151.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7575.0","10:49:47.980","2221084.0000","1.3198","62151.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7600.0","10:49:48.5","2218308.0000","1.0172","62145.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7625.0","10:49:48.30","2221605.0000","1.3766","62145.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7650.0","10:49:48.55","2217357.0000","0.9135","62147.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7675.0","10:49:48.80","2218738.0000","1.0641","62147.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7700.0","10:49:48.105","2218132.0000","0.9980","62147.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7725.0","10:49:48.130","2219374.0000","1.1334","62162.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7750.0","10:49:48.155","2216275.0000","0.7955","62162.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7775.0","10:49:48.180","2218280.0000","1.0141","62165.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7800.0","10:49:48.205","2216709.0000","0.8428","62165.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7825.0","10:49:48.230","2219135.0000","1.1073","62144.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7850.0","10:49:48.255","2217472.0000","0.9260","62144.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7875.0","10:49:48.280","2219169.0000","1.1111","62144.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7900.0","10:49:48.305","2217862.0000","0.9685","62151.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7925.0","10:49:48.330","2218871.0000","1.0786","62151.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7950.0","10:49:48.355","2216787.0000","0.8514","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7975.0","10:49:48.380","2220549.0000","1.2615","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8000.0","10:49:48.405","2217665.0000","0.9471","62154.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8025.0","10:49:48.430","2218301.0000","1.0164","62164.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8050.0","10:49:48.455","2216191.0000","0.7864","62164.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8075.0","10:49:48.480","2217874.0000","0.9699","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8100.0","10:49:48.505","2215373.0000","0.6972","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8125.0","10:49:48.530","2218744.0000","1.0647","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8150.0","10:49:48.555","2215371.0000","0.6970","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8175.0","10:49:48.580","2217539.0000","0.9334","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8200.0","10:49:48.605","2214852.0000","0.6404","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8225.0","10:49:48.630","2217687.0000","0.9495","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8250.0","10:49:48.655","2215121.0000","0.6697","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8275.0","10:49:48.680","2219514.0000","1.1487","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8300.0","10:49:48.705","2216483.0000","0.8182","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8325.0","10:49:48.730","2218318.0000","1.0183","62158.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8350.0","10:49:48.755","2216367.0000","0.8056","62158.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8375.0","10:49:48.780","2217749.0000","0.9563","62156.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8400.0","10:49:48.805","2214226.0000","0.5722","62156.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8425.0","10:49:48.830","2217239.0000","0.9006","62156.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8450.0","10:49:48.855","2215941.0000","0.7592","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8475.0","10:49:48.880","2222550.0000","1.4796","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8500.0","10:49:48.905","2230819.0000","2.3811","62167.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8525.0","10:49:48.930","2236340.0000","2.9830","62167.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8550.0","10:49:48.955","2229442.0000","2.2310","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8575.0","10:49:48.980","2222538.0000","1.4783","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8600.0","10:49:49.5","2213298.0000","0.4710","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8625.0","10:49:49.30","2215579.0000","0.7197","62169.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8650.0","10:49:49.55","2217883.0000","0.9709","62169.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8675.0","10:49:49.80","2223947.0000","1.6319","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8700.0","10:49:49.105","2219821.0000","1.1821","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8725.0","10:49:49.130","2219279.0000","1.1230","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8750.0","10:49:49.155","2217027.0000","0.8775","62164.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8775.0","10:49:49.180","2219284.0000","1.1236","62164.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8800.0","10:49:49.205","2219115.0000","1.1052","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8825.0","10:49:49.230","2221787.0000","1.3964","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8850.0","10:49:49.255","2218846.0000","1.0758","62166.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8875.0","10:49:49.280","2221577.0000","1.3736","62168.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8900.0","10:49:49.305","2220553.0000","1.2619","62168.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8925.0","10:49:49.330","2221528.0000","1.3682","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8950.0","10:49:49.355","2222478.0000","1.4718","62157.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8975.0","10:49:49.380","2223638.0000","1.5982","62155.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
