Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12840.0","5.6903","5.5056","5.3858"
"12860.0","5.6158","5.4526","5.4276"
"12880.0","5.2068","5.3995","5.3875"
"12900.0","4.1391","5.3115","5.1605"
"12920.0","4.2985","5.2222","5.0038"
"12940.0","5.1994","5.1388","5.0393"
"12960.0","5.2722","5.0670","5.0817"
"12980.0","4.6839","4.9709","5.0094"
"13000.0","4.0416","4.9066","4.8334"
"13020.0","4.0034","4.8151","4.6825"
"13040.0","4.4751","4.6936","4.6448"
"13060.0","4.7064","4.6026","4.6560"
"13080.0","4.1117","4.4931","4.5570"
"13100.0","3.3596","4.4152","4.3393"
"13120.0","3.0245","4.2878","4.1003"
"13140.0","3.5323","4.1211","3.9970"
"13160.0","3.6362","3.9575","3.9314"
"13180.0","3.2976","3.8188","3.8162"
"13200.0","2.2361","3.6383","3.5289"
"13220.0","2.2886","3.4668","3.3034"
"13240.0","3.1704","3.3363","3.2792"
"13260.0","3.5985","3.2255","3.3372"
"13280.0","3.0770","3.1221","3.2899"
"13300.0","2.1900","3.0051","3.0899"
"13320.0","2.3479","2.9374","2.9550"
"13340.0","3.3526","2.9195","3.0273"
"13360.0","3.5303","2.9089","3.1188"
"13380.0","3.1985","2.8990","3.1333"
"13400.0","2.4753","2.9229","3.0136"
"13420.0","2.5911","2.9532","2.9368"
"13440.0","3.5346","2.9896","3.0455"
"13460.0","3.7423","3.0040","3.1722"
"13480.0","3.3319","3.0295","3.2012"
"13500.0","2.6902","3.0795","3.1083"
"13520.0","2.8969","3.1344","3.0699"
"13540.0","3.6515","3.1643","3.1756"
"13560.0","3.8548","3.1967","3.2991"
"13580.0","3.2977","3.2066","3.2989"
"13600.0","2.0770","3.1668","3.0767"
"13620.0","1.7322","3.0809","2.8322"
"13640.0","2.4415","2.9716","2.7612"
"13660.0","2.4202","2.8394","2.6992"
"13680.0","1.9840","2.7046","2.5692"
"13700.0","1.3322","2.5688","2.3443"
"13720.0","1.2859","2.4077","2.1518"
"13740.0","1.8940","2.2319","2.1049"
"13760.0","1.9087","2.0373","2.0693"
"13780.0","1.4175","1.8493","1.9508"
"13800.0","0.7584","1.7175","1.7340"
"13820.0","1.0782","1.6521","1.6147"
"13840.0","1.5685","1.5648","1.6063"
"13860.0","1.6826","1.4910","1.6202"
"13880.0","1.4978","1.4424","1.5979"
"13900.0","0.6177","1.3709","1.4197"
"13920.0","0.7273","1.3151","1.2938"
"13940.0","1.4657","1.2722","1.3251"
"13960.0","1.4672","1.2281","1.3509"
"13980.0","1.2577","1.2121","1.3340"
"14020.0","0.5065","1.1287","1.0589"
"14040.0","1.0724","1.0791","1.0614"
"14060.0","1.1236","1.0232","1.0727"
"14080.0","0.9487","0.9683","1.0502"
"14100.0","0.2943","0.9360","0.9127"
"14120.0","0.3447","0.8977","0.8094"
"14140.0","0.7668","0.8278","0.8017"
"14160.0","1.0915","0.7903","0.8544"
"14180.0","0.4604","0.7105","0.7827"
"14200.0","-0.2378","0.6371","0.5972"
"14220.0","0.3985","0.6263","0.5611"
"14240.0","2.8876","0.8078","0.9841"
"14260.0","3.8183","1.0773","1.4994"
"14280.0","2.3400","1.2164","1.6522"
"14300.0","0.5860","1.2456","1.4584"
"14320.0","0.6429","1.2754","1.3101"
"14340.0","1.9569","1.3944","1.4277"
"14360.0","2.7601","1.5613","1.6699"
"14380.0","2.1570","1.7310","1.7585"
"14400.0","1.4217","1.8969","1.6973"
"14420.0","1.8678","2.0438","1.7283"
"14440.0","2.7318","2.0282","1.9107"
"14460.0","3.3168","1.9781","2.1664"
"14480.0","3.2162","2.0657","2.3573"
"14500.0","2.5297","2.2601","2.3886"
"14520.0","2.9124","2.4870","2.4839"
"14540.0","3.9228","2.6836","2.7455"
"14560.0","4.4345","2.8511","3.0526"
"14580.0","4.2464","3.0600","3.2696"
"14600.0","3.8627","3.3041","3.3775"
"14620.0","4.2962","3.5470","3.5445"
"14640.0","5.2953","3.8033","3.8628"
"14660.0","5.6912","4.0408","4.1953"
"14680.0","5.7615","4.2953","4.4800"
"14700.0","5.0670","4.5490","4.5868"
"14720.0","5.3279","4.7906","4.7215"
"14740.0","6.1371","5.0120","4.9789"
"14760.0","6.2536","5.1939","5.2107"
"14780.0","5.7370","5.3430","5.3064"
"14800.0","5.3620","5.4929","5.3165"
"14820.0","5.5091","5.6142","5.3515"
"14840.0","6.0136","5.6860","5.4719"
"14860.0","6.4027","5.7571","5.6411"
"14880.0","5.9513","5.7761","5.6975"
"14900.0","5.3077","5.8002","5.6266"
"14920.0","5.3496","5.8024","5.5763"
"14940.0","6.2774","5.8164","5.7038"
"14960.0","6.3362","5.8247","5.8187"
"14980.0","5.6032","5.8113","5.7796"
"15000.0","4.8019","5.7553","5.6018"
"15020.0","5.2327","5.7276","5.5347"
"15040.0","5.5624","5.6825","5.5397"
"15060.0","5.7634","5.6186","5.5804"
"15080.0","4.8232","5.5058","5.4427"
"15100.0","4.4774","5.4227","5.2672"
"15120.0","4.5200","5.3398","5.1313"
"15140.0","5.1319","5.2252","5.1315"
"15160.0","5.2115","5.1128","5.1460"
"15180.0","4.5314","5.0056","5.0343"
"15200.0","3.6336","4.8888","4.7796"
"15220.0","3.9369","4.7592","4.6264"
"15240.0","4.5289","4.6558","4.6086"
"15260.0","4.4952","4.5290","4.5880"
"15280.0","3.9228","4.4390","4.4671"
"15300.0","2.8786","4.2791","4.1783"
"15320.0","3.2004","4.1471","4.0005"
"15340.0","3.7229","4.0062","3.9500"
"15360.0","3.7325","3.8583","3.9105"
"15380.0","3.0835","3.7135","3.7601"
"15400.0","2.3603","3.5862","3.5056"
"15420.0","2.6775","3.4603","3.3550"
"15440.0","3.6195","3.3693","3.4031"
"15460.0","3.6061","3.2804","3.4400"
"15480.0","3.2080","3.2089","3.3978"
"15500.0","2.3608","3.1571","3.2093"
"15520.0","2.6937","3.1065","3.1155"
"15540.0","3.6955","3.1037","3.2210"
"15560.0","3.9581","3.1263","3.3550"
"15580.0","3.3129","3.1492","3.3473"
"15600.0","2.9128","3.2045","3.2683"
"15620.0","3.0299","3.2397","3.2250"
"15640.0","3.8645","3.2642","3.3413"
"15660.0","3.9107","3.2947","3.4448"
"15680.0","3.5296","3.3268","3.4602"
"15700.0","2.9764","3.3884","3.3722"
"15720.0","3.0495","3.4240","3.3136"
"15740.0","3.8828","3.4427","3.4171"
"15760.0","3.9251","3.4394","3.5094"
"15780.0","2.7694","3.3851","3.3749"
"15800.0","1.7927","3.2731","3.0872"
"15820.0","1.6823","3.1383","2.8318"
"15840.0","2.3511","2.9870","2.7444"
"15860.0","2.4732","2.8432","2.6951"
"15880.0","2.0968","2.6999","2.5863"
"15900.0","1.1726","2.5195","2.3293"
"15920.0","1.4538","2.3600","2.1701"
"15940.0","2.0548","2.1772","2.1491"
"15960.0","2.0886","1.9935","2.1381"
"15980.0","1.7518","1.8918","2.0679"
"16020.0","1.0744","1.7556","1.7342"
"16040.0","1.8309","1.7036","1.7518"
"16060.0","2.0311","1.6594","1.8026"
"16080.0","1.2800","1.5777","1.7076"
"16100.0","0.7366","1.5341","1.5310"
"16120.0","0.6879","1.4575","1.3777"
"16140.0","1.7536","1.4274","1.4461"
"16160.0","1.7019","1.3887","1.4926"
"16180.0","1.1413","1.3277","1.4287"
"16200.0","0.4444","1.2682","1.2497"
"16220.0","0.6606","1.2268","1.1426"
"16240.0","1.6097","1.2047","1.2276"
"16260.0","1.3904","1.1406","1.2572"
"16280.0","0.8069","1.0933","1.1753"
"16300.0","0.2361","1.0433","1.0045"
"16320.0","0.4095","1.0154","0.8964"
"16340.0","0.9136","0.9314","0.8995"
"16360.0","1.1562","0.8769","0.9462"
"16380.0","0.4365","0.8064","0.8535"
"16400.0","1.1086","0.8728","0.8999"
"16420.0","2.9034","1.0971","1.2641"
"16440.0","3.5261","1.2887","1.6754"
"16460.0","2.3290","1.3826","1.7943"
"16480.0","1.3302","1.4349","1.7099"
"16500.0","0.7650","1.4878","1.5381"
"16520.0","1.6100","1.6079","1.5512"
"16540.0","2.5669","1.7732","1.7358"
"16560.0","2.5429","1.9119","1.8826"
"16580.0","2.2447","2.0927","1.9484"
"16600.0","1.8399","2.1658","1.9287"
"16620.0","2.2215","2.0976","1.9819"
"16640.0","3.0906","2.0541","2.1835"
"16660.0","3.4631","2.1675","2.4162"
"16680.0","3.4639","2.3809","2.6067"
"16700.0","2.9767","2.6020","2.6739"
"16720.0","3.2302","2.7640","2.7751"
"16740.0","4.3535","2.9427","3.0621"
"16760.0","4.8473","3.1731","3.3866"
"16780.0","4.5415","3.4028","3.5966"
"16800.0","4.0807","3.6269","3.6846"
"16820.0","4.5311","3.8579","3.8385"
"16840.0","5.6423","4.1130","4.1665"
"16860.0","6.0571","4.3724","4.5102"
"16880.0","5.7264","4.5987","4.7314"
"16900.0","5.1823","4.8192","4.8133"
"16920.0","5.3057","5.0268","4.9029"
"16940.0","6.2128","5.2127","5.1410"
"16960.0","6.3849","5.3665","5.3672"
"16980.0","5.9081","5.5031","5.4655"
"17000.0","5.3241","5.6275","5.4398"
"17020.0","5.3734","5.7117","5.4278"
"17040.0","6.0153","5.7490","5.5346"
"17060.0","6.3452","5.7778","5.6820"
"17080.0","5.8634","5.7915","5.7149"
"17100.0","5.2999","5.8033","5.6395"
"17120.0","5.3772","5.8104","5.5918"
"17140.0","6.2416","5.8133","5.7099"
"17160.0","6.1319","5.7880","5.7867"
"17180.0","5.9975","5.7970","5.8250"
"17200.0","5.0581","5.7704","5.6856"
"17220.0","4.9523","5.7282","5.5523"
"17240.0","5.7611","5.7028","5.5902"
"17260.0","5.6834","5.6366","5.6072"
"17280.0","5.3683","5.5871","5.5637"
"17300.0","4.4082","5.4980","5.3536"
"17320.0","4.6745","5.4277","5.2301"
"17340.0","5.3919","5.3427","5.2596"
"17360.0","5.0083","5.2304","5.2139"
"17380.0","4.4462","5.0752","5.0743"
"17400.0","3.6960","4.9390","4.8237"
"17420.0","3.6930","4.8131","4.6181"
"17440.0","4.6597","4.7029","4.6257"
"17460.0","4.5076","4.5854","4.6042"
"17480.0","3.8343","4.4320","4.4642"
"17500.0","2.8103","4.2722","4.1635"
"17520.0","2.6562","4.0704","3.8895"
"17540.0","3.5983","3.8910","3.8365"
"17560.0","3.5677","3.7469","3.7877"
"17580.0","2.9691","3.5992","3.6388"
"17600.0","2.4222","3.4719","3.4176"
"17620.0","2.6429","3.3668","3.2768"
"17640.0","3.3662","3.2375","3.2930"
"17660.0","3.5770","3.1444","3.3447"
"17680.0","2.9686","3.0579","3.2763"
"17700.0","2.4759","3.0244","3.1308"
"17720.0","2.7975","3.0385","3.0702"
"17740.0","3.6814","3.0469","3.1813"
"17760.0","3.7466","3.0647","3.2841"
"17780.0","3.5004","3.1179","3.3234"
"17800.0","2.7972","3.1554","3.2278"
"17820.0","3.1785","3.2089","3.2188"
"17840.0","4.0430","3.2766","3.3686"
"17860.0","4.0934","3.3282","3.5004"
"17880.0","3.6693","3.3983","3.5311"
"17900.0","2.8778","3.4385","3.4123"
"17920.0","3.1526","3.4740","3.3651"
"17940.0","3.5713","3.4630","3.4026"
"17960.0","3.0544","3.3938","3.3393"
"17980.0","2.5373","3.2975","3.1935"
"18020.0","1.8349","3.0283","2.6870"
"18040.0","2.3776","2.8618","2.6307"
"18060.0","2.3883","2.6913","2.5866"
"18080.0","1.9602","2.5203","2.4727"
"18100.0","1.2472","2.3573","2.2499"
"18120.0","1.4489","2.1869","2.1043"
"18140.0","2.1503","2.0448","2.1126"
"18160.0","1.8923","1.9286","2.0726"
"18180.0","1.4746","1.8223","1.9639"
"18200.0","1.0089","1.7783","1.7902"
"18220.0","1.0764","1.7025","1.6604"
"18240.0","1.8170","1.6464","1.6889"
"18260.0","1.7365","1.5812","1.6976"
"18280.0","0.9811","1.4833","1.5673"
"18300.0","0.8594","1.4445","1.4386"
"18320.0","0.8669","1.3863","1.3346"
"18340.0","1.5254","1.3238","1.3693"
"18360.0","1.4960","1.2842","1.3924"
"18380.0","1.0060","1.2374","1.3221"
"18400.0","0.4248","1.1789","1.1590"
"18420.0","0.3536","1.1067","1.0125"
"18440.0","1.1746","1.0424","1.0420"
"18460.0","1.1318","0.9820","1.0583"
"18480.0","0.7102","0.9549","0.9950"
"18500.0","0.0613","0.8751","0.8253"
"18520.0","0.3207","0.8204","0.7335"
"18540.0","0.8737","0.7553","0.7590"
"18560.0","1.1835","0.7240","0.8362"
"18580.0","2.5111","0.8745","1.1407"
"18600.0","2.5895","1.0910","1.4041"
"18620.0","1.9425","1.2499","1.5020"
"18640.0","1.8197","1.3144","1.5598"
"18660.0","1.4880","1.3500","1.5467"
"18680.0","1.7436","1.4534","1.5825"
"18700.0","1.4304","1.5903","1.5549"
"18720.0","1.7940","1.7376","1.5983"
"18740.0","2.7875","1.9290","1.8146"
"18760.0","2.7074","2.0814","1.9769"
"18780.0","2.2557","2.0558","2.0276"
"18800.0","1.9862","1.9955","2.0201"
"18820.0","2.5936","2.0606","2.1243"
"18840.0","3.5745","2.2361","2.3880"
"18860.0","3.7395","2.4612","2.6337"
"18880.0","3.4617","2.6331","2.7843"
"18900.0","3.2990","2.8199","2.8779"
"18920.0","3.7336","3.0139","3.0335"
"18940.0","4.6615","3.2013","3.3295"
"18960.0","5.0483","3.4354","3.6420"
"18980.0","4.6439","3.6742","3.8241"
"19000.0","4.5934","3.9349","3.9640"
"19020.0","4.9446","4.1700","4.1423"
"19040.0","5.9935","4.4119","4.4789"
"19060.0","6.2149","4.6594","4.7945"
"19080.0","6.0195","4.9152","5.0172"
"19100.0","4.9991","5.0852","5.0139"
"19120.0","5.3482","5.2467","5.0747"
"19140.0","6.1429","5.3948","5.2689"
"19160.0","6.2797","5.5180","5.4527"
"19180.0","5.7801","5.6316","5.5122"
"19200.0","5.1682","5.6891","5.4497"
"19220.0","5.4827","5.7429","5.4557"
"19240.0","6.3232","5.7759","5.6134"
"19260.0","6.1321","5.7676","5.7077"
"19280.0","5.6727","5.7329","5.7014"
"19300.0","5.0996","5.7429","5.5919"
"19320.0","5.1936","5.7275","5.5195"
"19340.0","6.1982","5.7330","5.6429"
"19360.0","6.1988","5.7249","5.7440"
"19380.0","5.6345","5.7104","5.7241"
"19400.0","4.9291","5.6864","5.5795"
"19420.0","4.7978","5.6180","5.4374"
"19440.0","5.9335","5.5790","5.5276"
"19460.0","5.5826","5.5240","5.5376"
"19480.0","5.0018","5.4570","5.4402"
"19500.0","4.3506","5.3821","5.2421"
"19520.0","4.4261","5.3053","5.0937"
"19540.0","4.9016","5.1756","5.0588"
"19560.0","4.9156","5.0473","5.0328"
"19580.0","4.1746","4.9013","4.8767"
"19600.0","3.5983","4.7683","4.6443"
"19620.0","3.7038","4.6589","4.4733"
"19640.0","4.2838","4.4939","4.4388"
"19660.0","4.0181","4.3374","4.3623"
"19680.0","3.1767","4.1549","4.1468"
"19700.0","2.7583","3.9957","3.8943"
"19720.0","2.9263","3.8457","3.7183"
"19740.0","3.6072","3.7163","3.6981"
"19760.0","3.4450","3.5692","3.6521"
"19780.0","2.9695","3.4487","3.5280"
"19800.0","2.4544","3.3343","3.3328"
"19820.0","2.7342","3.2374","3.2240"
"19840.0","3.5542","3.1644","3.2840"
"19860.0","3.4670","3.1093","3.3173"
"19880.0","2.9570","3.0873","3.2518"
"19900.0","2.4637","3.0579","3.1085"
"19920.0","2.9055","3.0558","3.0716"
"19940.0","3.9424","3.0893","3.2299"
"19960.0","3.7497","3.1198","3.3244"
"19980.0","3.3465","3.1575","3.3284"
"20020.0","3.1519","3.2274","3.2082"
"20040.0","3.8932","3.2613","3.3328"
"20060.0","3.8684","3.3015","3.4302"
"20080.0","3.3910","3.3449","3.4230"
"20100.0","2.8766","3.3861","3.3237"
"20120.0","2.7850","3.3741","3.2257"
"20140.0","3.0667","3.2865","3.1968"
"20160.0","2.7769","3.1892","3.1205"
"20180.0","1.9577","3.0503","2.9090"
"20200.0","1.4246","2.9192","2.6391"
"20220.0","1.5619","2.7602","2.4433"
"20240.0","2.4104","2.6119","2.4373"
"20260.0","2.1702","2.4421","2.3887"
"20280.0","1.4567","2.2487","2.2193"
"20300.0","0.9997","2.0610","1.9975"
"20320.0","1.4110","1.9236","1.8909"
"20340.0","2.1326","1.8302","1.9348"
"20360.0","1.9562","1.7481","1.9387"
"20380.0","1.5223","1.7046","1.8630"
"20400.0","0.7969","1.6418","1.6692"
"20420.0","1.0563","1.5912","1.5577"
"20440.0","1.7750","1.5277","1.5972"
"20460.0","1.7573","1.4864","1.6264"
"20480.0","1.2344","1.4642","1.5551"
"20500.0","0.5330","1.4175","1.3693"
"20520.0","0.8379","1.3602","1.2727"
"20540.0","1.4157","1.2885","1.2987"
"20560.0","1.3721","1.2301","1.3120"
"20580.0","0.9354","1.1714","1.2435"
"20600.0","0.4556","1.1373","1.1003"
"20620.0","0.5535","1.0870","1.0009"
"20640.0","1.2179","1.0313","1.0403"
"20660.0","1.1692","0.9725","1.0638"
"20680.0","0.5861","0.9076","0.9769"
"20700.0","0.1027","0.8646","0.8180"
"20720.0","0.1051","0.7913","0.6884"
"20740.0","2.0733","0.8571","0.9402"
"20760.0","3.3146","1.0513","1.3719"
"20780.0","2.9456","1.2524","1.6580"
"20800.0","1.2957","1.3364","1.5921"
"20820.0","0.8802","1.3690","1.4627"
"20840.0","1.7709","1.4244","1.5187"
"20860.0","2.2436","1.5318","1.6505"
"20880.0","1.8802","1.6612","1.6923"
"20900.0","1.4448","1.7954","1.6473"
"20920.0","1.8927","1.9742","1.6919"
"20940.0","2.9852","2.0654","1.9270"
"20960.0","3.1935","2.0532","2.1573"
"20980.0","2.8615","2.0448","2.2854"
"21000.0","2.3235","2.1476","2.2923"
"21020.0","2.9986","2.3595","2.4207"
"21040.0","4.0966","2.5920","2.7254"
"21060.0","4.0867","2.7763","2.9729"
"21080.0","3.9822","2.9865","3.1564"
"21100.0","3.4199","3.1840","3.2043"
"21120.0","3.9557","3.3903","3.3409"
"21140.0","5.3941","3.6312","3.7142"
"21160.0","5.5282","3.8647","4.0441"
"21180.0","5.1826","4.0968","4.2511"
"21200.0","4.8000","4.3445","4.3509"
"21220.0","5.2798","4.5726","4.5198"
"21240.0","6.3308","4.7960","4.8490"
"21260.0","6.3445","5.0218","5.1209"
"21280.0","5.5770","5.1812","5.2039"
"21300.0","5.0689","5.3461","5.1793"
"21320.0","5.3294","5.4835","5.2066"
"21340.0","6.3957","5.5837","5.4228"
"21360.0","6.3599","5.6669","5.5932"
"21380.0","5.3973","5.6883","5.5576"
"21400.0","5.2459","5.7329","5.5009"
"21420.0","5.3930","5.7442","5.4813"
"21440.0","6.0665","5.7178","5.5877"
"21460.0","6.0035","5.6837","5.6633"
"21480.0","5.3713","5.6631","5.6102"
"21500.0","5.1135","5.6676","5.5199"
"21520.0","5.3344","5.6681","5.4861"
"21540.0","5.9745","5.6260","5.5749"
"21560.0","5.7161","5.5616","5.6006"
"21580.0","5.2374","5.5456","5.5346"
"21600.0","4.6425","5.4853","5.3724"
"21620.0","5.0128","5.4472","5.3070"
"21640.0","5.5297","5.3936","5.3475"
"21660.0","5.3352","5.3267","5.3453"
"21680.0","4.9305","5.2827","5.2698"
"21700.0","4.0710","5.1784","5.0519"
"21720.0","4.2513","5.0701","4.9063"
"21740.0","4.9582","4.9685","4.9158"
"21760.0","4.7709","4.8740","4.8894"
"21780.0","3.8622","4.7364","4.7027"
"21800.0","3.3328","4.6055","4.4536"
"21820.0","3.4516","4.4494","4.2714"
"21840.0","4.0012","4.2965","4.2223"
"21860.0","4.0338","4.1664","4.1880"
"21880.0","3.2559","3.9989","4.0186"
"21900.0","2.4557","3.8374","3.7344"
"21920.0","2.7248","3.6847","3.5508"
"21940.0","3.5419","3.5431","3.5492"
"21960.0","3.6470","3.4307","3.5670"
"21980.0","2.9140","3.3359","3.4483"
"22020.0","2.8368","3.1789","3.1779"
"22040.0","3.6940","3.1482","3.2717"
"22060.0","3.6572","3.1105","3.3418"
"22080.0","2.9252","3.0775","3.2661"
"22100.0","2.5561","3.0875","3.1370"
"22120.0","3.1233","3.1274","3.1345"
"22140.0","3.7916","3.1523","3.2540"
"22160.0","3.8071","3.1684","3.3546"
"22180.0","3.4157","3.2185","3.3657"
"22200.0","2.8707","3.2678","3.2757"
"22220.0","3.3901","3.3231","3.2965"
"22240.0","4.0162","3.3553","3.4273"
"22260.0","3.9052","3.3801","3.5142"
"22280.0","3.0672","3.3943","3.4329"
"22300.0","2.1573","3.3544","3.2010"
"22320.0","2.0806","3.2502","2.9973"
"22340.0","2.6468","3.1357","2.9336"
"22360.0","2.3663","2.9916","2.8304"
"22380.0","1.8827","2.8383","2.6581"
"22400.0","1.3559","2.6868","2.4214"
"22420.0","1.3790","2.4857","2.2318"
"22440.0","2.0292","2.2870","2.1950"
"22460.0","2.0378","2.1003","2.1664"
"22480.0","1.4808","1.9416","2.0418"
"22500.0","1.0787","1.8338","1.8667"
"22520.0","1.0776","1.7335","1.7232"
"22540.0","2.0046","1.6693","1.7744"
"22560.0","1.9311","1.6257","1.8029"
"22580.0","1.0353","1.5410","1.6633"
"22600.0","0.6555","1.4710","1.4801"
"22620.0","1.0065","1.4337","1.3940"
"22640.0","1.6524","1.3960","1.4410"
"22660.0","1.6915","1.3614","1.4865"
"22680.0","0.9891","1.3122","1.3961"
"22700.0","0.5465","1.2590","1.2416"
"22720.0","0.7805","1.2293","1.1578"
"22740.0","1.4586","1.1747","1.2125"
"22760.0","1.2645","1.1080","1.2219"
"22780.0","0.9121","1.0957","1.1656"
"22800.0","0.2617","1.0563","1.0013"
"22820.0","0.5541","1.0111","0.9199"
"22840.0","1.1884","0.9647","0.9687"
"22860.0","0.9040","0.8859","0.9570"
"22880.0","0.4606","0.8331","0.8667"
"22900.0","0.3533","0.8138","0.7734"
"22920.0","1.7231","0.9080","0.9461"
"22940.0","3.5394","1.1161","1.4176"
"22960.0","2.8311","1.2728","1.6746"
"22980.0","1.3104","1.3126","1.6084"
"23000.0","0.5950","1.3459","1.4241"
"23020.0","1.2149","1.4120","1.3861"
"23040.0","2.5693","1.5501","1.6012"
"23060.0","2.5945","1.7192","1.7818"
"23080.0","1.8657","1.8597","1.7971"
"23100.0","1.6299","1.9873","1.7667"
"23120.0","2.0050","2.0155","1.8100"
"23140.0","3.3194","1.9935","2.0844"
"23160.0","3.4384","2.0543","2.3306"
"23180.0","3.0127","2.2245","2.4546"
"23200.0","2.6185","2.4268","2.4844"
"23220.0","3.3022","2.6356","2.6331"
"23240.0","4.2153","2.8002","2.9208"
"23260.0","4.5555","2.9963","3.2180"
"23280.0","3.9654","3.2062","3.3539"
"23300.0","3.9772","3.4410","3.4672"
"23320.0","4.5883","3.6993","3.6711"
"23340.0","5.3641","3.9038","3.9789"
"23360.0","5.7804","4.1380","4.3064"
"23380.0","5.5275","4.3894","4.5285"
"23400.0","5.0709","4.6347","4.6271"
"23420.0","5.4913","4.8536","4.7842"
"23440.0","6.2871","5.0608","5.0575"
"23460.0","6.0953","5.2148","5.2462"
"23480.0","5.4004","5.3583","5.2742"
"23500.0","5.1225","5.4728","5.2466"
"23520.0","5.4089","5.5548","5.2761"
"23540.0","6.2018","5.6386","5.4444"
"23560.0","6.2485","5.6854","5.5906"
"23580.0","5.6356","5.6962","5.5988"
"23600.0","5.2001","5.7091","5.5263"
"23620.0","5.1570","5.6757","5.4592"
"23640.0","6.2182","5.6688","5.5972"
"23660.0","6.0664","5.6659","5.6825"
"23680.0","5.5589","5.6818","5.6600"
"23700.0","4.8434","5.6539","5.5115"
"23720.0","4.9153","5.6045","5.4031"
"23740.0","5.6777","5.5521","5.4531"
"23760.0","5.6218","5.4894","5.4837"
"23780.0","4.8597","5.4118","5.3703"
"23800.0","4.2057","5.3124","5.1585"
"23820.0","4.4573","5.2424","5.0310"
"23840.0","5.4454","5.1652","5.1064"
"23860.0","5.2566","5.0842","5.1337"
"23880.0","4.2448","4.9528","4.9721"
"23900.0","3.6607","4.8345","4.7336"
"23920.0","3.6567","4.7086","4.5378"
"23940.0","4.3529","4.5762","4.5042"
"23960.0","4.5449","4.4685","4.5116"
"23980.0","3.6319","4.3457","4.3517"
"24020.0","3.2213","4.1045","3.9496"
"24040.0","3.7736","3.9374","3.9176"
"24060.0","3.5444","3.7661","3.8497"
"24080.0","3.1342","3.6551","3.7196"
"24100.0","2.4348","3.5325","3.4860"
"24120.0","2.7869","3.4455","3.3589"
"24140.0","3.4163","3.3519","3.3693"
"24160.0","3.3611","3.2335","3.3678"
"24180.0","2.8542","3.1557","3.2745"
"24200.0","2.4451","3.0972","3.1237"
"24220.0","2.6627","3.0413","3.0399"
"24240.0","3.6867","3.0326","3.1575"
"24260.0","3.6055","3.0387","3.2389"
"24280.0","3.3650","3.0618","3.2618"
"24300.0","2.6402","3.0824","3.1488"
"24320.0","2.8530","3.0890","3.0950"
"24340.0","3.8702","3.1344","3.2360"
"24360.0","3.8520","3.1835","3.3480"
"24380.0","3.3262","3.2307","3.3440"
"24400.0","2.8816","3.2743","3.2599"
"24420.0","3.1430","3.3223","3.2387"
"24440.0","3.9890","3.3526","3.3751"
"24460.0","3.5537","3.3474","3.4076"
"24480.0","2.5052","3.2614","3.2435"
"24500.0","1.6226","3.1597","2.9488"
"24520.0","1.6268","3.0370","2.7084"
"24540.0","2.3251","2.8825","2.6387"
"24560.0","2.3121","2.7285","2.5794"
"24580.0","1.7157","2.5675","2.4223"
"24600.0","1.0687","2.3862","2.1762"
"24620.0","1.2988","2.2018","2.0167"
"24640.0","2.0479","2.0077","2.0224"
"24660.0","1.9065","1.8430","2.0013"
"24680.0","1.4470","1.7371","1.9005"
"24700.0","0.9421","1.6691","1.7263"
"24720.0","1.1199","1.6184","1.6160"
"24740.0","1.9421","1.5801","1.6753"
"24760.0","1.8605","1.5349","1.7090"
"24780.0","1.2670","1.4901","1.6286"
"24800.0","0.7274","1.4559","1.4648"
"24820.0","0.8909","1.4151","1.3604"
"24840.0","1.6868","1.3790","1.4198"
"24860.0","1.6160","1.3500","1.4555"
"24880.0","0.9269","1.2980","1.3593"
"24900.0","0.3702","1.2408","1.1795"
"24920.0","0.6394","1.1927","1.0813"
"24940.0","1.3748","1.1360","1.1347"
"24960.0","1.2362","1.0736","1.1531"
"24980.0","0.6550","1.0124","1.0626"
"25000.0","0.1198","0.9516","0.8911"
"25020.0","0.3948","0.9020","0.8009"
"25040.0","1.1376","0.8471","0.8621"
"25060.0","1.0300","0.7885","0.8926"
"25080.0","1.2150","0.8173","0.9512"
"25100.0","2.2270","1.0030","1.1832"
"25120.0","2.6770","1.2067","1.4548"
"25140.0","2.4013","1.3094","1.6269"
"25160.0","1.6183","1.3476","1.6253"
"25180.0","0.9567","1.3777","1.5038"
"25200.0","1.0312","1.4689","1.4178"
"25220.0","1.6576","1.5952","1.4614"
"25240.0","2.5485","1.7363","1.6591"
"25260.0","2.7100","1.9043","1.8501"
"25280.0","2.2371","2.0065","1.9205"
"25300.0","2.0127","1.9850","1.9373"
"25320.0","2.4031","1.9577","2.0220"
"25340.0","3.4139","2.0589","2.2751"
"25360.0","3.5369","2.2508","2.5045"
"25380.0","3.3913","2.4942","2.6657"
"25400.0","3.0745","2.6986","2.7400"
"25420.0","3.4518","2.8780","2.8694"
"25440.0","4.7884","3.1020","3.2184"
"25460.0","4.7638","3.3074","3.4993"
"25480.0","4.4369","3.5273","3.6698"
"25500.0","4.1351","3.7396","3.7544"
"25520.0","4.9164","3.9909","3.9657"
"25540.0","5.8765","4.2372","4.3131"
"25560.0","6.0682","4.4903","4.6322"
"25580.0","5.6444","4.7156","4.8162"
"25600.0","5.2082","4.9290","4.8875"
"25620.0","5.3785","5.1216","4.9768"
