Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"2940.0","2.9093","2.9629","3.1337"
"2960.0","2.5634","2.9552","3.0300"
"2980.0","2.6989","2.9701","2.9698"
"3000.0","3.6060","2.9813","3.0855"
"3020.0","3.6863","2.9916","3.1947"
"3040.0","3.4615","3.0271","3.2432"
"3060.0","2.6908","3.0644","3.1428"
"3080.0","3.0167","3.1408","3.1199"
"3100.0","3.7555","3.1907","3.2354"
"3120.0","3.9325","3.2321","3.3622"
"3140.0","3.4376","3.2849","3.3759"
"3160.0","2.6320","3.2918","3.2406"
"3180.0","2.5901","3.2809","3.1223"
"3200.0","3.2151","3.2418","3.1392"
"3220.0","2.7997","3.1532","3.0775"
"3240.0","1.9476","3.0018","2.8720"
"3260.0","1.2132","2.8540","2.5704"
"3280.0","1.5195","2.7043","2.3793"
"3300.0","2.1562","2.5443","2.3388"
"3320.0","1.9086","2.3419","2.2606"
"3340.0","1.4839","2.1466","2.1193"
"3360.0","1.0345","1.9868","1.9221"
"3380.0","1.1909","1.8469","1.7892"
"3400.0","1.9295","1.7183","1.8147"
"3420.0","1.9955","1.6379","1.8476"
"3440.0","1.2897","1.5721","1.7461"
"3460.0","0.7918","1.5300","1.5726"
"3480.0","0.8362","1.4617","1.4387"
"3500.0","1.2684","1.3729","1.4077"
"3520.0","1.6365","1.3457","1.4493"
"3540.0","1.3234","1.3296","1.4264"
"3560.0","0.5220","1.2784","1.2620"
"3580.0","0.5648","1.2158","1.1353"
"3600.0","1.1327","1.1361","1.1348"
"3620.0","1.3270","1.0693","1.1697"
"3640.0","1.0468","1.0450","1.1474"
"3660.0","0.1689","0.9827","0.9695"
"3680.0","0.2054","0.9196","0.8305"
"3700.0","0.6925","0.8620","0.8054"
"3720.0","1.1821","0.8166","0.8739"
"3740.0","0.6504","0.7493","0.8333"
"3760.0","-0.0364","0.6934","0.6752"
"3780.0","-0.0760","0.6293","0.5386"
"3800.0","1.9666","0.7127","0.7982"
"3820.0","3.8255","0.9626","1.3486"
"3840.0","3.5075","1.2086","1.7412"
"3860.0","1.0647","1.2982","1.6182"
"3880.0","0.4919","1.3269","1.4134"
"3900.0","1.2821","1.3858","1.3895"
"3920.0","2.6130","1.5289","1.6120"
"3940.0","2.2792","1.6918","1.7333"
"3960.0","1.1841","1.8138","1.6334"
"3980.0","1.8198","2.0034","1.6673"
"4000.0","2.5920","2.0660","1.8354"
"4020.0","3.1149","1.9949","2.0681"
"4040.0","2.8084","1.9250","2.2027"
"4060.0","2.2318","2.0417","2.2080"
"4080.0","2.6908","2.2616","2.2958"
"4100.0","3.6673","2.5001","2.5451"
"4120.0","4.1056","2.6494","2.8289"
"4140.0","4.1056","2.8320","3.0610"
"4160.0","3.7658","3.0902","3.1891"
"4180.0","4.0307","3.3113","3.3422"
"4200.0","4.8490","3.5370","3.6161"
"4220.0","5.4544","3.7709","3.9504"
"4240.0","5.0728","3.9974","4.1544"
"4260.0","5.1855","4.2928","4.3419"
"4280.0","5.1139","4.5351","4.4823"
"4300.0","5.8243","4.7508","4.7263"
"4320.0","5.9257","4.9328","4.9443"
"4340.0","5.9003","5.1122","5.1182"
"4360.0","5.2865","5.2643","5.1488"
"4380.0","5.0861","5.3699","5.1374"
"4400.0","5.4469","5.4296","5.1936"
"4420.0","6.2916","5.5134","5.3933"
"4440.0","6.3095","5.6370","5.5599"
"4460.0","5.2616","5.6446","5.5056"
"4480.0","5.1199","5.6452","5.4355"
"4500.0","5.2849","5.5913","5.4081"
"4520.0","6.2132","5.6201","5.5545"
"4540.0","5.9079","5.6208","5.6188"
"4560.0","5.0223","5.5944","5.5103"
"4580.0","4.8401","5.5698","5.3885"
"4600.0","5.4830","5.5734","5.4056"
"4620.0","6.0680","5.5510","5.5261"
"4640.0","5.7398","5.4941","5.5649"
"4660.0","4.3816","5.4061","5.3498"
"4680.0","4.5473","5.3488","5.2039"
"4700.0","5.5684","5.3772","5.2701"
"4720.0","5.7155","5.3274","5.3511"
"4740.0","4.7880","5.2154","5.2487"
"4760.0","4.0508","5.1182","5.0309"
"4780.0","4.0770","5.0419","4.8575"
"4800.0","4.7616","4.9698","4.8401"
"4820.0","4.6986","4.8329","4.8143"
"4840.0","3.7685","4.6357","4.6242"
"4860.0","3.2887","4.5264","4.3814"
"4880.0","3.2286","4.3946","4.1718"
"4900.0","3.6541","4.2031","4.0776"
"4920.0","3.5863","3.9902","3.9883"
"4940.0","3.3001","3.8414","3.8632"
"4960.0","2.3526","3.6716","3.5885"
"4980.0","2.5552","3.5194","3.4007"
"5000.0","2.8984","3.3331","3.3093"
"5020.0","3.2111","3.1843","3.2915"
"5040.0","2.7753","3.0850","3.1976"
"5060.0","2.3157","2.9877","3.0373"
"5080.0","2.4477","2.9096","2.9301"
"5100.0","3.1320","2.8574","2.9668"
"5120.0","3.2887","2.8277","3.0253"
"5140.0","3.2062","2.8183","3.0582"
"5160.0","2.6407","2.8471","2.9823"
"5180.0","2.6992","2.8615","2.9308"
"5200.0","3.5508","2.9267","3.0435"
"5220.0","3.6864","2.9743","3.1604"
"5240.0","3.3187","3.0286","3.1892"
"5260.0","2.9337","3.0904","3.1428"
"5280.0","2.8649","3.1321","3.0922"
"5300.0","3.2218","3.1411","3.1158"
"5320.0","3.8510","3.1973","3.2495"
"5340.0","3.5246","3.2292","3.2995"
"5360.0","2.7490","3.2400","3.1994"
"5380.0","2.0417","3.1743","2.9889"
"5400.0","1.9101","3.0102","2.7928"
"5420.0","2.2497","2.8665","2.6940"
"5440.0","2.1604","2.7507","2.5970"
"5460.0","1.5651","2.6138","2.4094"
"5480.0","1.3303","2.4604","2.2132"
"5500.0","1.4633","2.2845","2.0768"
"5520.0","1.7502","2.0744","2.0175"
"5540.0","2.0476","1.9267","2.0229"
"5560.0","1.1093","1.7628","1.8568"
"5580.0","0.8758","1.6462","1.6785"
"5600.0","1.0748","1.5627","1.5687"
"5620.0","1.9029","1.5280","1.6295"
"5640.0","1.7824","1.4902","1.6573"
"5660.0","1.0410","1.4378","1.5452"
"5680.0","0.5661","1.3614","1.3672"
"5700.0","1.2370","1.3387","1.3435"
"5720.0","1.7782","1.3415","1.4226"
"5740.0","1.4660","1.2834","1.4305"
"5760.0","0.5496","1.2274","1.2703"
"5780.0","0.4841","1.1882","1.1274"
"5800.0","0.6691","1.1477","1.0441"
"5820.0","1.3205","1.0894","1.0943"
"5840.0","0.9020","1.0014","1.0593"
"5860.0","0.2325","0.9205","0.9090"
"5880.0","0.3444","0.8983","0.8064"
"5900.0","0.6215","0.8368","0.7727"
"5920.0","1.0747","0.7664","0.8276"
"5940.0","0.6360","0.6834","0.7928"
"5960.0","0.4474","0.6732","0.7300"
"5980.0","1.9369","0.8185","0.9494"
"6000.0","3.3258","1.0842","1.3815"
"6020.0","2.8952","1.2416","1.6567"
"6040.0","1.5716","1.3086","1.6412"
"6060.0","0.5636","1.3417","1.4453"
"6080.0","1.2813","1.4354","1.4155"
"6100.0","2.2185","1.5951","1.5615"
"6120.0","2.9338","1.7810","1.8110"
"6140.0","2.2476","1.9422","1.8904"
"6160.0","1.7241","2.0698","1.8602"
"6180.0","1.6750","2.0437","1.8265"
"6200.0","2.6996","1.9810","1.9852"
"6220.0","3.7155","2.0631","2.2998"
"6240.0","3.5704","2.2630","2.5309"
"6260.0","2.9775","2.5043","2.6121"
"6280.0","3.0357","2.6798","2.6891"
"6300.0","3.5912","2.8171","2.8531"
"6320.0","4.6163","2.9853","3.1737"
"6340.0","4.6754","3.2281","3.4467"
"6360.0","4.2364","3.4793","3.5903"
"6380.0","4.4482","3.7566","3.7463"
"6400.0","5.0073","3.9874","3.9756"
"6420.0","6.1388","4.2297","4.3689"
"6440.0","5.6218","4.4349","4.5967"
"6460.0","5.0467","4.6418","4.6785"
"6480.0","4.8696","4.8252","4.7133"
"6500.0","5.5056","5.0166","4.8573"
"6520.0","6.3467","5.1897","5.1281"
"6540.0","5.9369","5.3158","5.2752"
"6560.0","5.2456","5.4167","5.2698"
"6580.0","5.2513","5.4970","5.2664"
"6600.0","5.4385","5.5401","5.2977"
"6620.0","6.2858","5.5548","5.4774"
"6640.0","5.8688","5.5795","5.5485"
"6660.0","5.3488","5.6098","5.5122"
"6680.0","5.0298","5.6258","5.4245"
"6700.0","5.4238","5.6176","5.4244"
"6720.0","6.1503","5.5979","5.5564"
"6740.0","5.8818","5.5924","5.6155"
"6760.0","5.3546","5.6033","5.5681"
"6780.0","4.7685","5.5551","5.4227"
"6800.0","5.0615","5.5174","5.3570"
"6820.0","5.8305","5.4718","5.4431"
"6840.0","5.5441","5.4394","5.4615"
"6860.0","4.7661","5.3811","5.3350"
"6880.0","4.4188","5.3200","5.1684"
"6900.0","4.5686","5.2345","5.0594"
"6920.0","5.2925","5.1487","5.1018"
"6940.0","5.1015","5.0707","5.1017"
"6960.0","3.9446","4.9297","4.8913"
"6980.0","3.6103","4.8138","4.6584"
"7000.0","3.9256","4.7003","4.5252"
"7020.0","4.6397","4.5812","4.5460"
"7040.0","4.1092","4.4377","4.4666"
"7060.0","3.1418","4.2753","4.2257"
"7080.0","2.7539","4.1088","3.9581"
"7100.0","3.1833","3.9702","3.8172"
"7120.0","3.6519","3.8062","3.7872"
"7140.0","3.4035","3.6364","3.7174"
"7160.0","2.8303","3.5250","3.5561"
"7180.0","2.2464","3.3886","3.3180"
"7200.0","2.5843","3.2544","3.1846"
"7220.0","3.6079","3.1513","3.2616"
"7240.0","3.4068","3.0810","3.2880"
"7260.0","2.8279","3.0496","3.2043"
"7280.0","2.5212","3.0264","3.0801"
"7300.0","2.9761","3.0056","3.0612"
"7320.0","3.6593","3.0064","3.1700"
"7340.0","3.6405","3.0301","3.2555"
"7360.0","2.8711","3.0342","3.1856"
"7380.0","2.8095","3.0905","3.1172"
"7400.0","3.1706","3.1491","3.1269"
"7420.0","3.8501","3.1733","3.2584"
"7440.0","3.8440","3.2170","3.3649"
"7460.0","3.1274","3.2470","3.3217"
"7480.0","2.9510","3.2900","3.2543"
"7500.0","3.1356","3.3059","3.2327"
"7520.0","3.6121","3.3012","3.3017"
"7540.0","3.0887","3.2460","3.2630"
"7560.0","2.0607","3.1650","3.0444"
"7580.0","1.3753","3.0216","2.7409"
"7600.0","1.6771","2.8722","2.5475"
"7620.0","2.3667","2.7239","2.5146"
"7640.0","2.2090","2.5604","2.4591"
"7660.0","1.6752","2.4151","2.3165"
"7680.0","0.9107","2.2111","2.0609"
"7700.0","1.2118","2.0187","1.9065"
"7720.0","2.0748","1.8650","1.9371"
"7740.0","1.6797","1.7241","1.8903"
"7760.0","1.4222","1.6603","1.8052"
"7780.0","0.7942","1.6021","1.6214"
"7800.0","1.0069","1.5351","1.5097"
"7820.0","1.7524","1.4737","1.5538"
"7840.0","1.6235","1.4151","1.5665"
"7860.0","0.8537","1.3330","1.4369"
"7880.0","0.5878","1.3007","1.2825"
"7900.0","0.7068","1.2502","1.1778"
"7920.0","1.3632","1.1790","1.2115"
"7940.0","1.4359","1.1547","1.2523"
"7960.0","0.6616","1.0786","1.1449"
"7980.0","0.4504","1.0442","1.0186"
"8000.0","0.5848","1.0020","0.9398"
"8020.0","1.1603","0.9428","0.9799"
"8040.0","1.1299","0.8934","1.0071"
"8060.0","0.6968","0.8777","0.9507"
"8080.0","0.1026","0.8292","0.7965"
"8100.0","0.1709","0.7756","0.6828"
"8120.0","1.0682","0.7461","0.7528"
"8140.0","2.2630","0.8289","1.0274"
"8160.0","3.2532","1.0880","1.4321"
"8180.0","2.7347","1.3165","1.6690"
"8200.0","1.6748","1.4254","1.6700"
"8220.0","1.2902","1.4384","1.6010"
"8240.0","1.6257","1.4880","1.6055"
"8260.0","1.6319","1.5815","1.6103"
"8280.0","1.4780","1.7191","1.5862"
"8300.0","1.6415","1.8661","1.5963"
"8320.0","2.5456","2.0139","1.7689"
"8340.0","2.5070","2.0383","1.9031"
"8360.0","2.2587","1.9388","1.9677"
"8380.0","2.2615","1.8915","2.0212"
"8400.0","2.9563","2.0197","2.1912"
"8420.0","3.5225","2.2429","2.4332"
"8440.0","3.8994","2.4703","2.6998"
"8460.0","3.5620","2.6633","2.8566"
"8480.0","3.6249","2.8779","2.9963"
"8500.0","4.0189","3.1157","3.1822"
"8520.0","4.8439","3.3455","3.4843"
"8540.0","5.2860","3.6234","3.8119"
"8560.0","5.1263","3.9102","4.0509"
"8580.0","4.6079","4.1448","4.1522"
"8600.0","5.0838","4.3576","4.3216"
"8620.0","6.0296","4.6083","4.6321"
"8640.0","6.0191","4.8202","4.8843"
"8660.0","5.8472","5.0488","5.0593"
"8680.0","4.9361","5.1799","5.0369"
"8700.0","5.4354","5.3215","5.1094"
"8720.0","6.0977","5.4469","5.2891"
"8740.0","6.2723","5.5455","5.4679"
"8760.0","5.6322","5.5961","5.4977"
"8780.0","5.0535","5.6407","5.4170"
"8800.0","5.1987","5.6522","5.3773"
"8820.0","6.1996","5.6692","5.5268"
"8840.0","6.3021","5.6975","5.6678"
"8860.0","5.7010","5.6829","5.6738"
"8880.0","4.9507","5.6843","5.5423"
"8900.0","5.0147","5.6423","5.4464"
"8920.0","5.8151","5.6140","5.5134"
"8940.0","5.8680","5.5736","5.5779"
"8960.0","5.3350","5.5439","5.5337"
"8980.0","4.6346","5.5020","5.3703"
"9000.0","4.7313","5.4552","5.2541"
"9020.0","5.3720","5.3725","5.2755"
"9040.0","5.6658","5.3088","5.3465"
"9060.0","5.0437","5.2431","5.2914"
"9080.0","4.3003","5.1780","5.1112"
"9100.0","4.1787","5.0944","4.9417"
"9120.0","4.7608","4.9890","4.9088"
"9140.0","4.5060","4.8528","4.8356"
"9160.0","4.2764","4.7470","4.7339"
"9180.0","3.3533","4.6188","4.4829"
"9200.0","3.4283","4.4885","4.2911"
"9220.0","4.0648","4.3578","4.2500"
"9240.0","3.9731","4.1885","4.1996"
"9260.0","3.4371","4.0279","4.0610"
"9280.0","2.3036","3.8282","3.7415"
"9300.0","2.5342","3.6638","3.5220"
"9320.0","3.3864","3.5263","3.4973"
"9340.0","3.4861","3.4243","3.4953"
"9360.0","2.6157","3.2583","3.3354"
"9380.0","2.3875","3.1617","3.1630"
"9400.0","2.5122","3.0701","3.0447"
"9420.0","3.2377","2.9874","3.0798"
"9440.0","3.3583","2.9259","3.1304"
"9460.0","3.0343","2.8856","3.1130"
"9480.0","2.3793","2.8932","2.9796"
"9500.0","3.0540","2.9452","2.9931"
"9520.0","3.5507","2.9616","3.0945"
"9540.0","3.7496","2.9879","3.2136"
"9560.0","3.3324","3.0596","3.2352"
"9580.0","2.8077","3.1016","3.1575"
"9600.0","2.9899","3.1494","3.1270"
"9620.0","3.8922","3.2148","3.2661"
"9640.0","3.9789","3.2769","3.3957"
"9660.0","3.6529","3.3388","3.4425"
"9680.0","2.5327","3.3541","3.2771"
"9700.0","2.5000","3.2987","3.1358"
"9720.0","2.9101","3.2346","3.0947"
"9740.0","2.5559","3.1153","2.9968"
"9760.0","2.0452","2.9865","2.8238"
"9780.0","1.3154","2.8373","2.5495"
"9800.0","1.4182","2.6801","2.3438"
"9820.0","2.0426","2.4952","2.2890"
"9840.0","2.1949","2.3168","2.2719"
"9860.0","1.6138","2.1129","2.1523"
"9880.0","0.9027","1.9499","1.9251"
"9900.0","1.0058","1.8004","1.7579"
"9920.0","1.6497","1.6744","1.7382"
"9940.0","1.7743","1.5962","1.7448"
"9960.0","1.2533","1.5171","1.6554"
"9980.0","0.5912","1.4446","1.4619"
"10000.0","0.9938","1.4022","1.3768"
"10020.0","1.3867","1.3366","1.3786"
"10040.0","1.5376","1.2709","1.4075"
"10060.0","1.1508","1.2246","1.3608"
"10080.0","0.4211","1.1764","1.1900"
"10100.0","0.5727","1.1331","1.0777"
"10120.0","1.1501","1.0832","1.0909"
"10140.0","1.2992","1.0357","1.1288"
"10160.0","0.9796","1.0083","1.1017"
"10180.0","0.2590","0.9751","0.9484"
"10200.0","0.3014","0.9058","0.8308"
"10220.0","0.9761","0.8647","0.8572"
"10240.0","0.9221","0.8032","0.8690"
"10260.0","0.7003","0.7581","0.8383"
"10280.0","0.0168","0.7177","0.6890"
"10300.0","0.5022","0.7107","0.6550"
"10320.0","3.2270","0.9184","1.1226"
"10340.0","4.4053","1.2290","1.7195"
"10360.0","3.0691","1.4379","1.9649"
"10380.0","0.8031","1.4923","1.7536"
"10400.0","0.5163","1.5138","1.5287"
"10420.0","1.5589","1.5721","1.5342"
"10440.0","2.6798","1.7479","1.7425"
"10460.0","2.4307","1.9209","1.8676"
"10480.0","1.5046","2.0697","1.8016"
"10500.0","1.5949","2.1790","1.7640"
"10520.0","2.3697","2.0932","1.8741"
"10540.0","3.0027","1.9530","2.0793"
"10560.0","3.3099","1.9771","2.3031"
"10580.0","2.4497","2.1417","2.3297"
"10600.0","2.6188","2.3520","2.3823"
"10620.0","3.3175","2.5278","2.5523"
"10640.0","4.3631","2.6962","2.8816"
"10660.0","4.3571","2.8888","3.1498"
"10680.0","3.7420","3.1125","3.2575"
"10700.0","3.9856","3.3516","3.3899"
"10720.0","5.1258","3.6272","3.7055"
"10740.0","5.6791","3.8949","4.0644"
"10760.0","5.6055","4.1244","4.3446"
"10780.0","5.0257","4.3820","4.4684"
"10800.0","5.1271","4.6329","4.5882"
"10820.0","5.9372","4.8948","4.8334"
"10840.0","6.0464","5.0632","5.0540"
"10860.0","5.8764","5.2151","5.2035"
"10880.0","5.1738","5.3583","5.1981"
"10900.0","5.2475","5.4844","5.2071"
"10920.0","5.8068","5.5525","5.3161"
"10940.0","6.3490","5.6195","5.5039"
"10960.0","6.0263","5.6616","5.5989"
"10980.0","5.2744","5.6865","5.5399"
"11000.0","5.3453","5.7083","5.5045"
"11020.0","5.7736","5.6920","5.5534"
"11040.0","6.1913","5.7064","5.6694"
"11060.0","5.9135","5.7102","5.7138"
"11080.0","4.8552","5.6783","5.5577"
"11100.0","5.2219","5.6757","5.4966"
"11120.0","5.5047","5.6455","5.4981"
"11140.0","5.7913","5.5898","5.5514"
"11160.0","5.3959","5.5267","5.5231"
"11180.0","4.4483","5.4441","5.3277"
"11200.0","4.5392","5.3635","5.1844"
"11220.0","5.1120","5.2973","5.1712"
"11240.0","5.5417","5.2324","5.2386"
"11260.0","4.8847","5.1295","5.1742"
"11280.0","3.8983","5.0338","4.9422"
"11300.0","3.6534","4.8770","4.7079"
"11320.0","4.4526","4.7718","4.6615"
"11340.0","4.3425","4.6269","4.6035"
"11360.0","3.9934","4.4866","4.4926"
"11380.0","3.1051","4.3523","4.2403"
"11400.0","3.0836","4.2067","4.0300"
"11420.0","3.0234","3.9979","3.8470"
"11440.0","3.6257","3.8063","3.8067"
"11460.0","3.2624","3.6440","3.7078"
"11480.0","2.2214","3.4764","3.4375"
"11500.0","2.4801","3.3590","3.2635"
"11520.0","3.0430","3.2181","3.2234"
"11540.0","3.4728","3.1311","3.2687"
"11560.0","3.1685","3.0486","3.2505"
"11580.0","2.2294","2.9610","3.0648"
"11600.0","2.3372","2.8864","2.9325"
"11620.0","2.9511","2.8792","2.9359"
"11640.0","3.5416","2.8708","3.0460"
"11660.0","3.4937","2.8939","3.1274"
"11680.0","2.8878","2.9605","3.0839"
"11700.0","2.9317","3.0057","3.0562"
"11720.0","3.4954","3.0509","3.1360"
"11740.0","4.0341","3.1070","3.2993"
"11760.0","3.5665","3.1468","3.3479"
"11780.0","3.0748","3.2314","3.2982"
"11800.0","2.9219","3.2899","3.2298"
"11820.0","3.6394","3.3587","3.3043"
"11840.0","3.8121","3.3857","3.3966"
"11860.0","3.2529","3.3617","3.3705"
"11880.0","2.1560","3.2885","3.1497"
"11900.0","1.6426","3.1596","2.8757"
"11920.0","1.7195","2.9820","2.6654"
"11940.0","2.4455","2.8231","2.6255"
"11960.0","2.2770","2.6942","2.5621"
"11980.0","1.2099","2.5077","2.3163"
"12000.0","1.2603","2.3415","2.1243"
"12020.0","1.5683","2.1344","2.0232"
"12040.0","2.2261","1.9758","2.0601"
"12060.0","1.7948","1.8300","2.0118"
"12080.0","1.0035","1.7148","1.8285"
"12100.0","0.9241","1.6429","1.6641"
"12120.0","1.3023","1.6012","1.5983"
"12140.0","1.8992","1.5466","1.6530"
"12160.0","1.5390","1.4728","1.6323"
"12180.0","0.6113","1.4129","1.4466"
"12200.0","0.6929","1.3562","1.3096"
"12220.0","1.2476","1.3241","1.2983"
"12240.0","1.6455","1.2660","1.3615"
"12260.0","1.2409","1.2106","1.3395"
"12280.0","0.6264","1.1729","1.2099"
"12300.0","0.3819","1.1187","1.0593"
"12320.0","0.6630","1.0548","0.9873"
"12340.0","1.1917","0.9840","1.0244"
"12360.0","0.7918","0.9093","0.9821"
"12380.0","0.2847","0.8766","0.8553"
"12400.0","0.2011","0.8275","0.7364"
"12420.0","0.3693","0.7396","0.6696"
"12440.0","0.8034","0.6554","0.6940"
"12460.0","0.7665","0.6080","0.7071"
"12480.0","0.9730","0.6426","0.7555"
"12500.0","3.0361","0.9081","1.1701"
"12520.0","3.9918","1.2409","1.6832"
"12540.0","3.1027","1.4320","1.9413"
"12560.0","1.2561","1.4785","1.8167"
"12580.0","0.3905","1.4890","1.5574"
"12600.0","1.1121","1.5802","1.4764"
"12620.0","2.2191","1.7651","1.6115"
"12640.0","2.8744","1.9722","1.8411"
"12660.0","2.5420","2.1498","1.9685"
"12680.0","1.4898","2.2015","1.8815"
"12700.0","1.9873","2.0966","1.9007"
