Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"1960.0","1.5486","1.4571","1.0237"
"1980.0","1.4456","1.3914","1.0621"
"2000.0","1.8007","1.2370","1.1292"
"2020.0","2.3869","1.3516","1.2435"
"2040.0","2.5788","1.5929","1.3649"
"2060.0","2.6709","1.7731","1.4837"
"2080.0","3.0295","1.9384","1.6242"
"2100.0","3.4333","2.1717","1.7886"
"2120.0","4.0019","2.4652","1.9899"
"2140.0","4.0940","2.6990","2.1811"
"2160.0","4.2414","2.9683","2.3684"
"2180.0","4.4994","3.2737","2.5622"
"2200.0","4.7006","3.5637","2.7566"
"2220.0","5.2546","3.8504","2.9837"
"2240.0","5.1640","4.1090","3.1819"
"2260.0","5.0629","4.3482","3.3529"
"2280.0","5.1110","4.5563","3.5127"
"2300.0","5.0398","4.7170","3.6515"
"2320.0","5.3014","4.8469","3.8015"
"2340.0","5.1252","4.9500","3.9219"
"2360.0","5.0283","5.0287","4.0224"
"2380.0","5.2301","5.1018","4.1322"
"2400.0","5.1295","5.1447","4.2229"
"2420.0","5.3897","5.1582","4.3290"
"2440.0","5.1755","5.1594","4.4059"
"2460.0","4.9595","5.1490","4.4563"
"2480.0","4.9316","5.1311","4.4995"
"2500.0","4.8845","5.1155","4.5345"
"2520.0","4.9083","5.0762","4.5685"
"2540.0","4.9379","5.0575","4.6020"
"2560.0","4.9728","5.0520","4.6357"
"2580.0","4.6197","4.9909","4.6343"
"2600.0","4.4344","4.9214","4.6161"
"2620.0","4.6474","4.8472","4.6190"
"2640.0","4.4559","4.7752","4.6041"
"2660.0","4.2213","4.7014","4.5693"
"2680.0","4.0050","4.6087","4.5180"
"2700.0","3.7703","4.4973","4.4501"
"2720.0","3.7571","4.3822","4.3871"
"2740.0","3.5315","4.2415","4.3093"
"2760.0","3.3687","4.0811","4.2238"
"2780.0","3.0308","3.9222","4.1153"
"2800.0","2.7788","3.7567","3.9938"
"2820.0","2.8180","3.5737","3.8869"
"2840.0","2.7742","3.4056","3.7858"
"2860.0","2.3197","3.2154","3.6525"
"2880.0","2.3337","3.0483","3.5326"
"2900.0","2.1617","2.8874","3.4080"
"2920.0","2.3534","2.7471","3.3121"
"2940.0","2.2114","2.6151","3.2121"
"2960.0","2.0103","2.4792","3.1028"
"2980.0","2.2660","2.4027","3.0267"
"3000.0","2.2019","2.3450","2.9517"
"3020.0","2.4839","2.3116","2.9092"
"3040.0","2.5720","2.2914","2.8786"
"3060.0","2.4776","2.3072","2.8421"
"3080.0","2.5055","2.3244","2.8115"
"3100.0","2.6603","2.3742","2.7978"
"3120.0","2.8649","2.4254","2.8039"
"3140.0","2.8647","2.4907","2.8094"
"3160.0","2.6198","2.5517","2.7922"
"3180.0","2.6969","2.5948","2.7835"
"3200.0","2.7705","2.6516","2.7823"
"3220.0","2.6757","2.6708","2.7726"
"3240.0","2.2250","2.6361","2.7228"
"3260.0","1.4882","2.5372","2.6106"
"3280.0","1.1125","2.3979","2.4744"
"3300.0","1.1908","2.2509","2.3577"
"3320.0","1.1595","2.0804","2.2488"
"3340.0","1.0896","1.9029","2.1434"
"3360.0","0.9489","1.7358","2.0348"
"3380.0","0.6815","1.5342","1.9118"
"3400.0","0.7996","1.3371","1.8107"
"3420.0","0.7659","1.1462","1.7157"
"3440.0","0.5962","0.9833","1.6139"
"3460.0","0.4874","0.8832","1.5115"
"3480.0","0.3762","0.8096","1.4083"
"3500.0","0.4390","0.7344","1.3202"
"3520.0","0.5029","0.6687","1.2459"
"3540.0","0.4005","0.5998","1.1690"
"3560.0","0.2462","0.5296","1.0851"
"3580.0","0.1037","0.4718","0.9959"
"3600.0","0.1303","0.4048","0.9172"
"3620.0","0.2593","0.3542","0.8574"
"3640.0","0.2070","0.3153","0.7983"
"3660.0","0.0764","0.2742","0.7327"
"3680.0","-0.1700","0.2195","0.6506"
"3700.0","-0.0694","0.1687","0.5852"
"3720.0","0.0224","0.1206","0.5340"
"3740.0","-0.0374","0.0769","0.4821"
"3760.0","-0.2955","0.0227","0.4114"
"3780.0","-0.4710","-0.0348","0.3311"
"3800.0","0.0661","-0.0412","0.3071"
"3820.0","2.5422","0.1871","0.5103"
"3840.0","3.6427","0.5307","0.7950"
"3860.0","1.2227","0.6453","0.8339"
"3880.0","0.0320","0.6655","0.7610"
"3900.0","0.9886","0.7713","0.7817"
"3920.0","1.5933","0.9284","0.8555"
"3940.0","0.7677","1.0089","0.8475"
"3960.0","0.6388","1.1023","0.8285"
"3980.0","1.1574","1.2651","0.8584"
"4000.0","1.6079","1.4193","0.9265"
"4020.0","1.9308","1.3582","1.0178"
"4040.0","2.0580","1.1997","1.1124"
"4060.0","2.3382","1.3113","1.2238"
"4080.0","2.3604","1.5441","1.3272"
"4100.0","2.5747","1.7027","1.4406"
"4120.0","3.2418","1.8676","1.6043"
"4140.0","3.5056","2.1414","1.7772"
"4160.0","3.7238","2.4499","1.9541"
"4180.0","3.8454","2.7187","2.1261"
"4200.0","4.2142","2.9793","2.3159"
"4220.0","4.8720","3.2734","2.5483"
"4240.0","4.9514","3.5627","2.7667"
"4260.0","4.7029","3.7992","2.9427"
"4280.0","4.6917","4.0323","3.1017"
"4300.0","5.1823","4.2931","3.2909"
"4320.0","5.3740","4.5063","3.4803"
"4340.0","5.2380","4.6796","3.6400"
"4360.0","4.9963","4.8068","3.7633"
"4380.0","5.2401","4.9463","3.8976"
"4400.0","5.3177","5.0566","4.0267"
"4420.0","5.4159","5.1110","4.1530"
"4440.0","5.3885","5.1547","4.2653"
"4460.0","5.0942","5.1939","4.3407"
"4480.0","4.9088","5.2156","4.3923"
"4500.0","5.0756","5.2049","4.4544"
"4520.0","5.2738","5.1949","4.5289"
"4540.0","5.2154","5.1926","4.5913"
"4560.0","4.9587","5.1889","4.6247"
"4580.0","4.7791","5.1428","4.6388"
"4600.0","4.9400","5.1050","4.6661"
"4620.0","4.8757","5.0510","4.6852"
"4640.0","4.5616","4.9683","4.6740"
"4660.0","4.5484","4.9137","4.6625"
"4680.0","4.3622","4.8590","4.6352"
"4700.0","4.2985","4.7813","4.6046"
"4720.0","4.0205","4.6560","4.5515"
"4740.0","3.8588","4.5204","4.4886"
"4760.0","3.6917","4.3937","4.4161"
"4780.0","3.4962","4.2654","4.3325"
"4800.0","3.2818","4.0995","4.2370"
"4820.0","3.3024","3.9422","4.1520"
"4840.0","3.0004","3.7861","4.0473"
"4860.0","2.6026","3.5915","3.9160"
"4880.0","2.4433","3.3996","3.7821"
"4900.0","2.4139","3.2111","3.6577"
"4920.0","2.3875","3.0478","3.5422"
"4940.0","2.4160","2.9036","3.4399"
"4960.0","2.0203","2.7364","3.3108"
"4980.0","2.1278","2.5996","3.2033"
"5000.0","2.2908","2.5005","3.1203"
"5020.0","2.3503","2.4053","3.0503"
"5040.0","2.5394","2.3592","3.0039"
"5060.0","2.2337","2.3223","2.9338"
"5080.0","2.2365","2.3016","2.8704"
"5100.0","2.3937","2.2996","2.8271"
"5120.0","2.7237","2.3332","2.8177"
"5140.0","2.8548","2.3771","2.8211"
"5160.0","2.6712","2.4422","2.8074"
"5180.0","2.7347","2.5029","2.8008"
"5200.0","2.8296","2.5567","2.8034"
"5220.0","3.1229","2.6340","2.8325"
"5240.0","2.9664","2.6767","2.8447"
"5260.0","2.5121","2.7046","2.8144"
"5280.0","2.0121","2.6821","2.7415"
"5300.0","1.4299","2.5857","2.6223"
"5320.0","1.4553","2.4589","2.5162"
"5340.0","1.3798","2.3114","2.4129"
"5360.0","1.2822","2.1725","2.3101"
"5380.0","0.9172","1.9907","2.1834"
"5400.0","0.9413","1.8019","2.0705"
"5420.0","1.0287","1.5925","1.9758"
"5440.0","0.8993","1.3858","1.8780"
"5460.0","0.6385","1.1984","1.7653"
"5480.0","0.6305","1.0603","1.6621"
"5500.0","0.6211","0.9794","1.5675"
"5520.0","0.7189","0.9058","1.4903"
"5540.0","0.7119","0.8390","1.4196"
"5560.0","0.5267","0.7634","1.3384"
"5580.0","0.4154","0.7132","1.2545"
"5600.0","0.3850","0.6576","1.1754"
"5620.0","0.5127","0.6060","1.1152"
"5640.0","0.4195","0.5580","1.0520"
"5660.0","0.2833","0.5225","0.9821"
"5680.0","0.2123","0.4807","0.9121"
"5700.0","0.1939","0.4380","0.8468"
"5720.0","0.2456","0.3906","0.7921"
"5740.0","0.1197","0.3314","0.7310"
"5760.0","-0.1376","0.2650","0.6521"
"5780.0","-0.2343","0.2000","0.5715"
"5800.0","-0.2126","0.1403","0.5002"
"5820.0","-0.2812","0.0609","0.4292"
"5840.0","0.1434","0.0333","0.4032"
"5860.0","2.5343","0.2584","0.5969"
"5880.0","3.6689","0.6040","0.8762"
"5900.0","1.4456","0.7292","0.9280"
"5920.0","0.2329","0.7279","0.8648"
"5940.0","0.9565","0.8116","0.8731"
"5960.0","1.4182","0.9672","0.9227"
"5980.0","0.8439","1.0750","0.9155"
"6000.0","0.8589","1.1821","0.9104"
"6020.0","1.5539","1.3657","0.9689"
"6040.0","1.7996","1.5313","1.0444"
"6060.0","1.6298","1.4408","1.0976"
"6080.0","1.6818","1.2421","1.1507"
"6100.0","2.1275","1.3103","1.2395"
"6120.0","2.4969","1.5367","1.3538"
"6140.0","2.7585","1.7169","1.4815"
"6160.0","2.8321","1.8583","1.6043"
"6180.0","3.1334","2.0872","1.7433"
"6200.0","3.5920","2.3606","1.9114"
"6220.0","4.0354","2.6087","2.1045"
"6240.0","4.4537","2.8741","2.3180"
"6260.0","4.4853","3.1597","2.5151"
"6280.0","4.6883","3.4603","2.7126"
"6300.0","5.0211","3.7497","2.9225"
"6320.0","5.1804","4.0180","3.1278"
"6340.0","5.1423","4.2564","3.3109"
"6360.0","5.0417","4.4774","3.4682"
"6380.0","5.0258","4.6666","3.6098"
"6400.0","5.0831","4.8157","3.7438"
"6420.0","5.3069","4.9429","3.8859"
"6440.0","5.3692","5.0344","4.0207"
"6460.0","5.1315","5.0990","4.1217"
"6480.0","5.0776","5.1380","4.2086"
"6500.0","5.1989","5.1557","4.2986"
"6520.0","5.2970","5.1674","4.3894"
"6540.0","5.1698","5.1702","4.4603"
"6560.0","4.9945","5.1654","4.5089"
"6580.0","5.0511","5.1680","4.5582"
"6600.0","5.1626","5.1759","4.6131"
"6620.0","5.0686","5.1521","4.6545"
"6640.0","4.8714","5.1023","4.6743"
"6660.0","4.7902","5.0682","4.6848"
"6680.0","4.3395","4.9944","4.6534"
"6700.0","4.5788","4.9324","4.6466"
"6720.0","4.5588","4.8585","4.6386"
"6740.0","4.3167","4.7732","4.6094"
"6760.0","4.0023","4.6740","4.5542"
"6780.0","3.7410","4.5430","4.4803"
"6800.0","3.6375","4.3905","4.4036"
"6820.0","3.6053","4.2441","4.3311"
"6840.0","3.2392","4.0809","4.2318"
"6860.0","2.8647","3.8884","4.1075"
"6880.0","3.0241","3.7568","4.0090"
"6900.0","2.7209","3.5711","3.8919"
"6920.0","2.6621","3.3814","3.7801"
"6940.0","2.6822","3.2179","3.6803"
"6960.0","2.3115","3.0489","3.5559"
"6980.0","2.3149","2.9063","3.4431"
"7000.0","2.2601","2.7685","3.3355"
"7020.0","2.4345","2.6514","3.2536"
"7040.0","2.4640","2.5739","3.1818"
"7060.0","2.3139","2.5188","3.1029"
"7080.0","2.5084","2.4673","3.0489"
"7100.0","2.5782","2.4530","3.0061"
"7120.0","2.8755","2.4743","2.9942"
"7140.0","2.6969","2.4758","2.9672"
"7160.0","2.7246","2.5171","2.9451"
"7180.0","2.7274","2.5584","2.9253"
"7200.0","2.8929","2.6216","2.9224"
"7220.0","2.9489","2.6731","2.9248"
"7240.0","2.9581","2.7225","2.9278"
"7260.0","2.8383","2.7749","2.9197"
"7280.0","2.8271","2.8068","2.9113"
"7300.0","2.7788","2.8269","2.8992"
"7320.0","2.5548","2.7948","2.8679"
"7340.0","1.8281","2.7079","2.7734"
"7360.0","1.3682","2.5723","2.6456"
"7380.0","1.4556","2.4451","2.5375"
"7400.0","1.4530","2.3011","2.4389"
"7420.0","1.2340","2.1296","2.3293"
"7440.0","1.1369","1.9475","2.2209"
"7460.0","0.8748","1.7511","2.0986"
"7480.0","0.8173","1.5501","1.9821"
"7500.0","0.8274","1.3550","1.8771"
"7520.0","0.8234","1.1819","1.7813"
"7540.0","0.8306","1.0821","1.6949"
"7560.0","0.7197","1.0173","1.6062"
"7580.0","0.5715","0.9289","1.5122"
"7600.0","0.4469","0.8282","1.4153"
"7620.0","0.6346","0.7683","1.3443"
"7640.0","0.5143","0.7060","1.2689"
"7660.0","0.4654","0.6651","1.1958"
"7680.0","0.4022","0.6236","1.1237"
"7700.0","0.4148","0.5823","1.0592"
"7720.0","0.4315","0.5431","1.0022"
"7740.0","0.1695","0.4770","0.9265"
"7760.0","0.1503","0.4201","0.8559"
"7780.0","0.0977","0.3727","0.7870"
"7800.0","0.1477","0.3428","0.7289"
"7820.0","-0.0264","0.2767","0.6602"
"7840.0","-0.0138","0.2239","0.5989"
"7860.0","-0.2405","0.1533","0.5226"
"7880.0","-0.1431","0.0988","0.4621"
"7900.0","2.0472","0.2620","0.6062"
"7920.0","4.5115","0.6700","0.9612"
"7940.0","2.3754","0.8906","1.0898"
"7960.0","0.1764","0.8932","1.0068"
"7980.0","0.6628","0.9497","0.9755"
"8000.0","1.7126","1.1062","1.0425"
"8020.0","1.4625","1.2551","1.0807"
"8040.0","1.0930","1.3658","1.0818"
"8060.0","1.3643","1.5262","1.1075"
"8080.0","1.7126","1.7118","1.1625"
"8100.0","1.9529","1.7024","1.2343"
"8120.0","2.0855","1.4598","1.3117"
"8140.0","2.3770","1.4599","1.4086"
"8160.0","2.4973","1.6920","1.5075"
"8180.0","2.7652","1.9023","1.6219"
"8200.0","3.0556","2.0366","1.7522"
"8220.0","3.4985","2.2402","1.9110"
"8240.0","3.7503","2.5059","2.0782"
"8260.0","3.8753","2.7570","2.2415"
"8280.0","4.2271","3.0085","2.4220"
"8300.0","4.5623","3.2694","2.6166"
"8320.0","4.9147","3.5523","2.8255"
"8340.0","5.1117","3.8258","3.0334"
"8360.0","5.1019","4.0862","3.2214"
"8380.0","5.0308","4.3128","3.3859"
"8400.0","5.0303","4.5103","3.5354"
"8420.0","5.2141","4.6818","3.6880"
"8440.0","5.1839","4.8252","3.8240"
"8460.0","5.0756","4.9452","3.9378"
"8480.0","5.0211","5.0246","4.0363"
"8500.0","5.2190","5.0903","4.1438"
"8520.0","5.3779","5.1366","4.2560"
"8540.0","5.2067","5.1461","4.3424"
"8560.0","5.1271","5.1486","4.4137"
"8580.0","5.1994","5.1655","4.4852"
"8600.0","5.3309","5.1956","4.5620"
"8620.0","5.3590","5.2100","4.6345"
"8640.0","5.2079","5.2124","4.6866"
"8660.0","4.8528","5.1902","4.7017"
"8680.0","4.6831","5.1564","4.7000"
"8700.0","4.7987","5.1143","4.7090"
"8720.0","4.9471","5.0713","4.7306"
"8740.0","4.7844","5.0290","4.7355"
"8760.0","4.3275","4.9491","4.6984"
"8780.0","4.0463","4.8338","4.6392"
"8800.0","4.1793","4.7186","4.5973"
"8820.0","3.9263","4.5753","4.5363"
"8840.0","3.7553","4.4301","4.4653"
"8860.0","3.4478","4.2896","4.3728"
"8880.0","3.2493","4.1462","4.2707"
"8900.0","3.1386","3.9802","4.1678"
"8920.0","3.1208","3.7976","4.0726"
"8940.0","2.6514","3.5843","3.9434"
"8960.0","2.2832","3.3798","3.7925"
"8980.0","2.2883","3.2040","3.6557"
"9000.0","2.2688","3.0130","3.5296"
"9020.0","2.4970","2.8701","3.4358"
"9040.0","2.1205","2.7066","3.3162"
"9060.0","2.0824","2.5700","3.2040"
"9080.0","2.2539","2.4705","3.1177"
"9100.0","2.3783","2.3945","3.0504"
"9120.0","2.4455","2.3269","2.9955"
"9140.0","2.5165","2.3134","2.9519"
"9160.0","2.4586","2.3310","2.9071"
"9180.0","2.4554","2.3477","2.8660"
"9200.0","2.5292","2.3737","2.8354"
"9220.0","2.6071","2.3847","2.8146"
"9240.0","2.6862","2.4413","2.8030"
"9260.0","2.4775","2.4808","2.7734"
"9280.0","2.7145","2.5269","2.7680"
"9300.0","2.7097","2.5600","2.7627"
"9320.0","2.9930","2.6148","2.7837"
"9340.0","2.5699","2.6201","2.7642"
"9360.0","1.9623","2.5705","2.6913"
"9380.0","1.3901","2.4640","2.5730"
"9400.0","1.2895","2.3400","2.4563"
"9420.0","1.4101","2.2203","2.3612"
"9440.0","1.2362","2.0753","2.2590"
"9460.0","1.0034","1.9279","2.1448"
"9480.0","0.7853","1.7350","2.0212"
"9500.0","0.8117","1.5452","1.9113"
"9520.0","0.8450","1.3304","1.8143"
"9540.0","0.7728","1.1506","1.7196"
"9560.0","0.5475","1.0092","1.6131"
"9580.0","0.6589","0.9360","1.5263"
"9600.0","0.4731","0.8544","1.4306"
"9620.0","0.6600","0.7794","1.3605"
"9640.0","0.5686","0.7126","1.2885"
"9660.0","0.2918","0.6415","1.1979"
"9680.0","0.3087","0.5938","1.1171"
"9700.0","0.4375","0.5564","1.0553"
"9720.0","0.4741","0.5193","1.0025"
"9740.0","0.3503","0.4770","0.9432"
"9760.0","-0.0008","0.4222","0.8574"
"9780.0","-0.0366","0.3527","0.7761"
"9800.0","0.0757","0.3129","0.7124"
"9820.0","0.0505","0.2520","0.6522"
"9840.0","0.0120","0.1963","0.5940"
"9860.0","-0.1917","0.1480","0.5226"
"9880.0","-0.2064","0.0965","0.4563"
"9900.0","-0.1960","0.0331","0.3970"
"9920.0","-0.0472","-0.0190","0.3567"
"9940.0","1.3897","0.0849","0.4506"
"9960.0","3.9349","0.4785","0.7673"
"9980.0","2.4341","0.7256","0.9189"
"10000.0","0.3684","0.7548","0.8688"
"10020.0","0.7809","0.8279","0.8608"
"10040.0","1.8497","1.0117","0.9507"
"10060.0","1.0650","1.1373","0.9611"
"10080.0","0.7130","1.2293","0.9386"
"10100.0","1.3190","1.3808","0.9731"
"10120.0","1.9322","1.5787","1.0603"
"10140.0","1.7924","1.6190","1.1269"
"10160.0","1.7971","1.4052","1.1878"
"10180.0","2.0363","1.3654","1.2649"
"10200.0","2.4117","1.5697","1.3692"
"10220.0","2.7430","1.7659","1.4941"
"10240.0","3.0524","1.8862","1.6357"
"10260.0","3.3194","2.1116","1.7888"
"10280.0","3.6346","2.4038","1.9566"
"10300.0","3.8473","2.6566","2.1285"
"10320.0","4.4379","2.9072","2.3384"
"10340.0","4.5651","3.1845","2.5409"
"10360.0","4.8307","3.4878","2.7490"
"10380.0","4.9284","3.7770","2.9471"
"10400.0","5.2118","4.0570","3.1530"
"10420.0","5.4369","4.3264","3.3606"
"10440.0","5.1365","4.5349","3.5221"
"10460.0","5.0926","4.7122","3.6649"
"10480.0","4.9535","4.8441","3.7820"
"10500.0","5.2556","4.9849","3.9160"
"10520.0","5.1299","5.0541","4.0263"
"10540.0","5.0004","5.0976","4.1149"
"10560.0","5.1735","5.1319","4.2111"
"10580.0","5.2580","5.1649","4.3063"
"10600.0","5.1579","5.1595","4.3837"
"10620.0","5.0941","5.1252","4.4483"
"10640.0","5.1743","5.1290","4.5143"
"10660.0","5.2195","5.1417","4.5784"
"10680.0","4.8935","5.1357","4.6070"
"10700.0","4.7645","5.0866","4.6214"
"10720.0","4.8864","5.0622","4.6454"
"10740.0","4.8577","5.0479","4.6647"
"10760.0","4.4673","4.9773","4.6468"
"10780.0","4.6054","4.9120","4.6430"
"10800.0","4.5205","4.8483","4.6319"
"10820.0","4.4074","4.7796","4.6115"
"10840.0","4.2732","4.6895","4.5807"
"10860.0","3.8455","4.5521","4.5139"
"10880.0","3.7706","4.4398","4.4463"
"10900.0","3.6466","4.3280","4.3736"
"10920.0","3.3722","4.1766","4.2826"
"10940.0","3.1870","4.0096","4.1830"
"10960.0","2.7896","3.8418","4.0563"
"10980.0","2.5278","0.0000","2.5278"
"11000.0","2.3896","0.0000","2.5153"
"11020.0","2.4098","0.0000","2.5057"
"11040.0","2.2618","0.0000","2.4835"
"11060.0","2.0716","0.0000","2.4461"
"11080.0","2.1872","0.0000","2.4225"
"11100.0","2.3101","0.0000","2.4123"
"11120.0","2.4848","0.0000","2.4189"
"11140.0","2.5227","0.0000","2.4283"
"11160.0","2.1698","0.0000","2.4048"
"11180.0","2.1565","0.0000","2.3823"
"11200.0","2.5123","0.0000","2.3941"
"11220.0","2.7261","0.0000","2.4243"
"11240.0","2.6362","0.0000","2.4435"
"11260.0","2.4736","0.0000","2.4463"
"11280.0","2.4845","0.0000","2.4497"
"11300.0","2.6248","0.0000","2.4657"
"11320.0","2.8186","0.0000","2.4977"
"11340.0","2.8553","0.0000","2.5302"
"11360.0","2.6140","0.0000","2.5379"
"11380.0","2.5076","0.0000","2.5351"
"11400.0","2.0187","0.0000","2.4882"
"11420.0","1.6348","0.0000","2.4106"
"11440.0","1.3447","0.0000","2.3137"
"11460.0","1.1938","0.0000","2.2119"
"11480.0","1.0252","0.0000","2.1040"
"11500.0","0.9703","0.0000","2.0009"
"11520.0","1.1845","0.0000","1.9267"
"11540.0","0.8295","0.0000","1.8270"
"11560.0","0.7904","0.0000","1.7327"
"11580.0","0.6191","0.0000","1.6315"
"11600.0","0.5940","0.0000","1.5372"
"11620.0","0.6516","0.0000","1.4567"
"11640.0","0.6996","0.0000","1.3878"
"11660.0","0.4290","0.0000","1.3007"
"11680.0","0.4390","0.0000","1.2224"
"11700.0","0.4628","0.0000","1.1533"
"11720.0","0.5586","0.0000","1.0992"
"11740.0","0.3309","0.0000","1.0294"
"11760.0","0.3226","0.0000","0.9651"
"11780.0","0.2872","0.0000","0.9035"
"11800.0","0.1451","0.0000","0.8346"
"11820.0","0.2540","0.0000","0.7818"
"11840.0","0.2348","0.0000","0.7321"
"11860.0","-0.1172","0.0000","0.6549"
"11880.0","-0.0191","0.0000","0.5936"
"11900.0","0.0737","0.0000","0.5463"
"11920.0","0.0109","0.0000","0.4976"
"11940.0","-0.1380","0.0000","0.4399"
"11960.0","-0.2474","0.0000","0.3774"
"11980.0","1.1004","0.0000","0.4431"
"12000.0","3.9341","0.0000","0.7605"
"12020.0","2.9404","0.0000","0.9586"
"12040.0","0.3919","0.0000","0.9071"
"12060.0","0.4809","0.0000","0.8684"
"12080.0","1.6236","0.0000","0.9370"
"12100.0","1.2654","0.0000","0.9669"
"12120.0","1.1135","0.0000","0.9802"
"12140.0","1.6423","0.0000","1.0404"
"12160.0","1.9444","0.0000","1.1226"
"12180.0","1.7032","0.0000","1.1754"
"12200.0","1.8788","0.0000","1.2393"
"12220.0","2.2836","0.0000","1.3343"
"12240.0","2.5072","0.0000","1.4409"
"12260.0","2.6959","0.0000","1.5550"
"12280.0","2.9158","0.0000","1.6787"
"12300.0","3.3033","0.0000","1.8264"
"12320.0","3.9041","0.0000","2.0153"
"12340.0","3.9570","0.0000","2.1918"
"12360.0","4.0987","0.0000","2.3652"
"12380.0","4.3898","0.0000","2.5492"
"12400.0","4.8614","0.0000","2.7594"
"12420.0","5.4402","0.0000","3.0031"
"12440.0","5.4093","0.0000","3.2219"
"12460.0","5.3127","0.0000","3.4119"
"12480.0","5.3216","0.0000","3.5855"
"12500.0","5.4002","0.0000","3.7505"
"12520.0","5.3834","0.0000","3.8990"
"12540.0","5.2816","0.0000","4.0247"
"12560.0","5.2550","0.0000","4.1365"
"12580.0","5.3779","0.0000","4.2494"
"12600.0","5.5504","0.0000","4.3676"
"12620.0","5.5541","0.0000","4.4755"
"12640.0","5.1473","0.0000","4.5366"
"12660.0","5.0973","0.0000","4.5875"
