Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"2520.0","5.9769","5.7174","5.6766"
"2540.0","4.8552","5.6677","5.5273"
"2560.0","5.0314","5.6303","5.4371"
"2580.0","5.5354","5.5895","5.4550"
"2600.0","5.9189","5.5504","5.5393"
"2620.0","5.5739","5.5068","5.5456"
"2640.0","4.8290","5.4871","5.4153"
"2660.0","4.5619","5.4301","5.2601"
"2680.0","5.1890","5.3514","5.2472"
"2700.0","5.4901","5.2962","5.2914"
"2720.0","5.2041","5.2189","5.2755"
"2740.0","4.5532","5.1887","5.1442"
"2760.0","4.4130","5.1268","5.0112"
"2780.0","4.7021","5.0435","4.9550"
"2800.0","4.7909","4.9307","4.9252"
"2820.0","4.4654","4.8199","4.8416"
"2840.0","3.5196","4.6889","4.6012"
"2860.0","3.6229","4.5950","4.4233"
"2880.0","3.5583","4.4320","4.2661"
"2900.0","3.9983","4.2828","4.2174"
"2920.0","3.6615","4.1285","4.1163"
"2940.0","2.8091","3.9541","3.8786"
"2960.0","2.5269","3.7655","3.6329"
"2980.0","3.0685","3.6021","3.5303"
"3000.0","3.3033","3.4534","3.4890"
"3020.0","3.1965","3.3265","3.4358"
"3040.0","2.3580","3.2103","3.2399"
"3060.0","2.3723","3.0853","3.0821"
"3080.0","2.9162","3.0211","3.0519"
"3100.0","3.5195","2.9732","3.1370"
"3120.0","3.4518","2.9522","3.1942"
"3140.0","2.6249","2.9338","3.0907"
"3160.0","2.4527","2.9264","2.9747"
"3180.0","3.1805","2.9376","3.0121"
"3200.0","3.8347","2.9907","3.1617"
"3220.0","3.6955","3.0406","3.2587"
"3240.0","3.2232","3.1271","3.2523"
"3260.0","2.9252","3.1824","3.1928"
"3280.0","3.1914","3.2099","3.1925"
"3300.0","3.8797","3.2460","3.3175"
"3320.0","3.6389","3.2647","3.3759"
"3340.0","2.7641","3.2786","3.2647"
"3360.0","2.3279","3.2661","3.0944"
"3380.0","2.2776","3.1758","2.9458"
"3400.0","2.6852","3.0609","2.8985"
"3420.0","2.3544","2.9267","2.7995"
"3440.0","1.4424","2.7487","2.5528"
"3460.0","1.2156","2.5777","2.3096"
"3480.0","1.7456","2.4331","2.2071"
"3500.0","2.1117","2.2563","2.1898"
"3520.0","1.9554","2.0880","2.1471"
"3540.0","0.8653","1.8981","1.9141"
"3560.0","0.9384","1.7591","1.7367"
"3580.0","1.4925","1.6806","1.6923"
"3600.0","1.8693","1.5991","1.7245"
"3620.0","1.6245","1.5261","1.7063"
"3640.0","0.6166","1.4435","1.5082"
"3660.0","0.6832","1.3902","1.3582"
"3680.0","1.3395","1.3496","1.3548"
"3700.0","1.8550","1.3240","1.4457"
"3720.0","1.3313","1.2616","1.4249"
"3740.0","0.4929","1.2243","1.2554"
"3760.0","0.5206","1.1825","1.1218"
"3780.0","1.0961","1.1429","1.1172"
"3800.0","1.5703","1.1130","1.1995"
"3820.0","1.0401","1.0545","1.1705"
"3840.0","0.2626","1.0191","1.0055"
"3860.0","0.3129","0.9821","0.8795"
"3880.0","0.7658","0.9247","0.8589"
"3900.0","1.0687","0.8461","0.8970"
"3920.0","0.7680","0.7898","0.8736"
"3940.0","0.0404","0.7445","0.7221"
"3960.0","-0.0248","0.6900","0.5863"
"3980.0","0.6908","0.6495","0.6053"
"4000.0","3.1524","0.8077","1.0684"
"4020.0","4.0096","1.1046","1.6032"
"4040.0","2.4562","1.3240","1.7583"
"4060.0","0.9983","1.3925","1.6201"
"4080.0","0.9529","1.4112","1.4988"
"4100.0","1.8755","1.4919","1.5673"
"4120.0","2.3665","1.6518","1.7126"
"4140.0","1.7106","1.8188","1.7122"
"4160.0","1.5853","1.9798","1.6891"
"4180.0","2.2001","2.1307","1.7820"
"4200.0","2.7892","2.0944","1.9652"
"4220.0","2.8123","1.9747","2.1192"
"4240.0","2.4206","1.9711","2.1740"
"4260.0","2.5992","2.1312","2.2513"
"4280.0","3.1663","2.3526","2.4177"
"4300.0","4.0035","2.5654","2.7060"
"4320.0","4.0369","2.7324","2.9480"
"4340.0","3.5888","2.9202","3.0645"
"4360.0","3.8065","3.1423","3.1994"
"4380.0","4.5879","3.3811","3.4518"
"4400.0","5.3755","3.6397","3.8016"
"4420.0","5.3256","3.8911","4.0787"
"4440.0","4.9406","4.1431","4.2354"
"4460.0","5.0834","4.3915","4.3896"
"4480.0","5.7886","4.6537","4.6440"
"4500.0","6.4470","4.8981","4.9718"
"4520.0","6.2720","5.1216","5.2082"
"4540.0","5.2715","5.2899","5.2197"
"4560.0","5.0423","5.4134","5.1874"
"4580.0","5.7998","5.5346","5.2988"
"4600.0","6.3370","5.6308","5.4875"
"4620.0","6.0685","5.7051","5.5932"
"4640.0","5.3139","5.7424","5.5424"
"4660.0","5.1290","5.7470","5.4672"
"4680.0","5.8570","5.7538","5.5381"
"4700.0","6.3593","5.7450","5.6874"
"4720.0","5.7948","5.6973","5.7069"
"4740.0","4.8811","5.6583","5.5568"
"4760.0","5.0473","5.6588","5.4642"
"4780.0","5.4082","5.6196","5.4540"
"4800.0","6.1185","5.5978","5.5748"
"4820.0","5.5464","5.5455","5.5696"
"4840.0","4.7645","5.4906","5.4232"
"4860.0","4.4627","5.4240","5.2486"
"4880.0","5.0461","5.3429","5.2118"
"4900.0","5.6558","5.2725","5.2925"
"4920.0","5.2417","5.2172","5.2833"
"4940.0","3.9692","5.1260","5.0443"
"4960.0","3.8067","5.0020","4.8193"
"4980.0","4.0986","4.8710","4.6883"
"5000.0","4.6886","4.7280","4.6883"
"5020.0","4.3536","4.6088","4.6275"
"5040.0","3.4325","4.4756","4.4102"
"5060.0","3.2928","4.3586","4.2071"
"5080.0","3.6289","4.2168","4.1019"
"5100.0","3.7220","4.0235","4.0328"
"5120.0","3.4333","3.8426","3.9238"
"5140.0","2.6465","3.7104","3.6916"
"5160.0","2.5656","3.5862","3.4869"
"5180.0","3.1283","3.4892","3.4217"
"5200.0","3.3178","3.3521","3.4028"
"5220.0","3.3239","3.2492","3.3885"
"5240.0","2.4279","3.1487","3.2138"
"5260.0","2.7443","3.0939","3.1284"
"5280.0","2.8212","3.0131","3.0726"
"5300.0","3.5330","2.9942","3.1563"
"5320.0","3.2758","2.9784","3.1780"
"5340.0","2.7785","2.9916","3.1054"
"5360.0","2.6628","3.0014","3.0249"
"5380.0","3.2532","3.0139","3.0664"
"5400.0","4.0317","3.0852","3.2419"
"5420.0","3.8528","3.1381","3.3530"
"5440.0","2.9035","3.1857","3.2713"
"5460.0","2.7432","3.1856","3.1753"
"5480.0","3.2566","3.2291","3.1901"
"5500.0","3.8922","3.2650","3.3177"
"5520.0","3.6526","3.3027","3.3786"
"5540.0","2.3059","3.2555","3.1836"
"5560.0","1.7931","3.1685","2.9307"
"5580.0","1.9571","3.0389","2.7537"
"5600.0","2.4338","2.8791","2.6956"
"5620.0","2.1508","2.7089","2.5965"
"5640.0","1.8117","2.5997","2.4538"
"5660.0","1.2344","2.4488","2.2321"
"5680.0","1.7124","2.2944","2.1376"
"5700.0","2.3009","2.1353","2.1673"
"5720.0","1.8629","1.9563","2.1120"
"5740.0","1.1450","1.8402","1.9362"
"5760.0","0.8381","1.7447","1.7365"
"5780.0","1.1559","1.6646","1.6309"
"5800.0","1.8133","1.6025","1.6641"
"5820.0","1.3931","1.5268","1.6148"
"5840.0","0.7825","1.4239","1.4635"
"5860.0","0.6510","1.3655","1.3158"
"5880.0","1.0399","1.2983","1.2656"
"5900.0","1.6667","1.2348","1.3385"
"5920.0","1.3605","1.1846","1.3425"
"5940.0","0.6012","1.1302","1.2077"
"5960.0","0.3498","1.0814","1.0517"
"5980.0","0.7073","1.0365","0.9891"
"6000.0","1.3452","0.9897","1.0539"
"6020.0","1.0675","0.9572","1.0563"
"6040.0","0.2996","0.9089","0.9188"
"6060.0","0.3045","0.8742","0.8071"
"6080.0","0.5320","0.8234","0.7571"
"6100.0","1.1251","0.7693","0.8240"
"6120.0","0.6225","0.6955","0.7873"
"6140.0","0.2904","0.6644","0.6970"
"6160.0","0.6854","0.6980","0.6949"
"6180.0","3.1732","0.9445","1.1455"
"6200.0","4.4171","1.2517","1.7403"
"6220.0","2.8135","1.4263","1.9355"
"6240.0","0.9363","1.4900","1.7538"
"6260.0","0.4388","1.5034","1.5147"
"6280.0","1.3000","1.5802","1.4757"
"6300.0","2.7405","1.7418","1.7056"
"6320.0","2.5732","1.9369","1.8634"
"6340.0","1.7552","2.0833","1.8437"
"6360.0","1.6531","2.1801","1.8091"
"6380.0","2.2862","2.0914","1.8958"
"6400.0","3.3666","1.9864","2.1632"
"6420.0","3.1848","2.0235","2.3490"
"6440.0","2.8017","2.2100","2.4313"
"6460.0","2.6977","2.4359","2.4797"
"6480.0","3.4232","2.6482","2.6513"
"6500.0","4.3210","2.8063","2.9549"
"6520.0","4.3993","2.9889","3.2175"
"6540.0","3.9956","3.2129","3.3589"
"6560.0","4.1017","3.4578","3.4940"
"6580.0","4.7332","3.7025","3.7193"
"6600.0","5.6621","3.9320","4.0725"
"6620.0","5.7041","4.1840","4.3692"
"6640.0","5.5910","4.4629","4.5913"
"6660.0","5.0632","4.6994","4.6771"
"6680.0","5.7833","4.9354","4.8783"
"6700.0","6.5622","5.1596","5.1844"
"6720.0","6.1473","5.3344","5.3595"
"6740.0","5.5456","5.4894","5.3933"
"6760.0","5.2507","5.6043","5.3674"
"6780.0","5.7119","5.7022","5.4301"
"6800.0","6.4501","5.7810","5.6155"
"6820.0","6.2551","5.8361","5.7318"
"6840.0","5.3316","5.8101","5.6590"
"6860.0","5.1416","5.8180","5.5650"
"6880.0","5.3317","5.7728","5.5225"
"6900.0","6.1423","5.7308","5.6352"
"6920.0","5.9046","5.7065","5.6842"
"6940.0","5.1516","5.6671","5.5874"
"6960.0","4.7309","5.6151","5.4317"
"6980.0","5.1762","5.5616","5.3852"
"7000.0","5.9077","5.5073","5.4802"
"7020.0","5.6675","5.4486","5.5143"
"7040.0","4.5189","5.3673","5.3333"
"7060.0","4.2876","5.2819","5.1432"
"7080.0","4.9371","5.2424","5.1057"
"7100.0","5.3877","5.1670","5.1570"
"7120.0","4.8619","5.0627","5.1033"
"7140.0","4.0407","4.9516","4.9101"
"7160.0","3.7626","4.8548","4.7015"
"7180.0","3.9387","4.7310","4.5628"
"7200.0","4.3610","4.5764","4.5261"
"7220.0","3.8753","4.3972","4.4078"
"7240.0","3.2908","4.2743","4.2047"
"7260.0","2.7528","4.1209","3.9407"
"7280.0","3.0832","3.9355","3.7848"
"7300.0","3.3658","3.7333","3.7086"
"7320.0","3.1546","3.5626","3.6079"
"7340.0","2.5211","3.4106","3.4103"
"7360.0","2.2729","3.2616","3.2035"
"7380.0","2.4620","3.1139","3.0687"
"7400.0","3.2460","3.0024","3.1009"
"7420.0","3.2478","2.9397","3.1276"
"7440.0","2.6320","2.8738","3.0375"
"7460.0","2.5995","2.8585","2.9579"
"7480.0","2.8967","2.8398","2.9467"
"7500.0","3.7698","2.8802","3.0964"
"7520.0","3.4764","2.9124","3.1655"
"7540.0","3.2183","2.9821","3.1751"
"7560.0","2.7042","3.0253","3.0895"
"7580.0","3.2241","3.1015","3.1139"
"7600.0","3.9783","3.1747","3.2711"
"7620.0","4.0396","3.2539","3.4108"
"7640.0","3.2108","3.3118","3.3745"
"7660.0","2.9476","3.3466","3.2968"
"7680.0","3.1414","3.3711","3.2686"
"7700.0","3.8509","3.3792","3.3745"
"7720.0","3.2169","3.3532","3.3458"
"7740.0","2.0393","3.2353","3.1083"
"7760.0","1.3476","3.0996","2.7881"
"7780.0","1.7520","2.9524","2.5997"
"7800.0","2.7207","2.8267","2.6217"
"7820.0","2.2043","2.6431","2.5458"
"7840.0","1.4840","2.4705","2.3528"
"7860.0","0.9658","2.2723","2.1006"
"7880.0","1.5522","2.1134","2.0009"
"7900.0","2.2298","1.9513","2.0425"
"7920.0","2.1184","1.8414","2.0563"
"7940.0","1.0213","1.7396","1.8681"
"7960.0","1.0553","1.7104","1.7203"
"7980.0","1.2564","1.6608","1.6360"
"8000.0","2.1097","1.5997","1.7221"
"8020.0","1.7374","1.5530","1.7249"
"8040.0","1.0357","1.5082","1.5996"
"8060.0","0.7134","1.4830","1.4385"
"8080.0","1.1352","1.4413","1.3833"
"8100.0","1.5341","1.3717","1.4107"
"8120.0","1.4718","1.3070","1.4218"
"8140.0","0.4908","1.2540","1.2526"
"8160.0","0.3499","1.1834","1.0884"
"8180.0","0.6912","1.1269","1.0162"
"8200.0","1.1090","1.0268","1.0331"
"8220.0","1.0885","0.9620","1.0432"
"8240.0","0.6026","0.9186","0.9631"
"8260.0","0.2347","0.8708","0.8306"
"8280.0","0.2297","0.7802","0.7214"
"8300.0","1.0768","0.7345","0.7860"
"8320.0","0.6664","0.6540","0.7642"
"8340.0","1.6635","0.7712","0.9277"
"8360.0","2.8612","1.0224","1.2793"
"8380.0","3.2608","1.2793","1.6396"
"8400.0","2.4400","1.4124","1.7851"
"8420.0","1.4192","1.4455","1.7186"
"8440.0","0.8581","1.4710","1.5621"
"8460.0","1.5159","1.5992","1.5537"
"8480.0","2.1345","1.7896","1.6593"
"8500.0","2.9193","1.9739","1.8884"
"8520.0","2.5565","2.1629","2.0099"
"8540.0","2.1151","2.2081","2.0290"
"8560.0","2.0961","2.1316","2.0412"
"8580.0","2.7334","2.0788","2.1671"
"8600.0","3.6323","2.1980","2.4335"
"8620.0","3.5659","2.4127","2.6394"
"8640.0","3.0462","2.6315","2.7133"
"8660.0","3.1249","2.7924","2.7882"
"8680.0","3.8417","2.9631","2.9797"
"8700.0","5.0231","3.1735","3.3512"
"8720.0","5.0907","3.4269","3.6675"
"8740.0","4.7119","3.6866","3.8574"
"8760.0","4.5043","3.9274","3.9750"
"8780.0","4.9798","4.1521","4.1577"
"8800.0","6.4221","4.4311","4.5694"
"8820.0","6.0267","4.6771","4.8344"
"8840.0","5.5983","4.9324","4.9733"
"8860.0","5.1830","5.1382","5.0114"
"8880.0","5.5092","5.3049","5.1019"
"8900.0","6.3204","5.4346","5.3235"
"8920.0","6.1577","5.5413","5.4751"
"8940.0","5.5524","5.6254","5.4892"
"8960.0","5.1232","5.6873","5.4226"
"8980.0","5.5758","5.7469","5.4505"
"9000.0","6.2694","5.7316","5.5994"
"9020.0","6.1893","5.7479","5.7066"
"9040.0","5.3683","5.7249","5.6451"
"9060.0","5.0128","5.7078","5.5302"
"9080.0","5.0681","5.6637","5.4461"
"9100.0","6.3353","5.6652","5.6078"
"9120.0","6.0513","5.6546","5.6884"
"9140.0","5.1971","5.6191","5.5991"
"9160.0","4.6391","5.5706","5.4246"
"9180.0","5.1179","5.5249","5.3688"
"9200.0","5.5261","5.4505","5.3974"
"9220.0","5.3841","5.3700","5.3950"
"9240.0","4.6823","5.3014","5.2654"
"9260.0","4.1688","5.2170","5.0660"
"9280.0","4.3055","5.1407","4.9277"
"9300.0","5.2195","5.0292","4.9808"
"9320.0","4.7146","4.8955","4.9324"
"9340.0","3.9432","4.7701","4.7525"
"9360.0","3.4127","4.6475","4.5089"
"9380.0","3.6470","4.5004","4.3522"
"9400.0","4.2590","4.3737","4.3353"
"9420.0","3.9375","4.2290","4.2629"
"9440.0","3.0509","4.0659","4.0426"
"9460.0","2.4791","3.8969","3.7583"
"9480.0","2.9376","3.7601","3.6091"
"9500.0","3.3028","3.5684","3.5534"
"9520.0","3.2617","3.4231","3.5004"
"9540.0","2.5750","3.2863","3.3321"
"9560.0","2.3993","3.1850","3.1625"
"9580.0","2.6006","3.0804","3.0603"
"9600.0","3.3355","2.9880","3.1104"
"9620.0","3.3328","2.9275","3.1508"
"9640.0","2.6801","2.8904","3.0652"
"9660.0","2.5534","2.8979","2.9722"
"9680.0","2.9082","2.8949","2.9605"
"9700.0","3.6803","2.9327","3.0914"
"9720.0","3.5454","2.9611","3.1740"
"9740.0","3.2435","3.0279","3.1866"
"9760.0","2.5933","3.0473","3.0787"
"9780.0","3.0956","3.0968","3.0818"
"9800.0","3.8296","3.1462","3.2178"
"9820.0","3.9816","3.2111","3.3566"
"9840.0","3.3718","3.2803","3.3594"
"9860.0","2.8973","3.3147","3.2754"
"9880.0","2.2944","3.2533","3.0970"
"9900.0","2.7507","3.1603","3.0340"
"9920.0","2.3061","3.0364","2.9017"
"9940.0","1.7327","2.8853","2.6891"
"9960.0","1.3947","2.7654","2.4538"
"9980.0","1.5108","2.6070","2.2823"
"10020.0","2.0829","2.2653","2.2505"
"10040.0","1.2837","2.0565","2.0747"
"10060.0","0.9204","1.8588","1.8648"
"10080.0","1.2458","1.7540","1.7523"
"10100.0","1.8577","1.6647","1.7714"
"10120.0","1.7777","1.6118","1.7726"
"10140.0","1.0186","1.5404","1.6355"
"10160.0","0.5871","1.4597","1.4449"
"10180.0","0.9170","1.4003","1.3489"
"10200.0","1.7563","1.3447","1.4230"
"10220.0","1.6287","1.2993","1.4604"
"10240.0","1.1135","1.2823","1.3973"
"10260.0","0.5362","1.2439","1.2407"
"10280.0","0.6319","1.1825","1.1300"
"10300.0","1.4079","1.1375","1.1806"
"10320.0","1.3319","1.0929","1.2081"
"10340.0","0.6167","1.0527","1.1006"
"10360.0","0.2287","1.0169","0.9421"
"10380.0","0.4908","0.9743","0.8600"
"10400.0","1.3559","0.9342","0.9502"
"10420.0","1.0570","0.8771","0.9696"
"10440.0","0.4489","0.8106","0.8749"
"10460.0","0.0362","0.7606","0.7224"
"10480.0","0.2139","0.7188","0.6300"
"10500.0","1.5801","0.7360","0.8027"
"10520.0","3.1025","0.9131","1.2209"
"10540.0","3.2757","1.1790","1.5945"
"10560.0","1.6399","1.3201","1.6027"
"10580.0","0.9467","1.3657","1.4834"
"10600.0","1.4637","1.3765","1.4799"
"10620.0","2.2179","1.4925","1.6140"
"10640.0","1.8741","1.6351","1.6613"
"10660.0","1.6083","1.7923","1.6517"
"10680.0","1.9494","1.9658","1.7058"
"10700.0","2.8235","2.0902","1.9090"
"10720.0","2.9702","2.0769","2.1020"
"10740.0","2.9190","2.0413","2.2505"
"10760.0","2.4652","2.1238","2.2896"
"10780.0","2.6442","2.2936","2.3540"
"10800.0","3.7251","2.5197","2.6033"
"10820.0","3.9810","2.6960","2.8538"
"10840.0","3.9018","2.8988","3.0444"
"10860.0","3.8073","3.1187","3.1831"
"10880.0","4.2628","3.3500","3.3794"
"10900.0","5.1850","3.5862","3.7077"
"10920.0","5.4494","3.8341","4.0244"
"10940.0","5.1535","4.0575","4.2296"
"10960.0","5.0172","4.3127","4.3728"
"10980.0","5.2878","4.5771","4.5392"
"11000.0","6.5102","4.8556","4.8976"
"11020.0","6.1581","5.0733","5.1267"
"11040.0","5.7699","5.2601","5.2437"
"11060.0","4.9735","5.3767","5.1946"
"11080.0","5.5148","5.5019","5.2528"
"11100.0","6.1567","5.5991","5.4171"
"11120.0","6.2265","5.6768","5.5643"
"11140.0","5.4203","5.7035","5.5381"
"11160.0","5.2548","5.7273","5.4866"
"11180.0","5.6047","5.7590","5.5081"
"11200.0","6.1039","5.7183","5.6164"
"11220.0","6.2722","5.7297","5.7356"
"11240.0","5.6931","5.7221","5.7279"
"11260.0","5.0709","5.7318","5.6084"
"11280.0","5.0803","5.6883","5.5124"
"11300.0","5.9516","5.6678","5.5923"
"11320.0","5.7307","5.6182","5.6174"
"11340.0","5.4117","5.6174","5.5800"
"11360.0","4.5407","5.5460","5.3911"
"11380.0","4.7719","5.4627","5.2785"
"11400.0","5.6187","5.4142","5.3403"
"11420.0","5.3704","5.3240","5.3458"
"11440.0","4.6710","5.2218","5.2231"
"11460.0","4.1571","5.1304","5.0293"
"11480.0","4.0870","5.0311","4.8580"
"11500.0","4.8746","4.9234","4.8610"
"11520.0","4.6347","4.8138","4.8199"
"11540.0","3.9203","4.6646","4.6563"
"11560.0","3.1732","4.5279","4.3866"
"11580.0","3.3090","4.3816","4.1907"
"11600.0","3.8005","4.1998","4.1198"
"11620.0","3.6858","4.0313","4.0409"
"11640.0","2.8949","3.8537","3.8325"
"11660.0","2.4029","3.6783","3.5726"
"11680.0","2.7395","3.5435","3.4211"
"11700.0","3.4244","3.3985","3.4217"
"11720.0","3.3187","3.2669","3.4030"
"11740.0","2.8406","3.1589","3.3007"
"11760.0","2.1345","3.0551","3.0887"
"11780.0","2.3273","2.9569","2.9502"
"11800.0","3.5314","2.9300","3.0559"
"11820.0","3.3486","2.8963","3.1091"
"11840.0","3.1278","2.9196","3.1125"
"11860.0","2.5426","2.9335","3.0089"
"11880.0","3.0680","2.9664","3.0197"
"11900.0","4.0348","3.0274","3.2042"
"11920.0","4.0609","3.1017","3.3600"
"11940.0","3.3089","3.1485","3.3507"
"11960.0","2.7513","3.2102","3.2417"
"11980.0","2.8832","3.2658","3.1765"
"12000.0","3.9377","3.3064","3.3149"
"12020.0","3.8889","3.3604","3.4193"
"12040.0","2.9380","3.3414","3.3318"
"12060.0","2.0091","3.2881","3.0913"
"12080.0","1.8015","3.1614","2.8568"
"12100.0","2.4427","3.0022","2.7815"
"12120.0","2.2007","2.8162","2.6759"
"12140.0","1.7137","2.6567","2.5009"
"12160.0","1.4179","2.5233","2.3040"
"12180.0","1.6489","2.3999","2.1849"
"12200.0","1.9695","2.2031","2.1457"
"12220.0","2.0111","2.0153","2.1213"
"12240.0","1.4731","1.8688","2.0034"
"12260.0","1.0302","1.7709","1.8265"
"12280.0","1.1544","1.7062","1.7043"
"12300.0","1.8360","1.6456","1.7282"
"12320.0","1.6850","1.5940","1.7204"
"12340.0","1.3922","1.5618","1.6607"
"12360.0","0.8431","1.5044","1.5120"
"12380.0","1.0200","1.4415","1.4226"
"12400.0","1.7086","1.4154","1.4746"
"12420.0","1.5175","1.3660","1.4824"
"12440.0","0.9214","1.3108","1.3804"
"12460.0","0.4018","1.2480","1.2025"
"12480.0","0.7632","1.2089","1.1226"
"12500.0","1.4324","1.1685","1.1789"
"12520.0","1.3402","1.1340","1.2082"
"12540.0","0.6774","1.0626","1.1117"
"12560.0","0.2585","1.0041","0.9566"
"12580.0","0.2663","0.9287","0.8311"
"12600.0","0.8254","0.8404","0.8301"
"12620.0","0.8931","0.7780","0.8415"
"12640.0","0.3118","0.7170","0.7452"
"12660.0","0.2351","0.7003","0.6525"
"12680.0","1.9799","0.8220","0.8938"
"12700.0","3.6793","1.0467","1.4003"
"12720.0","3.2657","1.2392","1.7394"
