Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"20.0","1.8174","1.8174","1.8174"
"40.0","1.4359","1.4359","1.7481"
"60.0","2.1645","2.1645","1.8238"
"80.0","0.7116","0.7116","1.6216"
"100.0","1.8578","1.8578","1.6645"
"120.0","2.0618","2.0618","1.7368"
"140.0","2.1251","2.1251","1.8074"
"160.0","3.2707","3.2707","2.0734"
"180.0","1.7183","1.7183","2.0089"
"200.0","2.2602","1.9423","2.0546"
"220.0","2.5024","2.0108","2.1360"
"240.0","2.6295","2.1302","2.2257"
"260.0","4.5037","2.3641","2.6399"
"280.0","3.5077","2.6437","2.7977"
"300.0","3.3335","2.7913","2.8951"
"320.0","3.6919","2.9543","3.0400"
"340.0","3.7938","3.1212","3.1770"
"360.0","5.8294","3.3770","3.6593"
"380.0","4.4550","3.6507","3.8040"
"400.0","4.4373","3.8684","3.9191"
"420.0","4.6330","4.0815","4.0489"
"440.0","6.0973","4.4283","4.4213"
"460.0","7.7178","4.7497","5.0207"
"480.0","5.7885","4.9777","5.1603"
"500.0","4.7238","5.1168","5.0809"
"520.0","4.6687","5.2145","5.0060"
"540.0","5.1665","5.3517","5.0352"
"560.0","6.5619","5.4250","5.3128"
"580.0","4.0691","5.3864","5.0866"
"600.0","4.8447","5.4271","5.0427"
"620.0","6.7036","5.6342","5.3447"
"640.0","7.0195","5.7264","5.6492"
"660.0","7.5849","5.7131","6.0011"
"680.0","3.5785","5.4921","5.5607"
"700.0","3.7109","5.3909","5.2243"
"720.0","4.6223","5.3862","5.1149"
"740.0","6.3265","5.5022","5.3352"
"760.0","6.7466","5.5207","5.5918"
"780.0","3.8213","5.4959","5.2699"
"800.0","4.6462","5.4760","5.1565"
"820.0","5.9201","5.3977","5.2953"
"840.0","5.6806","5.2638","5.3654"
"860.0","5.3151","5.0368","5.3562"
"880.0","1.9118","4.8701","4.7300"
"900.0","2.9808","4.7971","4.4119"
"920.0","4.9113","4.8260","4.5027"
"940.0","5.4564","4.7390","4.6761"
"960.0","5.0770","4.5720","4.7490"
"980.0","2.7968","4.4696","4.3941"
"1000.0","3.5632","4.3613","4.2430"
"1020.0","4.4452","4.2138","4.2798"
"1040.0","3.4017","3.9859","4.1201"
"1060.0","3.1355","3.7680","3.9411"
"1080.0","1.3468","3.7115","3.4694"
"1100.0","2.6632","3.6797","3.3228"
"1120.0","3.7523","3.5638","3.4009"
"1140.0","3.3691","3.3551","3.3951"
"1160.0","3.5691","3.2043","3.4267"
"1180.0","1.5884","3.0834","3.0925"
"1200.0","2.8689","3.0140","3.0518"
"1220.0","2.7831","2.8478","3.0030"
"1240.0","3.1654","2.8242","3.0325"
"1260.0","3.7981","2.8904","3.1717"
"1280.0","2.2692","2.9827","3.0076"
"1300.0","2.5664","2.9730","2.9274"
"1320.0","2.9528","2.8930","2.9320"
"1340.0","3.7871","2.9348","3.0875"
"1360.0","4.6708","3.0450","3.3754"
"1380.0","2.6079","3.1470","3.2358"
"1400.0","2.6555","3.1256","3.1303"
"1420.0","2.7591","3.1232","3.0628"
"1440.0","2.9840","3.1051","3.0485"
"1460.0","4.7352","3.1988","3.3552"
"1480.0","2.4097","3.2129","3.1833"
"1500.0","2.3350","3.1897","3.0290"
"1520.0","2.0844","3.1029","2.8573"
"1540.0","2.0125","2.9254","2.7037"
"1560.0","3.4061","2.7989","2.8314"
"1580.0","1.3706","2.6752","2.5658"
"1600.0","1.1216","2.5218","2.3032"
"1620.0","1.3341","2.3793","2.1270"
"1640.0","1.5911","2.2400","2.0296"
"1660.0","3.1379","2.0803","2.2311"
"1680.0","1.0405","1.9434","2.0146"
"1700.0","1.0630","1.8162","1.8416"
"1720.0","1.1673","1.7245","1.7190"
"1740.0","1.4890","1.6721","1.6772"
"1760.0","2.1689","1.5484","1.7666"
"1780.0","0.5896","1.4703","1.5526"
"1800.0","0.6672","1.4249","1.3916"
"1820.0","1.3663","1.4281","1.3870"
"1840.0","1.5685","1.4258","1.4200"
"1860.0","1.4900","1.2610","1.4327"
"1880.0","0.0642","1.1634","1.1839"
"1900.0","0.7973","1.1368","1.1136"
"1920.0","1.5745","1.1776","1.1974"
"1940.0","1.0445","1.1331","1.1696"
"1960.0","1.3285","1.0491","1.1985"
"1980.0","-0.2945","0.9607","0.9271"
"2000.0","0.9605","0.9900","0.9331"
"2020.0","0.9680","0.9501","0.9395"
"2040.0","0.4739","0.8407","0.8548"
"2060.0","0.5407","0.7458","0.7977"
"2080.0","-0.2306","0.7163","0.6107"
"2100.0","0.6697","0.7035","0.6215"
"2120.0","1.2116","0.6672","0.7288"
"2140.0","2.1590","0.7787","0.9888"
"2160.0","3.9502","1.0408","1.5272"
"2180.0","2.1136","1.2817","1.6339"
"2200.0","1.5365","1.3393","1.6162"
"2220.0","0.7621","1.3187","1.4609"
"2240.0","0.4740","1.3187","1.2815"
"2260.0","2.6983","1.5344","1.5391"
"2280.0","2.2474","1.7822","1.6678"
"2300.0","2.5098","1.9663","1.8209"
"2320.0","1.7446","2.0196","1.8070"
"2340.0","1.7471","1.9784","1.7961"
"2360.0","3.8268","1.9660","2.1653"
"2380.0","2.7241","2.0271","2.2669"
"2400.0","2.8309","2.1565","2.3695"
"2420.0","2.4291","2.3232","2.3803"
"2440.0","3.0409","2.5799","2.5004"
"2460.0","5.1012","2.8202","2.9733"
"2480.0","3.8724","2.9827","3.1368"
"2500.0","3.5689","3.0886","3.2154"
"2520.0","3.6498","3.2791","3.2943"
"2540.0","4.6058","3.5650","3.5328"
"2560.0","6.4568","3.8280","4.0644"
"2580.0","4.6738","4.0230","4.1752"
"2600.0","4.5951","4.1994","4.2516"
"2620.0","4.3722","4.3937","4.2735"
"2640.0","5.9501","4.6846","4.5783"
"2660.0","7.1029","4.8848","5.0373"
"2680.0","5.3381","5.0314","5.0920"
"2700.0","5.1482","5.1893","5.1023"
"2720.0","4.7422","5.2985","5.0368"
"2740.0","5.2410","5.3621","5.0739"
"2760.0","6.5564","5.3720","5.3435"
"2780.0","4.8698","5.3916","5.2573"
"2800.0","5.2790","5.4600","5.2613"
"2820.0","5.1610","5.5389","5.2431"
"2840.0","5.3860","5.4825","5.2690"
"2860.0","6.2851","5.4007","5.4538"
"2880.0","4.9984","5.3667","5.3710"
"2900.0","5.2278","5.3747","5.3450"
"2920.0","5.3682","5.4373","5.3492"
"2940.0","5.5000","5.4632","5.3766"
"2960.0","5.7954","5.3871","5.4528"
"2980.0","4.2635","5.3265","5.2365"
"3000.0","4.9027","5.2888","5.1758"
"3020.0","4.8706","5.2598","5.1203"
"3040.0","4.8405","5.2052","5.0695"
"3060.0","5.5048","5.1272","5.1486"
"3080.0","3.6377","4.9911","4.8739"
"3100.0","4.1665","4.8850","4.7453"
"3120.0","3.9086","4.7390","4.5931"
"3140.0","4.3679","4.6258","4.5522"
"3160.0","4.4452","4.4908","4.5327"
"3180.0","3.0469","4.3691","4.2626"
"3200.0","3.4182","4.2207","4.1091"
"3220.0","2.8942","4.0230","3.8882"
"3240.0","3.0671","3.8457","3.7389"
"3260.0","3.7992","3.6751","3.7498"
"3280.0","2.7463","3.5860","3.5674"
"3300.0","2.6836","3.4377","3.4067"
"3320.0","2.3032","3.2772","3.2060"
"3340.0","2.1768","3.0581","3.0189"
"3360.0","3.8622","2.9998","3.1722"
"3380.0","2.5188","2.9470","3.0534"
"3400.0","2.5507","2.8602","2.9620"
"3420.0","2.3999","2.8108","2.8598"
"3440.0","2.6015","2.7642","2.8129"
"3460.0","4.3669","2.8210","3.0954"
"3480.0","3.1859","2.8649","3.1119"
"3500.0","2.6118","2.8578","3.0209"
"3520.0","2.3434","2.8618","2.8978"
"3540.0","3.1376","2.9579","2.9414"
"3560.0","4.7259","3.0443","3.2658"
"3580.0","3.4092","3.1333","3.2919"
"3600.0","2.4093","3.1191","3.1314"
"3620.0","2.5793","3.1371","3.0310"
"3640.0","3.8054","3.2575","3.1718"
"3660.0","5.0027","3.3211","3.5047"
"3680.0","2.4130","3.2438","3.3062"
"3700.0","1.0725","3.0898","2.9001"
"3720.0","0.7682","2.9323","2.5125"
"3740.0","2.4694","2.8655","2.5046"
"3760.0","3.7842","2.7713","2.7373"
"3780.0","0.9672","2.5271","2.4154"
"3800.0","0.5731","2.3435","2.0805"
"3820.0","1.1516","2.2007","1.9116"
"3840.0","2.7094","2.0911","2.0566"
"3860.0","3.0309","1.8939","2.2338"
"3880.0","0.3279","1.6854","1.8873"
"3900.0","0.2911","1.6073","1.5970"
"3920.0","1.1770","1.6482","1.5207"
"3940.0","2.5367","1.6549","1.7054"
"3960.0","2.6447","1.5410","1.8762"
"3980.0","0.0688","1.4511","1.5476"
"4000.0","0.4315","1.4370","1.3446"
"4020.0","0.6852","1.3903","1.2248"
"4040.0","1.4397","1.2634","1.2638"
"4060.0","2.0770","1.1680","1.4117"
"4080.0","-0.0937","1.1258","1.1380"
"4100.0","0.2367","1.1204","0.9741"
"4120.0","0.8758","1.0903","0.9562"
"4140.0","1.2181","0.9584","1.0039"
"4160.0","1.4306","0.8370","1.0814"
"4180.0","-0.0868","0.8214","0.8690"
"4200.0","0.4073","0.8190","0.7851"
"4220.0","0.6392","0.8144","0.7586"
"4240.0","0.5836","0.7288","0.7267"
"4260.0","1.1182","0.6329","0.7979"
"4280.0","-0.0971","0.6326","0.6352"
"4300.0","0.6147","0.6704","0.6315"
"4320.0","2.7228","0.8550","1.0117"
"4340.0","4.1021","1.1434","1.5736"
"4360.0","3.3456","1.3350","1.8958"
"4380.0","0.5522","1.3989","1.6515"
"4400.0","0.5325","1.4114","1.4480"
"4420.0","1.4686","1.4943","1.4518"
"4440.0","2.1497","1.6509","1.5787"
"4460.0","3.2800","1.8671","1.8880"
"4480.0","1.3380","2.0106","1.7880"
"4500.0","1.8089","2.1300","1.7918"
"4520.0","1.9318","2.0510","1.8173"
"4540.0","3.1162","1.9524","2.0534"
"4560.0","4.0859","2.0264","2.4230"
"4580.0","2.4096","2.2121","2.4205"
"4600.0","3.0497","2.4638","2.5349"
"4620.0","3.0343","2.6204","2.6257"
"4640.0","3.9813","2.8036","2.8722"
"4660.0","5.2788","3.0035","3.3098"
"4680.0","3.6589","3.2355","3.3732"
"4700.0","3.7255","3.4272","3.4373"
"4720.0","4.5057","3.6846","3.6315"
"4740.0","5.1695","3.8899","3.9112"
"4760.0","6.5642","4.1377","4.3935"
"4780.0","4.6649","4.3633","4.4429"
"4800.0","5.0593","4.5642","4.5550"
"4820.0","5.5324","4.8140","4.7327"
"4840.0","6.3030","5.0462","5.0182"
"4860.0","6.7259","5.1909","5.3287"
"4880.0","4.5717","5.2822","5.1910"
"4900.0","4.7138","5.3810","5.1043"
"4920.0","5.3704","5.4675","5.1527"
"4940.0","6.3274","5.5833","5.3662"
"4960.0","6.2555","5.5524","5.5279"
"4980.0","4.6589","5.5518","5.3699"
"5000.0","4.7325","5.5191","5.2540"
"5020.0","5.3582","5.5017","5.2730"
"5040.0","6.3854","5.5100","5.4752"
"5060.0","6.3698","5.4744","5.6379"
"5080.0","4.0120","5.4184","5.3423"
"5100.0","4.7519","5.4222","5.2349"
"5120.0","5.4599","5.4312","5.2758"
"5140.0","5.9721","5.3956","5.4024"
"5160.0","5.7634","5.3464","5.4681"
"5180.0","3.7258","5.2531","5.1513"
"5200.0","4.6074","5.2406","5.0524"
"5220.0","5.2109","5.2259","5.0812"
"5240.0","4.9422","5.0815","5.0559"
"5260.0","5.1190","4.9565","5.0674"
"5280.0","3.2306","4.8783","4.7334"
"5300.0","4.0657","4.8097","4.6120"
"5320.0","4.6428","4.7280","4.6176"
"5340.0","3.9304","4.5238","4.4927"
"5360.0","3.7028","4.3178","4.3491"
"5380.0","2.4722","4.1924","4.0078"
"5400.0","3.5827","4.0899","3.9305"
"5420.0","3.7255","3.9414","3.8932"
"5440.0","2.8654","3.7337","3.7064"
"5460.0","3.0478","3.5266","3.5866"
"5480.0","2.1887","3.4224","3.3325"
"5500.0","2.8821","3.3040","3.2506"
"5520.0","2.8056","3.1203","3.1697"
"5540.0","2.4861","2.9759","3.0454"
"5560.0","3.2551","2.9311","3.0835"
"5580.0","2.3744","2.9213","2.9546"
"5600.0","3.1145","2.8745","2.9837"
"5620.0","2.5371","2.7557","2.9025"
"5640.0","3.1621","2.7854","2.9497"
"5660.0","3.9486","2.8754","3.1313"
"5680.0","2.5308","2.9096","3.0221"
"5700.0","2.9903","2.9205","3.0163"
"5720.0","2.7440","2.9143","2.9668"
"5740.0","3.4228","3.0080","3.0497"
"5760.0","4.4293","3.1254","3.3006"
"5780.0","3.0060","3.1886","3.2470"
"5800.0","2.7907","3.1562","3.1640"
"5820.0","2.9625","3.1987","3.1274"
"5840.0","3.7706","3.2596","3.2443"
"5860.0","3.7570","3.2404","3.3376"
"5880.0","1.3135","3.1187","2.9695"
"5900.0","1.5058","2.9702","2.7034"
"5920.0","1.4949","2.8453","2.4837"
"5940.0","2.3738","2.7404","2.4637"
"5960.0","2.8524","2.5827","2.5344"
"5980.0","0.8474","2.3669","2.2277"
"6000.0","0.9611","2.1839","1.9974"
"6020.0","1.4176","2.0294","1.8920"
"6040.0","2.1350","1.8659","1.9362"
"6060.0","1.9552","1.6857","1.9396"
"6080.0","0.4575","1.6001","1.6702"
"6100.0","0.8123","1.5307","1.5142"
"6120.0","1.1636","1.4976","1.4504"
"6140.0","1.9051","1.4507","1.5331"
"6160.0","1.8961","1.3551","1.5991"
"6180.0","-0.0406","1.2663","1.3010"
"6200.0","0.6520","1.2354","1.1830"
"6220.0","1.2529","1.2189","1.1957"
"6240.0","1.7040","1.1758","1.2881"
"6260.0","1.4855","1.1288","1.3240"
"6280.0","0.0345","1.0865","1.0895"
"6300.0","0.4406","1.0494","0.9716"
"6320.0","1.0640","1.0394","0.9884"
"6340.0","1.3759","0.9865","1.0588"
"6360.0","1.2381","0.9207","1.0914"
"6380.0","-0.5667","0.8681","0.7899"
"6400.0","-0.1868","0.7842","0.6124"
"6420.0","0.6917","0.7281","0.6268"
"6440.0","1.5588","0.7136","0.7962"
"6460.0","1.6187","0.7269","0.9458"
"6480.0","0.4403","0.7675","0.8539"
"6500.0","2.2020","0.9436","1.0990"
"6520.0","2.9419","1.1314","1.4341"
"6540.0","2.4399","1.2378","1.6169"
"6560.0","2.3445","1.3484","1.7492"
"6580.0","0.8907","1.4942","1.5931"
"6600.0","0.8617","1.5990","1.4601"
"6620.0","1.5863","1.6885","1.4831"
"6640.0","2.0946","1.7421","1.5943"
"6660.0","2.9915","1.8793","1.8483"
"6680.0","1.2979","1.9651","1.7482"
"6700.0","1.6474","1.9096","1.7299"
"6720.0","2.1455","1.8300","1.8055"
"6740.0","3.2262","1.9086","2.0638"
"6760.0","5.8478","2.2590","2.7518"
"6780.0","3.2003","2.4899","2.8333"
"6800.0","1.3416","2.5379","2.5621"
"6820.0","1.9518","2.5745","2.4511"
"6840.0","3.4184","2.7068","2.6270"
"6860.0","4.3070","2.8384","2.9325"
"6880.0","3.8070","3.0893","3.0915"
"6900.0","6.9116","3.6157","3.7860"
"6920.0","7.5659","4.1578","4.4733"
"6940.0","6.5090","4.4860","4.8434"
"6960.0","4.2041","4.3217","4.7272"
"6980.0","2.1781","4.2195","4.2637"
"7000.0","5.5799","4.6433","4.5030"
"7020.0","7.3224","5.1803","5.0156"
"7040.0","7.8643","5.6249","5.5336"
"7060.0","5.2786","5.7221","5.4872"
"7080.0","3.1403","5.6554","5.0605"
"7100.0","4.8897","5.4532","5.0295"
"7120.0","6.3221","5.3289","5.2645"
"7140.0","6.8723","5.3652","5.5568"
"7160.0","6.1420","5.5590","5.6632"
"7180.0","3.8354","5.7247","5.3309"
"7200.0","5.1294","5.6797","5.2943"
"7220.0","5.8927","5.5367","5.4031"
"7240.0","5.9612","5.3464","5.5045"
"7260.0","5.6070","5.3792","5.5232"
"7280.0","3.5547","5.4207","5.1653"
"7300.0","4.5627","5.3879","5.0557"
"7320.0","4.8160","5.2373","5.0121"
"7340.0","6.0917","5.1593","5.2084"
"7360.0","5.3027","5.0754","5.2256"
"7380.0","4.1918","5.1110","5.0376"
"7400.0","3.7303","4.9711","4.7999"
"7420.0","4.4728","4.8291","4.7404"
"7440.0","5.1717","4.7501","4.8188"
"7460.0","4.7247","4.6619","4.8017"
"7480.0","3.1242","4.6189","4.4967"
"7500.0","2.5801","4.4206","4.1482"
"7520.0","4.1859","4.3576","4.1551"
"7540.0","4.2689","4.1753","4.1758"
"7560.0","5.1040","4.1554","4.3446"
"7580.0","2.3912","3.9754","3.9894"
"7600.0","2.3558","3.8379","3.6924"
"7620.0","2.6752","3.6582","3.5074"
"7640.0","3.4888","3.4899","3.5041"
"7660.0","3.8817","3.4056","3.5727"
"7680.0","1.8926","3.2824","3.2672"
"7700.0","2.5048","3.2749","3.1286"
"7720.0","2.7737","3.1337","3.0641"
"7740.0","3.6023","3.0670","3.1619"
"7760.0","3.8221","2.9388","3.2820"
"7780.0","1.7545","2.8751","3.0042"
"7800.0","2.7001","2.9096","2.9489"
"7820.0","2.7450","2.9166","2.9119"
"7840.0","3.3085","2.8985","2.9840"
"7860.0","4.1340","2.9238","3.1931"
"7880.0","2.5623","2.9907","3.0784"
"7900.0","3.3409","3.0743","3.1261"
"7920.0","2.9854","3.0955","3.1005"
"7940.0","3.4907","3.0844","3.1715"
"7960.0","3.6390","3.0661","3.2565"
"7980.0","2.5177","3.1424","3.1222"
"8000.0","3.1870","3.1911","3.1339"
"8020.0","2.7040","3.1870","3.0558"
"8040.0","2.4873","3.1048","2.9524"
"8060.0","2.3434","2.9258","2.8417"
"8080.0","1.1746","2.7870","2.5386"
"8100.0","1.7394","2.6269","2.3933"
"8120.0","1.6897","2.4973","2.2654"
"8140.0","2.0990","2.3581","2.2351"
"8160.0","2.3038","2.2246","2.2476"
"8180.0","0.8301","2.0558","1.9899"
"8200.0","1.1801","1.8551","1.8426"
"8220.0","1.6020","1.7450","1.7989"
"8240.0","2.2789","1.7241","1.8862"
"8260.0","2.1777","1.7075","1.9392"
"8280.0","0.6393","1.6540","1.7028"
"8300.0","0.6034","1.5404","1.5029"
"8320.0","0.7985","1.4513","1.3749"
"8340.0","1.8501","1.4264","1.4613"
"8360.0","2.0359","1.3996","1.5658"
"8380.0","0.3416","1.3508","1.3432"
"8400.0","0.4975","1.2825","1.1894"
"8420.0","0.7591","1.1982","1.1112"
"8440.0","1.1566","1.0860","1.1194"
"8460.0","2.0010","1.0683","1.2797"
"8480.0","0.0087","1.0052","1.0486"
"8500.0","0.2351","0.9684","0.9007"
"8520.0","0.3744","0.9260","0.8050"
"8540.0","1.1330","0.8543","0.8646"
"8560.0","1.3481","0.7855","0.9526"
"8580.0","-0.0819","0.7432","0.7645"
"8600.0","0.0168","0.6951","0.6285"
"8620.0","0.3352","0.6527","0.5752"
"8640.0","0.6137","0.5984","0.5822"
"8660.0","3.1047","0.7088","1.0408"
"8680.0","2.5555","0.9635","1.3162"
"8700.0","2.2518","1.1651","1.4863"
"8720.0","0.8667","1.2144","1.3737"
"8740.0","1.3896","1.2400","1.3766"
"8760.0","2.3079","1.3360","1.5459"
"8780.0","1.1833","1.4625","1.4800"
"8800.0","1.5084","1.6117","1.4851"
"8820.0","1.5879","1.7369","1.5038"
"8840.0","2.6197","1.9375","1.7067"
"8860.0","3.1546","1.9425","1.9700"
"8880.0","1.7260","1.8596","1.9256"
"8900.0","2.2180","1.8562","1.9788"
"8920.0","2.6200","2.0315","2.0953"
"8940.0","3.9387","2.2864","2.4305"
"8960.0","4.2434","2.4800","2.7601"
"8980.0","2.6600","2.6277","2.7419"
"9000.0","3.2800","2.8048","2.8398"
"9020.0","3.8261","3.0287","3.0191"
"9040.0","5.4776","3.3144","3.4661"
"9060.0","5.5700","3.5560","3.8486"
"9080.0","4.0535","3.7887","3.8859"
"9100.0","4.5229","4.0192","4.0017"
"9120.0","5.3502","4.2922","4.2469"
"9140.0","6.1938","4.5177","4.6009"
"9160.0","6.2579","4.7192","4.9021"
"9180.0","4.6610","4.9193","4.8583"
"9200.0","5.1502","5.1063","4.9114"
"9220.0","5.6996","5.2937","5.0547"
"9240.0","5.9782","5.3437","5.2226"
"9260.0","6.1934","5.4061","5.3991"
"9280.0","4.6306","5.4638","5.2594"
"9300.0","5.2596","5.5375","5.2594"
"9320.0","5.3966","5.5421","5.2844"
"9340.0","6.5008","5.5728","5.5055"
"9360.0","6.1433","5.5613","5.6215"
"9380.0","4.7375","5.5690","5.4608"
"9400.0","3.7141","5.4254","5.1432"
"9420.0","2.0778","5.0632","4.5858"
"9440.0","3.5073","4.8161","4.3897"
"9460.0","6.1126","4.8080","4.7030"
"9480.0","5.4285","4.8878","4.8349"
"9500.0","4.4038","4.8022","4.7565"
"9520.0","3.4689","4.6094","4.5224"
"9540.0","4.5699","4.4164","4.5310"
"9560.0","5.8593","4.3880","4.7726"
"9580.0","4.0874","4.3230","4.6480"
"9600.0","4.1634","4.3679","4.5599"
"9620.0","3.8560","4.5457","4.4319"
"9640.0","5.1958","4.7146","4.5708"
"9660.0","4.9810","4.6014","4.6454"
"9680.0","3.1997","4.3785","4.3825"
"9700.0","2.4407","4.1822","4.0295"
"9720.0","2.8352","4.1189","3.8123"
"9740.0","4.1796","4.0798","3.8791"
"9760.0","4.5269","3.9466","3.9969"
"9780.0","2.4300","3.7808","3.7120"
"9800.0","1.8732","3.5518","3.3777"
"9820.0","2.6289","3.4291","3.2415"
"9840.0","4.0406","3.3136","3.3868"
"9860.0","3.1033","3.1258","3.3353"
"9880.0","1.4366","2.9495","2.9901"
"9900.0","2.8328","2.9887","2.9615"
"9920.0","2.9127","2.9965","2.9526"
"9940.0","3.9276","2.9713","3.1299"
"9960.0","2.9449","2.8131","3.0962"
"9980.0","2.1742","2.7875","2.9286"
"10000.0","2.7675","2.8769","2.8993"
"10020.0","3.0646","2.9205","2.9294"
"10040.0","3.9197","2.9084","3.1094"
"10060.0","4.0617","3.0042","3.2826"
"10080.0","2.3107","3.0916","3.1059"
"10100.0","2.7516","3.0835","3.0415"
"10120.0","3.7411","3.1664","3.1687"
"10140.0","4.4350","3.2171","3.3989"
"10160.0","4.2143","3.3441","3.5472"
"10180.0","2.1895","3.3456","3.3003"
"10200.0","2.0311","3.2719","3.0695"
"10220.0","2.0160","3.1671","2.8780"
"10240.0","2.8768","3.0628","2.8778"
"10260.0","2.6046","2.9171","2.8281"
"10280.0","0.9847","2.7845","2.4929"
"10300.0","1.1078","2.6201","2.2411"
"10320.0","1.6633","2.4123","2.1360"
"10340.0","2.1434","2.1832","2.1374"
"10360.0","2.4761","2.0093","2.1990"
"10380.0","0.4514","1.8355","1.8812"
"10400.0","0.8837","1.7208","1.6999"
"10420.0","1.1105","1.6302","1.5927"
"10440.0","2.2784","1.5704","1.7174"
"10460.0","2.2036","1.5303","1.8058"
"10480.0","0.2962","1.4614","1.5313"
"10500.0","0.4486","1.3955","1.3344"
"10520.0","0.8059","1.3098","1.2384"
"10540.0","1.9117","1.2866","1.3608"
"10560.0","1.7367","1.2127","1.4291"
"10580.0","0.1913","1.1867","1.2041"
"10600.0","0.4672","1.1450","1.0701"
"10620.0","0.9384","1.1278","1.0461"
"10640.0","1.6640","1.0664","1.1585"
"10660.0","1.5728","1.0033","1.2338"
"10680.0","-0.1890","0.9548","0.9751"
"10700.0","0.2949","0.9394","0.8514"
"10720.0","0.4348","0.9023","0.7757"
"10740.0","1.3961","0.8507","0.8885"
"10760.0","0.9352","0.7706","0.8970"
"10780.0","-0.3143","0.7200","0.6768"
"10800.0","0.1993","0.6932","0.5900"
"10820.0","1.2138","0.7208","0.7034"
"10840.0","3.6073","0.9151","1.2314"
"10860.0","3.8803","1.1459","1.7130"
"10880.0","0.8540","1.2502","1.5568"
"10900.0","0.6758","1.2882","1.3966"
"10920.0","0.8997","1.3347","1.3063"
"10940.0","1.9832","1.3934","1.4294"
"10960.0","2.3837","1.5383","1.6029"
"10980.0","1.3267","1.7024","1.5527"
"11000.0","1.6170","1.8442","1.5644"
"11020.0","2.0104","1.9238","1.6455"
"11040.0","3.0813","1.8712","1.9065"
"11060.0","3.1423","1.7974","2.1312"
"11080.0","2.1334","1.9254","2.1316"
"11100.0","2.6172","2.1195","2.2199"
"11120.0","3.1686","2.3464","2.3924"
"11140.0","4.0588","2.5540","2.6954"
"11160.0","4.0439","2.7200","2.9406"
"11180.0","3.2024","2.9075","2.9882"
"11200.0","3.8745","3.1333","3.1493"
"11220.0","4.0555","3.3378","3.3141"
"11240.0","5.5237","3.5820","3.7158"
"11260.0","5.5748","3.8253","4.0538"
"11280.0","4.5415","4.0661","4.1425"
"11300.0","4.9956","4.3039","4.2976"
"11320.0","5.3144","4.5185","4.4825"
"11340.0","6.6274","4.7754","4.8725"
"11360.0","6.4014","5.0111","5.1504"
"11380.0","4.7671","5.1676","5.0808"
"11400.0","4.9036","5.2705","5.0485"
"11420.0","5.4377","5.4087","5.1193"
"11440.0","6.4639","5.5027","5.3638"
"11460.0","6.1376","5.5590","5.5045"
"11480.0","4.8396","5.5888","5.3836"
"11500.0","5.4058","5.6298","5.3876"
"11520.0","5.8636","5.6848","5.4742"
"11540.0","6.1201","5.6340","5.5916"
"11560.0","5.7110","5.5650","5.6133"
"11580.0","4.5313","5.5414","5.4166"
"11600.0","5.4288","5.5939","5.4188"
"11620.0","5.3474","5.5849","5.4058"
"11640.0","5.6992","5.5084","5.4592"
"11660.0","5.5169","5.4464","5.4697"
"11680.0","4.2472","5.3871","5.2474"
"11700.0","4.7616","5.3227","5.1591"
"11720.0","4.6037","5.1967","5.0581"
"11740.0","5.2412","5.1088","5.0914"
"11760.0","5.1908","5.0568","5.1095"
"11780.0","3.8307","4.9867","4.8770"
"11800.0","4.2108","4.8650","4.7558"
"11820.0","3.8672","4.7169","4.5943"
"11840.0","4.4910","4.5961","4.5755"
"11860.0","3.9753","4.4420","4.4664"
"11880.0","3.2202","4.3393","4.2398"
"11900.0","3.1814","4.1812","4.0474"
"11920.0","2.9430","4.0152","3.8466"
"11940.0","3.6363","3.8547","3.8083"
"11960.0","3.9957","3.7352","3.8424"
"11980.0","2.2268","3.5748","3.5487"
"12000.0","2.4828","3.4020","3.3549"
"12020.0","2.5375","3.2690","3.2063"
"12040.0","3.7718","3.1971","3.3091"
"12060.0","3.5855","3.1581","3.3594"
"12080.0","2.0527","3.0414","3.1218"
"12100.0","2.3428","2.9575","2.9801"
"12120.0","2.3720","2.9004","2.8696"
"12140.0","4.0907","2.9458","3.0916"
"12160.0","3.5465","2.9009","3.1743"
"12180.0","2.4543","2.9237","3.0434"
"12200.0","2.6447","2.9399","2.9709"
"12220.0","3.1460","3.0007","3.0027"
"12240.0","3.8221","3.0057","3.1517"
"12260.0","3.7618","3.0234","3.2626"
"12280.0","2.5519","3.0733","3.1334"
"12300.0","3.0296","3.1420","3.1145"
"12320.0","3.4385","3.2486","3.1735"
"12340.0","4.0374","3.2433","3.3305"
"12360.0","3.3567","3.2243","3.3353"
"12380.0","1.6951","3.1484","3.0371"
"12400.0","1.7331","3.0572","2.8000"
"12420.0","1.7439","2.9170","2.6080"
"12440.0","2.6178","2.7966","2.6098"
"12460.0","2.0580","2.6262","2.5094"
"12480.0","1.2086","2.4919","2.2729"
"12500.0","1.2285","2.3118","2.0830"
"12520.0","1.3908","2.1070","1.9572"
"12540.0","2.3837","1.9416","2.0347"
"12560.0","2.2630","1.8323","2.0762"
"12580.0","0.5903","1.7218","1.8061"
"12600.0","1.0337","1.6518","1.6656"
"12620.0","1.1361","1.5911","1.5694"
"12640.0","2.0907","1.5383","1.6642"
"12660.0","1.9827","1.5308","1.7221"
"12680.0","0.6397","1.4739","1.5253"
"12700.0","0.7907","1.4302","1.3917"
"12720.0","0.6875","1.3598","1.2637"
