Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"80980.0","0.4026","2.1900","2.3151"
"81000.0","0.3537","2.1054","2.2766"
"81020.0","0.1556","2.0214","2.2350"
"81040.0","0.1371","1.9361","2.1939"
"81060.0","0.1836","1.8565","2.1545"
"81080.0","0.1324","1.7791","2.1148"
"81100.0","0.0894","1.7038","2.0751"
"81120.0","-0.1143","1.6306","2.0322"
"81140.0","-0.1736","1.5620","1.9889"
"81160.0","-0.2867","1.4944","1.9443"
"81180.0","-0.2485","1.4255","1.9013"
"81200.0","-0.2019","1.3602","1.8601"
"81220.0","1.5810","1.3395","1.8546"
"81240.0","3.8944","1.3719","1.8946"
"81260.0","2.1781","1.3688","1.9002"
"81280.0","0.2526","1.3235","1.8679"
"81300.0","0.9716","1.2943","1.8503"
"81320.0","1.5855","1.2833","1.8451"
"81340.0","1.1005","1.2626","1.8305"
"81360.0","0.9700","1.2394","1.8136"
"81380.0","1.3141","1.2192","1.8038"
"81400.0","1.9543","1.2068","1.8068"
"81420.0","1.9070","1.1962","1.8087"
"81440.0","1.6768","1.1829","1.8062"
"81460.0","1.8771","1.1707","1.8075"
"81480.0","2.3930","1.1629","1.8190"
"81500.0","2.7358","1.1616","1.8370"
"81520.0","2.9417","1.1674","1.8587"
"81540.0","3.1216","1.1783","1.8834"
"81560.0","3.3514","1.1883","1.9122"
"81580.0","3.8566","1.2049","1.9503"
"81600.0","4.3113","1.2346","1.9966"
"81620.0","4.6244","1.2752","2.0482"
"81640.0","4.6319","1.3304","2.0988"
"81660.0","4.9745","1.4053","2.1552"
"81680.0","5.1803","1.4817","2.2145"
"81700.0","5.4112","1.5612","2.2772"
"81720.0","5.3139","1.6444","2.3367"
"81740.0","5.0831","1.7318","2.3906"
"81760.0","5.1311","1.8155","2.4443"
"81780.0","5.4074","1.9021","2.5024"
"81800.0","5.4906","1.9911","2.5610"
"81820.0","5.1432","2.0826","2.6116"
"81840.0","5.1632","2.1756","2.6617"
"81860.0","5.1232","2.2656","2.7099"
"81880.0","5.2836","2.3580","2.7604"
"81900.0","5.0161","2.4475","2.8046"
"81920.0","5.0127","2.5389","2.8479"
"81940.0","5.0681","2.6342","2.8915"
"81960.0","5.0063","2.7294","2.9329"
"81980.0","4.9801","2.8209","2.9731"
"82000.0","4.9557","2.9130","3.0119"
"82020.0","4.7118","3.0041","3.0453"
"82040.0","4.4414","3.0902","3.0727"
"82060.0","4.3388","3.1733","3.0975"
"82080.0","4.3252","3.2571","3.1215"
"82100.0","4.0944","3.3372","3.1406"
"82120.0","3.8926","3.4174","3.1554"
"82140.0","3.6152","3.4931","3.1644"
"82160.0","3.6709","3.5723","3.1743"
"82180.0","3.4845","3.6470","3.1804"
"82200.0","3.2252","3.7155","3.1813"
"82220.0","3.0036","3.7440","3.1778"
"82240.0","2.7597","3.7213","3.1696"
"82260.0","2.5650","3.7290","3.1577"
"82280.0","2.6417","3.7768","3.1476"
"82300.0","2.4433","3.8062","3.1338"
"82320.0","2.2543","3.8196","3.1166"
"82340.0","2.1709","3.8410","3.0980"
"82360.0","2.2206","3.8660","3.0808"
"82380.0","2.3702","3.8871","3.0669"
"82400.0","2.2851","3.8937","3.0516"
"82420.0","2.3746","3.9031","3.0383"
"82440.0","2.3088","3.9157","3.0240"
"82460.0","2.3226","3.9246","3.0102"
"82480.0","2.4654","3.9261","2.9995"
"82500.0","2.7629","3.9266","2.9949"
"82520.0","2.5810","3.9194","2.9868"
"82540.0","2.6631","3.9102","2.9804"
"82560.0","2.6904","3.8970","2.9748"
"82580.0","2.8581","3.8771","2.9725"
"82600.0","2.7354","3.8455","2.9678"
"82620.0","2.7808","3.8087","2.9642"
"82640.0","2.7896","3.7718","2.9607"
"82660.0","2.5845","3.7240","2.9534"
"82680.0","2.0868","3.6622","2.9364"
"82700.0","1.4842","3.5836","2.9079"
"82720.0","1.1683","3.5007","2.8738"
"82740.0","1.2069","3.4232","2.8411"
"82760.0","1.1639","3.3438","2.8082"
"82780.0","1.0228","3.2561","2.7732"
"82800.0","0.9894","3.1661","2.7382"
"82820.0","0.8408","3.0801","2.7010"
"82840.0","0.6032","2.9889","2.6599"
"82860.0","0.5485","2.8974","2.6185"
"82880.0","0.6490","2.8047","2.5799"
"82900.0","0.6961","2.7183","2.5429"
"82920.0","0.5555","2.6291","2.5040"
"82940.0","0.5178","2.5381","2.4650"
"82960.0","0.2798","2.4436","2.4222"
"82980.0","0.4682","2.3534","2.3839"
"83000.0","0.3699","2.2617","2.3444"
"83020.0","0.3040","2.1735","2.3044"
"83040.0","0.2353","2.0894","2.2638"
"83060.0","0.1958","2.0065","2.2232"
"83080.0","0.2597","1.9252","2.1847"
"83100.0","0.2720","1.8488","2.1472"
"83120.0","0.1023","1.7729","2.1071"
"83140.0","-0.0071","1.7005","2.0657"
"83160.0","-0.1150","1.6248","2.0229"
"83180.0","-0.0565","1.5540","1.9822"
"83200.0","-0.1144","1.4872","1.9410"
"83220.0","-0.1634","1.4238","1.8998"
"83240.0","-0.3626","1.3614","1.8554"
"83260.0","1.0426","1.3309","1.8395"
"83280.0","4.0276","1.3587","1.8824"
"83300.0","2.7389","1.3646","1.8992"
"83320.0","0.3337","1.3262","1.8685"
"83340.0","0.3043","1.2888","1.8378"
"83360.0","1.5933","1.2763","1.8330"
"83380.0","1.4211","1.2573","1.8249"
"83400.0","1.0763","1.2331","1.8103"
"83420.0","1.4991","1.2156","1.8042"
"83440.0","1.5991","1.2014","1.8001"
"83460.0","1.7106","1.1892","1.7984"
"83480.0","1.8469","1.1768","1.7993"
"83500.0","2.1915","1.1654","1.8070"
"83520.0","2.5156","1.1641","1.8209"
"83540.0","2.7159","1.1651","1.8385"
"83560.0","2.6968","1.1653","1.8553"
"83580.0","3.3788","1.1757","1.8852"
"83600.0","3.5259","1.1915","1.9173"
"83620.0","3.8025","1.2119","1.9543"
"83640.0","4.0589","1.2373","1.9956"
"83660.0","4.4450","1.2745","2.0436"
"83680.0","4.8175","1.3291","2.0980"
"83700.0","5.1318","1.4021","2.1575"
"83720.0","5.1160","1.4810","2.2155"
"83740.0","5.1217","1.5593","2.2725"
"83760.0","5.1605","1.6393","2.3291"
"83780.0","5.1894","1.7226","2.3852"
"83800.0","5.1197","1.8052","2.4388"
"83820.0","5.0561","1.8895","2.4901"
"83840.0","5.0999","1.9794","2.5413"
"83860.0","5.1513","2.0715","2.5925"
"83880.0","5.5014","2.1685","2.6495"
"83900.0","5.4552","2.2637","2.7045"
"83920.0","5.1077","2.3548","2.7516"
"83940.0","5.0112","2.4446","2.7959"
"83960.0","5.0597","2.5402","2.8403"
"83980.0","5.2025","2.6349","2.8867"
"84000.0","5.2768","2.7331","2.9335"
"84020.0","4.9308","2.8256","2.9727"
"84040.0","4.6467","2.9138","3.0055"
"84060.0","4.4212","2.9983","3.0333"
"84080.0","4.7283","3.0877","3.0665"
"84100.0","4.6649","3.1756","3.0978"
"84120.0","4.2896","3.2593","3.1212"
"84140.0","4.1149","3.3417","3.1407"
"84160.0","3.9430","3.4229","3.1564"
"84180.0","3.7931","3.4999","3.1689"
"84200.0","3.8024","3.5782","3.1813"
"84220.0","3.5048","3.6516","3.1877"
"84240.0","3.2072","3.7230","3.1881"
"84260.0","2.9707","3.7616","3.1838"
"84280.0","2.8576","3.7382","3.1774"
"84300.0","2.6122","3.7356","3.1663"
"84320.0","2.5370","3.7797","3.1540"
"84340.0","2.1522","3.8166","3.1343"
"84360.0","2.0998","3.8268","3.1140"
"84380.0","2.3100","3.8446","3.0983"
"84400.0","2.3222","3.8695","3.0831"
"84420.0","2.1629","3.8827","3.0650"
"84440.0","2.2137","3.8950","3.0483"
"84460.0","2.2790","3.9064","3.0332"
"84480.0","2.4745","3.9190","3.0223"
"84500.0","2.4603","3.9243","3.0113"
"84520.0","2.5510","3.9250","3.0022"
"84540.0","2.3376","3.9175","2.9892"
"84560.0","2.4744","3.9130","2.9791"
"84580.0","2.5863","3.8972","2.9714"
"84600.0","2.6918","3.8805","2.9659"
"84620.0","2.7337","3.8591","2.9614"
"84640.0","2.6108","3.8302","2.9545"
"84660.0","2.7751","3.7968","2.9510"
"84680.0","2.7958","3.7563","2.9479"
"84700.0","2.7019","3.7077","2.9431"
"84720.0","2.0139","3.6457","2.9249"
"84740.0","1.4532","3.5723","2.8960"
"84760.0","1.4086","3.4973","2.8669"
"84780.0","1.2937","3.4194","2.8360"
"84800.0","1.3019","3.3430","2.8060"
"84820.0","0.9998","3.2619","2.7705"
"84840.0","0.9774","3.1794","2.7354"
"84860.0","0.9211","3.0948","2.6998"
"84880.0","0.9444","3.0037","2.6654"
"84900.0","0.9401","2.9134","2.6316"
"84920.0","0.6807","2.8249","2.5933"
"84940.0","0.7300","2.7392","2.5568"
"84960.0","0.6167","2.6504","2.5187"
"84980.0","0.5103","2.5565","2.4793"
"85000.0","0.5962","2.4629","2.4424"
"85020.0","0.4342","2.3730","2.4030"
"85040.0","0.3161","2.2864","2.3621"
"85060.0","0.3011","2.2040","2.3217"
"85080.0","0.3620","2.1166","2.2833"
"85100.0","0.3731","2.0308","2.2458"
"85120.0","0.1804","1.9486","2.2053"
"85140.0","-0.0370","1.8656","2.1614"
"85160.0","-0.0679","1.7854","2.1177"
"85180.0","0.0228","1.7100","2.0766"
"85200.0","0.1465","1.6368","2.0387"
"85220.0","-0.0041","1.5667","1.9987"
"85240.0","-0.2860","1.4968","1.9539"
"85260.0","-0.2882","1.4316","1.9099"
"85280.0","-0.1398","1.3717","1.8697"
"85300.0","1.0729","1.3409","1.8541"
"85320.0","3.9226","1.3686","1.8947"
"85340.0","2.7718","1.3810","1.9119"
"85360.0","0.4216","1.3474","1.8826"
"85380.0","0.5829","1.3129","1.8572"
"85400.0","1.5513","1.2975","1.8512"
"85420.0","1.1958","1.2781","1.8383"
"85440.0","0.8436","1.2507","1.8188"
"85460.0","1.2959","1.2311","1.8085"
"85480.0","1.8453","1.2185","1.8093"
"85500.0","2.0280","1.2098","1.8136"
"85520.0","1.9743","1.1983","1.8167"
"85540.0","2.1093","1.1937","1.8224"
"85560.0","2.5269","1.1948","1.8363"
"85580.0","2.7640","1.1983","1.8545"
"85600.0","3.0514","1.2055","1.8779"
"85620.0","3.2854","1.2166","1.9055"
"85640.0","3.4958","1.2343","1.9367"
"85660.0","3.6716","1.2522","1.9707"
"85680.0","4.3142","1.2826","2.0167"
"85700.0","4.6277","1.3211","2.0679"
"85720.0","4.9568","1.3799","2.1245"
"85740.0","4.9840","1.4505","2.1806"
"85760.0","5.0443","1.5233","2.2367"
"85780.0","5.1187","1.5998","2.2932"
"85800.0","5.2018","1.6778","2.3503"
"85820.0","5.2887","1.7635","2.4079"
"85840.0","5.1304","1.8466","2.4613"
"85860.0","5.1882","1.9319","2.5147"
"85880.0","5.2848","2.0187","2.5691"
"85900.0","5.1856","2.1037","2.6204"
"85920.0","5.1614","2.1933","2.6702"
"85940.0","5.1657","2.2820","2.7191"
"85960.0","5.0096","2.3698","2.7640"
"85980.0","4.9975","2.4596","2.8078"
"86000.0","5.0354","2.5484","2.8515"
"86020.0","5.2032","2.6438","2.8976"
"86040.0","4.9676","2.7368","2.9382"
"86060.0","4.6725","2.8242","2.9722"
"86080.0","4.9018","2.9150","3.0100"
"86100.0","4.9261","3.0061","3.0476"
"86120.0","4.7767","3.0980","3.0815"
"86140.0","4.4631","3.1880","3.1086"
"86160.0","4.3894","3.2771","3.1337"
"86180.0","4.3690","3.3641","3.1579"
"86200.0","4.2938","3.4470","3.1802"
"86220.0","3.9416","3.5259","3.1951"
"86240.0","3.7674","3.6070","3.2064"
"86260.0","3.4153","3.6811","3.2105"
"86280.0","3.2614","3.7491","3.2115"
"86300.0","3.1565","3.7908","3.2104"
"86320.0","3.0016","3.7723","3.2063"
"86340.0","2.6322","3.7695","3.1950"
"86360.0","2.3182","3.8075","3.1778"
"86380.0","2.4009","3.8438","3.1626"
"86400.0","2.3942","3.8607","3.1475"
"86420.0","2.2987","3.8828","3.1309"
"86440.0","1.9878","3.9056","3.1085"
"86460.0","2.0770","3.9213","3.0883"
"86480.0","2.3980","3.9323","3.0747"
"86500.0","2.4035","3.9398","3.0616"
"86520.0","2.3616","3.9476","3.0478"
"86540.0","2.2050","3.9495","3.0313"
"86560.0","2.3161","3.9453","3.0173"
"86580.0","2.5160","3.9403","3.0075"
"86600.0","2.8448","3.9362","3.0043"
"86620.0","2.5800","3.9221","2.9959"
"86640.0","2.4352","3.9009","2.9850"
"86660.0","2.7353","3.8821","2.9801"
"86680.0","2.9832","3.8555","2.9801"
"86700.0","2.7625","3.8182","2.9758"
"86720.0","2.8164","3.7754","2.9727"
"86740.0","2.3827","3.7234","2.9612"
"86760.0","1.8667","3.6598","2.9397"
"86780.0","1.6243","3.5899","2.9139"
"86800.0","1.4498","3.5149","2.8852"
"86820.0","1.1167","3.4314","2.8505"
"86840.0","0.8524","3.3459","2.8113"
"86860.0","0.8617","3.2594","2.7731"
"86880.0","1.0244","3.1741","2.7388"
"86900.0","1.0246","3.0909","2.7052"
"86920.0","0.7967","3.0036","2.6678"
"86940.0","0.6586","2.9135","2.6284"
"86960.0","0.5488","2.8243","2.5876"
"86980.0","0.5924","2.7362","2.5485"
"87000.0","0.7662","2.6508","2.5135"
"87020.0","0.5786","2.5583","2.4756"
"87040.0","0.4699","2.4683","2.4363"
"87060.0","0.4350","2.3836","2.3970"
"87080.0","0.4188","2.2939","2.3582"
"87100.0","0.4423","2.2043","2.3207"
"87120.0","0.2727","2.1142","2.2805"
"87140.0","0.2536","2.0300","2.2408"
"87160.0","0.0788","1.9438","2.1984"
"87180.0","0.1825","1.8600","2.1589"
"87200.0","0.1846","1.7779","2.1201"
"87220.0","0.0232","1.6995","2.0790"
"87240.0","-0.2049","1.6200","2.0343"
"87260.0","-0.1390","1.5490","1.9916"
"87280.0","-0.0635","1.4825","1.9513"
"87300.0","-0.1201","1.4169","1.9107"
"87320.0","-0.2512","1.3519","1.8683"
"87340.0","0.7921","1.3151","1.8472"
"87360.0","3.6218","1.3411","1.8820"
"87380.0","2.7929","1.3490","1.8999"
"87400.0","0.4452","1.3100","1.8714"
"87420.0","0.5012","1.2741","1.8445"
"87440.0","1.4494","1.2633","1.8368"
"87460.0","1.2910","1.2476","1.8260"
"87480.0","0.8043","1.2157","1.8060"
"87500.0","1.4243","1.1961","1.7985"
"87520.0","1.8419","1.1857","1.7994"
"87540.0","1.7247","1.1761","1.7979"
"87560.0","1.7914","1.1656","1.7978"
"87580.0","2.2504","1.1603","1.8067"
"87600.0","2.7088","1.1576","1.8244"
"87620.0","2.6916","1.1598","1.8414"
"87640.0","2.8921","1.1690","1.8620"
"87660.0","3.2337","1.1789","1.8889"
"87680.0","3.5376","1.1900","1.9212"
"87700.0","3.9517","1.2138","1.9610"
"87720.0","4.1072","1.2396","2.0031"
"87740.0","4.3540","1.2790","2.0492"
"87760.0","4.7958","1.3376","2.1030"
"87780.0","5.2394","1.4099","2.1645"
"87800.0","5.3414","1.4878","2.2268"
"87820.0","5.4160","1.5737","2.2894"
"87840.0","5.4261","1.6652","2.3509"
"87860.0","5.1586","1.7512","2.4059"
"87880.0","5.0992","1.8326","2.4587"
"87900.0","5.3583","1.9193","2.5156"
"87920.0","5.1131","2.0057","2.5665"
"87940.0","5.1044","2.0946","2.6163"
"87960.0","5.2599","2.1888","2.6681"
"87980.0","5.1899","2.2807","2.7176"
"88000.0","5.1738","2.3689","2.7657"
"88020.0","4.9918","2.4572","2.8094"
"88040.0","4.9777","2.5473","2.8519"
"88060.0","4.9862","2.6383","2.8937"
"88080.0","5.1759","2.7335","2.9385"
"88100.0","5.0806","2.8262","2.9805"
"88120.0","4.8308","2.9174","3.0168"
"88140.0","4.6881","3.0061","3.0495"
"88160.0","4.4565","3.0937","3.0771"
"88180.0","4.4071","3.1781","3.1032"
"88200.0","4.4571","3.2636","3.1297"
"88220.0","4.2800","3.3487","3.1523"
"88240.0","4.1498","3.4358","3.1719"
"88260.0","3.8091","3.5148","3.1844"
"88280.0","3.4922","3.5859","3.1904"
"88300.0","3.6225","3.6607","3.1989"
"88320.0","3.2919","3.7316","3.2007"
"88340.0","3.0491","3.7768","3.1977"
"88360.0","2.8250","3.7608","3.1904"
"88380.0","2.5629","3.7562","3.1781"
"88400.0","2.6890","3.8011","3.1685"
"88420.0","2.5050","3.8412","3.1555"
"88440.0","2.2334","3.8568","3.1374"
"88460.0","1.9477","3.8700","3.1141"
"88480.0","2.1269","3.8964","3.0947"
"88500.0","2.3046","3.9140","3.0792"
"88520.0","2.4142","3.9255","3.0662"
"88540.0","2.1483","3.9340","3.0482"
"88560.0","2.2629","3.9434","3.0328"
"88580.0","2.3190","3.9448","3.0188"
"88600.0","2.5645","3.9419","3.0099"
"88620.0","2.5126","3.9383","3.0002"
"88640.0","2.5173","3.9308","2.9907"
"88660.0","2.5901","3.9179","2.9828"
"88680.0","2.7505","3.9022","2.9783"
"88700.0","2.8699","3.8805","2.9761"
"88720.0","2.7826","3.8541","2.9724"
"88740.0","2.6087","3.8191","2.9652"
"88760.0","2.4943","3.7731","2.9560"
"88780.0","2.4737","3.7178","2.9465"
"88800.0","2.1027","3.6530","2.9300"
"88820.0","1.4314","3.5733","2.9006"
"88840.0","1.2285","3.4894","2.8678"
"88860.0","1.2134","3.4105","2.8354"
"88880.0","1.0922","3.3303","2.8012"
"88900.0","0.9807","3.2428","2.7655"
"88920.0","1.0371","3.1613","2.7316"
"88940.0","0.8216","3.0756","2.6942"
"88960.0","0.6384","2.9832","2.6538"
"88980.0","0.6503","2.8924","2.6146"
"89000.0","0.6093","2.8011","2.5752"
"89020.0","0.6261","2.7138","2.5370"
"89040.0","0.4368","2.6230","2.4958"
"89060.0","0.4440","2.5321","2.4556"
"89080.0","0.5379","2.4394","2.4180"
"89100.0","0.6009","2.3498","2.3824"
"89120.0","0.3805","2.2608","2.3431"
"89140.0","0.2796","2.1726","2.3027"
"89160.0","0.1545","2.0865","2.2605"
"89180.0","0.2395","2.0032","2.2209"
"89200.0","0.2671","1.9194","2.1826"
"89220.0","0.2504","1.8388","2.1447"
"89240.0","-0.0476","1.7549","2.1017"
"89260.0","-0.1442","1.6758","2.0577"
"89280.0","0.0116","1.6062","2.0176"
"89300.0","-0.0630","1.5325","1.9768"
"89320.0","-0.1616","1.4634","1.9348"
"89340.0","-0.3396","1.3956","1.8903"
"89360.0","-0.3237","1.3326","1.8468"
"89380.0","0.8107","1.2976","1.8265"
"89400.0","3.7427","1.3187","1.8641"
"89420.0","2.9360","1.3273","1.8851"
"89440.0","0.2507","1.2876","1.8531"
"89460.0","0.3824","1.2563","1.8242"
"89480.0","1.4101","1.2420","1.8161"
"89500.0","1.4318","1.2245","1.8086"
"89520.0","0.8222","1.1927","1.7892"
"89540.0","1.1963","1.1737","1.7776"
"89560.0","1.7142","1.1627","1.7764"
"89580.0","1.7211","1.1507","1.7753"
"89600.0","1.9522","1.1385","1.7788"
"89620.0","2.2669","1.1336","1.7883"
"89640.0","2.3801","1.1308","1.7999"
"89660.0","2.4903","1.1288","1.8135"
"89680.0","2.9472","1.1328","1.8357"
"89700.0","3.4634","1.1446","1.8676"
"89720.0","3.8740","1.1665","1.9069"
"89740.0","4.0044","1.1944","1.9481"
"89760.0","4.0826","1.2261","1.9899"
"89780.0","4.5589","1.2679","2.0403"
"89800.0","5.0712","1.3272","2.0997"
"89820.0","5.1240","1.4011","2.1590"
"89840.0","5.3148","1.4828","2.2209"
"89860.0","5.2064","1.5627","2.2794"
"89880.0","5.4442","1.6497","2.3415"
"89900.0","5.5811","1.7417","2.4050"
"89920.0","5.4657","1.8303","2.4650"
"89940.0","5.3865","1.9216","2.5223"
"89960.0","5.3200","2.0152","2.5772"
"89980.0","5.4167","2.1105","2.6329"
"90000.0","5.6093","2.2105","2.6912"
"90020.0","5.3402","2.3048","2.7432"
"90040.0","5.2214","2.4005","2.7917"
"90060.0","5.0924","2.4935","2.8369"
"90080.0","4.9304","2.5813","2.8779"
"90100.0","5.2168","2.6737","2.9238"
"90120.0","5.1389","2.7688","2.9672"
"90140.0","4.8611","2.8605","3.0043"
"90160.0","4.7865","2.9531","3.0393"
"90180.0","4.7418","3.0431","3.0727"
"90200.0","4.7270","3.1323","3.1051"
"90220.0","4.5912","3.2192","3.1342"
"90240.0","4.2807","3.3057","3.1567"
"90260.0","4.2931","3.3945","3.1790"
"90280.0","4.1749","3.4777","3.1985"
"90300.0","3.9628","3.5582","3.2135"
"90320.0","3.6092","3.6337","3.2213"
"90340.0","3.5566","3.7116","3.2279"
"90360.0","3.2216","3.7825","3.2277"
"90380.0","2.9400","3.8251","3.2221"
"90400.0","2.9644","3.8095","3.2170"
"90420.0","2.7078","3.8050","3.2071"
"90440.0","2.3721","3.8474","3.1907"
"90460.0","2.2684","3.8851","3.1726"
"90480.0","2.1651","3.9002","3.1528"
"90500.0","2.4520","3.9206","3.1391"
"90520.0","2.2797","3.9498","3.1222"
"90540.0","2.1621","3.9691","3.1034"
"90560.0","1.9684","3.9742","3.0812"
"90580.0","2.3712","3.9872","3.0672"
"90600.0","2.5254","3.9986","3.0566"
"90620.0","2.4433","4.0021","3.0446"
"90640.0","2.4360","4.0033","3.0327"
"90660.0","2.3409","4.0003","3.0191"
"90680.0","2.3815","3.9890","3.0066"
"90700.0","2.5946","3.9716","2.9985"
"90720.0","2.6962","3.9480","2.9926"
"90740.0","2.7494","3.9229","2.9878"
"90760.0","2.6038","3.8934","2.9803"
"90780.0","2.8208","3.8586","2.9772"
"90800.0","2.9830","3.8168","2.9773"
"90820.0","2.6273","3.7669","2.9704"
"90840.0","1.8294","3.6972","2.9480"
"90860.0","1.3670","3.6204","2.9170"
"90880.0","1.1413","3.5343","2.8822"
"90900.0","1.3756","3.4502","2.8527"
"90920.0","1.2657","3.3662","2.8216"
"90940.0","0.8798","3.2761","2.7835"
"90960.0","0.7567","3.1848","2.7438"
"90980.0","0.8879","3.0943","2.7074"
"91000.0","0.8224","2.9985","2.6704"
"91020.0","0.6236","2.9042","2.6303"
"91040.0","0.7486","2.8147","2.5934"
"91060.0","0.4943","2.7228","2.5522"
"91080.0","0.4299","2.6328","2.5106"
"91100.0","0.6592","2.5416","2.4743"
"91120.0","0.3844","2.4465","2.4333"
"91140.0","0.2897","2.3551","2.3913"
"91160.0","0.2833","2.2650","2.3500"
"91180.0","0.1633","2.1735","2.3071"
"91200.0","0.4186","2.0873","2.2700"
"91220.0","0.1478","1.9984","2.2284"
"91240.0","0.0713","1.9142","2.1861"
"91260.0","-0.0282","1.8278","2.1427"
"91280.0","-0.0537","1.7432","2.0997"
"91300.0","0.0764","1.6655","2.0600"
"91320.0","-0.0860","1.5916","2.0179"
"91340.0","-0.0831","1.5188","1.9767"
"91360.0","-0.2799","1.4488","1.9325"
"91380.0","-0.2570","1.3848","1.8895"
"91400.0","-0.2351","1.3208","1.8479"
"91420.0","0.5400","1.2775","1.8222"
"91440.0","3.2298","1.2946","1.8498"
"91460.0","2.9010","1.3073","1.8704"
"91480.0","0.5497","1.2750","1.8445"
"91500.0","0.4410","1.2348","1.8170"
"91520.0","1.3985","1.2171","1.8088"
"91540.0","1.3685","1.2013","1.8002"
"91560.0","0.9097","1.1801","1.7827"
"91580.0","1.2180","1.1570","1.7716"
"91600.0","1.8806","1.1441","1.7738"
"91620.0","2.0515","1.1363","1.7792"
"91640.0","1.9505","1.1266","1.7826"
"91660.0","2.0359","1.1205","1.7876"
"91680.0","2.4143","1.1211","1.7998"
"91700.0","2.6995","1.1232","1.8175"
"91720.0","3.0271","1.1299","1.8412"
"91740.0","3.3805","1.1425","1.8714"
"91760.0","3.4982","1.1604","1.9033"
"91780.0","3.7761","1.1795","1.9400"
"91800.0","4.2588","1.2050","1.9855"
"91820.0","4.4992","1.2424","2.0348"
"91840.0","4.7400","1.3006","2.0878"
"91860.0","4.7009","1.3673","2.1390"
"91880.0","4.8825","1.4421","2.1928"
"91900.0","5.1129","1.5169","2.2501"
"91920.0","5.4523","1.6006","2.3129"
"91940.0","5.1618","1.6863","2.3687"
"91960.0","5.0890","1.7729","2.4221"
"91980.0","5.3045","1.8612","2.4786"
"92000.0","5.4152","1.9531","2.5362"
"92020.0","5.3776","2.0482","2.5919"
"92040.0","5.3899","2.1410","2.6467"
"92060.0","5.2455","2.2360","2.6977"
"92080.0","5.1828","2.3311","2.7464"
"92100.0","5.2540","2.4230","2.7956"
"92120.0","5.1741","2.5188","2.8422"
"92140.0","5.0782","2.6145","2.8861"
"92160.0","4.9087","2.7070","2.9257"
"92180.0","4.7607","2.7990","2.9617"
"92200.0","5.0190","2.8910","3.0021"
"92220.0","4.7953","2.9840","3.0372"
"92240.0","4.4858","3.0722","3.0656"
"92260.0","4.3698","3.1602","3.0912"
"92280.0","4.1521","3.2443","3.1120"
"92300.0","4.4284","3.3314","3.1378"
"92320.0","4.1924","3.4169","3.1585"
"92340.0","3.8415","3.4954","3.1719"
"92360.0","3.6649","3.5743","3.1815"
"92380.0","3.5369","3.6502","3.1885"
"92400.0","3.3522","3.7219","3.1917"
"92420.0","3.0281","3.7717","3.1885"
"92440.0","2.7997","3.7631","3.1809"
"92460.0","2.6628","3.7583","3.1707"
"92480.0","2.6756","3.8009","3.1610"
"92500.0","2.4021","3.8401","3.1461"
"92520.0","2.3270","3.8586","3.1301"
"92540.0","2.1843","3.8750","3.1115"
"92560.0","2.0627","3.8980","3.0910"
"92580.0","2.0784","3.9152","3.0711"
"92600.0","2.2706","3.9230","3.0554"
"92620.0","2.2427","3.9269","3.0395"
"92640.0","2.2517","3.9329","3.0240"
"92660.0","2.2626","3.9374","3.0091"
"92680.0","2.2470","3.9341","2.9942"
"92700.0","2.4639","3.9294","2.9838"
"92720.0","2.5937","3.9207","2.9761"
"92740.0","2.6332","3.9057","2.9694"
"92760.0","2.5564","3.8869","2.9613"
"92780.0","2.6233","3.8638","2.9547"
"92800.0","2.9435","3.8375","2.9544"
"92820.0","2.8498","3.8046","2.9524"
"92840.0","2.7803","3.7654","2.9490"
"92860.0","2.5099","3.7215","2.9404"
"92880.0","1.8166","3.6602","2.9184"
"92900.0","1.4599","3.5872","2.8898"
"92920.0","1.2015","3.5021","2.8567"
"92940.0","1.2102","3.4231","2.8244"
"92960.0","0.8398","3.3381","2.7855"
"92980.0","0.9245","3.2505","2.7490"
"93000.0","1.0155","3.1625","2.7150"
"93020.0","0.7685","3.0704","2.6768"
"93040.0","0.7056","2.9767","2.6382"
"93060.0","0.5817","2.8834","2.5979"
"93080.0","0.6315","2.7924","2.5593"
"93100.0","0.6824","2.7009","2.5225"
"93120.0","0.6085","2.6096","2.4850"
"93140.0","0.5087","2.5182","2.4462"
"93160.0","0.4740","2.4295","2.4075"
"93180.0","0.4489","2.3433","2.3691"
"93200.0","0.5015","2.2530","2.3325"
"93220.0","0.3901","2.1649","2.2944"
"93240.0","0.3323","2.0818","2.2560"
"93260.0","0.1587","1.9976","2.2148"
"93280.0","0.0950","1.9164","2.1733"
"93300.0","0.2985","1.8338","2.1365"
"93320.0","0.2007","1.7540","2.0986"
"93340.0","0.0057","1.6773","2.0575"
"93360.0","-0.2036","1.5999","2.0132"
"93380.0","-0.0901","1.5274","1.9719"
"93400.0","-0.0884","1.4586","1.9315"
"93420.0","-0.1193","1.3956","1.8913"
"93440.0","-0.3439","1.3327","1.8475"
"93460.0","0.4050","1.2876","1.8192"
"93480.0","3.0946","1.2960","1.8442"
"93500.0","2.8844","1.3056","1.8646"
"93520.0","0.4459","1.2680","1.8368"
"93540.0","0.2969","1.2302","1.8066"
"93560.0","1.1687","1.2123","1.7941"
"93580.0","1.2053","1.1949","1.7826"
"93600.0","1.0112","1.1697","1.7674"
