Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12820.0","3.7845","3.8926","3.8736"
"12840.0","3.5309","3.7452","3.8113"
"12860.0","3.0887","3.6210","3.6799"
"12880.0","2.4012","3.4944","3.4474"
"12900.0","2.7802","3.3678","3.3261"
"12920.0","3.5580","3.2819","3.3683"
"12940.0","3.5238","3.2136","3.3965"
"12960.0","2.9389","3.1763","3.3133"
"12980.0","2.4874","3.1278","3.1632"
"13000.0","3.0097","3.1103","3.1353"
"13020.0","3.3191","3.0638","3.1687"
"13040.0","3.8054","3.0913","3.2845"
"13060.0","3.0757","3.0899","3.2465"
"13080.0","3.0066","3.1505","3.2029"
"13100.0","3.0865","3.1811","3.1817"
"13120.0","3.9828","3.2236","3.3274"
"13140.0","4.0550","3.2767","3.4596"
"13160.0","3.3770","3.3205","3.4446"
"13180.0","2.9997","3.3717","3.3637"
"13200.0","3.3781","3.4086","3.3663"
"13220.0","4.0534","3.4820","3.4913"
"13240.0","3.5659","3.4580","3.5048"
"13260.0","2.1297","3.3634","3.2548"
"13280.0","1.6842","3.2312","2.9692"
"13300.0","1.8814","3.1107","2.7714"
"13320.0","2.5105","2.9635","2.7240"
"13340.0","2.5518","2.8132","2.6927"
"13360.0","1.2786","2.6033","2.4356"
"13380.0","1.3322","2.4366","2.2350"
"13400.0","1.4505","2.2438","2.0923"
"13420.0","2.3473","2.0732","2.1387"
"13440.0","1.8689","1.9035","2.0896"
"13460.0","1.2707","1.8176","1.9407"
"13480.0","0.9887","1.7481","1.7676"
"13500.0","1.4450","1.7044","1.7090"
"13520.0","2.1079","1.6641","1.7815"
"13540.0","1.7839","1.5874","1.7819"
"13560.0","1.2156","1.5811","1.6790"
"13580.0","0.8472","1.5326","1.5277"
"13600.0","0.9324","1.4807","1.4195"
"13620.0","1.7794","1.4240","1.4849"
"13640.0","1.5106","1.3881","1.4896"
"13660.0","0.8473","1.3458","1.3728"
"13680.0","0.3832","1.2852","1.1929"
"13700.0","0.4665","1.1874","1.0608"
"13720.0","1.3431","1.1109","1.1121"
"13740.0","1.0302","1.0356","1.0973"
"13760.0","0.4794","0.9619","0.9849"
"13780.0","0.1580","0.8930","0.8346"
"13800.0","0.4198","0.8418","0.7592"
"13820.0","0.9229","0.7561","0.7889"
"13840.0","0.9409","0.6991","0.8166"
"13860.0","1.0634","0.7207","0.8614"
"13880.0","2.3325","0.9157","1.1289"
"13900.0","3.0444","1.1735","1.4772"
"13920.0","2.4694","1.2861","1.6576"
"13940.0","1.4594","1.3290","1.6215"
"13960.0","0.8244","1.3635","1.4766"
"13980.0","1.1160","1.4593","1.4110"
"14020.0","2.6131","1.7815","1.7099"
"14040.0","2.4822","1.9356","1.8503"
"14060.0","1.8045","2.0097","1.8420"
"14080.0","1.8248","1.9589","1.8389"
"14100.0","2.7323","1.9277","2.0013"
"14120.0","3.3040","2.0112","2.2382"
"14140.0","3.5125","2.2165","2.4699"
"14160.0","2.9441","2.4285","2.5561"
"14180.0","3.0098","2.6178","2.6386"
"14200.0","3.5740","2.7801","2.8087"
"14220.0","4.6470","2.9835","3.1429"
"14240.0","4.8119","3.2165","3.4463"
"14260.0","4.3471","3.4708","3.6101"
"14280.0","4.2192","3.7102","3.7209"
"14300.0","4.7309","3.9100","3.9045"
"14320.0","5.9862","4.1783","4.2830"
"14340.0","6.0730","4.4343","4.6084"
"14360.0","5.2906","4.6690","4.7325"
"14380.0","5.2376","4.8917","4.8243"
"14400.0","5.5948","5.0938","4.9644"
"14420.0","6.3961","5.2687","5.2247"
"14440.0","6.2937","5.4169","5.4191"
"14460.0","5.2922","5.5114","5.3960"
"14480.0","5.0736","5.5969","5.3374"
"14500.0","5.3886","5.6626","5.3467"
"14520.0","6.5013","5.7142","5.5566"
"14540.0","6.0465","5.7115","5.6457"
"14560.0","5.3603","5.7185","5.5938"
"14580.0","4.9719","5.6919","5.4807"
"14600.0","5.5472","5.6871","5.4928"
"14620.0","6.2130","5.6688","5.6238"
"14640.0","5.6086","5.6003","5.6210"
"14660.0","4.7177","5.5429","5.4568"
"14680.0","4.8704","5.5226","5.3502"
"14700.0","5.1169","5.4954","5.3077"
"14720.0","5.7777","5.4230","5.3932"
"14740.0","5.4420","5.3626","5.4021"
"14760.0","4.7033","5.2969","5.2750"
"14780.0","4.3328","5.2330","5.1037"
"14800.0","4.7631","5.1546","5.0418"
"14820.0","5.2980","5.0631","5.0884"
"14840.0","4.6598","4.9682","5.0104"
"14860.0","3.9717","4.8936","4.8216"
"14880.0","3.5535","4.7619","4.5910"
"14900.0","3.8890","4.6391","4.4634"
"14920.0","4.2775","4.4891","4.4296"
"14940.0","3.8025","4.3251","4.3156"
"14960.0","2.9698","4.1518","4.0709"
"14980.0","2.5809","3.9766","3.8000"
"15000.0","3.1051","3.8108","3.6736"
"15020.0","3.3747","3.6185","3.6193"
"15040.0","3.2050","3.4730","3.5440"
"15060.0","2.2345","3.2992","3.3059"
"15080.0","2.3552","3.1794","3.1330"
"15100.0","2.6419","3.0547","3.0437"
"15120.0","3.5158","2.9785","3.1295"
"15140.0","3.3123","2.9295","3.1628"
"15160.0","2.5297","2.8855","3.0477"
"15180.0","2.4897","2.8764","2.9462"
"15200.0","3.2319","2.8891","2.9982"
"15220.0","3.6024","2.9118","3.1080"
"15240.0","3.5291","2.9442","3.1846"
"15260.0","2.6830","2.9891","3.0934"
"15280.0","2.8630","3.0399","3.0515"
"15300.0","3.2259","3.0983","3.0832"
"15320.0","3.9107","3.1378","3.2337"
"15340.0","3.7038","3.1769","3.3191"
"15360.0","3.1617","3.2401","3.2905"
"15380.0","2.7447","3.2656","3.1913"
"15400.0","3.3758","3.2800","3.2248"
"15420.0","3.4686","3.2666","3.2692"
"15440.0","2.5642","3.1701","3.1410"
"15460.0","1.6571","3.0676","2.8712"
"15480.0","1.3804","2.9193","2.6001"
"15500.0","1.7238","2.7691","2.4408"
"15520.0","2.4527","2.6233","2.4430"
"15540.0","2.0163","2.4545","2.3654"
"15560.0","1.2596","2.2643","2.1643"
"15580.0","1.0278","2.0926","1.9577"
"15600.0","1.4525","1.9003","1.8658"
"15620.0","2.1508","1.7685","1.9176"
"15640.0","1.4896","1.6611","1.8398"
"15660.0","0.9621","1.5916","1.6802"
"15680.0","0.9704","1.5505","1.5512"
"15700.0","1.1716","1.4953","1.4822"
"15720.0","1.5062","1.4007","1.4865"
"15740.0","1.3452","1.3336","1.4608"
"15760.0","0.6228","1.2699","1.3085"
"15780.0","0.6596","1.2331","1.1905"
"15800.0","1.2779","1.2156","1.2064"
"15820.0","1.5197","1.1525","1.2634"
"15840.0","1.2627","1.1298","1.2632"
"15860.0","0.5247","1.0861","1.1290"
"15880.0","0.4541","1.0345","1.0063"
"15900.0","0.7959","0.9969","0.9680"
"15920.0","1.2708","0.9734","1.0231"
"15940.0","0.9017","0.9290","1.0010"
"15960.0","0.3069","0.8974","0.8748"
"15980.0","0.1613","0.8476","0.7451"
"16020.0","0.9563","0.7469","0.7968"
"16040.0","2.4329","0.8639","1.0942"
"16060.0","2.5316","1.0646","1.3556"
"16080.0","2.0471","1.2239","1.4813"
"16100.0","1.1672","1.2610","1.4242"
"16120.0","1.4257","1.2765","1.4245"
"16140.0","1.8091","1.3672","1.4944"
"16160.0","1.6419","1.5007","1.5212"
"16180.0","1.5619","1.6408","1.5286"
"16200.0","2.0383","1.7612","1.6213"
"16220.0","2.7866","1.9442","1.8332"
"16240.0","2.7589","1.9768","2.0015"
"16260.0","2.1827","1.9419","2.0344"
"16280.0","2.2051","1.9577","2.0655"
"16300.0","3.0380","2.1448","2.2423"
"16320.0","3.8203","2.3843","2.5292"
"16340.0","3.9573","2.5991","2.7889"
"16360.0","3.0273","2.7376","2.8322"
"16380.0","3.4438","2.9258","2.9434"
"16400.0","4.1798","3.1400","3.1682"
"16420.0","5.2030","3.3816","3.5382"
"16440.0","5.0258","3.6083","3.8087"
"16460.0","4.5112","3.8412","3.9364"
"16480.0","4.6838","4.0890","4.0723"
"16500.0","5.4923","4.3345","4.3305"
"16520.0","6.2421","4.5766","4.6780"
"16540.0","5.8740","4.7683","4.8955"
"16560.0","5.1844","4.9840","4.9480"
"16580.0","4.9115","5.1308","4.9414"
"16600.0","5.7212","5.2849","5.0832"
"16620.0","6.1394","5.3786","5.2752"
"16640.0","5.7661","5.4526","5.3645"
"16660.0","5.1254","5.5140","5.3210"
"16680.0","5.2481","5.5705","5.3077"
"16700.0","5.5599","5.5772","5.3536"
"16720.0","6.3061","5.5836","5.5268"
"16740.0","5.7343","5.5696","5.5645"
"16760.0","5.1071","5.5619","5.4813"
"16780.0","4.9883","5.5696","5.3917"
"16800.0","5.5949","5.5570","5.4287"
"16820.0","5.9673","5.5398","5.5266"
"16840.0","5.6591","5.5291","5.5507"
"16860.0","4.5796","5.4745","5.3741"
"16880.0","4.7630","5.4260","5.2630"
"16900.0","5.2179","5.3918","5.2548"
"16920.0","5.4762","5.3088","5.2951"
"16940.0","5.2498","5.2603","5.2868"
"16960.0","4.1397","5.1636","5.0783"
"16980.0","4.1812","5.0829","4.9152"
"17000.0","4.5898","4.9824","4.8560"
"17020.0","4.9220","4.8778","4.8680"
"17040.0","4.5239","4.7643","4.8054"
"17060.0","3.6682","4.6732","4.5987"
"17080.0","3.3627","4.5331","4.3740"
"17100.0","4.0164","4.4130","4.3089"
"17120.0","4.1157","4.2769","4.2738"
"17140.0","3.8567","4.1376","4.1980"
"17160.0","2.4645","3.9701","3.8828"
"17180.0","2.7945","3.8315","3.6849"
"17200.0","3.1483","3.6873","3.5874"
"17220.0","3.6906","3.5642","3.6061"
"17240.0","3.2081","3.4326","3.5338"
"17260.0","2.5127","3.3170","3.3481"
"17280.0","2.4682","3.2276","3.1881"
"17300.0","3.2507","3.1510","3.1995"
"17320.0","3.5101","3.0904","3.2560"
"17340.0","3.2018","3.0250","3.2461"
"17360.0","2.6421","3.0427","3.1363"
"17380.0","2.7286","3.0361","3.0622"
"17400.0","3.3732","3.0586","3.1187"
"17420.0","3.8231","3.0719","3.2468"
"17440.0","3.5575","3.1068","3.3033"
"17460.0","2.8192","3.1374","3.2153"
"17480.0","3.0909","3.1997","3.1927"
"17500.0","3.3497","3.2096","3.2212"
"17520.0","4.0214","3.2607","3.3667"
"17540.0","3.5610","3.2967","3.4020"
"17560.0","2.8186","3.3143","3.2960"
"17580.0","2.4535","3.2868","3.1428"
"17600.0","2.8463","3.2341","3.0889"
"17620.0","2.7136","3.1232","3.0206"
"17640.0","2.1912","2.9866","2.8698"
"17660.0","1.3986","2.8445","2.6024"
"17680.0","1.5577","2.6912","2.4124"
"17700.0","2.1317","2.5694","2.3614"
"17720.0","2.1167","2.3789","2.3169"
"17740.0","1.7187","2.1947","2.2081"
"17760.0","0.9755","2.0104","1.9840"
"17780.0","0.9089","1.8559","1.7885"
"17800.0","1.8739","1.7586","1.8040"
"17820.0","2.1185","1.6991","1.8612"
"17840.0","1.5183","1.6318","1.7989"
"17860.0","0.8431","1.5763","1.6251"
"17880.0","0.7136","1.4919","1.4594"
"17900.0","1.7625","1.4550","1.5145"
"17920.0","1.6391","1.4072","1.5371"
"17940.0","1.3034","1.3657","1.4946"
"17960.0","0.5051","1.3186","1.3147"
"17980.0","0.6454","1.2923","1.1930"
"18020.0","1.4417","1.1536","1.2339"
"18040.0","1.0858","1.1104","1.2070"
"18060.0","0.3240","1.0584","1.0464"
"18080.0","0.4347","1.0305","0.9352"
"18100.0","0.8125","0.9356","0.9129"
"18120.0","1.0196","0.8736","0.9323"
"18140.0","0.6838","0.8116","0.8871"
"18160.0","-0.0560","0.7555","0.7156"
"18180.0","0.0258","0.6936","0.5902"
"18200.0","1.2522","0.7024","0.7106"
"18220.0","2.9438","0.8526","1.1166"
"18240.0","3.3091","1.0749","1.5153"
"18260.0","1.3146","1.1740","1.4788"
"18280.0","0.6580","1.1963","1.3295"
"18300.0","1.4016","1.2553","1.3426"
"18320.0","2.3759","1.3909","1.5305"
"18340.0","2.1931","1.5418","1.6510"
"18360.0","1.3016","1.6776","1.5875"
"18380.0","1.6511","1.8401","1.5990"
"18400.0","2.5436","1.9692","1.7708"
"18420.0","3.1320","1.9881","2.0183"
"18440.0","2.6034","1.9175","2.1246"
"18460.0","2.1555","2.0016","2.1303"
"18480.0","2.6733","2.2031","2.2290"
"18500.0","3.7363","2.4366","2.5030"
"18520.0","3.9049","2.5895","2.7579"
"18540.0","3.7668","2.7469","2.9414"
"18560.0","3.4887","2.9656","3.0409"
"18580.0","3.7127","3.1717","3.1630"
"18600.0","4.3961","3.3570","3.3872"
"18620.0","5.1974","3.5635","3.7163"
"18640.0","5.0156","3.8047","3.9526"
"18660.0","4.8775","4.0769","4.1207"
"18680.0","4.9905","4.3086","4.2789"
"18700.0","6.0479","4.5398","4.6005"
"18720.0","6.1187","4.7612","4.8765"
"18740.0","5.7122","4.9557","5.0285"
"18760.0","5.0029","5.1071","5.0238"
"18780.0","5.3047","5.2663","5.0749"
"18800.0","6.1606","5.4428","5.2723"
"18820.0","5.9832","5.5214","5.4016"
"18840.0","5.7649","5.5963","5.4676"
"18860.0","4.9684","5.6054","5.3769"
"18880.0","5.2160","5.6280","5.3476"
"18900.0","5.9012","5.6133","5.4483"
"18920.0","6.1630","5.6177","5.5782"
"18940.0","5.4475","5.5912","5.5544"
"18960.0","4.8993","5.5809","5.4353"
"18980.0","4.9555","5.5460","5.3481"
"19000.0","5.9993","5.5298","5.4665"
"19020.0","5.7127","5.5028","5.5112"
"19040.0","5.3280","5.4591","5.4779"
"19060.0","4.5289","5.4151","5.3054"
"19080.0","4.6290","5.3564","5.1824"
"19100.0","5.5422","5.3205","5.2478"
"19120.0","5.5322","5.2575","5.2995"
"19140.0","4.8783","5.2005","5.2229"
"19160.0","3.9269","5.1033","4.9873"
"19180.0","4.2081","5.0286","4.8456"
"19200.0","4.5235","4.8810","4.7870"
"19220.0","4.8210","4.7918","4.7932"
"19240.0","4.0091","4.6599","4.6507"
"19260.0","3.4200","4.5490","4.4269"
"19280.0","3.3461","4.4207","4.2304"
"19300.0","3.9426","4.2608","4.1781"
"19320.0","3.7751","4.0851","4.1048"
"19340.0","3.6087","3.9581","4.0146"
"19360.0","2.3714","3.8026","3.7158"
"19380.0","2.6398","3.6457","3.5202"
"19400.0","3.3432","3.5277","3.4880"
"19420.0","3.6623","3.4118","3.5197"
"19440.0","3.1995","3.3309","3.4615"
"19460.0","2.4349","3.2324","3.2748"
"19480.0","2.5720","3.1550","3.1470"
"19500.0","3.2682","3.0875","3.1691"
"19520.0","3.6281","3.0728","3.2525"
"19540.0","3.0960","3.0215","3.2241"
"19560.0","2.7183","3.0562","3.1321"
"19580.0","2.7649","3.0687","3.0654"
"19600.0","3.8981","3.1242","3.2168"
"19620.0","3.8614","3.1441","3.3340"
"19640.0","3.4034","3.1645","3.3466"
"19660.0","2.6846","3.1895","3.2262"
"19680.0","3.0602","3.2383","3.1960"
"19700.0","3.8401","3.2955","3.3131"
"19720.0","3.8796","3.3207","3.4161"
"19740.0","3.1005","3.3211","3.3587"
"19760.0","2.5506","3.3043","3.2118"
"19780.0","2.0567","3.2335","3.0018"
"19800.0","2.6023","3.1039","2.9292"
"19820.0","2.4628","2.9641","2.8444"
"19840.0","1.9731","2.8210","2.6859"
"19860.0","1.3699","2.6896","2.4467"
"19880.0","1.3018","2.5137","2.2385"
"19900.0","2.2278","2.3525","2.2366"
"19920.0","1.8231","2.1469","2.1614"
"19940.0","1.7483","2.0116","2.0863"
"19960.0","0.9107","1.8477","1.8726"
"19980.0","1.2697","1.7690","1.7629"
"20020.0","1.8574","1.6327","1.7924"
"20040.0","1.3667","1.5721","1.7150"
"20060.0","0.8331","1.5184","1.5546"
"20080.0","0.7494","1.4632","1.4082"
"20100.0","1.6894","1.4093","1.4594"
"20120.0","1.2632","1.3533","1.4237"
"20140.0","1.0988","1.2884","1.3646"
"20160.0","0.3351","1.2308","1.1774"
"20180.0","0.5993","1.1638","1.0723"
"20200.0","1.3030","1.1095","1.1143"
"20220.0","1.2358","1.0474","1.1363"
"20240.0","0.8664","0.9973","1.0873"
"20260.0","0.0904","0.9231","0.9060"
"20280.0","0.4380","0.8919","0.8209"
"20300.0","0.9265","0.8156","0.8401"
"20320.0","0.9998","0.7893","0.8692"
"20340.0","0.1718","0.6966","0.7424"
"20360.0","0.0545","0.6685","0.6173"
"20380.0","1.6912","0.7777","0.8126"
"20400.0","3.5085","0.9983","1.3027"
"20420.0","2.7943","1.1541","1.5739"
"20440.0","1.0555","1.1731","1.4797"
"20460.0","0.3449","1.1985","1.2733"
"20480.0","0.9845","1.2532","1.2208"
"20500.0","2.1156","1.3721","1.3835"
"20520.0","2.5712","1.5292","1.5995"
"20540.0","1.6691","1.6789","1.6121"
"20560.0","1.6372","1.8372","1.6167"
"20580.0","2.1738","1.8855","1.7180"
"20600.0","2.9294","1.8276","1.9382"
"20620.0","3.2206","1.8702","2.1714"
"20640.0","2.8748","2.0521","2.2993"
"20660.0","2.5299","2.2706","2.3412"
"20680.0","2.8211","2.4543","2.4285"
"20700.0","4.1625","2.6590","2.7437"
"20720.0","4.2728","2.8291","3.0218"
"20740.0","4.3695","3.0992","3.2668"
"20760.0","4.1404","3.3495","3.4256"
"20780.0","4.5156","3.5837","3.6238"
"20800.0","5.7203","3.8628","4.0050"
"20820.0","5.6392","4.1046","4.3021"
"20840.0","4.7779","4.2949","4.3886"
"20860.0","4.5691","4.4988","4.4215"
"20880.0","5.3643","4.7532","4.5929"
"20900.0","6.6903","5.0059","4.9742"
"20920.0","5.9879","5.1775","5.1585"
"20940.0","5.2825","5.2688","5.1811"
"20960.0","4.9773","5.3525","5.1440"
"20980.0","6.0364","5.5045","5.3063"
"21000.0","6.5400","5.5865","5.5306"
"21020.0","5.2453","5.5471","5.4787"
"21040.0","4.2778","5.4971","5.2604"
"21060.0","5.2392","5.5641","5.2565"
"21080.0","6.0992","5.6376","5.4097"
"21100.0","6.9357","5.6621","5.6872"
"21120.0","5.2187","5.5852","5.6020"
"21140.0","4.7974","5.5367","5.4557"
"21160.0","5.8809","5.6271","5.5330"
"21180.0","5.6546","5.5889","5.5551"
"21200.0","4.9083","5.4257","5.4375"
"21220.0","4.0255","5.3037","5.1808"
"21240.0","5.3447","5.4104","5.2106"
"21260.0","5.2615","5.4127","5.2199"
"21280.0","4.8291","5.2856","5.1488"
"21300.0","4.0552","4.9976","4.9500"
"21320.0","4.7661","4.9523","4.9165"
"21340.0","5.4048","5.0131","5.0053"
"21360.0","4.1648","4.8415","4.8525"
"21380.0","2.9254","4.5685","4.5021"
"21400.0","3.7849","4.4562","4.3717"
"21420.0","4.7413","4.5278","4.4389"
"21440.0","4.7615","4.4695","4.4976"
"21460.0","2.9050","4.2338","4.2080"
"21480.0","2.1728","3.9682","3.8380"
"21500.0","3.7545","3.9381","3.8228"
"21520.0","4.2453","3.8860","3.8996"
"21540.0","3.3115","3.6767","3.7927"
"21560.0","1.6570","3.4259","3.4044"
"21580.0","2.1884","3.3522","3.1833"
"21600.0","3.7438","3.3481","3.2852"
"21620.0","4.4261","3.3166","3.4926"
"21640.0","2.7156","3.1120","3.3514"
"21660.0","2.1510","3.0366","3.1331"
"21680.0","2.6570","3.0850","3.0465"
"21700.0","4.1021","3.1198","3.2385"
"21720.0","3.7523","3.0705","3.3319"
"21740.0","2.3623","2.9756","3.1556"
"21760.0","2.3783","3.0477","3.0143"
"21780.0","3.1429","3.1431","3.0377"
"21800.0","4.3069","3.1994","3.2684"
"21820.0","3.7341","3.1302","3.3531"
"21840.0","3.2129","3.1800","3.3276"
"21860.0","2.6660","3.2315","3.2073"
"21880.0","3.5039","3.3162","3.2612"
"21900.0","3.9565","3.3016","3.3877"
"21920.0","3.5467","3.2811","3.4166"
"21940.0","2.4605","3.2909","3.2427"
"21960.0","1.8469","3.2377","2.9890"
"21980.0","1.6287","3.0863","2.7416"
"22020.0","2.2322","2.7442","2.5964"
"22040.0","1.7169","2.5946","2.4365"
"22060.0","1.1839","2.4464","2.2088"
"22080.0","1.3749","2.2335","2.0571"
"22100.0","2.2605","2.0639","2.0941"
"22120.0","1.8616","1.8954","2.0518"
"22140.0","1.3542","1.7848","1.9250"
"22160.0","0.7840","1.6785","1.7175"
"22180.0","1.0386","1.6195","1.5941"
"22200.0","1.7769","1.5584","1.6273"
"22220.0","1.7980","1.5149","1.6584"
"22240.0","0.8507","1.4283","1.5115"
"22260.0","0.7904","1.3890","1.3804"
"22280.0","0.9677","1.3482","1.3054"
"22300.0","1.7735","1.2995","1.3905"
"22320.0","1.5130","1.2647","1.4128"
"22340.0","0.6912","1.1984","1.2816"
"22360.0","0.4553","1.1655","1.1313"
"22380.0","0.6287","1.1245","1.0399"
"22400.0","1.1966","1.0665","1.0684"
"22420.0","1.2410","1.0108","1.0998"
"22440.0","0.4918","0.9749","0.9893"
"22460.0","0.2376","0.9196","0.8526"
"22480.0","0.4905","0.8719","0.7867"
"22500.0","0.8548","0.7800","0.7991"
"22520.0","0.6897","0.6977","0.7792"
"22540.0","0.8959","0.7182","0.8004"
"22560.0","2.2490","0.8976","1.0638"
"22580.0","2.6507","1.0998","1.3523"
"22600.0","2.6251","1.2426","1.5837"
"22620.0","1.2199","1.2405","1.5176"
"22640.0","0.8861","1.2799","1.4028"
"22660.0","0.9541","1.3516","1.3212"
"22680.0","1.5845","1.4610","1.3691"
"22700.0","2.5583","1.6313","1.5853"
"22720.0","2.4837","1.8107","1.7486"
"22740.0","1.8161","1.9027","1.7609"
"22760.0","1.7738","1.8552","1.7632"
"22780.0","2.1450","1.8046","1.8327"
"22800.0","3.4469","1.8868","2.1262"
"22820.0","3.6044","2.1253","2.3949"
"22840.0","2.9411","2.3308","2.4942"
"22860.0","2.8443","2.5198","2.5579"
"22880.0","3.4820","2.7095","2.7259"
"22900.0","4.7042","2.9241","3.0856"
"22920.0","4.5629","3.1321","3.3542"
"22940.0","4.1314","3.3636","3.4955"
"22960.0","3.8758","3.5738","3.5647"
"22980.0","4.9312","3.8524","3.8131"
"23000.0","5.6276","4.0705","4.1430"
"23020.0","5.9161","4.3017","4.4654"
"23040.0","5.4254","4.5501","4.6400"
"23060.0","5.1490","4.7806","4.7325"
"23080.0","5.5553","4.9879","4.8821"
"23100.0","6.3099","5.1485","5.1417"
"23120.0","5.9208","5.2843","5.2834"
"23140.0","5.3648","5.4076","5.2982"
"23160.0","4.9560","5.5156","5.2360"
"23180.0","5.4058","5.5631","5.2668"
"23200.0","6.2122","5.6215","5.4387"
"23220.0","6.0323","5.6332","5.5466"
"23240.0","5.4080","5.6314","5.5214"
"23260.0","4.9303","5.6095","5.4140"
"23280.0","5.4454","5.5985","5.4197"
"23300.0","5.9993","5.5675","5.5250"
"23320.0","6.0028","5.5757","5.6119"
"23340.0","5.1322","5.5524","5.5247"
"23360.0","4.8950","5.5463","5.4102"
"23380.0","4.9701","5.5028","5.3302"
"23400.0","5.7750","5.4590","5.4111"
"23420.0","5.4935","5.4051","5.4260"
"23440.0","4.4176","5.3061","5.2427"
"23460.0","4.3399","5.2471","5.0785"
"23480.0","4.5379","5.1563","4.9802"
"23500.0","5.2477","5.0812","5.0289"
"23520.0","4.8391","4.9648","4.9944"
"23540.0","3.9377","4.8453","4.8022"
"23560.0","3.4990","4.7057","4.5653"
"23580.0","3.8821","4.5969","4.4411"
"23600.0","4.3486","4.4543","4.4243"
"23620.0","4.1893","4.3239","4.3815"
"23640.0","3.3536","4.2175","4.1946"
"23660.0","2.9934","4.0828","3.9762"
"23680.0","3.0954","3.9386","3.8161"
"23700.0","3.5980","3.7736","3.7764"
"23720.0","3.1782","3.6075","3.6677"
"23740.0","2.7206","3.4858","3.4955"
"23760.0","2.3813","3.3740","3.2929"
"23780.0","2.6244","3.2483","3.1713"
"23800.0","3.4833","3.1617","3.2281"
"23820.0","3.2363","3.0664","3.2296"
"23840.0","2.8374","3.0148","3.1582"
"23860.0","2.5645","2.9719","3.0503"
"23880.0","2.9384","2.9562","3.0299"
"23900.0","3.6803","2.9645","3.1482"
"23920.0","3.5795","3.0046","3.2266"
"23940.0","2.7671","3.0092","3.1431"
"23960.0","2.6555","3.0367","3.0544"
"23980.0","3.1514","3.0894","3.0720"
"24020.0","3.6685","3.1981","3.3391"
"24040.0","3.2081","3.2352","3.3153"
"24060.0","2.8285","3.2616","3.2268"
"24080.0","3.3067","3.2984","3.2413"
"24100.0","3.5772","3.2881","3.3024"
"24120.0","3.1425","3.2444","3.2733"
"24140.0","1.7766","3.1453","3.0012"
"24160.0","1.3687","3.0166","2.7044"
"24180.0","1.8673","2.8882","2.5522"
"24200.0","2.5173","2.7261","2.5458"
"24220.0","2.2296","2.5823","2.4883"
"24240.0","1.5003","2.4115","2.3087"
"24260.0","1.1892","2.2475","2.1052"
"24280.0","1.6807","2.0849","2.0280"
"24300.0","2.2544","1.9527","2.0691"
"24320.0","1.8861","1.8270","2.0359"
"24340.0","1.1279","1.7622","1.8708"
"24360.0","0.8962","1.7149","1.6936"
"24380.0","1.3842","1.6666","1.6373"
"24400.0","1.7571","1.5906","1.6591"
"24420.0","1.5034","1.5179","1.6308"
"24440.0","0.6946","1.4374","1.4606"
"24460.0","0.7181","1.3903","1.3256"
"24480.0","1.0053","1.3227","1.2674"
"24500.0","1.6408","1.2614","1.3353"
"24520.0","1.4129","1.2141","1.3494"
"24540.0","0.4834","1.1496","1.1919"
"24560.0","0.5031","1.1103","1.0667"
"24580.0","0.6395","1.0358","0.9890"
"24600.0","1.2213","0.9823","1.0313"
"24620.0","1.0085","0.9328","1.0271"
"24640.0","0.3382","0.8971","0.9019"
"24660.0","0.1739","0.8427","0.7695"
"24680.0","0.4830","0.7905","0.7174"
"24700.0","1.0860","0.7350","0.7844"
"24720.0","2.2249","0.8162","1.0463"
"24740.0","2.7052","1.0384","1.3480"
"24760.0","2.5766","1.2457","1.5713"
"24780.0","1.5693","1.3387","1.5710"
"24800.0","1.5897","1.3755","1.5744"
"24820.0","1.5505","1.4297","1.5700"
"24840.0","1.5564","1.5515","1.5675"
"24860.0","1.5167","1.6858","1.5583"
"24880.0","1.9754","1.8351","1.6341"
"24900.0","2.7260","1.9991","1.8327"
"24920.0","2.3396","2.0105","1.9248"
"24940.0","2.2452","1.9645","1.9831"
"24960.0","2.0484","1.9117","1.9950"
"24980.0","2.7909","2.0339","2.1397"
"25000.0","3.7352","2.2484","2.4298"
"25020.0","3.7030","2.4637","2.6613"
"25040.0","3.1840","2.6265","2.7563"
"25060.0","3.2822","2.8030","2.8519"
"25080.0","3.9619","3.0016","3.0537"
"25100.0","5.1629","3.2453","3.4372"
"25120.0","4.8146","3.4928","3.6876"
"25140.0","4.2996","3.6983","3.7989"
"25160.0","4.3032","3.9237","3.8906"
"25180.0","5.2385","4.1685","4.1357"
"25200.0","5.9849","4.3935","4.4719"
"25220.0","5.9325","4.6164","4.7374"
"25240.0","4.9483","4.7928","4.7758"
"25260.0","4.8263","4.9473","4.7850"
"25280.0","5.4230","5.0934","4.9010"
"25300.0","5.9470","5.1718","5.0912"
"25320.0","5.8713","5.2775","5.2330"
"25340.0","4.8193","5.3294","5.1578"
"25360.0","5.0693","5.4060","5.1417"
"25380.0","5.7021","5.4524","5.2436"
"25400.0","6.2223","5.4761","5.4215"
"25420.0","5.7321","5.4561","5.4780"
"25440.0","5.1241","5.4737","5.4137"
"25460.0","4.8514","5.4762","5.3114"
"25480.0","5.7246","5.5064","5.3866"
"25500.0","5.9477","5.5064","5.4886"
"25520.0","5.6034","5.4796","5.5094"
"25540.0","4.7176","5.4695","5.3655"
"25560.0","4.8804","5.4506","5.2773"
"25580.0","4.7042","5.3508","5.1731"
"25600.0","5.6070","5.2893","5.2520"
