Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12820.0","3.2460","2.8597","2.8441"
"12840.0","4.1122","3.0621","3.0746"
"12860.0","4.2899","3.2434","3.2956"
"12880.0","5.7041","3.4596","3.7335"
"12900.0","3.9876","3.6902","3.7797"
"12920.0","4.8431","3.9459","3.9731"
"12940.0","5.2988","4.2020","4.2141"
"12960.0","5.8157","4.4243","4.5053"
"12980.0","6.9633","4.6643","4.9522"
"13000.0","5.3694","4.9630","5.0281"
"13020.0","5.4584","5.1843","5.1063"
"13040.0","5.7281","5.3459","5.2194"
"13060.0","6.1689","5.5338","5.3920"
"13080.0","6.8725","5.6506","5.6612"
"13100.0","4.9689","5.7487","5.5353"
"13120.0","5.5389","5.8183","5.5360"
"13140.0","5.7275","5.8612","5.5708"
"13160.0","6.1743","5.8970","5.6805"
"13180.0","7.0291","5.9036","5.9257"
"13200.0","4.8037","5.8470","5.7217"
"13220.0","5.1610","5.8173","5.6198"
"13240.0","5.6300","5.8075","5.6216"
"13260.0","6.1951","5.8101","5.7259"
"13280.0","6.6266","5.7855","5.8897"
"13300.0","4.3328","5.7219","5.6066"
"13320.0","4.8632","5.6543","5.4714"
"13340.0","5.1633","5.5979","5.4154"
"13360.0","5.9832","5.5788","5.5187"
"13380.0","6.1879","5.4947","5.6403"
"13400.0","4.1371","5.4280","5.3670"
"13420.0","4.4052","5.3525","5.1921"
"13440.0","4.5515","5.2446","5.0757"
"13460.0","4.6678","5.0919","5.0015"
"13480.0","5.4877","4.9780","5.0899"
"13500.0","3.6360","4.9083","4.8256"
"13520.0","3.8318","4.8052","4.6449"
"13540.0","4.0408","4.6929","4.5350"
"13560.0","4.1056","4.5051","4.4570"
"13580.0","4.5116","4.3375","4.4669"
"13600.0","2.4435","4.1682","4.0990"
"13620.0","2.8176","4.0094","3.8660"
"13640.0","3.0588","3.8601","3.7193"
"13660.0","3.6014","3.7535","3.6978"
"13680.0","3.9294","3.5977","3.7400"
"13700.0","2.0278","3.4368","3.4287"
"13720.0","2.4427","3.2979","3.2494"
"13740.0","2.8975","3.1836","3.1854"
"13760.0","3.8257","3.1556","3.3018"
"13780.0","4.2133","3.1258","3.4675"
"13800.0","2.1158","3.0930","3.2218"
"13820.0","2.8049","3.0917","3.1460"
"13840.0","3.1019","3.0961","3.1380"
"13860.0","3.9221","3.1281","3.2805"
"13880.0","4.4691","3.1821","3.4966"
"13900.0","2.4510","3.2244","3.3065"
"13920.0","3.1886","3.2990","3.2851"
"13940.0","3.3001","3.3393","3.2878"
"13960.0","3.7819","3.3349","3.3777"
"13980.0","4.5120","3.3647","3.5839"
"14020.0","2.7477","3.3727","3.2338"
"14040.0","2.5241","3.3149","3.1048"
"14060.0","2.6282","3.1855","3.0181"
"14080.0","2.8892","3.0276","2.9947"
"14100.0","1.0199","2.8844","2.6356"
"14120.0","1.5068","2.7163","2.4304"
"14140.0","1.8516","2.5714","2.3252"
"14160.0","2.3618","2.4294","2.3318"
"14180.0","2.6073","2.2389","2.3819"
"14200.0","0.6260","2.0763","2.0626"
"14220.0","1.0030","1.9018","1.8700"
"14240.0","1.4330","1.7927","1.7905"
"14260.0","2.0830","1.7382","1.8437"
"14280.0","2.5240","1.7016","1.9674"
"14300.0","0.4274","1.6424","1.6874"
"14320.0","0.9140","1.5831","1.5468"
"14340.0","1.3135","1.5293","1.5044"
"14360.0","2.2151","1.5146","1.6336"
"14380.0","2.0661","1.4605","1.7122"
"14400.0","0.1360","1.4115","1.4256"
"14420.0","0.7005","1.3812","1.2938"
"14440.0","1.0001","1.3379","1.2404"
"14460.0","1.9659","1.3262","1.3723"
"14480.0","1.8371","1.2575","1.4568"
"14500.0","0.0017","1.2150","1.1922"
"14520.0","0.3339","1.1570","1.0362"
"14540.0","0.5724","1.0829","0.9519"
"14560.0","0.9611","0.9575","0.9535"
"14580.0","1.4372","0.8946","1.0415"
"14600.0","-0.1338","0.8676","0.8278"
"14620.0","0.0924","0.8068","0.6941"
"14640.0","0.4378","0.7506","0.6475"
"14660.0","2.5719","0.8112","0.9974"
"14680.0","3.6860","0.9961","1.4862"
"14700.0","1.4916","1.1451","1.4872"
"14720.0","0.9012","1.2018","1.3807"
"14740.0","0.7789","1.2224","1.2712"
"14760.0","2.3395","1.3603","1.4655"
"14780.0","2.9627","1.5128","1.7377"
"14800.0","1.2217","1.6484","1.6439"
"14820.0","1.7053","1.8097","1.6551"
"14840.0","2.0607","1.9720","1.7288"
"14860.0","3.3059","2.0453","2.0155"
"14880.0","3.6302","2.0398","2.3091"
"14900.0","2.0455","2.0952","2.2612"
"14920.0","2.6310","2.2681","2.3284"
"14940.0","3.2290","2.5132","2.4922"
"14960.0","4.6295","2.7422","2.8808"
"14980.0","4.5830","2.9042","3.1903"
"15000.0","2.9744","3.0794","3.1510"
"15020.0","3.5786","3.2668","3.2288"
"15040.0","4.4852","3.5092","3.4572"
"15060.0","5.4485","3.7235","3.8193"
"15080.0","6.0153","3.9620","4.2185"
"15100.0","4.2271","4.1802","4.2201"
"15120.0","4.7801","4.3951","4.3219"
"15140.0","5.4361","4.6158","4.5245"
"15160.0","6.4505","4.7979","4.8747"
"15180.0","6.4416","4.9837","5.1596"
"15200.0","4.4216","5.1285","5.0254"
"15220.0","5.0526","5.2759","5.0303"
"15240.0","5.3200","5.3593","5.0830"
"15260.0","6.5227","5.4668","5.3448"
"15280.0","6.3281","5.4980","5.5236"
"15300.0","4.7287","5.5482","5.3790"
"15320.0","5.2017","5.5904","5.3468"
"15340.0","5.5627","5.6030","5.3860"
"15360.0","6.6712","5.6251","5.6197"
"15380.0","6.6717","5.6481","5.8110"
"15400.0","4.3653","5.6425","5.5481"
"15420.0","4.9738","5.6346","5.4437"
"15440.0","5.5192","5.6545","5.4574"
"15460.0","6.5829","5.6605","5.6621"
"15480.0","6.2762","5.6554","5.7737"
"15500.0","4.0259","5.5851","5.4559"
"15520.0","4.6314","5.5280","5.3060"
"15540.0","5.0044","5.4722","5.2512"
"15560.0","5.6028","5.3654","5.3151"
"15580.0","5.5754","5.2557","5.3624"
"15600.0","3.8393","5.2031","5.0855"
"15620.0","4.1399","5.1197","4.9136"
"15640.0","4.3536","5.0032","4.8118"
"15660.0","5.0783","4.8527","4.8602"
"15680.0","4.9782","4.7229","4.8817"
"15700.0","2.9053","4.6109","4.5223"
"15720.0","3.3330","4.4810","4.3061"
"15740.0","3.5066","4.3312","4.1607"
"15760.0","4.2545","4.1964","4.1778"
"15780.0","3.6813","4.0070","4.0875"
"15800.0","1.9651","3.8196","3.7016"
"15820.0","2.6283","3.6684","3.5065"
"15840.0","2.8362","3.5167","3.3846"
"15860.0","3.8894","3.3978","3.4764"
"15880.0","3.8087","3.2808","3.5368"
"15900.0","1.9642","3.1867","3.2509"
"15920.0","2.6015","3.1136","3.1328"
"15940.0","2.9195","3.0549","3.0940"
"15960.0","3.9735","3.0268","3.2539"
"15980.0","3.9733","3.0560","3.3847"
"16020.0","2.8534","3.0973","3.1050"
"16040.0","3.1713","3.1308","3.1170"
"16060.0","4.4531","3.1872","3.3600"
"16080.0","4.2259","3.2289","3.5174"
"16100.0","2.5451","3.2870","3.3406"
"16120.0","2.9395","3.3208","3.2677"
"16140.0","3.2167","3.3505","3.2584"
"16160.0","4.1417","3.3674","3.4190"
"16180.0","3.8765","3.3577","3.5022"
"16200.0","1.8999","3.3323","3.2109"
"16220.0","1.9818","3.2452","2.9874"
"16240.0","1.9888","3.1269","2.8058"
"16260.0","2.9045","2.9720","2.8238"
"16280.0","2.4461","2.7940","2.7551"
"16300.0","0.8678","2.6263","2.4119"
"16320.0","1.3190","2.4643","2.2132"
"16340.0","1.6054","2.3031","2.1027"
"16360.0","2.8477","2.1737","2.2382"
"16380.0","2.0560","1.9917","2.2050"
"16400.0","0.5734","1.8590","1.9084"
"16420.0","0.9944","1.7603","1.7422"
"16440.0","1.3753","1.6990","1.6755"
"16460.0","2.5633","1.6648","1.8369"
"16480.0","2.2217","1.6424","1.9069"
"16500.0","0.5047","1.6061","1.6519"
"16520.0","0.7648","1.5507","1.4906"
"16540.0","1.1738","1.5075","1.4330"
"16560.0","2.1950","1.4422","1.5716"
"16580.0","1.9848","1.4351","1.6467"
"16600.0","0.2989","1.4077","1.4017"
"16620.0","0.4959","1.3578","1.2370"
"16640.0","0.6370","1.2840","1.1279"
"16660.0","1.7068","1.1983","1.2331"
"16680.0","1.2898","1.1052","1.2434"
"16700.0","0.1025","1.0649","1.0360"
"16720.0","0.3141","1.0199","0.9047"
"16740.0","0.4309","0.9456","0.8186"
"16760.0","1.4455","0.8706","0.9326"
"16780.0","0.8766","0.7598","0.9224"
"16800.0","-0.2531","0.7046","0.7087"
"16820.0","0.7810","0.7331","0.7218"
"16840.0","2.3717","0.9066","1.0218"
"16860.0","3.8788","1.1238","1.5413"
"16880.0","2.1071","1.2055","1.6441"
"16900.0","0.0813","1.2034","1.3600"
"16920.0","0.7119","1.2432","1.2422"
"16940.0","1.6196","1.3620","1.3108"
"16960.0","3.1290","1.5304","1.6414"
"16980.0","2.7843","1.7212","1.8492"
"17000.0","1.3733","1.8838","1.7626"
"17020.0","2.0397","2.0097","1.8130"
"17040.0","2.2980","2.0023","1.9012"
"17060.0","3.8615","2.0006","2.2576"
"17080.0","3.4628","2.1361","2.4768"
"17100.0","2.4126","2.3693","2.4651"
"17120.0","2.8888","2.5870","2.5421"
"17140.0","3.4296","2.7680","2.7035"
"17160.0","4.7026","2.9253","3.0670"
"17180.0","4.6205","3.1089","3.3494"
"17200.0","3.7749","3.3491","3.4268"
"17220.0","4.1912","3.5643","3.5658"
"17240.0","4.6298","3.7974","3.7592"
"17260.0","6.1648","4.0278","4.1966"
"17280.0","5.7370","4.2552","4.4767"
"17300.0","4.6961","4.4835","4.5166"
"17320.0","5.2693","4.7216","4.6534"
"17340.0","5.4660","4.9252","4.8012"
"17360.0","6.5191","5.1069","5.1135"
"17380.0","5.6325","5.2081","5.2079"
"17400.0","4.5411","5.2847","5.0867"
"17420.0","5.1982","5.3854","5.1069"
"17440.0","5.4250","5.4649","5.1648"
"17460.0","6.6735","5.5158","5.4391"
"17480.0","6.2594","5.5680","5.5882"
"17500.0","4.8275","5.5812","5.4499"
"17520.0","5.3247","5.5867","5.4271"
"17540.0","5.0831","5.5484","5.3646"
"17560.0","6.5983","5.5563","5.5889"
"17580.0","6.0185","5.5949","5.6670"
"17600.0","4.8249","5.6233","5.5139"
"17620.0","4.9813","5.6016","5.4171"
"17640.0","5.0961","5.5687","5.3587"
"17660.0","6.5021","5.5516","5.5666"
"17680.0","5.5870","5.4844","5.5703"
"17700.0","4.1943","5.4210","5.3201"
"17720.0","4.5408","5.3426","5.1784"
"17740.0","4.7624","5.3106","5.1028"
"17760.0","5.9695","5.2477","5.2604"
"17780.0","5.0165","5.1475","5.2160"
"17800.0","3.4001","5.0050","4.8859"
"17820.0","3.9526","4.9021","4.7162"
"17840.0","4.2072","4.8132","4.6236"
"17860.0","5.1601","4.6790","4.7212"
"17880.0","3.9632","4.5167","4.5834"
"17900.0","2.7435","4.3716","4.2488"
"17920.0","3.3208","4.2496","4.0801"
"17940.0","3.2907","4.1024","3.9366"
"17960.0","4.2825","3.9337","3.9995"
"17980.0","2.9621","3.7283","3.8109"
"18020.0","2.7089","3.4786","3.3629"
"18040.0","2.7604","3.3339","3.2534"
"18060.0","4.1859","3.2365","3.4229"
"18080.0","3.4759","3.1877","3.4326"
"18100.0","2.3362","3.1470","3.2332"
"18120.0","2.8956","3.1045","3.1718"
"18140.0","3.0275","3.0781","3.1456"
"18160.0","4.3370","3.0836","3.3622"
"18180.0","3.6309","3.1505","3.4111"
"18200.0","2.6157","3.1974","3.2664"
"18220.0","2.8413","3.2106","3.1891"
"18240.0","3.1110","3.2457","3.1749"
"18260.0","4.5550","3.2826","3.4258"
"18280.0","3.7640","3.3114","3.4873"
"18300.0","2.8544","3.3632","3.3723"
"18320.0","2.8022","3.3539","3.2686"
"18340.0","3.0845","3.3596","3.2351"
"18360.0","4.2908","3.3550","3.4271"
"18380.0","3.1213","3.3040","3.3715"
"18400.0","1.5995","3.2024","3.0493"
"18420.0","1.5615","3.0744","2.7788"
"18440.0","1.7353","2.9368","2.5891"
"18460.0","3.1746","2.7988","2.6955"
"18480.0","1.8675","2.6092","2.5450"
"18500.0","1.0183","2.4256","2.2674"
"18520.0","1.4432","2.2896","2.1176"
"18540.0","1.3373","2.1149","1.9757"
"18560.0","2.7160","1.9575","2.1103"
"18580.0","1.9861","1.8439","2.0877"
"18600.0","0.9384","1.7778","1.8787"
"18620.0","1.2347","1.7451","1.7616"
"18640.0","1.1517","1.6868","1.6507"
"18660.0","2.7770","1.6470","1.8555"
"18680.0","1.8092","1.6412","1.8471"
"18700.0","0.5721","1.5966","1.6153"
"18720.0","0.6011","1.5124","1.4309"
"18740.0","1.0655","1.4852","1.3644"
"18760.0","2.4302","1.4566","1.5582"
"18780.0","1.2029","1.3783","1.4936"
"18800.0","0.5149","1.3359","1.3157"
"18820.0","0.6372","1.2762","1.1923"
"18840.0","0.5757","1.2186","1.0802"
"18860.0","1.8733","1.1282","1.2244"
"18880.0","0.5854","1.0058","1.1082"
"18900.0","0.0137","0.9500","0.9092"
"18920.0","0.3342","0.9233","0.8047"
"18940.0","0.3259","0.8493","0.7176"
"18960.0","1.4886","0.7552","0.8578"
"18980.0","0.6154","0.6964","0.8137"
"19000.0","1.3326","0.7782","0.9081"
"19020.0","2.8390","0.9984","1.2592"
"19040.0","2.2929","1.1701","1.4471"
"19060.0","2.4135","1.2241","1.6228"
"19080.0","0.5673","1.2223","1.4309"
"19100.0","0.7201","1.2930","1.3017"
"19120.0","1.4676","1.4063","1.3318"
"19140.0","1.8348","1.5572","1.4233"
"19160.0","3.2241","1.7307","1.7507"
"19180.0","2.5909","1.9283","1.9035"
"19200.0","1.8394","1.9790","1.8918"
"19220.0","2.2517","1.9202","1.9573"
"19240.0","2.4190","1.9328","2.0412"
"19260.0","4.1929","2.1108","2.4324"
"19280.0","3.4541","2.3995","2.6182"
"19300.0","2.8486","2.6123","2.6601"
"19320.0","3.2462","2.7902","2.7666"
"19340.0","3.6840","2.9751","2.9334"
"19360.0","5.4869","3.2014","3.3977"
"19380.0","4.6241","3.4047","3.6207"
"19400.0","4.3102","3.6518","3.7460"
"19420.0","4.7502","3.9016","3.9286"
"19440.0","5.0754","4.1672","4.1371"
"19460.0","6.7302","4.4210","4.6086"
"19480.0","5.4036","4.6159","4.7531"
"19500.0","4.9400","4.8251","4.7871"
"19520.0","5.4747","5.0479","4.9121"
"19540.0","5.4971","5.2292","5.0185"
"19560.0","6.8727","5.3678","5.3556"
"19580.0","5.2335","5.4288","5.3334"
"19600.0","4.9513","5.4929","5.2639"
"19620.0","5.3431","5.5522","5.2783"
"19640.0","5.4423","5.5888","5.3081"
"19660.0","6.7187","5.5877","5.5646"
"19680.0","5.9811","5.6454","5.6403"
"19700.0","5.0639","5.6578","5.5355"
"19720.0","5.3127","5.6416","5.4950"
"19740.0","5.2097","5.6129","5.4431"
"19760.0","6.8031","5.6059","5.6904"
"19780.0","5.5286","5.6354","5.6610"
"19800.0","4.7679","5.6171","5.4986"
"19820.0","4.8818","5.5710","5.3864"
"19840.0","5.0657","5.5333","5.3281"
"19860.0","6.2025","5.4817","5.4871"
"19880.0","4.8965","5.3732","5.3797"
"19900.0","4.4712","5.3140","5.2145"
"19920.0","4.3995","5.2226","5.0664"
"19940.0","4.6902","5.1707","4.9980"
"19960.0","5.7455","5.0649","5.1339"
"19980.0","4.1180","4.9239","4.9492"
"20020.0","3.7274","4.6702","4.4945"
"20040.0","4.1195","4.5756","4.4263"
"20060.0","4.8555","4.4409","4.5043"
"20080.0","3.2570","4.2770","4.2775"
"20100.0","2.8713","4.1170","4.0219"
"20120.0","2.9410","3.9711","3.8253"
"20140.0","2.8988","3.7920","3.6569"
"20160.0","4.3597","3.6534","3.7847"
"20180.0","3.3288","3.5745","3.7018"
"20200.0","2.3236","3.4683","3.4512"
"20220.0","2.8312","3.3786","3.3385"
"20240.0","2.8359","3.2503","3.2471"
"20260.0","4.2509","3.1898","3.4296"
"20280.0","2.9892","3.1630","3.3495"
"20300.0","2.4183","3.1177","3.1802"
"20320.0","2.6515","3.0888","3.0841"
"20340.0","2.9272","3.0916","3.0556"
"20360.0","4.3799","3.0937","3.2964"
"20380.0","3.0816","3.0689","3.2573"
"20400.0","3.0199","3.1386","3.2141"
"20420.0","3.0930","3.1647","3.1921"
"20440.0","3.2760","3.2088","3.2074"
"20460.0","4.4744","3.2311","3.4377"
"20480.0","2.9407","3.2263","3.3474"
"20500.0","2.8261","3.2670","3.2526"
"20520.0","3.3544","3.3373","3.2711"
"20540.0","3.1389","3.3585","3.2471"
"20560.0","3.8070","3.3012","3.3489"
"20580.0","1.5965","3.1527","3.0302"
"20600.0","1.3826","2.9890","2.7307"
"20620.0","1.9419","2.8738","2.5873"
"20640.0","1.9385","2.7401","2.4693"
"20660.0","3.1484","2.6075","2.5928"
"20680.0","1.0994","2.4234","2.3213"
"20700.0","0.9443","2.2352","2.0709"
"20720.0","1.3872","2.0385","1.9466"
"20740.0","1.4534","1.8699","1.8569"
"20760.0","2.8106","1.7703","2.0303"
"20780.0","1.3614","1.7468","1.9087"
"20800.0","0.7211","1.6806","1.6928"
"20820.0","1.0860","1.5950","1.5824"
"20840.0","0.9592","1.4971","1.4691"
"20860.0","2.3940","1.4217","1.6373"
"20880.0","0.8588","1.3976","1.4957"
"20900.0","0.8268","1.3859","1.3741"
"20920.0","0.7506","1.3222","1.2607"
"20940.0","1.1228","1.2891","1.2357"
"20960.0","2.0160","1.2097","1.3775"
"20980.0","0.4767","1.1212","1.2137"
"21000.0","0.4818","1.0973","1.0807"
"21020.0","0.5094","1.0396","0.9768"
"21040.0","0.6792","1.0116","0.9227"
"21060.0","1.9144","0.9636","1.1030"
"21080.0","0.1019","0.8879","0.9210"
"21100.0","0.0642","0.8117","0.7652"
"21120.0","0.2561","0.7622","0.6726"
"21140.0","0.2617","0.6761","0.5979"
"21160.0","2.6569","0.7402","0.9723"
"21180.0","2.1305","0.9056","1.1829"
"21200.0","2.4822","1.1056","1.4191"
"21220.0","1.5943","1.2141","1.4510"
"21240.0","0.6812","1.2144","1.3110"
"21260.0","2.2927","1.2522","1.4895"
"21280.0","1.7541","1.4174","1.5376"
"21300.0","1.3400","1.5450","1.5017"
"21320.0","1.8407","1.7034","1.5633"
"21340.0","1.9061","1.8679","1.6256"
"21360.0","3.4955","1.9517","1.9656"
"21380.0","1.9757","1.9363","1.9675"
"21400.0","2.1556","1.9036","2.0017"
"21420.0","2.7618","2.0204","2.1399"
"21440.0","3.2233","2.2746","2.3369"
"21460.0","4.6532","2.5106","2.7580"
"21480.0","3.0669","2.6419","2.8142"
"21500.0","3.5174","2.8596","2.9420"
"21520.0","3.8962","3.0652","3.1155"
"21540.0","4.5146","3.3260","3.3699"
"21560.0","5.8709","3.5636","3.8246"
"21580.0","4.3349","3.7995","3.9174"
"21600.0","4.4104","4.0250","4.0070"
"21620.0","4.9010","4.2389","4.1696"
"21640.0","5.7203","4.4886","4.4515"
"21660.0","6.9722","4.7205","4.9098"
"21680.0","4.9018","4.9040","4.9084"
"21700.0","5.1884","5.0711","4.9593"
"21720.0","5.3585","5.2173","5.0319"
"21740.0","5.6276","5.3286","5.1402"
"21760.0","6.8363","5.4252","5.4486"
"21780.0","4.6282","5.4545","5.2994"
"21800.0","5.1424","5.5277","5.2709"
"21820.0","5.5332","5.5909","5.3186"
"21840.0","5.6116","5.5800","5.3718"
"21860.0","6.7330","5.5561","5.6193"
"21880.0","4.8989","5.5558","5.4883"
"21900.0","4.9246","5.5294","5.3858"
"21920.0","5.3799","5.5316","5.3848"
"21940.0","5.5246","5.5213","5.4102"
"21960.0","6.4867","5.4863","5.6059"
