Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"3100.0","0.8948","0.0000","0.0000"
"3120.0","0.8521","0.0000","0.0000"
"3140.0","0.5916","0.0000","0.0000"
"3160.0","0.6172","0.0000","0.0000"
"3180.0","0.6091","0.0000","0.0000"
"3200.0","0.4558","0.0000","0.0000"
"3220.0","0.5003","0.0000","0.0000"
"3240.0","0.3419","0.0000","0.0000"
"3260.0","0.2551","0.0000","0.0000"
"3280.0","0.2446","0.0000","0.0000"
"3300.0","0.3744","0.0000","0.0000"
"3320.0","0.3146","0.0000","0.0000"
"3340.0","0.0189","0.0000","0.0000"
"3360.0","-0.0442","0.0000","0.0000"
"3380.0","0.0821","0.0000","0.0000"
"3400.0","0.0025","0.0000","0.0000"
"3420.0","0.0610","0.0000","0.0000"
"3440.0","-0.1700","0.0000","0.0000"
"3460.0","-0.2777","0.0000","0.0000"
"3480.0","0.8833","0.0000","0.0000"
"3500.0","3.3767","0.0000","0.0000"
"3520.0","2.2932","0.0000","0.0000"
"3540.0","0.3141","0.0000","0.0000"
"3560.0","0.4262","0.0000","0.0000"
"3580.0","1.3270","0.0000","0.0000"
"3600.0","1.3519","0.0000","0.0000"
"3620.0","1.0401","0.0000","0.0000"
"3640.0","1.1403","0.0000","0.0000"
"3660.0","1.4929","0.0000","0.0000"
"3680.0","1.6247","0.0000","0.0000"
"3700.0","1.9346","0.0000","0.0000"
"3720.0","2.1527","0.0000","0.0000"
"3740.0","2.2278","0.0000","0.0000"
"3760.0","2.5685","0.0000","0.0000"
"3780.0","2.8471","0.0000","0.0000"
"3800.0","3.2936","0.0000","0.0000"
"3820.0","3.5991","0.0000","0.0000"
"3840.0","3.8126","0.0000","0.0000"
"3860.0","3.9149","0.0000","0.0000"
"3880.0","4.3710","0.0000","0.0000"
"3900.0","4.7230","0.0000","0.0000"
"3920.0","4.9806","0.0000","0.0000"
"3940.0","4.8811","0.0000","0.0000"
"3960.0","4.9349","0.0000","0.0000"
"3980.0","5.1781","0.0000","0.0000"
"4000.0","5.2577","0.0000","0.0000"
"4020.0","5.1384","0.0000","0.0000"
"4040.0","5.1199","0.0000","0.0000"
"4060.0","5.1283","0.0000","0.0000"
"4080.0","5.1122","0.0000","0.0000"
"4100.0","5.3326","0.0000","0.0000"
"4120.0","5.2420","0.0000","0.0000"
"4140.0","5.0410","0.0000","0.0000"
"4160.0","4.9149","0.0000","0.0000"
"4180.0","5.0096","0.0000","0.0000"
"4200.0","5.1308","0.0000","0.0000"
"4220.0","5.1170","0.0000","0.0000"
"4240.0","4.9909","0.0000","0.0000"
"4260.0","4.9712","0.0000","0.0000"
"4280.0","4.8474","0.0000","0.0000"
"4300.0","4.7256","0.0000","0.0000"
"4320.0","4.6258","0.0000","0.0000"
"4340.0","4.3124","0.0000","0.0000"
"4360.0","4.1627","0.0000","0.0000"
"4380.0","4.0979","0.0000","0.0000"
"4400.0","4.1035","0.0000","0.0000"
"4420.0","3.8738","0.0000","0.0000"
"4440.0","3.7820","0.0000","0.0000"
"4460.0","3.4546","0.0000","0.0000"
"4480.0","3.0393","0.0000","0.0000"
"4500.0","3.1535","0.0000","0.0000"
"4520.0","2.9157","0.0000","0.0000"
"4540.0","2.7895","0.0000","0.0000"
"4560.0","2.3641","0.0000","0.0000"
"4580.0","2.2826","0.0000","0.0000"
"4600.0","2.4474","0.0000","0.0000"
"4620.0","2.2277","0.0000","0.0000"
"4640.0","2.1963","0.0000","0.0000"
"4660.0","2.2256","0.0000","0.0000"
"4680.0","1.9811","0.0000","0.0000"
"4700.0","2.5176","0.0000","0.0000"
"4720.0","2.3533","0.0000","0.0000"
"4740.0","2.1799","0.0000","0.0000"
"4760.0","2.2620","0.0000","0.0000"
"4780.0","2.5493","0.0000","0.0000"
"4800.0","2.8091","0.0000","0.0000"
"4820.0","2.7717","0.0000","0.0000"
"4840.0","2.5316","0.0000","0.0000"
"4860.0","2.6794","0.0000","0.0000"
"4880.0","2.7222","0.0000","0.0000"
"4900.0","2.9092","0.0000","0.0000"
"4920.0","2.9213","0.0000","0.0000"
"4940.0","2.5375","0.0000","0.0000"
"4960.0","1.9524","0.0000","0.0000"
"4980.0","1.4258","0.0000","0.0000"
"5000.0","1.4714","0.0000","0.0000"
"5020.0","1.2425","0.0000","0.0000"
"5040.0","1.1434","0.0000","0.0000"
"5060.0","0.7530","0.0000","0.0000"
"5080.0","0.8678","0.0000","0.0000"
"5100.0","0.9035","0.0000","0.0000"
"5120.0","0.7975","0.0000","0.0000"
"5140.0","0.5354","0.0000","0.0000"
"5160.0","0.5242","0.0000","0.0000"
"5180.0","0.6003","0.0000","0.0000"
"5200.0","0.5852","0.0000","0.0000"
"5220.0","0.4779","0.0000","0.0000"
"5240.0","0.3657","0.0000","0.0000"
"5260.0","0.3698","0.0000","0.0000"
"5280.0","0.4225","0.0000","0.0000"
"5300.0","0.3743","0.0000","0.0000"
"5320.0","0.3042","0.0000","0.0000"
"5340.0","0.1796","0.0000","0.0000"
"5360.0","0.1341","0.0000","0.0000"
"5380.0","0.1810","0.0000","0.0000"
"5400.0","0.1535","0.0000","0.0000"
"5420.0","0.0717","0.0000","0.0000"
"5440.0","-0.0751","0.0000","0.0000"
"5460.0","-0.1884","0.0000","0.0000"
"5480.0","-0.2405","0.0000","0.0000"
"5500.0","-0.1681","0.0000","0.0000"
"5520.0","0.7077","0.0000","0.0000"
"5540.0","3.1943","0.0000","0.0000"
"5560.0","2.2988","0.0000","0.0000"
"5580.0","0.3447","0.0000","0.0000"
"5600.0","0.4543","0.0000","0.0000"
"5620.0","1.3390","0.0000","0.0000"
"5640.0","0.9091","0.0000","0.0000"
"5660.0","0.6868","0.0000","0.0000"
"5680.0","1.1132","0.0000","0.0000"
"5700.0","1.6182","0.0000","0.0000"
"5720.0","1.7661","0.0000","0.0000"
"5740.0","1.6982","0.0000","0.0000"
"5760.0","1.9912","0.0000","0.0000"
"5780.0","2.4894","0.0000","0.0000"
"5800.0","2.5784","0.0000","0.0000"
"5820.0","2.9791","0.0000","0.0000"
"5840.0","3.0099","0.0000","0.0000"
"5860.0","3.2745","0.0000","0.0000"
"5880.0","3.8613","0.0000","0.0000"
"5900.0","4.1868","0.0000","0.0000"
"5920.0","4.5817","0.0000","0.0000"
"5940.0","4.5825","0.0000","0.0000"
"5960.0","4.8682","0.0000","0.0000"
"5980.0","5.0107","0.0000","0.0000"
"6000.0","5.2222","0.0000","0.0000"
"6020.0","5.1900","0.0000","0.0000"
"6040.0","4.9812","0.0000","0.0000"
"6060.0","5.0083","0.0000","0.0000"
"6080.0","5.0619","0.0000","0.0000"
"6100.0","5.2152","0.0000","0.0000"
"6120.0","5.1799","0.0000","0.0000"
"6140.0","4.9881","0.0000","0.0000"
"6160.0","4.8732","0.0000","0.0000"
"6180.0","5.1181","0.0000","0.0000"
"6200.0","5.2410","0.0000","0.0000"
"6220.0","5.0379","0.0000","0.0000"
"6240.0","4.7671","0.0000","0.0000"
"6260.0","4.8155","0.0000","0.0000"
"6280.0","4.8814","0.0000","0.0000"
"6300.0","4.7333","0.0000","0.0000"
"6320.0","4.8759","0.0000","0.0000"
"6340.0","4.5918","0.0000","0.0000"
"6360.0","4.4662","0.0000","0.0000"
"6380.0","4.3977","0.0000","0.0000"
"6400.0","4.3236","0.0000","0.0000"
"6420.0","4.2216","0.0000","0.0000"
"6440.0","3.8102","0.0000","0.0000"
"6460.0","3.7787","0.0000","0.0000"
"6480.0","3.7947","0.0000","0.0000"
"6500.0","3.5220","0.0000","0.0000"
"6520.0","3.2544","0.0000","0.0000"
"6540.0","2.9096","0.0000","0.0000"
"6560.0","2.6611","0.0000","0.0000"
"6580.0","2.7020","2.7020","2.7020"
"6600.0","2.5971","2.5971","2.7000"
"6620.0","2.2839","2.2839","2.6918"
"6640.0","2.0903","2.0903","2.6800"
"6660.0","2.0971","2.0971","2.6686"
"6680.0","2.2145","2.2145","2.6597"
"6700.0","2.1631","2.1631","2.6499"
"6720.0","2.2836","2.2836","2.6428"
"6740.0","2.2937","2.2937","2.6359"
"6760.0","2.2883","2.2883","2.6291"
"6780.0","2.3588","2.3588","2.6238"
"6800.0","2.4322","2.4322","2.6200"
"6820.0","2.5311","2.5311","2.6183"
"6840.0","2.4554","2.4554","2.6151"
"6860.0","2.4051","2.4051","2.6110"
"6880.0","2.7165","2.7165","2.6130"
"6900.0","2.8178","2.8178","2.6171"
"6920.0","2.7253","2.7253","2.6192"
"6940.0","2.6282","2.6282","2.6194"
"6960.0","2.6410","2.6410","2.6198"
"6980.0","2.6507","2.6507","2.6204"
"7000.0","1.9921","1.9921","2.6081"
"7020.0","1.4570","1.4570","2.5855"
"7040.0","1.1696","1.1696","2.5577"
"7060.0","1.1125","1.1125","2.5294"
"7080.0","1.1917","1.1917","2.5032"
"7100.0","0.9845","0.9845","2.4734"
"7120.0","1.0425","1.0425","2.4453"
"7140.0","0.8283","0.8283","2.4136"
"7160.0","0.6434","0.6434","2.3789"
"7180.0","0.7483","0.7483","2.3470"
"7200.0","0.7811","0.7811","2.3162"
"7220.0","0.8229","0.8229","2.2870"
"7240.0","0.4764","0.4764","2.2515"
"7260.0","0.5165","0.5165","2.2174"
"7280.0","0.5614","0.5614","2.1850"
"7300.0","0.5670","0.5670","2.1533"
"7320.0","0.4733","0.4733","2.1203"
"7340.0","0.2232","0.2232","2.0831"
"7360.0","0.2590","0.2590","2.0473"
"7380.0","0.3148","0.3148","2.0134"
"7400.0","0.2204","0.2204","1.9782"
"7420.0","0.2031","0.2031","1.9434"
"7440.0","0.1304","0.1304","1.9079"
"7460.0","0.1875","0.1875","1.8741"
"7480.0","0.1413","0.1413","1.8402"
"7500.0","0.0297","0.0297","1.8047"
"7520.0","-0.1600","-0.1600","1.7661"
"7540.0","-0.2902","-0.2902","1.7258"
"7560.0","0.8622","1.3773","1.7089"
"7580.0","3.2965","1.3892","1.7400"
"7600.0","2.3863","1.3850","1.7527"
"7620.0","0.2333","1.3440","1.7229"
"7640.0","0.5359","1.3129","1.6996"
"7660.0","1.4692","1.3003","1.6951"
"7680.0","1.3376","1.2828","1.6881"
"7700.0","0.8889","1.2573","1.6724"
"7720.0","1.2213","1.2361","1.6636"
"7740.0","1.7379","1.2250","1.6650"
"7760.0","1.6294","1.2118","1.6643"
"7780.0","1.9142","1.2029","1.6692"
"7800.0","2.2735","1.1997","1.6811"
"7820.0","2.4447","1.1980","1.6961"
"7840.0","2.5921","1.2007","1.7136"
"7860.0","2.9165","1.2109","1.7372"
"7880.0","3.3322","1.2233","1.7685"
"7900.0","3.7794","1.2425","1.8079"
"7920.0","3.8994","1.2660","1.8489"
"7940.0","4.1079","1.2956","1.8932"
"7960.0","4.3256","1.3293","1.9409"
"7980.0","4.7873","1.3720","1.9967"
"8000.0","4.8827","1.4298","2.0533"
"8020.0","5.1346","1.5034","2.1137"
"8040.0","4.9684","1.5793","2.1697"
"8060.0","5.0233","1.6575","2.2257"
"8080.0","5.3284","1.7403","2.2865"
"8100.0","5.2635","1.8259","2.3449"
"8120.0","5.1065","1.9071","2.3990"
"8140.0","5.1302","1.9932","2.4526"
"8160.0","5.1481","2.0833","2.5054"
"8180.0","5.3394","2.1751","2.5610"
"8200.0","5.2709","2.2649","2.6141"
"8220.0","5.1477","2.3514","2.6638"
"8240.0","4.9058","2.4400","2.7078"
"8260.0","4.8821","2.5273","2.7504"
"8280.0","4.9289","2.6146","2.7931"
"8300.0","4.9924","2.7031","2.8362"
"8320.0","5.0376","2.7944","2.8794"
"8340.0","4.5188","2.8803","2.9115"
"8360.0","4.4797","2.9647","2.9423"
"8380.0","4.6632","3.0517","2.9760"
"8400.0","4.6260","3.1398","3.0084"
"8420.0","4.4945","3.2257","3.0375"
"8440.0","4.0330","3.3037","3.0570"
"8460.0","3.8985","3.3779","3.0735"
"8480.0","4.1932","3.4590","3.0955"
"8500.0","3.8874","3.5361","3.1110"
"8520.0","3.6205","3.6117","3.1210"
"8540.0","3.4223","3.6860","3.1269"
"8560.0","3.1953","3.7326","3.1283"
"8580.0","3.2594","3.7319","3.1308"
"8600.0","2.9737","3.7436","3.1278"
"8620.0","2.7628","3.7942","3.1206"
"8640.0","2.3123","3.8298","3.1047"
"8660.0","2.3495","3.8474","3.0899"
"8680.0","2.5533","3.8717","3.0794"
"8700.0","2.5321","3.9045","3.0687"
"8720.0","2.4581","3.9293","3.0567"
"8740.0","2.1260","3.9370","3.0385"
"8760.0","2.1625","3.9477","3.0213"
"8780.0","2.4578","3.9586","3.0102"
"8800.0","2.4631","3.9624","2.9995"
"8820.0","2.4866","3.9632","2.9895"
"8840.0","2.3665","3.9587","2.9772"
"8860.0","2.5587","3.9515","2.9690"
"8880.0","2.8806","3.9425","2.9673"
"8900.0","2.8743","3.9244","2.9655"
"8920.0","2.7892","3.9022","2.9620"
"8940.0","2.7343","3.8747","2.9576"
"8960.0","2.7063","3.8423","2.9526"
"8980.0","2.8282","3.8032","2.9502"
"9000.0","2.8820","3.7631","2.9489"
"9020.0","2.6107","3.7127","2.9422"
"9040.0","1.7855","3.6490","2.9195"
"9060.0","1.3340","3.5752","2.8884"
"9080.0","1.3085","3.4948","2.8575"
"9100.0","1.4753","3.4191","2.8304"
"9120.0","1.1846","3.3406","2.7981"
"9140.0","0.8637","3.2553","2.7602"
"9160.0","0.9757","3.1718","2.7252"
"9180.0","0.9482","3.0840","2.6903"
"9200.0","0.9967","2.9985","2.6571"
"9220.0","0.8505","2.9126","2.6217"
"9240.0","0.6472","2.8274","2.5830"
"9260.0","0.6720","2.7432","2.5455"
"9280.0","0.7549","2.6597","2.5104"
"9300.0","0.8550","2.5770","2.4779"
"9320.0","0.5871","2.4880","2.4409"
"9340.0","0.5001","2.4076","2.4028"
"9360.0","0.4598","2.3272","2.3647"
"9380.0","0.5206","2.2444","2.3286"
"9400.0","0.4503","2.1608","2.2917"
"9420.0","0.3538","2.0780","2.2537"
"9440.0","0.2091","2.0016","2.2136"
"9460.0","0.2173","1.9279","2.1745"
"9480.0","0.2651","1.8494","2.1371"
"9500.0","0.2303","1.7762","2.0997"
"9520.0","0.0424","1.7047","2.0593"
"9540.0","-0.0580","1.6351","2.0178"
"9560.0","-0.1057","1.5690","1.9762"
"9580.0","0.0417","1.5047","1.9382"
"9600.0","1.4388","1.4740","1.9285"
"9620.0","3.7867","1.4945","1.9649"
"9640.0","2.3297","1.4948","1.9720"
"9660.0","0.2710","1.4532","1.9387"
"9680.0","0.5874","1.4139","1.9122"
"9700.0","1.5615","1.3945","1.9053"
"9720.0","1.3783","1.3729","1.8950"
"9740.0","0.9580","1.3496","1.8766"
"9760.0","1.4847","1.3360","1.8689"
"9780.0","2.0812","1.3285","1.8731"
"9800.0","2.0070","1.3193","1.8757"
"9820.0","2.0651","1.3109","1.8794"
"9840.0","2.0351","1.3043","1.8825"
"9860.0","2.3553","1.3002","1.8918"
"9880.0","2.9840","1.3023","1.9132"
"9900.0","3.2485","1.3098","1.9393"
"9920.0","3.2610","1.3192","1.9653"
"9940.0","3.4485","1.3335","1.9943"
"9960.0","4.0063","1.3595","2.0338"
"9980.0","4.4134","1.3912","2.0805"
"10000.0","4.6443","1.4264","2.1307"
"10020.0","4.7881","1.4700","2.1828"
"10040.0","4.9485","1.5332","2.2371"
"10060.0","5.0651","1.6079","2.2925"
"10080.0","5.5072","1.6918","2.3555"
"10100.0","5.2844","1.7680","2.4130"
"10120.0","5.1544","1.8474","2.4667"
"10140.0","5.1025","1.9322","2.5184"
"10160.0","5.1851","2.0164","2.5707"
"10180.0","5.3621","2.1047","2.6254"
"10200.0","5.4283","2.1933","2.6804"
"10220.0","5.2105","2.2805","2.7300"
"10240.0","5.1956","2.3715","2.7783"
"10260.0","5.2996","2.4640","2.8278"
"10280.0","5.1788","2.5525","2.8739"
"10300.0","5.0254","2.6359","2.9161"
"10320.0","5.2356","2.7289","2.9616"
"10340.0","5.0586","2.8200","3.0027"
"10360.0","5.1384","2.9136","3.0445"
"10380.0","4.9523","3.0023","3.0820"
"10400.0","5.0502","3.0943","3.1205"
"10420.0","4.7129","3.1814","3.1518"
"10440.0","4.5652","3.2686","3.1795"
"10460.0","4.5111","3.3544","3.2056"
"10480.0","4.4399","3.4379","3.2298"
"10500.0","4.1474","3.5163","3.2478"
"10520.0","3.8738","3.5929","3.2601"
"10540.0","3.7687","3.6694","3.2700"
"10560.0","3.7031","3.7456","3.2785"
"10580.0","3.4969","3.8147","3.2828"
"10600.0","3.3125","3.8522","3.2834"
"10620.0","3.0817","3.8381","3.2794"
"10640.0","2.7948","3.8474","3.2699"
"10660.0","2.6504","3.8950","3.2578"
"10680.0","2.7317","3.9379","3.2475"
"10700.0","2.5467","3.9576","3.2337"
"10720.0","2.4667","3.9793","3.2187"
"10740.0","2.2052","4.0043","3.1988"
"10760.0","2.2762","4.0201","3.1807"
"10780.0","2.4203","4.0269","3.1658"
"10800.0","2.5766","4.0383","3.1543"
"10820.0","2.3113","4.0432","3.1377"
"10840.0","2.3638","4.0498","3.1226"
"10860.0","2.3938","4.0506","3.1083"
"10880.0","2.5141","4.0412","3.0966"
"10900.0","2.7272","4.0307","3.0894"
"10920.0","2.6910","4.0193","3.0816"
"10940.0","2.8924","4.0082","3.0779"
"10960.0","2.7911","3.9839","3.0722"
"10980.0","2.9583","3.9548","3.0700"
"11000.0","3.0823","3.9236","3.0702"
"11020.0","2.9090","3.8860","3.0671"
"11040.0","2.7835","3.8427","3.0615"
"11060.0","2.6671","3.7947","3.0538"
"11080.0","2.1801","3.7282","3.0367"
"11100.0","1.6868","3.6562","3.0102"
"11120.0","1.5015","3.5832","2.9806"
"11140.0","1.3718","3.5086","2.9491"
"11160.0","1.2072","3.4290","2.9149"
"11180.0","1.2700","3.3472","2.8827"
"11200.0","1.2684","3.2640","2.8510"
"11220.0","0.7083","3.1739","2.8090"
"11240.0","0.6390","3.0828","2.7664"
"11260.0","0.7340","2.9915","2.7266"
"11280.0","0.8173","2.9042","2.6891"
"11300.0","0.7588","2.8189","2.6513"
"11320.0","0.4667","2.7235","2.6085"
"11340.0","0.4899","2.6321","2.5669"
"11360.0","0.4596","2.5386","2.5256"
"11380.0","0.5357","2.4502","2.4866"
"11400.0","0.4438","2.3581","2.4465"
"11420.0","0.3870","2.2716","2.4061"
"11440.0","0.2943","2.1862","2.3647"
"11460.0","0.2856","2.1017","2.3240"
"11480.0","0.2827","2.0185","2.2839"
"11500.0","0.2689","1.9410","2.2444"
"11520.0","0.1281","1.8660","2.2029"
"11540.0","0.0653","1.7920","2.1610"
"11560.0","0.0462","1.7188","2.1196"
"11580.0","0.0031","1.6490","2.0781"
"11600.0","-0.1311","1.5801","2.0347"
"11620.0","-0.2140","1.5142","1.9906"
"11640.0","0.9432","1.4771","1.9701"
"11660.0","3.7585","1.4993","2.0052"
"11680.0","2.8210","1.5011","2.0212"
"11700.0","0.2927","1.4560","1.9873"
"11720.0","0.5289","1.4172","1.9587"
"11740.0","1.4731","1.4026","1.9492"
"11760.0","1.0481","1.3780","1.9315"
"11780.0","0.7108","1.3439","1.9076"
"11800.0","1.2242","1.3168","1.8942"
"11820.0","1.7239","1.3051","1.8908"
"11840.0","1.8255","1.2943","1.8895"
"11860.0","1.9700","1.2858","1.8911"
"11880.0","2.2953","1.2814","1.8990"
"11900.0","2.6407","1.2797","1.9136"
"11920.0","2.7213","1.2803","1.9294"
"11940.0","3.0313","1.2831","1.9510"
"11960.0","3.2288","1.2919","1.9761"
"11980.0","3.4858","1.3024","2.0057"
"12000.0","3.9038","1.3188","2.0429"
"12020.0","4.1324","1.3433","2.0839"
"12040.0","4.0706","1.3690","2.1228"
"12060.0","4.6291","1.4083","2.1720"
"12080.0","5.1217","1.4671","2.2298"
"12100.0","5.1597","1.5366","2.2873"
"12120.0","4.8874","1.6043","2.3382"
"12140.0","4.8932","1.6747","2.3883"
"12160.0","5.0877","1.7523","2.4413"
"12180.0","5.0729","1.8284","2.4929"
"12200.0","5.2098","1.9072","2.5461"
"12220.0","5.1416","1.9959","2.5970"
"12240.0","5.0467","2.0840","2.6451"
"12260.0","5.1783","2.1729","2.6947"
"12280.0","5.3309","2.2632","2.7464"
"12300.0","5.1214","2.3504","2.7930"
"12320.0","4.9017","2.4391","2.8343"
"12340.0","4.8132","2.5256","2.8731"
"12360.0","5.0500","2.6174","2.9158"
"12380.0","5.2202","2.7111","2.9610"
"12400.0","5.1322","2.8049","3.0036"
"12420.0","4.9331","2.8958","3.0414"
"12440.0","4.7839","2.9856","3.0756"
"12460.0","4.7100","3.0741","3.1076"
"12480.0","3.8684","3.1458","3.1226"
"12500.0","1.2220","3.1649","3.0853"
"12520.0","2.1020","3.2043","3.0660"
"12540.0","3.6596","3.2762","3.0776"
"12560.0","2.9687","3.3347","3.0755"
"12580.0","2.6126","3.3869","3.0664"
"12600.0","3.1832","3.4532","3.0687"
"12620.0","3.4387","3.5262","3.0760"
"12640.0","3.2349","3.5720","3.0791"
"12660.0","3.4200","3.5653","3.0858"
"12680.0","3.0939","3.5707","3.0859"
