Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"43340.0","4.8377","4.8377","1.4289"
"43360.0","5.2669","5.2669","1.5042"
"43380.0","5.3465","5.3465","1.5795"
"43400.0","5.2010","5.2010","1.6505"
"43420.0","4.9808","4.9808","1.7158"
"43440.0","5.1283","5.1283","1.7827"
"43460.0","5.2214","5.2214","1.8502"
"43480.0","5.2385","5.2385","1.9166"
"43500.0","4.9860","4.9860","1.9768"
"43520.0","5.0044","5.0044","2.0361"
"43540.0","4.8494","4.8494","2.0913"
"43560.0","4.9349","4.9349","2.1471"
"43580.0","5.0240","5.0240","2.2035"
"43600.0","4.7045","4.7045","2.2525"
"43620.0","4.3424","4.3424","2.2935"
"43640.0","4.3936","4.3936","2.3347"
"43660.0","4.5392","3.2800","2.3779"
"43680.0","4.0822","3.3600","2.4113"
"43700.0","3.8546","3.4395","2.4396"
"43720.0","3.7831","3.5191","2.4660"
"43740.0","3.6289","3.5960","2.4888"
"43760.0","3.5307","3.6685","2.5092"
"43780.0","3.4656","3.7229","2.5279"
"43800.0","3.1098","3.7257","2.5394"
"43820.0","2.8339","3.7380","2.5451"
"43840.0","2.5207","3.7824","2.5446"
"43860.0","2.7509","3.8276","2.5487"
"43880.0","2.5986","3.8521","2.5497"
"43900.0","2.3607","3.8785","2.5460"
"43920.0","2.2706","3.9106","2.5406"
"43940.0","2.3113","3.9318","2.5361"
"43960.0","2.2529","3.9414","2.5305"
"43980.0","2.3386","3.9538","2.5268"
"44000.0","2.3525","3.9646","2.5233"
"44020.0","2.4146","3.9724","2.5212"
"44040.0","2.6105","3.9775","2.5230"
"44060.0","2.6476","3.9778","2.5254"
"44080.0","2.8086","3.9735","2.5310"
"44100.0","2.6977","3.9616","2.5342"
"44120.0","2.6362","3.9445","2.5362"
"44140.0","2.6324","3.9209","2.5381"
"44160.0","2.8488","3.8934","2.5442"
"44180.0","2.8891","3.8636","2.5510"
"44200.0","2.7667","3.8265","2.5552"
"44220.0","2.5776","3.7843","2.5556"
"44240.0","2.4886","3.7369","2.5543"
"44260.0","2.0260","3.6749","2.5440"
"44280.0","1.5758","3.5978","2.5250"
"44300.0","1.0530","3.5150","2.4961"
"44320.0","1.2157","3.4387","2.4710"
"44340.0","1.2002","3.3659","2.4461"
"44360.0","1.0650","3.2819","2.4190"
"44380.0","1.0563","3.1961","2.3923"
"44400.0","0.8782","3.1096","2.3626"
"44420.0","0.6787","3.0236","2.3296"
"44440.0","0.6725","2.9345","2.2971"
"44460.0","0.7712","2.8455","2.2672"
"44480.0","0.6844","2.7544","2.2361"
"44500.0","0.6026","2.6667","2.2041"
"44520.0","0.3741","2.5741","2.1682"
"44540.0","0.4570","2.4863","2.1347"
"44560.0","0.5944","2.3995","2.1045"
"44580.0","0.4838","2.3086","2.0727"
"44600.0","0.3982","2.2225","2.0399"
"44620.0","0.1385","2.1384","2.0026"
"44640.0","0.1238","2.0530","1.9657"
"44660.0","0.1904","1.9661","1.9309"
"44680.0","0.1920","1.8883","1.8968"
"44700.0","0.1364","1.8139","1.8623"
"44720.0","-0.1255","1.7357","1.8233"
"44740.0","-0.1109","1.6609","1.7854"
"44760.0","-0.0701","1.5889","1.7490"
"44780.0","-0.1053","1.5175","1.7127"
"44800.0","-0.2349","1.4506","1.6745"
"44820.0","0.6918","1.4078","1.6552"
"44840.0","3.1203","1.4198","1.6839"
"44860.0","2.5058","1.4149","1.7000"
"44880.0","0.3620","1.3701","1.6738"
"44900.0","0.3496","1.3299","1.6478"
"44920.0","1.1135","1.3068","1.6374"
"44940.0","1.1497","1.2835","1.6278"
"44960.0","1.0111","1.2587","1.6157"
"44980.0","1.1889","1.2357","1.6073"
"45000.0","1.3966","1.2166","1.6032"
"45020.0","1.5321","1.1989","1.6018"
"45040.0","1.8121","1.1830","1.6059"
"45060.0","2.2471","1.1749","1.6185"
"45080.0","2.5373","1.1695","1.6365"
"45100.0","2.4828","1.1652","1.6531"
"45120.0","2.7478","1.1675","1.6746"
"45140.0","3.1146","1.1771","1.7028"
"45160.0","3.4279","1.1887","1.7367"
"45180.0","3.8332","1.2076","1.7778"
"45200.0","3.9628","1.2315","1.8206"
"45220.0","4.1553","1.2630","1.8664"
"45240.0","4.5259","1.3038","1.9185"
"45260.0","5.0054","1.3634","1.9791"
"45280.0","5.1124","1.4341","2.0405"
"45300.0","5.1886","1.5168","2.1022"
"45320.0","5.1090","1.5947","2.1612"
"45340.0","5.2649","1.6760","2.2220"
"45360.0","5.3558","1.7618","2.2835"
"45380.0","5.1687","1.8441","2.3401"
"45400.0","5.2401","1.9313","2.3969"
"45420.0","5.1283","2.0203","2.4505"
"45440.0","5.1803","2.1104","2.5040"
"45460.0","5.4038","2.2031","2.5609"
"45480.0","5.3298","2.2960","2.6152"
"45500.0","5.1438","2.3868","2.6647"
"45520.0","4.9266","2.4779","2.7091"
"45540.0","5.1634","2.5720","2.7572"
"45560.0","5.1806","2.6637","2.8047"
"45580.0","5.2354","2.7588","2.8524"
"45600.0","4.8795","2.8484","2.8921"
"45620.0","4.8202","2.9420","2.9299"
"45640.0","4.6171","3.0319","2.9630"
"45660.0","4.9478","3.1270","3.0019"
"45680.0","4.7869","3.2189","3.0369"
"45700.0","4.3501","3.3032","3.0627"
"45720.0","4.0450","3.3866","3.0819"
"45740.0","4.0990","3.4708","3.1019"
"45760.0","4.0035","3.5523","3.1196"
"45780.0","3.7794","3.6300","3.1325"
"45800.0","3.3868","3.7024","3.1375"
"45820.0","3.2806","3.7542","3.1403"
"45840.0","3.0756","3.7533","3.1390"
"45860.0","2.9912","3.7630","3.1361"
"45880.0","2.6945","3.8096","3.1275"
"45900.0","2.2943","3.8485","3.1111"
"45920.0","2.2139","3.8705","3.0935"
"45940.0","2.1745","3.8910","3.0755"
"45960.0","2.3950","3.9187","3.0622"
"45980.0","2.3569","3.9421","3.0483"
"46000.0","2.2927","3.9600","3.0335"
"46020.0","2.2415","3.9742","3.0180"
"46040.0","2.2867","3.9837","3.0037"
"46060.0","2.5076","3.9889","2.9939"
"46080.0","2.5705","3.9896","2.9856"
"46100.0","2.4826","3.9896","2.9758"
"46120.0","2.5618","3.9858","2.9676"
"46140.0","2.6405","3.9763","2.9612"
"46160.0","2.9317","3.9664","2.9607"
"46180.0","2.8307","3.9464","2.9581"
"46200.0","2.6453","3.9200","2.9520"
"46220.0","2.8670","3.8943","2.9503"
"46240.0","3.0330","3.8644","2.9519"
"46260.0","2.9815","3.8239","2.9525"
"46280.0","2.8067","3.7778","2.9496"
"46300.0","2.1608","3.7172","2.9342"
"46320.0","1.4990","3.6450","2.9060"
"46340.0","1.4129","3.5680","2.8768"
"46360.0","1.2555","3.4860","2.8450"
"46380.0","1.3618","3.4099","2.8159"
"46400.0","0.8895","3.3229","2.7781"
"46420.0","0.8702","3.2377","2.7407"
"46440.0","0.9634","3.1534","2.7059"
"46460.0","1.0951","3.0672","2.6743"
"46480.0","0.8031","2.9766","2.6376"
"46500.0","0.6118","2.8860","2.5979"
"46520.0","0.5838","2.7991","2.5584"
"46540.0","0.6113","2.7081","2.5202"
"46560.0","0.6631","2.6178","2.4838"
"46580.0","0.6597","2.5262","2.4480"
"46600.0","0.4944","2.4385","2.4097"
"46620.0","0.2932","2.3480","2.3682"
"46640.0","0.3470","2.2626","2.3286"
"46660.0","0.4158","2.1720","2.2911"
"46680.0","0.2557","2.0813","2.2512"
"46700.0","0.1536","1.9974","2.2100"
"46720.0","0.1296","1.9191","2.1692"
"46740.0","0.0767","1.8387","2.1282"
"46760.0","0.1066","1.7607","2.0886"
"46780.0","0.0906","1.6869","2.0494"
"46800.0","0.0159","1.6195","2.0095"
"46820.0","-0.2273","1.5494","1.9657"
"46840.0","-0.1470","1.4849","1.9242"
"46860.0","0.7541","1.4402","1.9013"
"46880.0","3.2357","1.4510","1.9275"
"46900.0","2.8145","1.4614","1.9449"
"46920.0","0.4210","1.4255","1.9150"
"46940.0","0.3347","1.3887","1.8840"
"46960.0","1.4978","1.3708","1.8764"
"46980.0","1.2035","1.3477","1.8632"
"47000.0","0.8717","1.3193","1.8438"
"47020.0","1.0496","1.2955","1.8282"
"47040.0","1.7498","1.2847","1.8267"
"47060.0","1.9302","1.2732","1.8287"
"47080.0","1.9674","1.2611","1.8314"
"47100.0","2.2137","1.2557","1.8389"
"47120.0","2.3375","1.2513","1.8487"
"47140.0","2.6437","1.2513","1.8643"
"47160.0","3.0819","1.2543","1.8882"
"47180.0","3.3528","3.3528","3.3528"
"47200.0","3.4157","3.4157","3.3540"
"47220.0","3.5034","3.5034","3.3569"
"47240.0","3.8563","3.8563","3.3667"
"47260.0","4.5427","4.5427","3.3898"
"47280.0","4.7885","4.7885","3.4172"
"47300.0","4.6824","4.6824","3.4420"
"47320.0","4.8185","4.8185","3.4690"
"47340.0","5.2513","5.2513","3.5039"
"47360.0","5.3316","5.3316","3.5398"
"47380.0","5.2239","5.2239","3.5728"
"47400.0","5.0162","5.0162","3.6011"
"47420.0","5.0418","5.0418","3.6294"
"47440.0","5.1717","5.1717","3.6596"
"47460.0","5.2692","5.2692","3.6912"
"47480.0","5.2433","5.2433","3.7216"
"47500.0","5.2827","5.2827","3.7522"
"47520.0","5.0278","5.0278","3.7772"
"47540.0","5.1515","5.1515","3.8042"
"47560.0","5.2356","5.2356","3.8322"
"47580.0","5.1978","5.1978","3.8590"
"47600.0","5.0140","5.0140","3.8816"
"47620.0","4.8983","4.8983","3.9016"
"47640.0","5.0259","5.0259","3.9236"
"47660.0","4.9503","4.9503","3.9438"
"47680.0","4.6173","4.6173","3.9570"
"47700.0","4.6809","4.6809","3.9712"
"47720.0","4.3455","4.3455","3.9785"
"47740.0","4.2193","4.2193","3.9832"
"47760.0","4.3352","4.3352","3.9901"
"47780.0","4.0154","4.0154","3.9906"
"47800.0","3.7095","3.7095","3.9851"
"47820.0","3.7031","3.7031","3.9796"
"47840.0","3.4616","3.4616","3.9694"
"47860.0","3.4830","3.4830","3.9599"
"47880.0","3.2865","3.2865","3.9467"
"47900.0","2.9237","2.9237","3.9266"
"47920.0","2.5955","2.5955","3.9005"
"47940.0","2.5871","2.5871","3.8748"
"47960.0","2.3970","2.3970","3.8458"
"47980.0","2.4031","2.4031","3.8175"
"48000.0","2.2447","2.2447","3.7867"
"48020.0","2.1442","2.1442","3.7545"
"48040.0","2.1103","2.1103","3.7222"
"48060.0","2.3352","2.3352","3.6950"
"48080.0","2.5769","2.5769","3.6731"
"48100.0","2.4318","2.4318","3.6488"
"48120.0","2.2687","2.2687","3.6217"
"48140.0","2.2852","2.2852","3.5955"
"48160.0","2.6168","3.9614","3.5763"
"48180.0","2.7630","3.9496","3.5604"
"48200.0","2.4866","3.9310","3.5393"
"48220.0","2.5874","3.9127","3.5206"
"48240.0","2.8045","3.8917","3.5066"
"48260.0","2.8700","3.8582","3.4941"
"48280.0","2.9620","3.8217","3.4837"
"48300.0","2.8525","3.7851","3.4713"
"48320.0","2.5118","3.7390","3.4525"
"48340.0","2.1543","3.6770","3.4270"
"48360.0","1.4784","3.6000","3.3888"
"48380.0","1.3914","3.5233","3.3497"
"48400.0","1.4401","3.4518","3.3122"
"48420.0","0.9817","3.3706","3.2665"
"48440.0","0.8996","3.2851","3.2201"
"48460.0","0.9552","3.1989","3.1757"
"48480.0","0.8998","3.1120","3.1311"
"48500.0","0.9082","3.0245","3.0875"
"48520.0","0.5688","2.9353","3.0381"
"48540.0","0.5913","2.8441","2.9901"
"48560.0","0.7145","2.7537","2.9455"
"48580.0","0.7577","2.6649","2.9026"
"48600.0","0.4692","2.5740","2.8549"
"48620.0","0.3211","2.4825","2.8052"
"48640.0","0.3553","2.3890","2.7572"
"48660.0","0.4722","2.2995","2.7124"
"48680.0","0.3384","2.2139","2.6658"
"48700.0","0.2292","2.1249","2.6181"
"48720.0","0.0947","2.0399","2.5686"
"48740.0","0.1120","1.9577","2.5204"
"48760.0","0.2536","1.8761","2.4760"
"48780.0","0.1858","1.7995","2.4311"
"48800.0","0.0491","1.7263","2.3843"
"48820.0","-0.0185","1.6518","2.3372"
"48840.0","-0.0437","1.5817","2.2905"
"48860.0","-0.0126","1.5118","2.2454"
"48880.0","-0.2118","1.4419","2.1972"
"48900.0","0.6093","1.3956","2.1661"
"48920.0","3.1184","1.4060","2.1847"
"48940.0","2.5910","1.4061","2.1927"
"48960.0","0.4964","1.3681","2.1595"
"48980.0","0.3353","1.3267","2.1237"
"49000.0","1.2632","1.3071","2.1068"
"49020.0","1.2439","1.2891","2.0899"
"49040.0","0.7942","1.2628","2.0645"
"49060.0","1.2394","1.2409","2.0483"
"49080.0","1.8295","1.2259","2.0440"
"49100.0","1.7615","1.2125","2.0385"
"49120.0","1.7611","1.2024","2.0330"
"49140.0","2.0121","1.1969","2.0326"
"49160.0","2.3538","1.1916","2.0389"
"49180.0","2.7179","1.1907","2.0522"
"49200.0","2.9197","1.1994","2.0692"
"49220.0","3.1438","1.2105","2.0903"
"49240.0","3.7344","1.2291","2.1226"
"49260.0","3.8340","1.2484","2.1561"
"49280.0","4.2642","1.2744","2.1974"
"49300.0","4.5520","1.3084","2.2436"
"49320.0","4.6579","1.3514","2.2910"
"49340.0","4.9468","1.4072","2.3430"
"49360.0","5.2397","1.4824","2.3998"
"49380.0","5.3338","1.5613","2.4574"
"49400.0","5.1947","1.6364","2.5110"
"49420.0","5.0041","1.7168","2.5599"
"49440.0","5.0775","1.8004","2.6093"
"49460.0","5.1405","1.8841","2.6589"
"49480.0","5.4373","1.9748","2.7134"
"49500.0","5.1761","2.0602","2.7617"
"49520.0","5.0390","2.1496","2.8063"
"49540.0","5.2667","2.2431","2.8546"
"49560.0","5.4127","2.3371","2.9047"
"49580.0","5.2198","2.4263","2.9501"
"49600.0","5.0493","2.5179","2.9913"
"49620.0","4.9680","2.6109","3.0300"
"49640.0","5.2548","2.7088","3.0737"
"49660.0","5.1175","2.8018","3.1137"
"49680.0","4.8811","2.8926","3.1484"
"49700.0","4.8720","2.9855","3.1822"
"49720.0","4.6763","3.0771","3.2115"
"49740.0","4.5574","3.1660","3.2379"
"49760.0","4.5818","3.2526","3.2642"
"49780.0","4.5260","3.3394","3.2890"
"49800.0","4.3463","3.4253","3.3097"
"49820.0","4.0390","3.5065","3.3240"
"49840.0","3.8563","3.5845","3.3344"
"49860.0","3.8063","3.6608","3.3437"
"49880.0","3.4727","3.7345","3.3462"
"49900.0","3.3700","3.7897","3.3467"
"49920.0","3.1872","3.7911","3.3436"
"49940.0","2.8089","3.7955","3.3331"
"49960.0","2.6807","3.8392","3.3203"
"49980.0","2.5633","3.8837","3.3054"
"50000.0","2.4517","3.9075","3.2887"
"50020.0","2.2967","3.9286","3.2693"
"50040.0","2.2657","3.9580","3.2496"
"50060.0","2.5043","3.9833","3.2350"
"50080.0","2.4194","3.9951","3.2190"
"50100.0","2.2832","4.0055","3.2006"
"50120.0","2.3258","4.0168","3.1835"
"50140.0","2.3868","4.0243","3.1678"
"50160.0","2.4955","4.0271","3.1547"
"50180.0","2.7008","4.0268","3.1458"
"50200.0","2.7270","4.0229","3.1376"
"50220.0","2.6502","4.0131","3.1280"
"50240.0","2.6329","3.9910","3.1183"
"50260.0","3.0055","3.9745","3.1161"
"50280.0","3.1039","3.9513","3.1158"
"50300.0","2.7725","3.9157","3.1091"
"50320.0","2.8319","3.8791","3.1037"
"50340.0","2.8870","3.8379","3.0994"
"50360.0","2.8518","3.7902","3.0946"
"50380.0","2.2388","3.7283","3.0778"
"50400.0","1.5254","3.6549","3.0473"
"50420.0","1.2630","3.5801","3.0124"
"50440.0","1.4048","3.5066","2.9808"
"50460.0","1.6041","3.4359","2.9538"
"50480.0","1.2185","3.3515","2.9198"
"50500.0","1.0644","3.2693","2.8834"
"50520.0","0.9258","3.1870","2.8451"
"50540.0","0.8046","3.0978","2.8050"
"50560.0","0.9823","3.0092","2.7693"
"50580.0","0.9090","2.9230","2.7328"
"50600.0","0.8156","2.8383","2.6952"
"50620.0","0.6590","2.7521","2.6553"
"50640.0","0.5682","2.6584","2.6144"
"50660.0","0.5487","2.5670","2.5739"
"50680.0","0.5821","2.4810","2.5348"
"50700.0","0.5234","2.3940","2.4954"
"50720.0","0.4936","2.3104","2.4561"
"50740.0","0.3840","2.2269","2.4155"
"50760.0","0.4996","2.1453","2.3779"
"50780.0","0.3866","2.0625","2.3389"
"50800.0","0.3276","1.9821","2.2995"
"50820.0","0.0653","1.9026","2.2556"
"50840.0","0.0260","1.8260","2.2119"
"50860.0","0.1104","1.7521","2.1707"
"50880.0","0.1224","1.6851","2.1306"
"50900.0","-0.0282","1.6171","2.0882"
"50920.0","-0.2127","1.5491","2.0431"
"50940.0","0.7922","1.5088","2.0186"
"50960.0","3.6911","1.5290","2.0514"
"50980.0","2.9840","1.5374","2.0697"
"51000.0","0.4651","1.4977","2.0382"
"51020.0","0.2621","1.4570","2.0034"
"51040.0","1.3973","1.4396","1.9915"
"51060.0","1.3342","1.4162","1.9786"
"51080.0","0.9296","1.3864","1.9580"
"51100.0","1.1525","1.3638","1.9422"
"51120.0","1.6092","1.3495","1.9357"
"51140.0","1.5988","1.3337","1.9291"
"51160.0","1.9365","1.3226","1.9293"
"51180.0","2.3097","1.3147","1.9367"
"51200.0","2.5536","1.3113","1.9488"
"51220.0","2.6229","1.3107","1.9620"
"51240.0","2.7776","1.3136","1.9780"
"51260.0","3.4151","1.3218","2.0062"
"51280.0","3.8155","1.3360","2.0417"
"51300.0","3.7863","1.3563","2.0759"
"51320.0","4.1496","1.3827","2.1165"
"51340.0","4.3215","1.4114","2.1598"
"51360.0","4.7853","1.4500","2.2113"
"51380.0","5.1147","1.5076","2.2682"
"51400.0","5.1753","1.5806","2.3252"
"51420.0","5.1225","1.6577","2.3800"
"51440.0","5.2810","1.7353","2.4369"
"51460.0","5.3507","1.8102","2.4941"
"51480.0","5.1159","1.8881","2.5455"
"51500.0","5.1468","1.9698","2.5965"
"51520.0","5.0520","2.0523","2.6446"
"51540.0","5.2191","2.1406","2.6951"
"51560.0","5.4039","2.2290","2.7482"
"51580.0","5.4094","2.3191","2.8004"
"51600.0","5.1648","2.4060","2.8468"
"51620.0","4.9109","2.4911","2.8872"
"51640.0","4.8132","2.5760","2.9250"
"51660.0","5.2467","2.6699","2.9705"
"51680.0","5.3377","2.7650","3.0169"
"51700.0","4.9604","2.8538","3.0550"
"51720.0","4.6397","2.9367","3.0861"
"51740.0","4.8213","3.0255","3.1201"
"51760.0","4.9312","3.1141","3.1556"
"51780.0","4.5125","3.1966","3.1822"
"51800.0","4.2462","3.2750","3.2031"
"51820.0","4.1294","3.3563","3.2213"
"51840.0","4.1712","3.4392","3.2399"
"51860.0","3.9587","3.5161","3.2540"
"51880.0","3.8768","3.5912","3.2662"
"51900.0","3.5630","3.6630","3.2720"
"51920.0","3.1900","3.7311","3.2704"
"51940.0","3.1057","3.7774","3.2672"
"51960.0","3.2954","3.7695","3.2677"
"51980.0","2.9842","3.7695","3.2622"
"52000.0","2.7842","3.8158","3.2528"
"52020.0","2.4050","3.8587","3.2362"
"52040.0","2.3659","3.8781","3.2191"
"52060.0","2.6353","3.9041","3.2077"
"52080.0","2.4213","3.9339","3.1923"
"52100.0","2.2551","3.9560","3.1739"
"52120.0","2.3851","3.9715","3.1584"
"52140.0","2.1011","3.9815","3.1377"
"52160.0","2.4154","3.9911","3.1235"
"52180.0","2.7182","3.9993","3.1156"
"52200.0","2.5277","3.9988","3.1040"
"52220.0","2.4726","3.9958","3.0917"
"52240.0","2.6261","3.9927","3.0825"
"52260.0","2.9143","3.9827","3.0792"
"52280.0","2.7943","3.9623","3.0736"
"52300.0","2.7770","3.9421","3.0678"
"52320.0","2.6108","3.9113","3.0589"
"52340.0","2.8362","3.8816","3.0545"
"52360.0","3.0430","3.8468","3.0543"
"52380.0","3.0733","3.8060","3.0546"
"52400.0","2.7395","3.7572","3.0485"
"52420.0","1.9198","3.6932","3.0263"
"52440.0","1.2587","3.6127","2.9917"
"52460.0","1.6471","3.5387","2.9653"
"52480.0","1.5894","3.4681","2.9383"
"52500.0","1.2628","3.3905","2.9055"
"52520.0","0.8967","3.3073","2.8661"
"52540.0","0.8618","3.2202","2.8268"
"52560.0","1.0145","3.1324","2.7913"
"52580.0","1.0425","3.0451","2.7570"
"52600.0","0.7789","2.9574","2.7182"
"52620.0","0.6808","2.8728","2.6782"
"52640.0","0.6854","2.7902","2.6392"
"52660.0","0.7271","2.6998","2.6017"
"52680.0","0.6773","2.6066","2.5639"
"52700.0","0.5283","2.5180","2.5240"
"52720.0","0.3330","2.4318","2.4811"
"52740.0","0.4421","2.3442","2.4411"
"52760.0","0.5710","2.2570","2.4044"
"52780.0","0.4300","2.1754","2.3657"
"52800.0","0.4343","2.0991","2.3278"
"52820.0","0.1907","2.0204","2.2859"
"52840.0","0.2136","1.9412","2.2453"
"52860.0","0.3523","1.8691","2.2082"
"52880.0","0.1794","1.7951","2.1684"
"52900.0","-0.0341","1.7232","2.1252"
"52920.0","-0.1387","1.6566","2.0808"
"52940.0","-0.0468","1.5936","2.0391"
"52960.0","-0.0199","1.5273","1.9987"
"52980.0","0.9394","1.4864","1.9780"
"53000.0","3.6963","1.5046","2.0117"
"53020.0","2.8865","1.5143","2.0288"
"53040.0","0.4024","1.4750","1.9969"
"53060.0","0.4673","1.4316","1.9669"
"53080.0","1.4926","1.4130","1.9576"
"53100.0","1.3230","1.3944","1.9452"
"53120.0","0.7621","1.3619","1.9220"
"53140.0","1.2429","1.3448","1.9087"
"53160.0","1.9823","1.3361","1.9101"
"53180.0","1.9003","1.3198","1.9099"
"53200.0","1.7927","1.3051","1.9076"
"53220.0","1.9256","1.2941","1.9080"
"53240.0","2.3925","1.2895","1.9175"
"53260.0","2.7189","1.2855","1.9332"
"53280.0","3.0683","1.2910","1.9554"
"53300.0","3.2806","1.3011","1.9814"
"53320.0","3.6208","1.3213","2.0136"
"53340.0","3.9064","1.3427","2.0507"
"53360.0","4.0608","1.3631","2.0901"
"53380.0","4.5151","1.3919","2.1376"
"53400.0","4.8872","1.4348","2.1916"
"53420.0","4.9739","1.4959","2.2461"
"53440.0","5.2295","1.5753","2.3046"
"53460.0","5.1772","1.6459","2.3609"
"53480.0","5.1617","1.7174","2.4159"
"53500.0","5.3954","1.8000","2.4743"
"53520.0","5.3207","1.8885","2.5301"
"53540.0","5.1149","1.9736","2.5808"
"53560.0","5.1602","2.0565","2.6313"
"53580.0","5.5254","2.1462","2.6881"
"53600.0","5.5642","2.2419","2.7445"
"53620.0","5.2493","2.3332","2.7936"
"53640.0","5.1451","2.4224","2.8397"
"53660.0","5.2578","2.5130","2.8871"
"53680.0","5.2596","2.6047","2.9336"
"53700.0","5.2920","2.7000","2.9799"
"53720.0","4.9991","2.7933","3.0195"
"53740.0","4.8635","2.8817","3.0556"
"53760.0","5.1171","2.9726","3.0961"
"53780.0","5.0495","3.0650","3.1344"
"53800.0","4.7149","3.1506","3.1653"
"53820.0","4.6429","3.2397","3.1943"
"53840.0","4.4110","3.3236","3.2182"
"53860.0","4.5489","3.4076","3.2443"
"53880.0","4.4163","3.4923","3.2673"
"53900.0","3.9475","3.5719","3.2806"
"53920.0","3.8058","3.6508","3.2909"
"53940.0","3.5936","3.7236","3.2968"
"53960.0","3.6403","3.7968","3.3036"
"53980.0","3.5467","3.8490","3.3083"
"54000.0","3.0487","3.8360","3.3032"
"54020.0","2.7050","3.8324","3.2915"
"54040.0","2.6457","3.8773","3.2788"
"54060.0","2.5995","3.9199","3.2655"
"54080.0","2.3424","3.9369","3.2474"
"54100.0","2.2328","3.9551","3.2275"
"54120.0","2.0451","3.9807","3.2043"
"54140.0","2.0980","3.9978","3.1827"
"54160.0","2.3130","4.0045","3.1656"
"54180.0","2.3863","4.0142","3.1503"
"54200.0","2.4174","4.0267","3.1359"
"54220.0","2.3731","4.0356","3.1210"
"54240.0","2.2718","4.0332","3.1043"
"54260.0","2.6644","4.0321","3.0957"
"54280.0","2.8107","4.0270","3.0901"
"54300.0","2.5817","4.0130","3.0802"
"54320.0","2.5809","3.9922","3.0704"
"54340.0","2.7653","3.9694","3.0644"
"54360.0","2.8210","3.9446","3.0596"
"54380.0","3.0097","3.9145","3.0586"
"54400.0","2.8789","3.8743","3.0551"
"54420.0","2.7051","3.8289","3.0482"
"54440.0","2.6692","3.7777","3.0408"
"54460.0","2.0164","3.7145","3.0207"
"54480.0","1.6315","3.6439","2.9935"
"54500.0","1.3464","3.5629","2.9612"
"54520.0","1.1967","3.4804","2.9266"
"54540.0","1.0559","3.3993","2.8899"
"54560.0","1.1438","3.3189","2.8557"
"54580.0","1.1040","3.2305","2.8213"
"54600.0","1.0076","3.1394","2.7858"
"54620.0","0.6969","3.0483","2.7448"
"54640.0","0.6288","2.9580","2.7033"
"54660.0","0.7383","2.8676","2.6648"
"54680.0","0.8301","2.7790","2.6288"
"54700.0","0.5844","2.6849","2.5887"
"54720.0","0.4823","2.5945","2.5474"
"54740.0","0.5871","2.5090","2.5090"
"54760.0","0.5370","2.4174","2.4703"
"54780.0","0.4788","2.3260","2.4313"
"54800.0","0.2974","2.2376","2.3894"
"54820.0","0.3128","2.1510","2.3487"
"54840.0","0.1768","2.0664","2.3061"
"54860.0","0.2217","1.9798","2.2653"
"54880.0","0.2162","1.8958","2.2251"
"54900.0","0.0810","1.8185","2.1830"
"54920.0","-0.0885","1.7406","2.1385"
"54940.0","-0.0336","1.6681","2.0959"
"54960.0","-0.0153","1.5949","2.0545"
"54980.0","-0.1815","1.5204","2.0107"
"55000.0","-0.0755","1.4579","1.9698"
"55020.0","0.4828","1.4134","1.9406"
"55040.0","3.6052","1.4326","1.9732"
"55060.0","3.5023","1.4507","2.0032"
"55080.0","0.7220","1.4183","1.9781"
"55100.0","0.2455","1.3785","1.9441"
"55120.0","1.1500","1.3606","1.9286"
"55140.0","1.3367","1.3454","1.9170"
"55160.0","0.9472","1.3181","1.8979"
"55180.0","1.3056","1.2965","1.8863"
"55200.0","1.7277","1.2827","1.8832"
"55220.0","1.7423","1.2701","1.8805"
"55240.0","1.7091","1.2588","1.8771"
"55260.0","2.2189","1.2499","1.8838"
"55280.0","2.5000","1.2437","1.8959"
"55300.0","2.5824","1.2437","1.9093"
"55320.0","2.6433","1.2450","1.9237"
"55340.0","3.1144","1.2519","1.9471"
"55360.0","3.8444","1.2724","1.9843"
"55380.0","3.9010","1.2902","2.0219"
"55400.0","4.1530","1.3157","2.0636"
"55420.0","4.3239","1.3481","2.1080"
"55440.0","4.8170","1.3910","2.1611"
"55460.0","5.1179","1.4531","2.2191"
"55480.0","5.1603","1.5237","2.2767"
"55500.0","5.1480","1.5997","2.3330"
"55520.0","5.1156","1.6781","2.3876"
"55540.0","5.2871","1.7627","2.4444"
"55560.0","5.1151","1.8421","2.4968"
"55580.0","5.1104","1.9222","2.5481"
"55600.0","5.1874","2.0058","2.5998"
"55620.0","5.0641","2.0932","2.6481"
"55640.0","5.1222","2.1830","2.6966"
"55660.0","5.3695","2.2757","2.7490"
"55680.0","5.3152","2.3654","2.7994"
"55700.0","5.1404","2.4565","2.8453"
"55720.0","5.0402","2.5477","2.8883"
"55740.0","5.1881","2.6397","2.9334"
"55760.0","5.1674","2.7323","2.9772"
"55780.0","5.1098","2.8249","3.0190"
"55800.0","4.9770","2.9185","3.0574"
"55820.0","4.6990","3.0062","3.0896"
"55840.0","4.7383","3.0974","3.1219"
"55860.0","4.5310","3.1836","3.1496"
"55880.0","4.5414","3.2701","3.1768"
"55900.0","4.5531","3.3596","3.2038"
"55920.0","4.0414","3.4422","3.2203"
"55940.0","3.8791","3.5204","3.2332"
"55960.0","4.0408","3.6015","3.2490"
"55980.0","3.8113","3.6814","3.2600"
