Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"2007760.0","14:23:31.622","2202181.0000","-0.0948","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007780.0","14:23:31.642","2203527.0000","0.0431","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007800.0","14:23:31.662","2203512.0000","0.0416","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007820.0","14:23:31.682","2203789.0000","0.0700","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007840.0","14:23:31.702","2203695.0000","0.0603","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007860.0","14:23:31.722","2202836.0000","-0.0277","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007880.0","14:23:31.742","2204381.0000","0.1307","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007900.0","14:23:31.762","2203063.0000","-0.0044","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007920.0","14:23:31.782","2203697.0000","0.0606","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007940.0","14:23:31.802","2203121.0000","0.0015","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007960.0","14:23:31.822","2203496.0000","0.0400","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2007980.0","14:23:31.842","2203020.0000","-0.0089","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008000.0","14:23:31.862","2203611.0000","0.0518","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008020.0","14:23:31.882","2202460.0000","-0.0662","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008040.0","14:23:31.902","2203759.0000","0.0669","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008060.0","14:23:31.922","2204028.0000","0.0945","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008080.0","14:23:31.942","2203972.0000","0.0887","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008100.0","14:23:31.962","2204453.0000","0.1380","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008120.0","14:23:31.982","2203777.0000","0.0688","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008140.0","14:23:32.2","2203300.0000","0.0199","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008160.0","14:23:32.22","2202529.0000","-0.0591","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008180.0","14:23:32.42","2204012.0000","0.0928","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008200.0","14:23:32.62","2204838.0000","0.1775","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008220.0","14:23:32.82","2203125.0000","0.0019","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008240.0","14:23:32.102","2203469.0000","0.0372","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008260.0","14:23:32.122","2204217.0000","0.1139","60648.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008280.0","14:23:32.142","2203484.0000","0.0387","60648.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008300.0","14:23:32.162","2203604.0000","0.0511","60648.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008320.0","14:23:32.182","2203710.0000","0.0619","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008340.0","14:23:32.202","2203994.0000","0.0910","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008360.0","14:23:32.222","2203703.0000","0.0612","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008380.0","14:23:32.242","2203721.0000","0.0630","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008400.0","14:23:32.262","2203997.0000","0.0913","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008420.0","14:23:32.282","2203065.0000","-0.0042","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008440.0","14:23:32.302","2204170.0000","0.1090","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008460.0","14:23:32.322","2204128.0000","0.1047","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008480.0","14:23:32.342","2203483.0000","0.0386","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008500.0","14:23:32.362","2203470.0000","0.0373","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008520.0","14:23:32.382","2203050.0000","-0.0058","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008540.0","14:23:32.402","2202453.0000","-0.0669","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008560.0","14:23:32.422","2202548.0000","-0.0572","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008580.0","14:23:32.442","2203528.0000","0.0432","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008600.0","14:23:32.462","2203317.0000","0.0216","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008620.0","14:23:32.482","2202797.0000","-0.0317","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008640.0","14:23:32.502","2203292.0000","0.0190","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008660.0","14:23:32.522","2203863.0000","0.0776","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008680.0","14:23:32.542","2203941.0000","0.0856","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008700.0","14:23:32.562","2203494.0000","0.0397","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008720.0","14:23:32.582","2203127.0000","0.0021","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008740.0","14:23:32.602","2203910.0000","0.0824","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008760.0","14:23:32.622","2202852.0000","-0.0261","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008780.0","14:23:32.642","2201566.0000","-0.1578","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008800.0","14:23:32.662","2203005.0000","-0.0104","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008820.0","14:23:32.682","2202374.0000","-0.0751","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008840.0","14:23:32.702","2202702.0000","-0.0414","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008860.0","14:23:32.722","2203933.0000","0.0848","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008880.0","14:23:32.742","2202986.0000","-0.0123","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008900.0","14:23:32.762","2203164.0000","0.0059","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008920.0","14:23:32.782","2203372.0000","0.0273","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008940.0","14:23:32.802","2202271.0000","-0.0856","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008960.0","14:23:32.822","2203341.0000","0.0241","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2008980.0","14:23:32.842","2203433.0000","0.0335","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009000.0","14:23:32.862","2202665.0000","-0.0452","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009020.0","14:23:32.882","2202857.0000","-0.0255","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009040.0","14:23:32.902","2202720.0000","-0.0396","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009060.0","14:23:32.922","2202056.0000","-0.1076","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009080.0","14:23:32.942","2203211.0000","0.0108","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009100.0","14:23:32.962","2203491.0000","0.0394","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009120.0","14:23:32.982","2202818.0000","-0.0295","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009140.0","14:23:33.2","2203256.0000","0.0154","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009160.0","14:23:33.22","2202058.0000","-0.1074","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009180.0","14:23:33.42","2203831.0000","0.0743","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009200.0","14:23:33.62","2204041.0000","0.0958","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009220.0","14:23:33.82","2203458.0000","0.0361","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009240.0","14:23:33.102","2203315.0000","0.0214","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009260.0","14:23:33.122","2204248.0000","0.1170","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009280.0","14:23:33.142","2203298.0000","0.0197","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009300.0","14:23:33.162","2203130.0000","0.0025","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009320.0","14:23:33.182","2202876.0000","-0.0236","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009340.0","14:23:33.202","2203534.0000","0.0439","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009360.0","14:23:33.222","2203006.0000","-0.0103","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009380.0","14:23:33.242","2202920.0000","-0.0191","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009400.0","14:23:33.262","2203908.0000","0.0822","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009420.0","14:23:33.282","2202756.0000","-0.0359","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009440.0","14:23:33.302","2202908.0000","-0.0203","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009460.0","14:23:33.322","2203741.0000","0.0651","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009480.0","14:23:33.342","2203600.0000","0.0506","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009500.0","14:23:33.362","2203685.0000","0.0593","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009520.0","14:23:33.382","2203418.0000","0.0320","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009540.0","14:23:33.402","2204168.0000","0.1089","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009560.0","14:23:33.422","2203010.0000","-0.0099","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009580.0","14:23:33.442","2202704.0000","-0.0412","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009600.0","14:23:33.462","2203574.0000","0.0480","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009620.0","14:23:33.482","2202993.0000","-0.0116","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009640.0","14:23:33.502","2202994.0000","-0.0115","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009660.0","14:23:33.522","2202600.0000","-0.0519","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009680.0","14:23:33.542","2202804.0000","-0.0310","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009700.0","14:23:33.562","2203174.0000","0.0070","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009720.0","14:23:33.582","2203823.0000","0.0735","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009740.0","14:23:33.602","2203420.0000","0.0322","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009760.0","14:23:33.622","2202449.0000","-0.0674","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009780.0","14:23:33.642","2202636.0000","-0.0482","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009800.0","14:23:33.662","2203499.0000","0.0403","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009820.0","14:23:33.682","2203466.0000","0.0369","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009840.0","14:23:33.702","2204074.0000","0.0992","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009860.0","14:23:33.722","2203649.0000","0.0557","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009880.0","14:23:33.742","2203938.0000","0.0852","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009900.0","14:23:33.762","2204104.0000","0.1023","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009920.0","14:23:33.782","2204300.0000","0.1224","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009940.0","14:23:33.802","2203164.0000","0.0059","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009960.0","14:23:33.822","2202785.0000","-0.0329","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2009980.0","14:23:33.842","2202435.0000","-0.0688","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010000.0","14:23:33.862","2202982.0000","-0.0127","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010020.0","14:23:33.882","2202408.0000","-0.0716","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010040.0","14:23:33.902","2202780.0000","-0.0334","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010060.0","14:23:33.922","2202250.0000","-0.0878","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010080.0","14:23:33.942","2203514.0000","0.0418","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010100.0","14:23:33.962","2202271.0000","-0.0856","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010120.0","14:23:33.982","2203990.0000","0.0906","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010140.0","14:23:34.2","2202248.0000","-0.0879","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010160.0","14:23:34.22","2203064.0000","-0.0043","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010180.0","14:23:34.42","2203036.0000","-0.0072","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010200.0","14:23:34.62","2202427.0000","-0.0696","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010220.0","14:23:34.82","2202604.0000","-0.0515","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010240.0","14:23:34.102","2203346.0000","0.0246","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010260.0","14:23:34.122","2203234.0000","0.0131","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010280.0","14:23:34.142","2203316.0000","0.0215","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010300.0","14:23:34.162","2203377.0000","0.0278","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010320.0","14:23:34.182","2203258.0000","0.0156","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010340.0","14:23:34.202","2203338.0000","0.0238","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010360.0","14:23:34.222","2203602.0000","0.0508","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010380.0","14:23:34.242","2203489.0000","0.0392","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010400.0","14:23:34.262","2202065.0000","-0.1067","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010420.0","14:23:34.282","2203058.0000","-0.0049","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010440.0","14:23:34.302","2203721.0000","0.0630","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010460.0","14:23:34.322","2202703.0000","-0.0413","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010480.0","14:23:34.342","2202291.0000","-0.0836","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010500.0","14:23:34.362","2203852.0000","0.0764","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010520.0","14:23:34.382","2202449.0000","-0.0674","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010540.0","14:23:34.402","2203438.0000","0.0340","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010560.0","14:23:34.422","2204054.0000","0.0971","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010580.0","14:23:34.442","2202229.0000","-0.0899","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010600.0","14:23:34.462","2203352.0000","0.0252","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010620.0","14:23:34.482","2201998.0000","-0.1136","60645.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010640.0","14:23:34.502","2203083.0000","-0.0024","60645.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010660.0","14:23:34.522","2203193.0000","0.0089","60645.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010680.0","14:23:34.542","2203178.0000","0.0074","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010700.0","14:23:34.562","2204067.0000","0.0985","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010720.0","14:23:34.582","2203523.0000","0.0427","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010740.0","14:23:34.602","2202482.0000","-0.0640","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010760.0","14:23:34.622","2202981.0000","-0.0128","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010780.0","14:23:34.642","2203039.0000","-0.0069","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010800.0","14:23:34.662","2202577.0000","-0.0542","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010820.0","14:23:34.682","2204273.0000","0.1196","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010840.0","14:23:34.702","2203592.0000","0.0498","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010860.0","14:23:34.722","2203344.0000","0.0244","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010880.0","14:23:34.742","2203227.0000","0.0124","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010900.0","14:23:34.762","2203437.0000","0.0339","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010920.0","14:23:34.782","2203361.0000","0.0261","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010940.0","14:23:34.802","2203259.0000","0.0157","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010960.0","14:23:34.822","2203794.0000","0.0705","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2010980.0","14:23:34.842","2202249.0000","-0.0878","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011000.0","14:23:34.862","2202681.0000","-0.0436","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011020.0","14:23:34.882","2202894.0000","-0.0217","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011040.0","14:23:34.902","2203936.0000","0.0851","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011060.0","14:23:34.922","2203569.0000","0.0474","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011080.0","14:23:34.942","2204536.0000","0.1465","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011100.0","14:23:34.962","2203155.0000","0.0050","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011120.0","14:23:34.982","2203507.0000","0.0411","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011140.0","14:23:35.2","2203444.0000","0.0346","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011160.0","14:23:35.22","2203389.0000","0.0290","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011180.0","14:23:35.42","2203367.0000","0.0267","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011200.0","14:23:35.62","2203510.0000","0.0414","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011220.0","14:23:35.82","2203378.0000","0.0279","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011240.0","14:23:35.102","2203884.0000","0.0798","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011260.0","14:23:35.122","2203542.0000","0.0447","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011280.0","14:23:35.142","2203316.0000","0.0215","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011300.0","14:23:35.162","2203317.0000","0.0216","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011320.0","14:23:35.182","2203360.0000","0.0260","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011340.0","14:23:35.202","2203398.0000","0.0299","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011360.0","14:23:35.222","2203736.0000","0.0646","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011380.0","14:23:35.242","2202829.0000","-0.0284","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011400.0","14:23:35.262","2202995.0000","-0.0114","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011420.0","14:23:35.282","2202390.0000","-0.0734","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011440.0","14:23:35.302","2202799.0000","-0.0315","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2011460.0","14:23:35.322","2203148.0000","0.0043","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
