Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12840.0","5.0460","5.3031","5.1752"
"12860.0","5.4177","5.4455","5.2193"
"12880.0","6.2032","5.5488","5.3982"
"12900.0","6.1707","5.6240","5.5387"
"12920.0","5.9183","5.7110","5.6077"
"12940.0","4.9175","5.7317","5.4822"
"12960.0","5.1856","5.7422","5.4283"
"12980.0","6.4104","5.7614","5.6068"
"13000.0","6.1858","5.7512","5.7121"
"13020.0","5.8491","5.7304","5.7370"
"13040.0","4.8967","5.7155","5.5842"
"13060.0","5.0694","5.6807","5.4906"
"13080.0","6.0094","5.6613","5.5850"
"13100.0","6.0033","5.6446","5.6610"
"13120.0","5.3636","5.5891","5.6069"
"13140.0","4.4812","5.5455","5.4023"
"13160.0","4.7228","5.4992","5.2787"
"13180.0","5.7949","5.4376","5.3726"
"13200.0","5.5839","5.3774","5.4110"
"13220.0","4.7451","5.2670","5.2899"
"13240.0","3.8485","5.1622","5.0278"
"13260.0","3.9072","5.0460","4.8241"
"13280.0","4.7984","4.9249","4.8194"
"13300.0","4.8437","4.8089","4.8238"
"13320.0","3.8837","4.6609","4.6529"
"13340.0","3.0847","4.5213","4.3678"
"13360.0","3.3097","4.3800","4.1754"
"13380.0","3.9551","4.1960","4.1353"
"13400.0","3.9562","4.0332","4.1028"
"13420.0","3.6251","3.9212","4.0159"
"13440.0","2.3977","3.7762","3.7217"
"13460.0","2.7331","3.6588","3.5420"
"13480.0","3.4984","3.5287","3.5340"
"13500.0","3.6176","3.4061","3.5492"
"13520.0","3.1321","3.3310","3.4734"
"13540.0","2.2633","3.2488","3.2534"
"13560.0","2.6072","3.1786","3.1359"
"13580.0","3.6084","3.1439","3.2218"
"13600.0","3.6243","3.1107","3.2950"
"13620.0","3.2799","3.0762","3.2922"
"13640.0","2.6534","3.1018","3.1761"
"13660.0","2.7912","3.1076","3.1061"
"13680.0","4.1508","3.1728","3.2960"
"13700.0","4.1874","3.2298","3.4581"
"13720.0","3.5115","3.2677","3.4678"
"13740.0","2.8992","3.3313","3.3644"
"13760.0","3.2262","3.3932","3.3393"
"13780.0","4.1759","3.4500","3.4914"
"13800.0","4.1441","3.5020","3.6101"
"13820.0","3.3275","3.5067","3.5587"
"13840.0","2.0661","3.4480","3.2873"
"13860.0","1.9268","3.3615","3.0399"
"13880.0","2.4476","3.1912","2.9322"
"13900.0","2.5374","3.0262","2.8605"
"13920.0","2.0236","2.8774","2.7083"
"13940.0","1.2005","2.7076","2.4342"
"13960.0","1.5945","2.5444","2.2815"
"13980.0","2.4886","2.3757","2.3192"
"14020.0","1.6307","2.0184","2.1864"
"14040.0","0.7830","1.8901","1.9313"
"14060.0","1.3885","1.8363","1.8326"
"14080.0","2.1053","1.8021","1.8822"
"14100.0","1.8958","1.7379","1.8847"
"14120.0","1.6108","1.6966","1.8349"
"14140.0","0.6984","1.6464","1.6282"
"14160.0","0.9572","1.5827","1.5062"
"14180.0","1.6880","1.5026","1.5393"
"14200.0","1.8329","1.4591","1.5927"
"14220.0","1.1944","1.4154","1.5203"
"14240.0","0.5511","1.3922","1.3440"
"14260.0","0.6727","1.3207","1.2220"
"14280.0","1.6395","1.2741","1.2979"
"14300.0","1.5440","1.2389","1.3426"
"14320.0","0.7438","1.1522","1.2338"
"14340.0","0.2806","1.1104","1.0605"
"14360.0","0.3947","1.0542","0.9394"
"14380.0","1.4384","1.0292","1.0301"
"14400.0","1.1163","0.9575","1.0458"
"14420.0","0.4234","0.8804","0.9326"
"14440.0","0.0555","0.8309","0.7732"
"14460.0","1.3744","0.9010","0.8825"
"14480.0","3.8781","1.1249","1.4271"
"14500.0","4.4084","1.4114","1.9692"
"14520.0","2.1596","1.5529","2.0038"
"14540.0","0.4924","1.5741","1.7290"
"14560.0","1.0027","1.6349","1.5969"
"14580.0","2.6717","1.7583","1.7924"
"14600.0","3.0035","1.9470","2.0126"
"14620.0","2.5572","2.1604","2.1116"
"14640.0","1.5409","2.3089","2.0078"
"14660.0","1.9952","2.3710","2.0055"
"14680.0","3.0506","2.2882","2.1955"
"14700.0","3.3718","2.1846","2.4094"
"14720.0","3.2853","2.2971","2.5687"
"14740.0","2.7620","2.5241","2.6038"
"14760.0","3.0359","2.7274","2.6824"
"14780.0","4.1350","2.8737","2.9465"
"14800.0","4.4611","3.0195","3.2219"
"14820.0","4.2758","3.1913","3.4135"
"14840.0","3.8234","3.4196","3.4880"
"14860.0","4.4304","3.6631","3.6594"
"14880.0","5.7578","3.9338","4.0409"
"14900.0","6.0010","4.1968","4.3973"
"14920.0","5.5681","4.4250","4.6101"
"14940.0","4.9144","4.6403","4.6655"
"14960.0","5.3472","4.8714","4.7894"
"14980.0","6.5052","5.1084","5.1014"
"15000.0","6.3958","5.3019","5.3367"
"15020.0","5.4741","5.4217","5.3617"
"15040.0","4.7903","5.5184","5.2578"
"15060.0","5.1826","5.5936","5.2441"
"15080.0","6.1195","5.6298","5.4033"
"15100.0","6.3405","5.6638","5.5737"
"15120.0","5.4894","5.6559","5.5584"
"15140.0","4.8699","5.6514","5.4332"
"15160.0","5.2561","5.6423","5.4010"
"15180.0","6.2817","5.6200","5.5611"
"15200.0","5.9217","5.5726","5.6267"
"15220.0","5.5516","5.5803","5.6130"
"15240.0","4.7936","5.5807","5.4640"
"15260.0","4.9541","5.5578","5.3713"
"15280.0","5.8772","5.5336","5.4633"
"15300.0","5.7187","5.4714","5.5097"
"15320.0","5.2594","5.4484","5.4642"
"15340.0","4.4006","5.4015","5.2708"
"15360.0","4.6381","5.3397","5.1558"
"15380.0","5.6158","5.2731","5.2394"
"15400.0","5.5273","5.2336","5.2918"
"15420.0","4.4373","5.1222","5.1364"
"15440.0","3.6237","5.0052","4.8614"
"15460.0","3.8445","4.8943","4.6765"
"15480.0","4.7665","4.7832","4.6928"
"15500.0","4.4968","4.6610","4.6572"
"15520.0","3.8500","4.5200","4.5104"
"15540.0","2.7175","4.3517","4.1844"
"15560.0","3.0828","4.1962","3.9841"
"15580.0","3.9145","4.0261","3.9715"
"15600.0","3.8238","3.8557","3.9446"
"15620.0","2.8565","3.6977","3.7468"
"15640.0","2.2290","3.5582","3.4708"
"15660.0","2.5862","3.4324","3.3100"
"15680.0","3.5677","3.3125","3.3569"
"15700.0","3.5103","3.2138","3.3847"
"15720.0","3.1312","3.1419","3.3386"
"15740.0","2.3075","3.1009","3.1512"
"15760.0","2.8981","3.0825","3.1051"
"15780.0","3.9587","3.0869","3.2603"
"15800.0","3.8078","3.0853","3.3599"
"15820.0","3.4480","3.1444","3.3759"
"15840.0","2.8924","3.2108","3.2880"
"15860.0","3.0612","3.2583","3.2468"
"15880.0","4.0220","3.3037","3.3877"
"15900.0","3.8703","3.3397","3.4754"
"15920.0","3.3645","3.3630","3.4553"
"15940.0","2.7240","3.4047","3.3223"
"15960.0","3.0879","3.4237","3.2797"
"15980.0","3.9464","3.4224","3.4009"
"16020.0","2.5327","3.3125","3.2762"
"16040.0","1.5114","3.1744","2.9553"
"16060.0","1.4999","3.0183","2.6907"
"16080.0","2.5814","2.8742","2.6708"
"16100.0","2.5620","2.7434","2.6511"
"16120.0","1.7931","2.5863","2.4951"
"16140.0","0.8812","2.4020","2.2016"
"16160.0","1.3469","2.2279","2.0462"
"16180.0","2.1077","2.0440","2.0574"
"16200.0","2.1728","1.8989","2.0784"
"16220.0","1.4196","1.7876","1.9586"
"16240.0","0.7907","1.7155","1.7463"
"16260.0","1.0251","1.6681","1.6151"
"16280.0","1.8352","1.5934","1.6552"
"16300.0","1.8045","1.5177","1.6823"
"16320.0","1.5079","1.4892","1.6506"
"16340.0","0.6263","1.4637","1.4644"
"16360.0","0.8544","1.4144","1.3535"
"16380.0","1.6295","1.3666","1.4037"
"16400.0","1.4178","1.2911","1.4062"
"16420.0","1.0522","1.2544","1.3419"
"16440.0","0.3620","1.2115","1.1637"
"16460.0","0.5636","1.1653","1.0546"
"16480.0","1.4464","1.1265","1.1258"
"16500.0","1.1595","1.0620","1.1320"
"16520.0","0.6904","0.9802","1.0517"
"16540.0","0.0596","0.9235","0.8713"
"16560.0","0.3271","0.8708","0.7724"
"16580.0","1.1656","0.8244","0.8439"
"16600.0","1.0049","0.7831","0.8731"
"16620.0","0.8288","0.7608","0.8651"
"16640.0","1.6018","0.8848","0.9990"
"16660.0","3.2548","1.1539","1.4092"
"16680.0","3.6763","1.3769","1.8214"
"16700.0","2.0996","1.4709","1.8720"
"16720.0","0.7314","1.4750","1.6646"
"16740.0","0.8782","1.5569","1.5216"
"16760.0","1.6614","1.6903","1.5470"
"16780.0","2.7490","1.8486","1.7656"
"16800.0","2.6300","2.0111","1.9227"
"16820.0","2.0927","2.1375","1.9537"
"16840.0","1.9548","2.1728","1.9539"
"16860.0","2.3463","2.0820","2.0252"
"16880.0","3.5015","2.0645","2.2936"
"16900.0","3.6425","2.2188","2.5389"
"16920.0","3.5315","2.4988","2.7194"
"16940.0","2.6468","2.6757","2.7062"
"16960.0","3.1279","2.8223","2.7829"
"16980.0","4.5971","3.0071","3.1127"
"17000.0","5.0790","3.2520","3.4702"
"17020.0","4.8130","3.5240","3.7144"
"17040.0","4.2410","3.7527","3.8101"
"17060.0","4.6877","3.9868","3.9697"
"17080.0","6.0475","4.2414","4.3474"
"17100.0","6.4212","4.5193","4.7245"
"17120.0","5.8430","4.7504","4.9279"
"17140.0","5.1703","5.0028","4.9719"
"17160.0","5.1818","5.2081","5.0101"
"17180.0","6.2374","5.3722","5.2332"
"17200.0","6.0453","5.4688","5.3809"
"17220.0","5.6132","5.5488","5.4231"
"17240.0","5.0522","5.6300","5.3557"
"17260.0","5.3937","5.7006","5.3626"
"17280.0","6.1399","5.7098","5.5039"
"17300.0","5.9346","5.6611","5.5822"
"17320.0","5.4246","5.6193","5.5536"
"17340.0","4.9959","5.6019","5.4522"
"17360.0","5.2131","5.6050","5.4087"
"17380.0","6.1618","5.5974","5.5456"
"17400.0","6.1388","5.6068","5.6535"
"17420.0","5.7739","5.6229","5.6754"
"17440.0","4.8092","5.5986","5.5179"
"17460.0","4.7685","5.5360","5.3816"
"17480.0","5.6997","5.4920","5.4395"
"17500.0","5.5975","5.4583","5.4682"
"17520.0","5.2513","5.4410","5.4287"
"17540.0","4.1177","5.3531","5.1904"
"17560.0","4.3304","5.2649","5.0340"
"17580.0","5.2396","5.1726","5.0714"
"17600.0","4.7574","5.0345","5.0143"
"17620.0","4.3517","4.8923","4.8938"
"17640.0","3.5442","4.7658","4.6484"
"17660.0","3.6599","4.6549","4.4687"
"17680.0","4.7088","4.5558","4.5124"
"17700.0","4.2635","4.4224","4.4671"
"17720.0","3.3808","4.2354","4.2696"
"17740.0","2.6368","4.0873","3.9727"
"17760.0","2.6801","3.9223","3.7377"
"17780.0","3.8107","3.7794","3.7510"
"17800.0","3.7056","3.6742","3.7427"
"17820.0","2.9252","3.5316","3.5941"
"17840.0","2.3921","3.4163","3.3755"
"17860.0","2.7882","3.3292","3.2688"
"17880.0","3.4953","3.2078","3.3099"
"17900.0","3.5745","3.1389","3.3580"
"17920.0","2.7760","3.0784","3.2522"
"17940.0","2.6161","3.0764","3.1366"
"17960.0","2.8145","3.0898","3.0780"
"17980.0","3.7951","3.0883","3.2084"
"18020.0","3.3948","3.1639","3.3589"
"18040.0","2.8297","3.2077","3.2627"
"18060.0","3.2431","3.2531","3.2591"
"18080.0","4.0517","3.3088","3.4032"
"18100.0","3.8908","3.3404","3.4919"
"18120.0","3.3953","3.4024","3.4743"
"18140.0","2.6745","3.4082","3.3289"
"18160.0","2.7688","3.4036","3.2271"
"18180.0","3.3416","3.3583","3.2479"
"18200.0","2.7762","3.2367","3.1621"
"18220.0","2.0048","3.0977","2.9517"
"18240.0","1.3392","2.9486","2.6585"
"18260.0","1.6986","2.7942","2.4840"
"18280.0","2.6547","2.6545","2.5150"
"18300.0","2.3065","2.4960","2.4771"
"18320.0","1.6004","2.3165","2.3177"
"18340.0","0.8879","2.1379","2.0577"
"18360.0","1.3331","1.9943","1.9260"
"18380.0","2.3085","1.8910","1.9956"
"18400.0","2.2151","1.8349","2.0355"
"18420.0","1.0668","1.7411","1.8594"
"18440.0","0.6670","1.6739","1.6426"
"18460.0","0.9819","1.6022","1.5224"
"18480.0","1.8298","1.5197","1.5783"
"18500.0","1.8382","1.4729","1.6256"
"18520.0","0.9712","1.4099","1.5066"
"18540.0","0.4974","1.3709","1.3231"
"18560.0","0.7592","1.3135","1.2206"
"18580.0","1.6349","1.2461","1.2959"
"18600.0","1.4245","1.1671","1.3193"
"18620.0","1.1192","1.1723","1.2829"
"18640.0","0.2831","1.1339","1.1011"
"18660.0","0.5374","1.0895","0.9986"
"18680.0","1.4178","1.0483","1.0748"
"18700.0","1.1102","0.9755","1.0813"
"18720.0","0.6161","0.9400","0.9967"
"18740.0","0.1149","0.9017","0.8364"
"18760.0","0.3060","0.8564","0.7399"
"18780.0","0.9723","0.7902","0.7822"
"18800.0","1.8064","0.8283","0.9684"
"18820.0","3.0939","1.0258","1.3549"
"18840.0","2.9861","1.2961","1.6514"
"18860.0","1.9244","1.4348","1.7011"
"18880.0","2.0046","1.4935","1.7563"
"18900.0","1.8796","1.5704","1.7787"
"18920.0","1.7644","1.6853","1.7761"
"18940.0","1.5070","1.8245","1.7272"
"18960.0","2.0561","1.9995","1.7870"
"18980.0","2.9252","2.1948","1.9939"
"19000.0","2.7901","2.2932","2.1387"
"19020.0","2.4854","2.2323","2.2017"
"19040.0","2.0697","2.1407","2.1777"
"19060.0","2.7891","2.2271","2.2889"
"19080.0","3.6689","2.3936","2.5398"
"19100.0","4.0528","2.6109","2.8149"
"19120.0","3.3689","2.7713","2.9156"
"19140.0","3.3056","2.9512","2.9865"
"19160.0","3.9603","3.1416","3.1636"
"19180.0","5.3231","3.3814","3.5562"
"19200.0","5.4285","3.6452","3.8966"
"19220.0","5.1691","3.9136","4.1280"
"19240.0","4.3486","4.1415","4.1681"
"19260.0","5.2906","4.3916","4.3722"
"19280.0","6.4687","4.6716","4.7534"
"19300.0","6.3038","4.8967","5.0353"
"19320.0","5.6275","5.1226","5.1430"
"19340.0","4.8847","5.2805","5.0960"
"19360.0","5.4214","5.4266","5.1552"
"19380.0","6.4230","5.5366","5.3857"
"19400.0","6.2629","5.6200","5.5452"
"19420.0","5.5797","5.6611","5.5515"
"19440.0","4.9869","5.7249","5.4488"
"19460.0","5.3978","5.7356","5.4395"
"19480.0","6.3007","5.7188","5.5961"
"19500.0","6.1088","5.6993","5.6893"
"19520.0","5.4673","5.6833","5.6490"
"19540.0","4.8631","5.6812","5.5061"
"19560.0","4.9975","5.6388","5.4136"
"19580.0","6.0583","5.6023","5.5308"
"19600.0","5.9313","5.5691","5.6036"
"19620.0","5.1108","5.5222","5.5140"
"19640.0","4.4882","5.4724","5.3275"
"19660.0","4.7223","5.4048","5.2175"
"19680.0","5.5657","5.3313","5.2808"
"19700.0","5.5091","5.2713","5.3223"
"19720.0","4.4284","5.1674","5.1598"
"19740.0","3.8994","5.0711","4.9306"
"19760.0","4.3544","5.0068","4.8258"
"19780.0","5.0384","4.9048","4.8645"
"19800.0","4.6302","4.7747","4.8219"
"19820.0","3.9930","4.6629","4.6712"
"19840.0","3.2865","4.5427","4.4194"
"19860.0","3.3384","4.4043","4.2229"
"19880.0","4.1432","4.2621","4.2084"
"19900.0","3.8545","4.0966","4.1440"
"19920.0","3.1023","3.9640","3.9546"
"19940.0","2.5264","3.8267","3.6950"
"19960.0","2.8121","3.6725","3.5344"
"19980.0","3.8203","3.5507","3.5864"
"20020.0","2.9486","3.3458","3.4763"
"20040.0","2.2110","3.2383","3.2462"
"20060.0","2.6572","3.1701","3.1391"
"20080.0","3.7380","3.1296","3.2480"
"20100.0","3.6453","3.1087","3.3203"
"20120.0","2.9161","3.0901","3.2468"
"20140.0","2.5335","3.0908","3.1171"
"20160.0","2.7043","3.0800","3.0420"
"20180.0","4.0160","3.0996","3.2191"
"20200.0","3.9852","3.1355","3.3584"
"20220.0","3.2594","3.1666","3.3404"
"20240.0","2.8107","3.2266","3.2441"
"20260.0","3.1557","3.2764","3.2280"
"20280.0","4.2736","3.3300","3.4181"
"20300.0","4.1192","3.3774","3.5456"
"20320.0","3.4838","3.4341","3.5344"
"20340.0","2.5192","3.4327","3.3498"
"20360.0","2.3387","3.3962","3.1660"
"20380.0","2.7751","3.2721","3.0949"
"20400.0","2.3562","3.1092","2.9606"
"20420.0","1.8764","2.9709","2.7635"
"20440.0","1.4001","2.8298","2.5156"
"20460.0","1.6159","2.6758","2.3520"
"20480.0","2.6450","2.5130","2.4053"
"20500.0","2.0530","2.3064","2.3412"
"20520.0","1.4473","2.1027","2.1787"
"20540.0","0.7874","1.9295","1.9257"
"20560.0","1.2864","1.8243","1.8095"
"20580.0","2.2747","1.7742","1.8941"
"20600.0","1.9605","1.7347","1.9062"
"20620.0","1.1159","1.6586","1.7625"
"20640.0","0.6628","1.5849","1.5625"
"20660.0","0.9156","1.5149","1.4449"
"20680.0","1.9590","1.4463","1.5384"
"20700.0","1.9033","1.4313","1.6047"
"20720.0","0.8487","1.3714","1.4673"
"20740.0","0.4664","1.3393","1.2853"
"20760.0","0.8761","1.2983","1.2109"
"20780.0","1.6139","1.2322","1.2842"
"20800.0","1.5192","1.1881","1.3269"
"20820.0","0.4760","1.1241","1.1722"
"20840.0","0.1303","1.0708","0.9828"
"20860.0","0.6432","1.0436","0.9210"
"20880.0","1.3978","0.9875","1.0077"
"20900.0","1.1459","0.9118","1.0328"
"20920.0","0.5202","0.8789","0.9396"
"20940.0","-0.1392","0.8183","0.7435"
"20960.0","0.2272","0.7535","0.6496"
"20980.0","2.7642","0.8685","1.0341"
"21000.0","4.0038","1.1170","1.5740"
"21020.0","3.0861","1.3780","1.8490"
"21040.0","0.9148","1.4564","1.6791"
"21060.0","0.6241","1.4545","1.4873"
"21080.0","2.0650","1.5212","1.5923"
"21100.0","2.5959","1.6662","1.7748"
"21120.0","2.0272","1.8169","1.8207"
"21140.0","1.4501","1.9758","1.7533"
"21160.0","1.8190","2.1350","1.7652"
"21180.0","3.0563","2.1642","2.0000"
"21200.0","3.1502","2.0789","2.2091"
"21220.0","2.4959","2.0198","2.2613"
"21240.0","2.2434","2.1527","2.2580"
"21260.0","3.1360","2.4039","2.4176"
"21280.0","4.2780","2.6252","2.7559"
"21300.0","4.3271","2.7983","3.0416"
"21320.0","3.6734","2.9629","3.1564"
"21340.0","3.6003","3.1780","3.2371"
"21360.0","4.3231","3.4284","3.4346"
"21380.0","5.4826","3.6710","3.8069"
"21400.0","5.4830","3.9043","4.1117"
"21420.0","5.2063","4.1753","4.3107"
"21440.0","4.8668","4.4377","4.4118"
"21460.0","5.5631","4.6804","4.6211"
"21480.0","6.3786","4.8904","4.9407"
"21500.0","6.1453","5.0722","5.1597"
"21520.0","5.6423","5.2691","5.2474"
"21540.0","4.9590","5.4050","5.1950"
"21560.0","5.4402","5.5167","5.2396"
"21580.0","6.3884","5.6073","5.4485"
"21600.0","6.1373","5.6727","5.5737"
"21620.0","5.4737","5.6995","5.5555"
"21640.0","5.1863","5.7314","5.4884"
"21660.0","5.5317","5.7283","5.4963"
"21680.0","6.3019","5.7206","5.6428"
"21700.0","6.1596","5.7220","5.7367"
"21720.0","5.2333","5.6812","5.6452"
"21740.0","4.8913","5.6744","5.5081"
"21760.0","5.1417","5.6445","5.4415"
"21780.0","6.0748","5.6132","5.5567"
"21800.0","5.7847","5.5779","5.5981"
"21820.0","4.6012","5.4907","5.4169"
"21840.0","4.2386","5.3959","5.2026"
"21860.0","4.7012","5.3128","5.1114"
"21880.0","5.5391","5.2366","5.1892"
"21900.0","5.2691","5.1475","5.2037"
"21920.0","4.1943","5.0436","5.0202"
"21940.0","3.8016","4.9346","4.7986"
"21960.0","4.2349","4.8439","4.6961"
"21980.0","4.8098","4.7174","4.7168"
"22020.0","3.5913","4.4792","4.4668"
"22040.0","2.9199","4.3473","4.1856"
"22060.0","3.5321","4.2304","4.0668"
"22080.0","4.0804","4.0846","4.0693"
"22100.0","3.5633","3.9140","3.9773"
"22120.0","2.8199","3.7765","3.7668"
"22140.0","2.2916","3.6255","3.4986"
"22160.0","2.6451","3.4666","3.3434"
"22180.0","3.6130","3.3469","3.3924"
"22200.0","3.4538","3.2511","3.4036"
"22220.0","2.9523","3.1872","3.3215"
"22240.0","2.3525","3.1304","3.1454"
"22260.0","2.6714","3.0443","3.0592"
"22280.0","3.7204","3.0083","3.1794"
"22300.0","3.7804","3.0300","3.2887"
"22320.0","2.8665","3.0347","3.2119"
"22340.0","2.6184","3.0674","3.1040"
"22360.0","3.1884","3.1217","3.1194"
"22380.0","4.1961","3.1800","3.3151"
"22400.0","3.8945","3.2241","3.4205"
"22420.0","3.0592","3.2348","3.3548"
"22440.0","3.0456","3.3041","3.2986"
"22460.0","3.4930","3.3863","3.3339"
"22480.0","4.2080","3.4350","3.4929"
"22500.0","3.6107","3.4181","3.5143"
"22520.0","2.2298","3.3544","3.2807"
"22540.0","1.6975","3.2623","2.9929"
"22560.0","1.9081","3.1343","2.7956"
"22580.0","2.7943","2.9941","2.7954"
"22600.0","2.4144","2.8461","2.7261"
"22620.0","1.6680","2.7069","2.5337"
"22640.0","1.2713","2.5295","2.3042"
"22660.0","1.3835","2.3186","2.1368"
"22680.0","2.3843","2.1362","2.1818"
"22700.0","1.9718","1.9723","2.1436"
"22720.0","1.2991","1.8792","1.9901"
"22740.0","0.8459","1.7941","1.7820"
"22760.0","1.2193","1.7252","1.6797"
"22780.0","2.0790","1.6537","1.7523"
"22800.0","1.7382","1.5860","1.7498"
"22820.0","0.9518","1.5144","1.6047"
"22840.0","0.5485","1.4421","1.4127"
"22860.0","1.1572","1.4195","1.3662"
"22880.0","1.9332","1.3744","1.4693"
"22900.0","1.3477","1.3120","1.4472"
"22920.0","0.6190","1.2440","1.2966"
"22940.0","0.3785","1.1973","1.1297"
"22960.0","0.6651","1.1418","1.0452"
"22980.0","1.6572","1.0997","1.1565"
"23000.0","1.2879","1.0546","1.1804"
"23020.0","0.3831","0.9978","1.0354"
"23040.0","0.1751","0.9604","0.8790"
"23060.0","0.3604","0.8807","0.7847"
"23080.0","1.2660","0.8140","0.8722"
"23100.0","0.6536","0.7446","0.8325"
"23120.0","0.0293","0.6856","0.6864"
"23140.0","0.4192","0.6897","0.6378"
"23160.0","2.7426","0.8974","1.0205"
"23180.0","4.0024","1.1320","1.5627"
"23200.0","2.6999","1.2732","1.7694"
"23220.0","1.0978","1.3446","1.6473"
"23240.0","0.5290","1.3800","1.4440"
"23260.0","1.3512","1.4791","1.4271"
"23280.0","2.6255","1.6150","1.6450"
"23300.0","2.6266","1.8124","1.8235"
"23320.0","1.9303","2.0024","1.8429"
"23340.0","1.6791","2.1284","1.8131"
"23360.0","2.3669","2.0909","1.9138"
"23380.0","3.6769","2.0583","2.2344"
"23400.0","3.7019","2.1585","2.5012"
"23420.0","2.8638","2.3351","2.5671"
"23440.0","2.6139","2.5436","2.5756"
"23460.0","3.2314","2.7316","2.6948"
"23480.0","4.5906","2.9281","3.0395"
"23500.0","4.7991","3.1454","3.3594"
"23520.0","4.0633","3.3587","3.4874"
"23540.0","4.1704","3.6078","3.6116"
"23560.0","4.8566","3.8568","3.8380"
"23580.0","5.9717","4.0863","4.2259"
"23600.0","5.9306","4.3091","4.5358"
"23620.0","5.0544","4.5282","4.6301"
"23640.0","5.0181","4.7686","4.7007"
"23660.0","5.4943","4.9949","4.8450"
"23680.0","6.4362","5.1795","5.1343"
"23700.0","6.1286","5.3124","5.3151"
"23720.0","5.4984","5.4559","5.3484"
"23740.0","4.8624","5.5251","5.2600"
"23760.0","5.7751","5.6170","5.3537"
"23780.0","6.6260","5.6824","5.5850"
"23800.0","6.2384","5.7132","5.7038"
"23820.0","5.3200","5.7398","5.6340"
"23840.0","4.9293","5.7309","5.5059"
"23860.0","5.4296","5.7244","5.4920"
"23880.0","6.4588","5.7267","5.6678"
"23900.0","6.0394","5.7177","5.7354"
"23920.0","5.1046","5.6784","5.6207"
"23940.0","4.7509","5.6672","5.4625"
"23960.0","5.0882","5.5985","5.3945"
"23980.0","5.8065","5.5165","5.4694"
"24020.0","4.6122","5.3919","5.3477"
"24040.0","4.3337","5.3323","5.1634"
"24060.0","4.7289","5.2622","5.0844"
"24080.0","5.2477","5.1411","5.1141"
"24100.0","4.8746","5.0247","5.0705"
"24120.0","3.7857","4.8928","4.8369"
"24140.0","3.5420","4.7719","4.6015"
"24160.0","4.0644","4.6695","4.5038"
"24180.0","4.5705","4.5459","4.5160"
"24200.0","4.1883","4.3948","4.4564"
"24220.0","2.9977","4.2334","4.1912"
"24240.0","2.8121","4.0812","3.9404"
"24260.0","3.2280","3.9311","3.8109"
"24280.0","3.7434","3.7807","3.7986"
"24300.0","3.4973","3.6429","3.7438"
"24320.0","2.7198","3.5363","3.5576"
"24340.0","2.4466","3.4268","3.3556"
"24360.0","3.1566","3.3360","3.3195"
"24380.0","3.7469","3.2537","3.3972"
"24400.0","3.3506","3.1699","3.3887"
"24420.0","2.6431","3.1345","3.2532"
"24440.0","2.5036","3.1036","3.1169"
"24460.0","2.8849","3.0693","3.0747"
"24480.0","3.9063","3.0856","3.2259"
"24500.0","3.7714","3.1130","3.3251"
"24520.0","2.9414","3.1352","3.2553"
"24540.0","2.8245","3.1729","3.1770"
"24560.0","3.2769","3.1850","3.1952"
"24580.0","4.0635","3.2166","3.3530"
"24600.0","4.0357","3.2851","3.4772"
"24620.0","3.0211","3.3229","3.3942"
"24640.0","2.9240","3.3650","3.3087"
"24660.0","3.2069","3.3972","3.2902"
"24680.0","4.1028","3.4168","3.4380"
"24700.0","3.3165","3.3713","3.4159"
"24720.0","1.5995","3.2371","3.0856"
"24740.0","1.4008","3.0948","2.7793"
"24760.0","2.0046","2.9675","2.6384"
"24780.0","2.7719","2.8384","2.6627"
"24800.0","2.3255","2.6674","2.6014"
"24820.0","1.0784","2.4731","2.3245"
"24840.0","0.9607","2.2768","2.0765"
"24860.0","1.8578","2.1419","2.0368"
"24880.0","2.4616","1.9777","2.1140"
"24900.0","1.8806","1.8341","2.0716"
"24920.0","0.8988","1.7641","1.8583"
"24940.0","0.6349","1.6875","1.6359"
"24960.0","1.4354","1.6306","1.5994"
"24980.0","2.1035","1.5637","1.6911"
"25000.0","1.6784","1.4990","1.6888"
"25020.0","0.7763","1.4688","1.5229"
"25040.0","0.8284","1.4556","1.3966"
"25060.0","1.0137","1.3712","1.3270"
"25080.0","1.6837","1.2934","1.3918"
"25100.0","1.4497","1.2503","1.4024"
"25120.0","0.4620","1.2066","1.2314"
"25140.0","0.3850","1.1816","1.0775"
"25160.0","0.8418","1.1222","1.0346"
"25180.0","1.6356","1.0755","1.1439"
"25200.0","1.1897","1.0266","1.1522"
"25220.0","0.1884","0.9678","0.9770"
"25240.0","0.0917","0.8941","0.8160"
"25260.0","0.4047","0.8332","0.7412"
"25280.0","0.9792","0.7628","0.7845"
"25300.0","0.9218","0.7100","0.8095"
"25320.0","1.4340","0.8072","0.9230"
"25340.0","2.6576","1.0344","1.2384"
"25360.0","3.0381","1.2541","1.5656"
"25380.0","2.5854","1.3491","1.7510"
"25400.0","1.4797","1.3781","1.7017"
"25420.0","0.6900","1.4282","1.5177"
"25440.0","1.3188","1.5509","1.4816"
"25460.0","2.2792","1.7384","1.6266"
"25480.0","3.0384","1.9443","1.8833"
"25500.0","2.7846","2.1306","2.0471"
"25520.0","2.1558","2.2027","2.0669"
"25540.0","2.0262","2.1396","2.0595"
"25560.0","2.6379","2.0996","2.1647"
"25580.0","3.6827","2.2093","2.4407"
"25600.0","3.5498","2.4163","2.6423"
"25620.0","2.9330","2.6406","2.6952"
