Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"1160.0","2.1907","3.7438","2.4661"
"1180.0","2.1802","3.7657","2.4605"
"1200.0","2.0934","3.7941","2.4533"
"1220.0","2.1876","3.8181","2.4481"
"1240.0","2.2672","3.8301","2.4445"
"1260.0","2.0636","3.8367","2.4371"
"1280.0","2.3438","3.8517","2.4352"
"1300.0","2.3118","3.8575","2.4328"
"1320.0","2.3825","3.8564","2.4318"
"1340.0","2.5879","3.8552","2.4349"
"1360.0","2.5812","3.8502","2.4378"
"1380.0","2.4561","3.8395","2.4381"
"1400.0","2.6884","3.8257","2.4430"
"1420.0","2.5564","3.8017","2.4453"
"1440.0","2.6748","3.7749","2.4498"
"1460.0","2.6208","3.7394","2.4531"
"1480.0","2.5703","3.7023","2.4554"
"1500.0","2.4625","3.6612","2.4555"
"1520.0","2.1484","3.6055","2.4495"
"1540.0","1.5665","3.5340","2.4322"
"1560.0","1.1952","3.4527","2.4080"
"1580.0","1.1586","3.3754","2.3835"
"1600.0","1.0889","3.3012","2.3581"
"1620.0","1.1993","3.2279","2.3353"
"1640.0","0.9489","3.1407","2.3082"
"1660.0","0.7883","3.0492","2.2784"
"1680.0","0.7425","2.9640","2.2482"
"1700.0","0.5815","2.8754","2.2156"
"1720.0","0.6689","2.7868","2.1852"
"1740.0","0.5875","2.6916","2.1539"
"1760.0","0.4831","2.5996","2.1212"
"1780.0","0.4438","2.5128","2.0883"
"1800.0","0.4473","2.4213","2.0561"
"1820.0","0.5381","2.3353","2.0263"
"1840.0","0.3718","2.2445","1.9939"
"1860.0","0.2735","2.1505","1.9601"
"1880.0","0.1945","2.0613","1.9255"
"1900.0","0.1771","1.9768","1.8912"
"1920.0","0.2360","1.8931","1.8588"
"1940.0","0.0338","1.8104","1.8230"
"1960.0","-0.0151","1.7314","1.7870"
"1980.0","-0.0488","1.6586","1.7510"
"2000.0","-0.0791","1.5852","1.7151"
"2020.0","-0.0815","1.5109","1.6799"
"2040.0","-0.0962","1.4434","1.6450"
"2060.0","-0.3722","1.3767","1.6055"
"2080.0","0.6161","1.3331","1.5861"
"2100.0","3.1375","1.3448","1.6165"
"2120.0","2.6995","1.3466","1.6377"
"2140.0","0.4069","1.3052","1.6136"
"2160.0","0.2878","1.2671","1.5876"
"2180.0","1.0788","1.2451","1.5776"
"2200.0","1.2049","1.2273","1.5703"
"2220.0","0.9056","1.2017","1.5573"
"2240.0","1.1890","1.1801","1.5501"
"2260.0","1.5090","1.1690","1.5493"
"2280.0","1.7068","1.1563","1.5524"
"2300.0","1.6714","1.1435","1.5547"
"2320.0","2.0895","1.1376","1.5652"
"2340.0","2.4008","1.1339","1.5816"
"2360.0","2.4601","1.1315","1.5988"
"2380.0","2.8490","1.1393","1.6233"
"2400.0","3.1803","1.1492","1.6538"
"2420.0","3.7128","1.1723","1.6942"
"2440.0","3.9146","1.1971","1.7377"
"2460.0","4.0756","1.2262","1.7836"
"2480.0","4.2383","1.2596","1.8317"
"2500.0","4.5775","1.3019","1.8855"
"2520.0","5.1408","1.3617","1.9494"
"2540.0","5.2958","1.4363","2.0150"
"2560.0","4.9956","1.5123","2.0734"
"2580.0","5.0503","1.5901","2.1318"
"2600.0","5.0811","1.6700","2.1896"
"2620.0","5.2156","1.7503","2.2490"
"2640.0","5.2758","1.8368","2.3083"
"2660.0","5.2259","1.9256","2.3655"
"2680.0","5.0174","2.0111","2.4175"
"2700.0","5.1650","2.1028","2.4714"
"2720.0","5.3506","2.1964","2.5278"
"2740.0","5.2102","2.2888","2.5804"
"2760.0","5.0523","2.3802","2.6289"
"2780.0","4.8304","2.4680","2.6721"
"2800.0","4.9347","2.5577","2.7164"
"2820.0","5.1409","2.6498","2.7640"
"2840.0","5.0029","2.7424","2.8079"
"2860.0","4.8077","2.8331","2.8471"
"2880.0","4.5705","2.9206","2.8809"
"2900.0","4.5885","3.0088","2.9144"
"2920.0","4.7600","3.0993","2.9506"
"2940.0","4.6221","3.1911","2.9833"
"2960.0","4.1947","3.2753","3.0071"
"2980.0","4.0185","3.3566","3.0269"
"3000.0","4.1129","3.4404","3.0482"
"3020.0","3.9323","3.5207","3.0655"
"3040.0","3.7011","3.5967","3.0780"
"3060.0","3.5271","3.6747","3.0868"
"3080.0","3.1537","3.7254","3.0881"
"3100.0","3.1351","3.7254","3.0890"
"3120.0","2.9435","3.7302","3.0862"
"3140.0","2.7563","3.7772","3.0797"
"3160.0","2.2940","3.8173","3.0643"
"3180.0","2.0822","3.8374","3.0451"
"3200.0","2.4684","3.8627","3.0338"
"3220.0","2.3674","3.8919","3.0207"
"3240.0","2.3133","3.9144","3.0068"
"3260.0","2.0949","3.9261","2.9889"
"3280.0","2.2366","3.9367","2.9742"
"3300.0","2.3170","3.9496","2.9613"
"3320.0","2.4530","3.9569","2.9513"
"3340.0","2.4026","3.9569","2.9406"
"3360.0","2.3867","3.9555","2.9297"
"3380.0","2.3997","3.9465","2.9193"
"3400.0","2.5420","3.9337","2.9119"
"3420.0","2.7233","3.9139","2.9082"
"3440.0","2.8157","3.8919","2.9064"
"3460.0","2.7673","3.8658","2.9037"
"3480.0","2.7746","3.8365","2.9011"
"3500.0","2.7392","3.7997","2.8980"
"3520.0","2.8200","3.7533","2.8964"
"3540.0","2.5958","3.6993","2.8906"
"3560.0","1.8174","3.6358","2.8695"
"3580.0","1.2643","3.5600","2.8380"
"3600.0","1.1599","3.4816","2.8051"
"3620.0","1.3136","3.4036","2.7759"
"3640.0","1.1675","3.3214","2.7443"
"3660.0","0.7452","3.2318","2.7051"
"3680.0","0.8626","3.1487","2.6690"
"3700.0","0.8645","3.0627","2.6336"
"3720.0","0.9214","2.9741","2.6001"
"3740.0","0.8152","2.8862","2.5651"
"3760.0","0.5520","2.7962","2.5256"
"3780.0","0.7025","2.7136","2.4898"
"3800.0","0.5789","2.6265","2.4524"
"3820.0","0.6846","2.5374","2.4177"
"3840.0","0.5569","2.4485","2.3812"
"3860.0","0.4001","2.3603","2.3424"
"3880.0","0.3399","2.2757","2.3031"
"3900.0","0.3829","2.1916","2.2655"
"3920.0","0.3964","2.1043","2.2288"
"3940.0","0.3027","2.0179","2.1911"
"3960.0","0.1765","1.9376","2.1516"
"3980.0","0.0978","1.8592","2.1113"
"4000.0","0.1135","1.7792","2.0721"
"4020.0","0.0336","1.7012","2.0321"
"4040.0","0.0049","1.6273","1.9924"
"4060.0","-0.2282","1.5522","1.9489"
"4080.0","-0.3342","1.4824","1.9041"
"4100.0","-0.2465","1.4148","1.8619"
"4120.0","0.8863","1.3736","1.8428"
"4140.0","3.3711","1.3859","1.8728"
"4160.0","2.7127","1.3943","1.8892"
"4180.0","0.2989","1.3587","1.8580"
"4200.0","0.1529","1.3123","1.8246"
"4220.0","1.3822","1.2926","1.8159"
"4240.0","1.2818","1.2720","1.8055"
"4260.0","0.5146","1.2404","1.7801"
"4280.0","1.0369","1.2164","1.7656"
"4300.0","1.6041","1.2021","1.7624"
"4320.0","1.8844","1.1908","1.7648"
"4340.0","1.7918","1.1786","1.7653"
"4360.0","1.8867","1.1686","1.7677"
"4380.0","2.1892","1.1644","1.7760"
"4400.0","2.6034","1.1656","1.7922"
"4420.0","2.8778","1.1687","1.8135"
"4440.0","3.1200","1.1748","1.8391"
"4460.0","3.3975","1.1874","1.8697"
"4480.0","3.6810","1.2055","1.9052"
"4500.0","4.0478","1.2317","1.9472"
"4520.0","4.5384","1.2660","1.9980"
"4540.0","4.6747","1.3076","2.0505"
"4560.0","4.7146","1.3655","2.1027"
"4580.0","4.8563","1.4374","2.1567"
"4600.0","5.1747","1.5177","2.2159"
"4620.0","5.3473","1.5984","2.2773"
"4640.0","5.0891","1.6768","2.3324"
"4660.0","4.9196","1.7603","2.3831"
"4680.0","5.0031","1.8431","2.4345"
"4700.0","5.2561","1.9309","2.4898"
"4720.0","5.3334","2.0192","2.5456"
"4740.0","5.2002","2.1069","2.5977"
"4760.0","5.0807","2.1974","2.6463"
"4780.0","5.0809","2.2850","2.6941"
"4800.0","4.9953","2.3733","2.7392"
"4820.0","5.1363","2.4624","2.7862"
"4840.0","5.1279","2.5538","2.8321"
"4860.0","5.0783","2.6474","2.8762"
"4880.0","4.7993","2.7365","2.9139"
"4900.0","4.7162","2.8232","2.9492"
"4920.0","4.9649","2.9146","2.9887"
"4940.0","4.8729","3.0060","3.0257"
"4960.0","4.3924","3.0903","3.0525"
"4980.0","4.4134","3.1766","3.0792"
"5000.0","4.2343","3.2590","3.1018"
"5020.0","4.4254","3.3469","3.1278"
"5040.0","4.0403","3.4276","3.1457"
"5060.0","3.6297","3.5047","3.1551"
"5080.0","3.3273","3.5780","3.1585"
"5100.0","3.2508","3.6479","3.1603"
"5120.0","3.1482","3.6931","3.1601"
"5140.0","3.0556","3.6868","3.1580"
"5160.0","2.6014","3.6846","3.1471"
"5180.0","2.3593","3.7258","3.1317"
"5200.0","2.4605","3.7720","3.1185"
"5220.0","2.5236","3.7948","3.1069"
"5240.0","2.4092","3.8173","3.0932"
"5260.0","2.0163","3.8474","3.0721"
"5280.0","2.1324","3.8693","3.0536"
"5300.0","2.1202","3.8796","3.0353"
"5320.0","2.3040","3.8880","3.0210"
"5340.0","2.3820","3.8998","3.0085"
"5360.0","2.2037","3.9061","2.9927"
"5380.0","2.4104","3.9106","2.9813"
"5400.0","2.3274","3.9050","2.9684"
"5420.0","2.6811","3.9011","2.9628"
"5440.0","2.7058","3.8928","2.9578"
"5460.0","2.4722","3.8743","2.9483"
"5480.0","2.5941","3.8526","2.9413"
"5500.0","2.6253","3.8241","2.9351"
"5520.0","2.9064","3.7915","2.9345"
"5540.0","2.9041","3.7561","2.9340"
"5560.0","2.5887","3.7136","2.9272"
"5580.0","2.5226","3.6669","2.9192"
"5600.0","2.0484","3.6044","2.9022"
"5620.0","1.6015","3.5294","2.8767"
"5640.0","1.3920","3.4555","2.8476"
"5660.0","1.1639","3.3804","2.8145"
"5680.0","0.7949","3.2962","2.7749"
"5700.0","0.9747","3.2106","2.7396"
"5720.0","1.1789","3.1275","2.7090"
"5740.0","0.8778","3.0411","2.6731"
"5760.0","0.6680","2.9528","2.6338"
"5780.0","0.7002","2.8652","2.5959"
"5800.0","0.7104","2.7795","2.5589"
"5820.0","0.7465","2.6917","2.5234"
"5840.0","0.5912","2.6010","2.4855"
"5860.0","0.4066","2.5075","2.4447"
"5880.0","0.3022","2.4176","2.4027"
"5900.0","0.4098","2.3315","2.3637"
"5920.0","0.4339","2.2408","2.3258"
"5940.0","0.3666","2.1507","2.2874"
"5960.0","0.0910","2.0647","2.2443"
"5980.0","0.1650","1.9797","2.2036"
"6000.0","0.1232","1.8975","2.1628"
"6020.0","0.1867","1.8127","2.1240"
"6040.0","0.0997","1.7339","2.0843"
"6060.0","-0.1253","1.6588","2.0410"
"6080.0","-0.1598","1.5891","1.9979"
"6100.0","-0.0751","1.5225","1.9572"
"6120.0","-0.0618","1.4583","1.9176"
"6140.0","-0.2122","1.3930","1.8759"
"6160.0","0.4560","1.3501","1.8480"
"6180.0","3.2060","1.3670","1.8746"
"6200.0","3.1189","1.3802","1.8990"
"6220.0","0.6066","1.3418","1.8737"
"6240.0","0.3189","1.3000","1.8432"
"6260.0","1.1742","1.2832","1.8301"
"6280.0","1.2692","1.2659","1.8191"
"6300.0","0.6449","1.2364","1.7961"
"6320.0","1.2169","1.2147","1.7847"
"6340.0","1.6997","1.2010","1.7831"
"6360.0","1.5259","1.1875","1.7780"
"6380.0","1.4585","1.1684","1.7717"
"6400.0","1.8924","1.1597","1.7741"
"6420.0","2.5285","1.1567","1.7889"
"6440.0","2.6798","1.1562","1.8064"
"6460.0","2.7696","1.1621","1.8253"
"6480.0","2.9287","1.1688","1.8469"
"6500.0","3.7609","1.1915","1.8844"
"6520.0","4.0101","1.2136","1.9261"
"6540.0","4.2345","1.2402","1.9714"
"6560.0","4.2747","1.2739","2.0165"
"6580.0","4.6020","1.3155","2.0672"
"6600.0","5.0277","1.3751","2.1253"
"6620.0","5.2239","1.4475","2.1860"
"6640.0","5.0966","1.5216","2.2431"
"6660.0","4.8973","1.5963","2.2951"
"6680.0","5.2343","1.6851","2.3528"
"6700.0","4.9724","4.9724","4.9724"
"6720.0","5.2747","5.2747","4.9783"
"6740.0","5.4031","5.4031","4.9867"
"6760.0","5.0042","5.0042","4.9870"
"6780.0","5.1477","5.1477","4.9902"
"6800.0","5.2552","5.2552","4.9954"
"6820.0","5.3442","5.3442","5.0022"
"6840.0","5.2514","5.2514","5.0071"
"6860.0","5.0154","5.0154","5.0072"
"6880.0","4.9637","4.9637","5.0064"
"6900.0","5.2149","5.2149","5.0105"
"6920.0","5.1578","5.1578","5.0134"
"6940.0","4.8488","4.8488","5.0101"
"6960.0","4.7311","4.7311","5.0047"
"6980.0","4.6672","4.6672","4.9981"
"7000.0","4.5741","4.5741","4.9897"
"7020.0","4.5526","4.5526","4.9812"
"7040.0","4.4519","4.4519","4.9708"
"7060.0","3.9192","3.9192","4.9502"
"7080.0","3.7850","3.7850","4.9273"
"7100.0","3.8029","3.8029","4.9053"
"7120.0","3.7066","3.7066","4.8818"
"7140.0","3.2038","3.2038","4.8489"
"7160.0","3.0004","3.0004","4.8126"
"7180.0","2.8891","2.8891","4.7749"
"7200.0","2.6669","2.6669","4.7336"
"7220.0","2.6625","2.6625","4.6930"
"7240.0","2.4994","2.4994","4.6500"
"7260.0","2.2644","2.2644","4.6032"
"7280.0","1.9862","1.9862","4.5519"
"7300.0","2.1020","2.1020","4.5038"
"7320.0","2.2836","2.2836","4.4603"
"7340.0","2.1345","2.1345","4.4147"
"7360.0","2.1065","2.1065","4.3694"
"7380.0","2.2416","2.2416","4.3277"
"7400.0","2.2110","2.2110","4.2862"
"7420.0","2.5176","2.5176","4.2515"
"7440.0","2.5102","2.5102","4.2174"
"7460.0","2.3937","2.3937","4.1816"
"7480.0","2.6022","2.6022","4.1507"
"7500.0","2.5866","2.5866","4.1200"
"7520.0","2.9215","2.9215","4.0965"
"7540.0","2.7047","2.7047","4.0692"
"7560.0","2.7156","2.7156","4.0427"
"7580.0","2.7982","2.7982","4.0183"
"7600.0","2.8075","2.8075","3.9945"
"7620.0","2.7396","2.7396","3.9699"
"7640.0","1.8827","1.8827","3.9290"
"7660.0","1.2247","1.2247","3.8760"
"7680.0","1.2164","3.4583","3.8238"
"7700.0","1.2929","3.3848","3.7742"
"7720.0","1.1831","3.3029","3.7234"
"7740.0","0.9198","3.2133","3.6684"
"7760.0","0.7884","3.1289","3.6119"
"7780.0","0.7313","3.0406","3.5555"
"7800.0","0.9377","2.9543","3.5041"
"7820.0","0.8019","2.8634","3.4511"
"7840.0","0.6813","2.7720","3.3968"
"7860.0","0.5957","2.6836","3.3419"
"7880.0","0.4280","2.5929","3.2848"
"7900.0","0.5032","2.4987","3.2302"
"7920.0","0.5812","2.4071","3.1783"
"7940.0","0.3642","2.3174","3.1231"
"7960.0","0.1464","2.2258","3.0647"
"7980.0","0.2436","2.1373","3.0094"
"8000.0","0.2834","2.0515","2.9560"
"8020.0","0.1924","1.9643","2.9018"
"8040.0","0.1712","1.8787","2.8482"
"8060.0","-0.0441","1.7994","2.7915"
"8080.0","-0.1191","1.7213","2.7345"
"8100.0","-0.1064","1.6431","2.6788"
"8120.0","0.0701","1.5704","2.6276"
"8140.0","-0.1257","1.5038","2.5736"
"8160.0","-0.3985","1.4358","2.5153"
"8180.0","-0.3383","1.3713","2.4594"
"8200.0","0.3372","1.3247","2.4178"
"8220.0","3.3829","1.3391","2.4367"
"8240.0","3.4790","1.3587","2.4571"
"8260.0","0.6662","1.3267","2.4220"
"8280.0","0.0445","1.2879","2.3754"
"8300.0","1.1668","1.2692","2.3517"
"8320.0","1.4613","1.2527","2.3343"
"8340.0","0.7608","1.2253","2.3034"
"8360.0","0.8516","1.2002","2.2749"
"8380.0","1.4093","1.1835","2.2580"
"8400.0","1.7230","1.1737","2.2475"
"8420.0","1.7146","1.1577","2.2370"
"8440.0","1.9656","1.1468","2.2317"
"8460.0","2.0088","1.1391","2.2273"
"8480.0","2.2870","1.1328","2.2285"
"8500.0","2.8538","1.1381","2.2408"
"8520.0","3.0667","1.1410","2.2570"
"8540.0","3.5120","1.1572","2.2816"
"8560.0","3.7566","1.1780","2.3105"
"8580.0","3.8280","1.1986","2.3402"
"8600.0","4.1731","1.2259","2.3762"
"8620.0","4.7962","1.2671","2.4236"
"8640.0","4.9604","1.3286","2.4734"
"8660.0","5.0766","1.4056","2.5244"
"8680.0","4.9999","1.4813","2.5730"
"8700.0","4.9451","1.5544","2.6195"
"8720.0","5.0430","1.6316","2.6670"
"8740.0","5.0181","1.7135","2.7131"
"8760.0","4.7856","1.7935","2.7537"
"8780.0","4.8523","1.8759","2.7949"
"8800.0","5.1481","1.9601","2.8410"
"8820.0","5.3678","2.0514","2.8906"
"8840.0","5.2258","2.1423","2.9363"
"8860.0","4.6365","2.2231","2.9697"
"8880.0","4.7564","2.3097","3.0047"
"8900.0","5.1164","2.4019","3.0461"
"8920.0","5.0320","2.4910","3.0851"
"8940.0","5.0149","2.5840","3.1229"
"8960.0","4.8938","2.6789","3.1576"
"8980.0","4.6872","2.7678","3.1876"
"9000.0","4.7946","2.8580","3.2191"
"9020.0","4.9784","2.9537","3.2536"
"9040.0","4.7005","3.0443","3.2820"
"9060.0","4.4759","3.1347","3.3054"
"9080.0","4.2145","3.2214","3.3232"
"9100.0","4.4020","3.3116","3.3444"
"9120.0","4.1090","3.3923","3.3594"
"9140.0","3.8413","3.4717","3.3688"
"9160.0","3.6273","3.5522","3.3739"
"9180.0","3.2745","3.6245","3.3719"
"9200.0","3.1494","3.6807","3.3676"
"9220.0","3.0252","3.6735","3.3609"
"9240.0","2.7407","3.6588","3.3487"
"9260.0","2.4021","3.6935","3.3301"
"9280.0","2.4201","3.7410","3.3123"
"9300.0","2.3220","3.7641","3.2929"
"9320.0","2.1949","3.7788","3.2713"
"9340.0","2.3158","3.8099","3.2526"
"9360.0","2.1031","3.8349","3.2301"
"9380.0","2.1465","3.8497","3.2088"
"9400.0","2.1825","3.8588","3.1887"
"9420.0","2.3596","3.8717","3.1724"
"9440.0","2.4235","3.8809","3.1578"
"9460.0","2.3892","3.8885","3.1427"
"9480.0","2.3813","3.8904","3.1278"
"9500.0","2.5240","3.8838","3.1159"
"9520.0","2.7294","3.8771","3.1083"
"9540.0","2.5825","3.8585","3.0980"
"9560.0","2.6387","3.8361","3.0890"
"9580.0","2.5227","3.8100","3.0779"
"9600.0","2.7649","3.7818","3.0718"
"9620.0","2.7663","3.7412","3.0658"
"9640.0","2.7306","3.6966","3.0592"
"9660.0","2.3807","3.6427","3.0459"
"9680.0","1.8657","3.5800","3.0228"
"9700.0","1.3569","3.5083","2.9901"
"9720.0","1.3193","3.4338","2.9573"
"9740.0","1.2791","3.3590","2.9244"
"9760.0","0.9424","3.2822","2.8856"
"9780.0","0.7434","3.2000","2.8436"
"9800.0","1.0116","3.1172","2.8077"
"9820.0","0.9876","3.0296","2.7720"
"9840.0","0.8925","2.9430","2.7351"
"9860.0","0.5993","2.8622","2.6932"
"9880.0","0.5495","2.7781","2.6512"
"9900.0","0.6782","2.6893","2.6125"
"9920.0","0.6662","2.6020","2.5744"
"9940.0","0.5145","2.5120","2.5340"
"9960.0","0.3482","2.4211","2.4911"
"9980.0","0.3097","2.3335","2.4483"
"10000.0","0.4162","2.2460","2.4085"
"10020.0","0.4508","2.1554","2.3701"
"10040.0","0.3525","2.0685","2.3305"
"10060.0","0.1407","1.9818","2.2876"
"10080.0","0.0038","1.8976","2.2428"
"10100.0","0.1922","1.8134","2.2026"
"10120.0","0.2329","1.7358","2.1640"
"10140.0","0.0238","1.6595","2.1220"
"10160.0","-0.2145","1.5826","2.0762"
"10180.0","-0.3093","1.5110","2.0294"
"10200.0","-0.3036","1.4419","1.9837"
"10220.0","-0.1546","1.3783","1.9418"
"10240.0","0.3185","1.3299","1.9099"
"10260.0","2.8220","1.3383","1.9278"
"10280.0","3.7368","1.3646","1.9633"
"10300.0","1.1728","1.3416","1.9478"
"10320.0","0.0982","1.2997","1.9115"
"10340.0","1.1865","1.2771","1.8973"
"10360.0","1.1787","1.2586","1.8832"
"10380.0","0.7910","1.2315","1.8618"
"10400.0","0.9033","1.2059","1.8430"
"10420.0","1.5453","1.1896","1.8372"
"10440.0","1.8573","1.1783","1.8376"
"10460.0","1.7074","1.1647","1.8350"
"10480.0","1.7677","1.1524","1.8337"
"10500.0","2.3002","1.1479","1.8428"
"10520.0","2.7086","1.1475","1.8598"
"10540.0","2.7766","1.1514","1.8778"
"10560.0","2.8614","1.1558","1.8971"
"10580.0","3.4852","1.1751","1.9282"
"10600.0","3.6654","1.1931","1.9623"
"10620.0","4.1378","1.2205","2.0049"
"10640.0","4.5050","1.2560","2.0540"
"10660.0","4.4142","1.2967","2.1002"
"10680.0","4.8033","1.3554","2.1532"
"10700.0","5.0198","1.4287","2.2094"
"10720.0","5.2352","1.5070","2.2688"
"10740.0","5.3385","1.5882","2.3290"
"10760.0","5.0968","1.6713","2.3832"
"10780.0","5.0477","1.7574","2.4355"
"10800.0","5.1117","1.8394","2.4880"
"10820.0","5.2441","1.9245","2.5420"
"10840.0","5.1339","2.0093","2.5928"
"10860.0","5.0547","2.0985","2.6411"
"10880.0","5.2134","2.1917","2.6915"
"10900.0","5.0487","2.2791","2.7377"
"10920.0","5.0745","2.3673","2.7836"
"10940.0","5.2200","2.4614","2.8313"
"10960.0","5.1476","2.5574","2.8768"
"10980.0","4.9082","2.6494","2.9166"
"11000.0","3.3301","2.7077","2.9247"
"11020.0","1.5262","2.7292","2.8973"
"11040.0","3.0689","2.7835","2.9006"
"11060.0","3.9551","2.8598","2.9213"
"11080.0","3.3679","2.9271","2.9301"
"11100.0","3.1709","2.9866","2.9348"
"11120.0","3.8002","3.0580","2.9518"
"11140.0","4.3834","3.1452","2.9798"
"11160.0","4.0381","0.0000","4.0381"
"11180.0","3.9700","0.0000","4.0368"
"11200.0","3.7593","0.0000","4.0313"
"11220.0","3.4607","0.0000","4.0201"
"11240.0","3.1754","0.0000","4.0036"
"11260.0","2.6391","0.0000","3.9768"
"11280.0","2.3514","0.0000","3.9450"
"11300.0","2.2447","0.0000","3.9116"
"11320.0","2.3531","0.0000","3.8811"
"11340.0","2.2995","0.0000","3.8500"
"11360.0","2.0577","0.0000","3.8149"
"11380.0","2.2197","0.0000","3.7836"
"11400.0","2.3869","0.0000","3.7562"
"11420.0","2.4928","0.0000","3.7315"
"11440.0","2.4000","0.0000","3.7054"
"11460.0","2.0713","0.0000","3.6733"
"11480.0","2.1301","0.0000","3.6431"
"11500.0","2.3138","0.0000","3.6170"
"11520.0","2.4148","0.0000","3.5934"
"11540.0","2.3701","0.0000","3.5694"
"11560.0","2.4264","0.0000","3.5470"
"11580.0","2.4098","0.0000","3.5247"
"11600.0","2.7260","0.0000","3.5091"
"11620.0","2.7557","0.0000","3.4943"
"11640.0","2.6363","0.0000","3.4775"
"11660.0","2.5093","0.0000","3.4585"
"11680.0","2.5319","0.0000","3.4403"
"11700.0","2.3088","0.0000","3.4181"
"11720.0","1.8880","0.0000","3.3881"
"11740.0","1.4583","0.0000","3.3503"
"11760.0","1.1562","0.0000","3.3073"
"11780.0","1.2285","0.0000","3.2665"
"11800.0","1.1449","0.0000","3.2249"
"11820.0","1.1159","0.0000","3.1836"
"11840.0","0.8667","0.0000","3.1381"
"11860.0","0.6906","0.0000","3.0901"
"11880.0","0.6645","0.0000","3.0426"
"11900.0","0.6970","0.0000","2.9966"
"11920.0","0.6568","0.0000","2.9507"
"11940.0","0.7565","0.0000","2.9077"
"11960.0","0.5444","0.0000","2.8613"
"11980.0","0.4294","0.0000","2.8137"
"12000.0","0.4693","0.0000","2.7677"
"12020.0","0.4702","0.0000","2.7226"
"12040.0","0.5656","0.0000","2.6803"
"12060.0","0.1511","0.0000","2.6308"
"12080.0","0.1203","0.0000","2.5815"
"12100.0","0.1947","0.0000","2.5347"
"12120.0","0.2430","0.0000","2.4898"
"12140.0","0.1680","0.0000","2.4443"
"12160.0","0.0073","0.0000","2.3965"
"12180.0","-0.0443","0.0000","2.3486"
"12200.0","-0.0013","0.0000","2.3025"
"12220.0","-0.0853","0.0000","2.2557"
"12240.0","-0.1789","0.0000","2.2080"
"12260.0","-0.3799","0.0000","2.1572"
"12280.0","0.0270","0.0000","2.1155"
"12300.0","2.8670","0.0000","2.1302"
"12320.0","3.9945","0.0000","2.1668"
"12340.0","1.0185","0.0000","2.1443"
"12360.0","0.0365","0.0000","2.1029"
"12380.0","1.0200","0.0000","2.0817"
"12400.0","1.4057","0.0000","2.0684"
"12420.0","0.8800","0.0000","2.0451"
"12440.0","1.1063","0.0000","2.0267"
"12460.0","1.4110","0.0000","2.0147"
"12480.0","1.5393","0.0000","2.0053"
"12500.0","1.6609","0.0000","1.9986"
"12520.0","1.9969","0.0000","1.9985"
"12540.0","2.2866","0.0000","2.0042"
"12560.0","2.2609","0.0000","2.0092"
"12580.0","2.5005","0.0000","2.0189"
"12600.0","3.0168","0.0000","2.0384"
"12620.0","3.4887","0.0000","2.0669"
"12640.0","3.7590","0.0000","2.1000"
"12660.0","3.7576","0.0000","2.1325"
