Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12680.0","3.9708","1.2430","1.9557"
"12700.0","4.3648","1.2728","2.0029"
"12720.0","4.5231","1.3185","2.0523"
"12740.0","4.8454","1.3824","2.1071"
"12760.0","5.1481","1.4581","2.1667"
"12780.0","5.4165","1.5330","2.2304"
"12800.0","5.3118","1.6138","2.2908"
"12820.0","5.2317","1.7017","2.3485"
"12840.0","5.2336","1.7881","2.4051"
"12860.0","5.3783","1.8703","2.4634"
"12880.0","5.4921","1.9593","2.5228"
"12900.0","5.5045","2.0531","2.5812"
"12920.0","5.3612","2.1465","2.6357"
"12940.0","5.3744","2.2430","2.6894"
"12960.0","5.4097","2.3369","2.7428"
"12980.0","5.4475","2.4321","2.7958"
"13000.0","5.2914","2.5270","2.8447"
"13020.0","5.1065","2.6218","2.8891"
"13040.0","5.0783","2.7171","2.9320"
"13060.0","4.9684","2.8083","2.9719"
"13080.0","5.0334","2.9014","3.0124"
"13100.0","5.1290","2.9980","3.0539"
"13120.0","4.6741","3.0882","3.0856"
"13140.0","4.4151","3.1748","3.1117"
"13160.0","4.5479","3.2617","3.1399"
"13180.0","4.4709","3.3495","3.1660"
"13200.0","4.2869","3.4355","3.1879"
"13220.0","3.9856","3.5169","3.2036"
"13240.0","3.8252","3.5952","3.2158"
"13260.0","3.9643","3.6792","3.2304"
"13280.0","3.7336","3.7562","3.2403"
"13300.0","3.3402","3.8203","3.2423"
"13320.0","2.9292","3.8406","3.2361"
"13340.0","2.8827","3.8308","3.2292"
"13360.0","2.7962","3.8566","3.2207"
"13380.0","2.7304","3.9063","3.2111"
"13400.0","2.5584","3.9383","3.1983"
"13420.0","2.2240","3.9509","3.1792"
"13440.0","2.3044","3.9782","3.1620"
"13460.0","2.4401","4.0059","3.1479"
"13480.0","2.4202","4.0190","3.1336"
"13500.0","2.3899","4.0298","3.1190"
"13520.0","2.3429","4.0436","3.1038"
"13540.0","2.4454","4.0545","3.0909"
"13560.0","2.6227","4.0567","3.0817"
"13580.0","2.6309","4.0528","3.0729"
"13600.0","2.6585","4.0486","3.0648"
"13620.0","2.5851","4.0391","3.0554"
"13640.0","2.6981","4.0261","3.0484"
"13660.0","2.8616","4.0077","3.0447"
"13680.0","3.0233","3.9888","3.0443"
"13700.0","2.9349","3.9602","3.0421"
"13720.0","2.7745","3.9252","3.0369"
"13740.0","2.7343","3.8830","3.0310"
"13760.0","2.4236","3.8285","3.0190"
"13780.0","1.8831","3.7578","2.9968"
"13800.0","1.5056","3.6817","2.9675"
"13820.0","1.1888","3.6008","2.9327"
"13840.0","1.1849","3.5198","2.8984"
"13860.0","1.1152","3.4346","2.8634"
"13880.0","1.1242","3.3472","2.8293"
"13900.0","0.9342","3.2558","2.7922"
"13920.0","0.9109","3.1668","2.7553"
"13940.0","0.7339","3.0740","2.7156"
"13960.0","0.7216","2.9802","2.6765"
"13980.0","0.8706","2.8887","2.6411"
"14000.0","0.6478","2.7958","2.6020"
"14020.0","0.4848","2.7034","2.5605"
"14040.0","0.5490","2.6128","2.5211"
"14060.0","0.5773","2.5250","2.4830"
"14080.0","0.6354","2.4370","2.4467"
"14100.0","0.3845","2.3421","2.4063"
"14120.0","0.3819","2.2563","2.3666"
"14140.0","0.2490","2.1730","2.3251"
"14160.0","0.3340","2.0887","2.2861"
"14180.0","0.2367","2.0040","2.2459"
"14200.0","0.2197","1.9227","2.2061"
"14220.0","0.0803","1.8446","2.1645"
"14240.0","-0.0679","1.7667","2.1207"
"14260.0","0.0681","1.6888","2.0804"
"14280.0","-0.0461","1.6132","2.0387"
"14300.0","-0.0745","1.5449","1.9973"
"14320.0","-0.3874","1.4786","1.9505"
"14340.0","-0.1242","1.4184","1.9099"
"14360.0","2.1386","1.4053","1.9143"
"14380.0","3.2847","1.4164","1.9412"
"14400.0","1.5422","1.3960","1.9334"
"14420.0","0.1796","1.3551","1.8990"
"14440.0","0.7848","1.3247","1.8772"
"14460.0","1.4859","1.3057","1.8695"
"14480.0","1.0422","1.2781","1.8533"
"14500.0","1.0609","1.2515","1.8377"
"14520.0","1.4614","1.2339","1.8304"
"14540.0","1.8476","1.2219","1.8307"
"14560.0","1.9360","1.2082","1.8328"
"14580.0","2.0569","1.1967","1.8371"
"14600.0","2.3984","1.1915","1.8482"
"14620.0","2.5978","1.1918","1.8629"
"14640.0","2.8806","1.1954","1.8828"
"14660.0","3.2760","1.2037","1.9101"
"14680.0","3.5655","1.2146","1.9426"
"14700.0","3.9397","1.2346","1.9817"
"14720.0","3.9620","1.2584","2.0206"
"14740.0","4.5679","1.2951","2.0705"
"14760.0","4.7805","1.3422","2.1237"
"14780.0","4.8611","1.4018","2.1773"
"14800.0","5.1574","1.4748","2.2358"
"14820.0","5.1038","1.5531","2.2920"
"14840.0","5.2574","1.6346","2.3501"
"14860.0","5.5131","1.7225","2.4122"
"14880.0","5.1125","1.8023","2.4651"
"14900.0","5.0704","1.8850","2.5162"
"14920.0","5.2695","1.9722","2.5702"
"14940.0","5.3740","2.0650","2.6252"
"14960.0","5.4800","2.1601","2.6811"
"14980.0","5.3549","2.2498","2.7336"
"15000.0","5.4194","2.3453","2.7862"
"15020.0","5.1840","2.4392","2.8332"
"15040.0","5.2137","2.5325","2.8799"
"15060.0","5.4448","2.6299","2.9302"
"15080.0","5.1640","2.7205","2.9740"
"15100.0","5.2216","2.8172","3.0181"
"15120.0","4.8913","2.9074","3.0548"
"15140.0","5.0172","3.0028","3.0933"
"15160.0","4.9480","3.0950","3.1297"
"15180.0","4.8512","3.1873","3.1634"
"15200.0","4.6632","3.2762","3.1928"
"15220.0","4.3306","3.3612","3.2151"
"15240.0","4.1979","3.4465","3.2344"
"15260.0","4.1476","3.5281","3.2523"
"15280.0","3.9601","3.6082","3.2662"
"15300.0","3.6529","3.6828","3.2738"
"15320.0","3.2389","3.7553","3.2731"
"15340.0","3.2911","3.8236","3.2734"
"15360.0","3.1834","3.8445","3.2717"
"15380.0","2.9221","3.8373","3.2648"
"15400.0","2.7361","3.8611","3.2544"
"15420.0","2.3973","3.9055","3.2376"
"15440.0","2.4081","3.9380","3.2214"
"15460.0","2.3968","3.9562","3.2052"
"15480.0","2.3012","3.9814","3.1875"
"15500.0","2.1833","4.0038","3.1678"
"15520.0","2.1771","4.0181","3.1484"
"15540.0","2.1892","4.0249","3.1296"
"15560.0","2.5202","4.0366","3.1176"
"15580.0","2.4577","4.0446","3.1047"
"15600.0","2.6496","4.0497","3.0957"
"15620.0","2.4492","4.0467","3.0831"
"15640.0","2.5790","4.0407","3.0732"
"15660.0","3.0000","4.0351","3.0717"
"15680.0","2.8591","4.0210","3.0676"
"15700.0","2.8928","4.0001","3.0642"
"15720.0","2.6350","3.9735","3.0557"
"15740.0","2.8763","3.9397","3.0522"
"15760.0","3.0266","3.9046","3.0517"
"15780.0","3.0285","3.8680","3.0513"
"15800.0","2.2931","3.8107","3.0364"
"15820.0","1.5845","3.7403","3.0079"
"15840.0","1.4580","3.6643","2.9775"
"15860.0","1.5744","3.5855","2.9500"
"15880.0","1.4271","3.5118","2.9202"
"15900.0","1.2254","3.4349","2.8869"
"15920.0","0.8326","3.3462","2.8467"
"15940.0","0.8783","3.2563","2.8081"
"15960.0","1.0009","3.1667","2.7726"
"15980.0","1.0472","3.0805","2.7388"
"16000.0","0.8783","2.9897","2.7023"
"16020.0","0.6544","2.8991","2.6622"
"16040.0","0.6916","2.8087","2.6235"
"16060.0","0.7725","2.7152","2.5872"
"16080.0","0.6749","2.6255","2.5497"
"16100.0","0.5435","2.5319","2.5104"
"16120.0","0.4260","2.4426","2.4695"
"16140.0","0.3497","2.3492","2.4280"
"16160.0","0.4693","2.2597","2.3895"
"16180.0","0.3483","2.1696","2.3495"
"16200.0","0.1965","2.0803","2.3073"
"16220.0","0.1402","1.9965","2.2648"
"16240.0","0.1345","1.9152","2.2230"
"16260.0","0.1636","1.8355","2.1827"
"16280.0","0.1464","1.7592","2.1427"
"16300.0","-0.1120","1.6840","2.0985"
"16320.0","-0.2857","1.6135","2.0518"
"16340.0","-0.3118","1.5414","2.0054"
"16360.0","-0.1243","1.4752","1.9637"
"16380.0","0.1468","1.4197","1.9280"
"16400.0","2.2444","1.4099","1.9342"
"16420.0","2.9575","1.4211","1.9543"
"16440.0","0.9265","1.3915","1.9342"
"16460.0","0.3972","1.3515","1.9040"
"16480.0","1.2064","1.3296","1.8903"
"16500.0","1.3796","1.3135","1.8803"
"16520.0","0.7781","1.2855","1.8587"
"16540.0","0.8706","1.2592","1.8393"
"16560.0","1.7113","1.2430","1.8368"
"16580.0","1.8891","1.2316","1.8379"
"16600.0","1.8281","1.2152","1.8377"
"16620.0","1.8419","1.2030","1.8377"
"16640.0","2.2462","1.1964","1.8458"
"16660.0","2.6414","1.1892","1.8614"
"16680.0","3.1294","1.1946","1.8862"
"16700.0","3.2982","1.2027","1.9139"
"16720.0","3.3599","1.2172","1.9423"
"16740.0","3.7143","1.2340","1.9770"
"16760.0","4.2357","1.2582","2.0213"
"16780.0","4.6254","1.2901","2.0724"
"16800.0","4.6326","1.3369","2.1226"
"16820.0","4.9223","1.4037","2.1775"
"16840.0","5.0546","1.4756","2.2339"
"16860.0","5.4388","1.5529","2.2967"
"16880.0","5.2688","1.6297","2.3550"
"16900.0","5.4021","1.7132","2.4147"
"16920.0","5.2181","1.8009","2.4697"
"16940.0","5.2273","1.8879","2.5238"
"16960.0","5.4978","1.9779","2.5821"
"16980.0","5.3581","2.0641","2.6365"
"17000.0","5.2281","2.1511","2.6873"
"17020.0","5.0751","2.2395","2.7342"
"17040.0","5.2337","2.3303","2.7832"
"17060.0","5.3263","2.4214","2.8330"
"17080.0","5.1777","2.5115","2.8790"
"17100.0","4.9937","2.6005","2.9205"
"17120.0","5.1268","2.6945","2.9637"
"17140.0","5.0431","2.7884","3.0045"
"17160.0","4.9553","2.8781","3.0428"
"17180.0","4.8030","2.9672","3.0773"
"17200.0","4.6993","3.0572","3.1091"
"17220.0","4.5412","3.1453","3.1372"
"17240.0","4.3969","3.2305","3.1619"
"17260.0","4.3140","3.3135","3.1844"
"17280.0","4.2728","3.3960","3.2058"
"17300.0","3.9727","3.4777","3.2208"
"17320.0","3.7938","3.5593","3.2321"
"17340.0","3.7949","3.6415","3.2431"
"17360.0","3.6686","3.7173","3.2514"
"17380.0","3.4373","3.7831","3.2551"
"17400.0","2.9547","3.7973","3.2492"
"17420.0","2.8488","3.7952","3.2413"
"17440.0","2.6071","3.8288","3.2289"
"17460.0","2.4085","3.8690","3.2128"
"17480.0","2.3992","3.8928","3.1969"
"17500.0","2.2622","3.9105","3.1785"
"17520.0","2.1190","3.9373","3.1578"
"17540.0","2.2448","3.9648","3.1399"
"17560.0","2.3542","3.9777","3.1245"
"17580.0","2.3414","3.9867","3.1091"
"17600.0","2.3558","3.9973","3.0943"
"17620.0","2.3180","4.0068","3.0791"
"17640.0","2.3254","4.0084","3.0643"
"17660.0","2.6025","4.0076","3.0553"
"17680.0","2.8336","2.8336","2.8336"
"17700.0","2.8224","2.8224","2.8334"
"17720.0","2.6690","2.6690","2.8302"
"17740.0","2.7753","2.7753","2.8291"
"17760.0","3.0083","3.0083","2.8326"
"17780.0","3.0384","3.0384","2.8366"
"17800.0","2.8654","2.8654","2.8372"
"17820.0","2.6300","2.6300","2.8331"
"17840.0","2.2757","2.2757","2.8222"
"17860.0","2.0086","2.0086","2.8063"
"17880.0","1.4921","1.4921","2.7805"
"17900.0","1.4478","1.4478","2.7544"
"17920.0","1.2169","1.2169","2.7242"
"17940.0","1.0631","1.0631","2.6916"
"17960.0","1.1821","1.1821","2.6621"
"17980.0","1.1160","1.1160","2.6317"
"18000.0","0.8880","0.8880","2.5975"
"18020.0","0.7716","0.7716","2.5617"
"18040.0","0.6980","0.6980","2.5252"
"18060.0","0.7623","0.7623","2.4906"
"18080.0","0.7583","0.7583","2.4567"
"18100.0","0.4717","0.4717","2.4177"
"18120.0","0.4542","0.4542","2.3792"
"18140.0","0.4326","0.4326","2.3411"
"18160.0","0.4911","0.4911","2.3048"
"18180.0","0.4246","0.4246","2.2679"
"18200.0","0.2310","0.2310","2.2280"
"18220.0","0.2165","0.2165","2.1885"
"18240.0","0.2191","0.2191","2.1499"
"18260.0","0.3677","0.3677","2.1150"
"18280.0","0.1712","0.1712","2.0769"
"18300.0","-0.0336","-0.0336","2.0355"
"18320.0","-0.0650","-0.0650","1.9943"
"18340.0","-0.0213","-0.0213","1.9548"
"18360.0","-0.0200","-0.0200","1.9161"
"18380.0","-0.1113","-0.1113","1.8763"
"18400.0","-0.2530","-0.2530","1.8346"
"18420.0","0.2346","0.2346","1.8032"
"18440.0","2.4925","2.4925","1.8167"
"18460.0","3.0992","3.0992","1.8419"
"18480.0","0.7037","0.7037","1.8195"
"18500.0","0.2236","0.2236","1.7882"
"18520.0","0.8725","0.8725","1.7703"
"18540.0","1.3851","1.3851","1.7627"
"18560.0","1.1930","1.1930","1.7516"
"18580.0","1.2068","1.2068","1.7409"
"18600.0","1.4214","1.4214","1.7346"
"18620.0","1.6290","1.6290","1.7325"
"18640.0","1.5884","1.5884","1.7297"
"18660.0","2.0996","1.1890","1.7370"
"18680.0","2.3713","1.1797","1.7494"
"18700.0","2.4221","1.1717","1.7626"
"18720.0","2.6555","1.1714","1.7801"
"18740.0","3.0978","1.1779","1.8059"
"18760.0","3.6766","1.1912","1.8426"
"18780.0","3.7852","1.2062","1.8807"
"18800.0","4.0230","1.2293","1.9227"
"18820.0","4.3261","1.2633","1.9698"
"18840.0","4.6222","1.3102","2.0219"
"18860.0","5.1632","1.3733","2.0834"
"18880.0","5.3779","1.4510","2.1480"
"18900.0","5.2615","1.5273","2.2091"
"18920.0","5.3986","1.6109","2.2716"
"18940.0","5.2977","1.6956","2.3310"
"18960.0","5.3446","1.7788","2.3901"
"18980.0","5.4494","1.8655","2.4500"
"19000.0","5.3293","1.9543","2.5065"
"19020.0","5.0798","2.0405","2.5570"
"19040.0","5.3546","2.1336","2.6118"
"19060.0","5.5160","2.2287","2.6688"
"19080.0","5.3955","2.3215","2.7222"
"19100.0","5.1982","2.4160","2.7708"
"19120.0","5.0623","2.5081","2.8157"
"19140.0","5.2135","2.6038","2.8627"
"19160.0","5.4520","2.7030","2.9135"
"19180.0","5.0846","2.7962","2.9561"
"19200.0","4.9529","2.8906","2.9952"
"19220.0","4.7861","2.9820","3.0303"
"19240.0","4.8699","3.0750","3.0664"
"19260.0","5.0227","3.1681","3.1048"
"19280.0","4.5520","3.2557","3.1331"
"19300.0","4.3312","3.3430","3.1566"
"19320.0","4.1627","3.4276","3.1764"
"19340.0","4.1773","3.5116","3.1960"
"19360.0","4.1072","3.5941","3.2138"
"19380.0","3.6429","3.6692","3.2223"
"19400.0","3.3297","3.7409","3.2244"
"19420.0","3.3097","3.8024","3.2260"
"19440.0","3.1309","3.8151","3.2242"
"19460.0","3.0374","3.8139","3.2205"
"19480.0","2.8232","3.8563","3.2127"
"19500.0","2.4742","3.9013","3.1982"
"19520.0","2.2899","3.9296","3.1804"
"19540.0","2.2869","3.9477","3.1629"
"19560.0","2.3915","3.9716","3.1478"
"19580.0","2.4259","3.9960","3.1336"
"19600.0","2.0817","4.0092","3.1130"
"19620.0","2.1485","4.0196","3.0941"
"19640.0","2.2354","4.0326","3.0773"
"19660.0","2.5001","4.0406","3.0659"
"19680.0","2.5159","4.0435","3.0552"
"19700.0","2.3382","4.0418","3.0411"
"19720.0","2.5509","4.0397","3.0315"
"19740.0","2.7284","4.0323","3.0255"
"19760.0","2.7884","4.0145","3.0209"
"19780.0","2.8917","3.9967","3.0184"
"19800.0","2.6283","3.9688","3.0107"
"19820.0","2.8089","3.9384","3.0068"
"19840.0","3.0653","3.9073","3.0079"
"19860.0","3.1096","3.8662","3.0099"
"19880.0","2.6729","3.8121","3.0033"
"19900.0","1.8503","3.7439","2.9807"
"19920.0","1.2027","3.6600","2.9458"
"19940.0","1.3830","3.5817","2.9152"
"19960.0","1.3230","3.5013","2.8840"
"19980.0","1.1576","3.4154","2.8501"
"20000.0","0.8014","3.3249","2.8099"
"20020.0","0.9976","3.2432","2.7744"
"20040.0","0.9053","3.1542","2.7378"
"20060.0","0.9796","3.0635","2.7033"
"20080.0","0.7266","2.9701","2.6645"
"20100.0","0.6714","2.8796","2.6254"
"20120.0","0.7002","2.7923","2.5877"
"20140.0","0.5864","2.6998","2.5484"
"20160.0","0.6132","2.6030","2.5105"
"20180.0","0.5060","2.5115","2.4712"
"20200.0","0.3586","2.4196","2.4298"
"20220.0","0.2644","2.3291","2.3873"
"20240.0","0.4028","2.2398","2.3484"
"20260.0","0.3224","2.1458","2.3087"
"20280.0","0.3745","2.0622","2.2708"
"20300.0","0.1230","1.9781","2.2286"
"20320.0","0.1087","1.8970","2.1871"
"20340.0","0.1852","1.8172","2.1478"
"20360.0","0.1759","1.7385","2.1092"
"20380.0","-0.0888","1.6639","2.0661"
"20400.0","-0.2887","1.5915","2.0199"
"20420.0","-0.2536","1.5203","1.9753"
"20440.0","-0.1687","1.4543","1.9333"
"20460.0","0.1983","1.3975","1.8992"
"20480.0","2.2936","1.3869","1.9070"
"20500.0","2.8429","1.3943","1.9253"
"20520.0","0.5606","1.3597","1.8986"
"20540.0","0.2482","1.3189","1.8662"
"20560.0","1.2538","1.2962","1.8542"
"20580.0","1.2104","1.2718","1.8416"
"20600.0","0.6193","1.2426","1.8176"
"20620.0","1.0193","1.2200","1.8020"
"20640.0","1.6966","1.2092","1.7999"
"20660.0","1.9133","1.1975","1.8021"
"20680.0","1.8547","1.1843","1.8032"
"20700.0","1.9548","1.1766","1.8061"
"20720.0","2.3306","1.1722","1.8164"
"20740.0","2.5653","1.1689","1.8311"
"20760.0","3.2133","1.1774","1.8582"
"20780.0","3.1690","1.1830","1.8839"
"20800.0","2.0428","1.1713","1.8870"
"20820.0","3.6483","1.1881","1.9216"
"20840.0","5.4184","1.2351","1.9901"
"20860.0","4.0307","1.2535","2.0301"
"20880.0","3.5676","1.2714","2.0603"
"20900.0","5.3575","1.3416","2.1249"
"20920.0","5.4676","1.4269","2.1905"
"20940.0","5.2030","1.5033","2.2495"
"20960.0","4.3791","1.5644","2.2913"
"20980.0","5.5173","1.6516","2.3546"
"21000.0","6.2214","1.7600","2.4304"
"21020.0","4.9615","1.8393","2.4800"
"21040.0","4.7117","1.9154","2.5238"
"21060.0","5.5006","2.0058","2.5821"
"21080.0","5.1098","2.0935","2.6317"
"21100.0","5.3227","2.1865","2.6845"
"21120.0","6.0841","2.2942","2.7511"
"21140.0","4.9248","2.3810","2.7937"
"21160.0","4.2659","2.4540","2.8226"
"21180.0","5.3553","2.5510","2.8723"
"21200.0","5.6446","2.6567","2.9266"
"21220.0","4.9622","2.7507","2.9665"
"21240.0","4.8033","2.8387","3.0025"
"21260.0","4.5136","2.9225","3.0322"
"21280.0","4.8106","3.0112","3.0671"
"21300.0","5.2183","3.1131","3.1092"
"21320.0","4.5310","3.2016","3.1371"
"21340.0","4.3626","3.2851","3.1611"
"21360.0","4.9383","3.3804","3.1960"
"21380.0","4.2449","3.4671","3.2166"
"21400.0","3.7771","3.5484","3.2275"
"21420.0","3.7935","3.6293","3.2386"
"21440.0","3.4485","3.7017","3.2428"
"21460.0","3.2005","3.7617","3.2419"
"21480.0","3.2849","3.7815","3.2428"
"21500.0","2.9381","3.7834","3.2368"
"21520.0","2.5712","3.8236","3.2237"
"21540.0","2.4408","3.8675","3.2084"
"21560.0","2.4081","3.8906","3.1927"
"21580.0","2.6819","3.9200","3.1827"
"21600.0","2.1817","3.9513","3.1631"
"21620.0","1.8414","3.9677","3.1371"
"21640.0","2.2862","3.9795","3.1205"
"21660.0","2.7020","3.9953","3.1123"
"21680.0","2.3573","4.0053","3.0975"
"21700.0","1.9924","4.0061","3.0758"
"21720.0","2.2318","4.0041","3.0592"
"21740.0","2.6884","4.0066","3.0520"
"21760.0","3.0881","4.0040","3.0527"
"21780.0","2.4571","3.9898","3.0410"
"21800.0","2.4187","3.9973","3.0288"
"21820.0","2.7804","3.9800","3.0239"
"21840.0","3.1612","3.9348","3.0266"
"21860.0","3.0562","3.9153","3.0272"
"21880.0","2.8429","3.9008","3.0236"
"21900.0","2.7399","3.8485","3.0180"
"21920.0","2.5117","3.7894","3.0081"
"21940.0","2.1625","3.7286","2.9915"
"21960.0","1.6108","3.6732","2.9644"
"21980.0","1.4492","3.5918","2.9347"
"22000.0","1.1788","3.4910","2.9003"
"22020.0","1.1688","3.4151","2.8663"
"22040.0","1.0458","3.3418","2.8306"
"22060.0","0.8495","3.2488","2.7918"
"22080.0","0.9115","3.1648","2.7549"
"22100.0","0.6797","3.0720","2.7142"
"22120.0","0.6349","2.9630","2.6735"
"22140.0","0.7624","2.8797","2.6360"
