Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12740.0","0.6697","1.2916","1.4461"
"12760.0","1.2660","1.3515","1.4134"
"12780.0","2.0002","1.4468","1.5201"
"12800.0","2.1904","1.5928","1.6420"
"12820.0","1.4432","1.7313","1.6058"
"12840.0","1.5235","1.8890","1.5909"
"12860.0","2.4342","1.9949","1.7442"
"12880.0","2.7939","1.9623","1.9350"
"12900.0","2.7893","1.8858","2.0904"
"12920.0","2.2964","1.9407","2.1278"
"12940.0","2.2314","2.0969","2.1467"
"12960.0","3.5380","2.3241","2.3996"
"12980.0","3.9480","2.5188","2.6812"
"13000.0","3.6662","2.6664","2.8603"
"13020.0","3.1556","2.8377","2.9140"
"13040.0","4.0769","3.0930","3.1254"
"13060.0","4.9734","3.3469","3.4614"
"13080.0","5.3682","3.6043","3.8081"
"13100.0","4.8970","3.8151","4.0061"
"13120.0","4.5150","4.0370","4.0986"
"13140.0","4.6908","4.2829","4.2063"
"13160.0","6.0099","4.5301","4.5342"
"13180.0","6.2238","4.7577","4.8414"
"13200.0","5.6947","4.9605","4.9965"
"13220.0","5.0147","5.1464","4.9999"
"13240.0","5.0568","5.2444","5.0102"
"13260.0","6.1537","5.3625","5.2181"
"13280.0","6.2800","5.4536","5.4112"
"13300.0","5.6191","5.5258","5.4490"
"13320.0","4.9769","5.5720","5.3631"
"13340.0","5.3236","5.6353","5.3560"
"13360.0","6.4661","5.6809","5.5578"
"13380.0","6.2537","5.6839","5.6843"
"13400.0","5.5293","5.6674","5.6561"
"13420.0","4.7513","5.6410","5.4916"
"13440.0","5.1090","5.6463","5.4221"
"13460.0","5.9183","5.6227","5.5123"
"13480.0","5.7987","5.5746","5.5644"
"13500.0","5.1363","5.5263","5.4865"
"13520.0","4.2399","5.4526","5.2599"
"13540.0","5.1566","5.4359","5.2411"
"13560.0","5.5736","5.3467","5.3016"
"13580.0","5.2510","5.2464","5.2924"
"13600.0","4.7364","5.1671","5.1913"
"13620.0","3.9494","5.0869","4.9655"
"13640.0","4.1613","4.9921","4.8193"
"13660.0","4.6870","4.8690","4.7952"
"13680.0","4.3868","4.7278","4.7209"
"13700.0","3.9630","4.6105","4.5831"
"13720.0","3.4895","4.5354","4.3843"
"13740.0","3.4401","4.3638","4.2126"
"13760.0","3.8805","4.1945","4.1522"
"13780.0","3.4546","4.0148","4.0254"
"13800.0","2.8649","3.8277","3.8144"
"13820.0","2.2696","3.6597","3.5335"
"13840.0","2.6500","3.5086","3.3729"
"13860.0","3.3774","3.3776","3.3737"
"13880.0","3.3532","3.2743","3.3700"
"13900.0","2.7197","3.1499","3.2517"
"13920.0","2.4012","3.0411","3.0971"
"13940.0","2.3434","2.9314","2.9601"
"13960.0","3.0801","2.8514","2.9819"
"13980.0","3.1506","2.8210","3.0126"
"14000.0","2.7438","2.8089","2.9637"
"14020.0","2.4284","2.8248","2.8664"
"14040.0","2.8228","2.8421","2.8585"
"14060.0","3.7024","2.8746","3.0119"
"14080.0","3.6580","2.9050","3.1294"
"14100.0","3.4825","2.9813","3.1936"
"14120.0","2.6868","3.0099","3.1014"
"14140.0","3.0458","3.0801","3.0913"
"14160.0","3.4254","3.1146","3.1521"
"14180.0","3.8252","3.1821","3.2744"
"14200.0","3.4167","3.2494","3.3003"
"14220.0","2.8802","3.2946","3.2239"
"14240.0","2.1841","3.2307","3.0349"
"14260.0","2.4982","3.1103","2.9373"
"14280.0","2.4265","2.9871","2.8444"
"14300.0","1.9617","2.8351","2.6839"
"14320.0","1.2323","2.6896","2.4200"
"14340.0","1.4000","2.5250","2.2345"
"14360.0","2.0501","2.3875","2.2010"
"14380.0","1.9393","2.1989","2.1534"
"14400.0","1.7201","2.0293","2.0746"
"14420.0","0.9292","1.8341","1.8664"
"14440.0","1.1031","1.7261","1.7276"
"14460.0","1.6803","1.6443","1.7190"
"14480.0","1.5764","1.5592","1.6931"
"14500.0","1.4069","1.5038","1.6410"
"14520.0","0.7191","1.4524","1.4734"
"14540.0","0.8310","1.3955","1.3566"
"14560.0","1.5976","1.3503","1.4004"
"14580.0","1.6855","1.3249","1.4523"
"14600.0","1.2665","1.2796","1.4185"
"14620.0","0.3425","1.2209","1.2229"
"14640.0","0.5237","1.1629","1.0957"
"14660.0","1.2985","1.1248","1.1326"
"14680.0","1.0150","1.0686","1.1112"
"14700.0","0.5861","0.9866","1.0157"
"14720.0","0.2123","0.9359","0.8697"
"14740.0","0.3952","0.8923","0.7834"
"14760.0","0.9934","0.8319","0.8216"
"14780.0","0.8023","0.7436","0.8181"
"14800.0","0.2410","0.6410","0.7132"
"14820.0","-0.0054","0.6062","0.5825"
"14840.0","1.4601","0.6999","0.7421"
"14860.0","3.9634","0.9663","1.3278"
"14880.0","3.6083","1.2257","1.7424"
"14900.0","1.7386","1.3409","1.7417"
"14920.0","0.2642","1.3461","1.4731"
"14940.0","0.6529","1.3719","1.3240"
"14960.0","1.9537","1.4679","1.4385"
"14980.0","2.6168","1.6494","1.6527"
"15000.0","2.1431","1.8396","1.7419"
"15020.0","1.4735","1.9875","1.6931"
"15040.0","1.9077","2.0322","1.7321"
"15060.0","3.0788","1.9438","1.9769"
"15080.0","3.2461","1.9075","2.2077"
"15100.0","3.0714","2.0408","2.3647"
"15120.0","2.6463","2.2790","2.4159"
"15140.0","3.1537","2.5291","2.5501"
"15160.0","3.8353","2.7173","2.7837"
"15180.0","4.2899","2.8846","3.0576"
"15200.0","4.2888","3.0991","3.2814"
"15220.0","4.0171","3.3535","3.4152"
"15240.0","4.3146","3.5942","3.5787"
"15260.0","5.2404","3.8103","3.8808"
"15280.0","5.6232","4.0480","4.1976"
"15300.0","5.2481","4.2657","4.3886"
"15320.0","5.0419","4.5053","4.5074"
"15340.0","5.0954","4.6995","4.6143"
"15360.0","6.1555","4.9315","4.8945"
"15380.0","5.9740","5.0999","5.0908"
"15400.0","5.5334","5.2243","5.1713"
"15420.0","4.8738","5.3100","5.1172"
"15440.0","5.2323","5.4018","5.1381"
"15460.0","5.6853","5.4463","5.2376"
"15480.0","6.1311","5.4971","5.4001"
"15500.0","5.8799","5.5603","5.4873"
"15520.0","5.0629","5.5624","5.4101"
"15540.0","5.2067","5.5735","5.3732"
"15560.0","6.0548","5.5634","5.4971"
"15580.0","6.0348","5.5695","5.5949"
"15600.0","5.6173","5.5779","5.5989"
"15620.0","4.7833","5.5688","5.4506"
"15640.0","4.7036","5.5160","5.3148"
"15660.0","5.8526","5.5327","5.4126"
"15680.0","5.7918","5.4988","5.4815"
"15700.0","5.1318","5.4240","5.4179"
"15720.0","4.3991","5.3576","5.2327"
"15740.0","4.5519","5.2921","5.1089"
"15760.0","5.3667","5.2233","5.1558"
"15780.0","5.3332","5.1531","5.1880"
"15800.0","4.4024","5.0316","5.0452"
"15820.0","3.8356","4.9369","4.8253"
"15840.0","3.8726","4.8538","4.6520"
"15860.0","4.2592","4.6944","4.5806"
"15880.0","4.5639","4.5716","4.5776"
"15900.0","3.6911","4.4276","4.4164"
"15920.0","2.9698","4.2846","4.1534"
"15940.0","3.0659","4.1360","3.9556"
"15960.0","3.5078","3.9501","3.8742"
"15980.0","3.5807","3.7749","3.8208"
"16000.0","2.9199","3.6266","3.6570"
"16020.0","2.3445","3.4775","3.4184"
"16040.0","2.7920","3.3695","3.3045"
"16060.0","3.3495","3.2785","3.3127"
"16080.0","3.2725","3.1494","3.3054"
"16100.0","2.7776","3.0580","3.2094"
"16120.0","2.3089","2.9919","3.0457"
"16140.0","2.3441","2.9198","2.9181"
"16160.0","3.6052","2.9295","3.0431"
"16180.0","3.5378","2.9252","3.1330"
"16200.0","3.0400","2.9372","3.1161"
"16220.0","2.6104","2.9638","3.0242"
"16240.0","2.8562","2.9702","2.9936"
"16260.0","3.7412","3.0094","3.1296"
"16280.0","3.6706","3.0492","3.2279"
"16300.0","3.2832","3.0998","3.2380"
"16320.0","2.7640","3.1453","3.1518"
"16340.0","2.8956","3.2004","3.1052"
"16360.0","3.8263","3.2225","3.2363"
"16380.0","3.7542","3.2442","3.3305"
"16400.0","2.8199","3.2222","3.2376"
"16420.0","1.9520","3.1563","3.0039"
"16440.0","1.4918","3.0199","2.7290"
"16460.0","2.3665","2.8824","2.6631"
"16480.0","2.1779","2.7331","2.5748"
"16500.0","1.9645","2.6013","2.4639"
"16520.0","1.1220","2.4371","2.2199"
"16540.0","1.2690","2.2744","2.0470"
"16560.0","1.9252","2.0843","2.0249"
"16580.0","2.0107","1.9099","2.0223"
"16600.0","1.5042","1.7784","1.9281"
"16620.0","0.7546","1.6586","1.7147"
"16640.0","0.8579","1.5953","1.5590"
"16660.0","1.8100","1.5396","1.6046"
"16680.0","1.7826","1.5001","1.6370"
"16700.0","1.1966","1.4233","1.5569"
"16720.0","0.4146","1.3525","1.3492"
"16740.0","0.6336","1.2890","1.2191"
"16760.0","1.6285","1.2593","1.2935"
"16780.0","1.3035","1.1886","1.2953"
"16800.0","0.8310","1.1213","1.2109"
"16820.0","0.2767","1.0735","1.0411"
"16840.0","0.5270","1.0404","0.9476"
"16860.0","1.1826","0.9777","0.9903"
"16880.0","1.3104","0.9304","1.0485"
"16900.0","0.5418","0.8650","0.9564"
"16920.0","0.1216","0.8357","0.8046"
"16940.0","0.1644","0.7888","0.6882"
"16960.0","0.7626","0.7022","0.7017"
"16980.0","0.7083","0.6426","0.7029"
"17000.0","0.6242","0.6220","0.6886"
"17020.0","2.0502","0.7993","0.9362"
"17040.0","3.6222","1.1088","1.4245"
"17060.0","3.4961","1.3402","1.8012"
"17080.0","1.6191","1.3710","1.7681"
"17100.0","0.6603","1.3829","1.5667"
"17120.0","0.6823","1.4390","1.4059"
"17140.0","1.4910","1.5716","1.4214"
"17160.0","2.4280","1.7382","1.6044"
"17180.0","2.5119","1.9185","1.7694"
"17200.0","1.9199","2.0481","1.7968"
"17220.0","1.7594","2.0190","1.7900"
"17240.0","2.2995","1.8868","1.8826"
"17260.0","3.5217","1.8893","2.1806"
"17280.0","3.6456","2.0920","2.4470"
"17300.0","3.2291","2.3488","2.5892"
"17320.0","2.8989","2.5705","2.6455"
"17340.0","3.2839","2.7498","2.7616"
"17360.0","4.5858","2.9656","3.0933"
"17380.0","5.0839","3.2228","3.4552"
"17400.0","4.6925","3.5000","3.6802"
"17420.0","4.4837","3.7725","3.8263"
"17440.0","4.7111","4.0136","3.9872"
"17460.0","5.5314","4.2146","4.2679"
"17480.0","5.8961","4.4397","4.5640"
"17500.0","5.8102","4.6978","4.7905"
"17520.0","5.0760","4.9155","4.8424"
"17540.0","5.2805","5.1151","4.9221"
"17560.0","6.2170","5.2782","5.1575"
"17580.0","6.0377","5.3736","5.3175"
"17600.0","5.7474","5.4791","5.3957"
"17620.0","4.7045","5.5012","5.2700"
"17640.0","5.0945","5.5395","5.2381"
"17660.0","5.9069","5.5771","5.3597"
"17680.0","6.1638","5.6038","5.5059"
"17700.0","5.4745","5.5703","5.5002"
"17720.0","4.8991","5.5526","5.3909"
"17740.0","5.0139","5.5259","5.3224"
"17760.0","6.2598","5.5302","5.4928"
"17780.0","5.9810","5.5245","5.5816"
"17800.0","5.2499","5.4748","5.5213"
"17820.0","4.6963","5.4740","5.3713"
"17840.0","4.8411","5.4486","5.2749"
"17860.0","5.7608","5.4340","5.3632"
"17880.0","5.5891","5.3766","5.4043"
"17900.0","4.7944","5.3085","5.2934"
"17920.0","4.1977","5.2384","5.0942"
"17940.0","4.5491","5.1919","4.9951"
"17960.0","5.1672","5.0827","5.0264"
"17980.0","4.8912","4.9737","5.0018"
"18000.0","4.3268","4.8814","4.8791"
"18020.0","3.4937","4.7611","4.6272"
"18040.0","3.6359","4.6406","4.4469"
"18060.0","4.4353","4.5080","4.4448"
"18080.0","3.9999","4.3491","4.3639"
"18100.0","3.6900","4.2387","4.2414"
"18120.0","2.6646","4.0854","3.9547"
"18140.0","2.9185","3.9223","3.7663"
"18160.0","3.4977","3.7553","3.7175"
"18180.0","3.3801","3.6042","3.6561"
"18200.0","2.7859","3.4502","3.4979"
"18220.0","2.3402","3.3348","3.2874"
"18240.0","2.7164","3.2429","3.1836"
"18260.0","3.4282","3.1421","3.2281"
"18280.0","3.4191","3.0841","3.2628"
"18300.0","2.8771","3.0028","3.1927"
"18320.0","2.4066","2.9770","3.0497"
"18340.0","2.7283","2.9580","2.9913"
"18360.0","3.4609","2.9543","3.0767"
"18380.0","3.5195","2.9682","3.1572"
"18400.0","3.2986","3.0195","3.1829"
"18420.0","2.6380","3.0493","3.0838"
"18440.0","2.9848","3.0761","3.0658"
"18460.0","3.4395","3.0772","3.1338"
"18480.0","3.7580","3.1111","3.2473"
"18500.0","3.3715","3.1606","3.2699"
"18520.0","2.8996","3.2099","3.2025"
"18540.0","2.9484","3.2319","3.1563"
"18560.0","3.2944","3.2152","3.1814"
"18580.0","3.2228","3.1856","3.1889"
"18600.0","2.3618","3.0919","3.0386"
"18620.0","1.1869","2.9468","2.7019"
"18640.0","1.3996","2.7882","2.4651"
"18660.0","2.2322","2.6675","2.4228"
"18680.0","2.4016","2.5319","2.4189"
"18700.0","1.8695","2.3817","2.3190"
"18720.0","0.8214","2.1739","2.0467"
"18740.0","1.1372","1.9927","1.8814"
"18760.0","1.8422","1.8475","1.8742"
"18780.0","1.9716","1.7224","1.8919"
"18800.0","1.2394","1.6102","1.7733"
"18820.0","0.6980","1.5613","1.5778"
"18840.0","0.8260","1.5039","1.4411"
"18860.0","1.8295","1.4637","1.5117"
"18880.0","1.7196","1.3955","1.5495"
"18900.0","0.9792","1.3064","1.4458"
"18920.0","0.4412","1.2684","1.2632"
"18940.0","0.5440","1.2091","1.1324"
"18960.0","1.3089","1.1558","1.1645"
"18980.0","1.3678","1.0954","1.2015"
"19000.0","0.7826","1.0497","1.1253"
"19020.0","0.1383","0.9937","0.9459"
"19040.0","0.3349","0.9446","0.8348"
"19060.0","1.0802","0.8697","0.8794"
"19080.0","1.1791","0.8156","0.9339"
"19100.0","0.6255","0.7802","0.8778"
"19120.0","0.0453","0.7407","0.7264"
"19140.0","0.0017","0.6864","0.5947"
"19160.0","0.8019","0.6357","0.6323"
"19180.0","2.0098","0.6999","0.8828"
"19200.0","3.6541","0.9871","1.3867"
"19220.0","3.1037","1.2836","1.6989"
"19240.0","2.0424","1.4544","1.7613"
"19260.0","1.2856","1.4749","1.6748"
"19280.0","1.3302","1.4900","1.6122"
"19300.0","1.4194","1.5694","1.5771"
"19320.0","1.7298","1.7379","1.6049"
"19340.0","1.7773","1.9154","1.6362"
"19360.0","2.5421","2.0894","1.8009"
"19380.0","2.3186","2.1203","1.8951"
"19400.0","2.0626","1.9612","1.9255"
"19420.0","2.1992","1.8707","1.9753"
"19440.0","2.6786","1.9343","2.1032"
"19460.0","3.3959","2.1454","2.3382"
"19480.0","3.5528","2.3676","2.5590"
"19500.0","3.7563","2.6013","2.7767"
"19520.0","3.2052","2.7489","2.8546"
"19540.0","3.9474","2.9659","3.0533"
"19560.0","4.7792","3.1896","3.3671"
"19580.0","5.3119","3.4889","3.7207"
"19600.0","5.0190","3.7845","3.9568"
"19620.0","4.7416","4.0388","4.0995"
"19640.0","5.0589","4.2768","4.2739"
"19660.0","6.1352","4.5508","4.6123"
"19680.0","6.1604","4.8115","4.8938"
"19700.0","5.8980","5.0257","5.0764"
"19720.0","5.0241","5.2076","5.0669"
"19740.0","5.2898","5.3418","5.1074"
"19760.0","6.1757","5.4815","5.3016"
"19780.0","6.1026","5.5605","5.4473"
"19800.0","5.7343","5.6321","5.4995"
"19820.0","5.2497","5.6829","5.4540"
"19840.0","5.4063","5.7176","5.4454"
"19860.0","6.0961","5.7137","5.5637"
"19880.0","6.2933","5.7270","5.6963"
"19900.0","5.5193","5.6891","5.6642"
"19920.0","5.0380","5.6905","5.5503"
"19940.0","4.9010","5.6516","5.4323"
"19960.0","5.6927","5.6033","5.4796"
"19980.0","5.9620","5.5893","5.5673"
"20020.0","4.4810","5.4956","5.3696"
"20040.0","4.8578","5.4407","5.2765"
"20060.0","5.3827","5.3694","5.2958"
"20080.0","5.2522","5.2653","5.2879"
"20100.0","4.9236","5.2057","5.2217"
"20120.0","4.2125","5.1231","5.0382"
"20140.0","4.2741","5.0604","4.8993"
"20160.0","4.7564","4.9668","4.8733"
"20180.0","4.7596","4.8466","4.8526"
"20200.0","4.1148","4.7015","4.7185"
"20220.0","3.1903","4.5724","4.4406"
"20240.0","3.1056","4.3972","4.1979"
"20260.0","3.9859","4.2575","4.1593"
"20280.0","3.8040","4.1127","4.0947"
"20300.0","3.3070","3.9510","3.9515"
"20320.0","2.1659","3.7463","3.6268"
"20340.0","2.7795","3.5969","3.4728"
"20360.0","3.4531","3.4666","3.4692"
"20380.0","3.3510","3.3257","3.4477"
"20400.0","2.4645","3.1607","3.2690"
"20420.0","2.3337","3.0750","3.0989"
"20440.0","2.5658","3.0210","3.0020"
"20460.0","3.1915","2.9416","3.0365"
"20480.0","3.2986","2.8911","3.0841"
"20500.0","3.1247","2.8729","3.0915"
"20520.0","2.6095","2.9172","3.0039"
"20540.0","2.8449","2.9238","2.9750"
"20560.0","3.5004","2.9285","3.0705"
"20580.0","3.5765","2.9510","3.1625"
"20600.0","3.3238","3.0370","3.1918"
"20620.0","2.8110","3.0847","3.1226"
"20640.0","2.9799","3.1261","3.0966"
"20660.0","3.7112","3.1781","3.2084"
"20680.0","3.8635","3.2345","3.3275"
"20700.0","3.4961","3.2717","3.3582"
"20720.0","2.6384","3.2746","3.2273"
"20740.0","2.2805","3.2181","3.0552"
"20760.0","2.9486","3.1630","3.0358"
"20780.0","2.5113","3.0564","2.9404"
"20800.0","1.9793","2.9220","2.7657"
"20820.0","1.4051","2.7814","2.5183"
"20840.0","1.4639","2.6298","2.3266"
"20860.0","2.3228","2.4910","2.3259"
"20880.0","2.2739","2.3320","2.3165"
"20900.0","1.4300","2.1254","2.1553"
"20920.0","1.0546","1.9670","1.9552"
"20940.0","1.1981","1.8588","1.8175"
"20960.0","1.8464","1.7485","1.8228"
"20980.0","1.8244","1.6799","1.8231"
"21000.0","1.3204","1.6140","1.7317"
"21020.0","0.6844","1.5419","1.5413"
"21040.0","0.8858","1.4841","1.4221"
"21060.0","1.6024","1.4120","1.4549"
"21080.0","1.4642","1.3311","1.4566"
"21100.0","1.1019","1.2983","1.3921"
"21120.0","0.3289","1.2257","1.1988"
"21140.0","0.5668","1.1626","1.0839"
"21160.0","1.3255","1.1105","1.1278"
"21180.0","1.4012","1.0681","1.1775"
"21200.0","0.6839","1.0045","1.0878"
"21220.0","0.3247","0.9685","0.9490"
"21240.0","0.2227","0.9022","0.8170"
"21260.0","1.1451","0.8565","0.8766"
"21280.0","0.9069","0.8008","0.8821"
"21300.0","0.4528","0.7359","0.8041"
"21320.0","-0.1236","0.6906","0.6354"
"21340.0","0.2268","0.6566","0.5611"
"21360.0","2.5270","0.7768","0.9186"
"21380.0","4.3633","1.0730","1.5449"
"21400.0","3.5529","1.3599","1.9100"
"21420.0","1.2448","1.4519","1.7890"
"21440.0","0.6666","1.4963","1.5850"
"21460.0","1.4522","1.5270","1.5608"
"21480.0","2.4076","1.6770","1.7148"
"21500.0","2.4021","1.8720","1.8397"
"21520.0","1.7125","2.0556","1.8166"
"21540.0","1.6191","2.1948","1.7807"
"21560.0","2.5454","2.1966","1.9197"
"21580.0","2.9510","2.0554","2.1072"
"21600.0","2.9010","1.9902","2.2515"
"21620.0","2.4502","2.1108","2.2877"
"21640.0","2.8133","2.3254","2.3832"
"21660.0","3.4223","2.5224","2.5722"
"21680.0","4.0303","2.6847","2.8373"
"21700.0","4.1001","2.8545","3.0669"
"21720.0","3.5364","3.0369","3.1522"
"21740.0","3.9389","3.2689","3.2953"
"21760.0","5.1704","3.5314","3.6362"
"21780.0","5.4325","3.7795","3.9628"
"21800.0","5.2505","4.0145","4.1969"
"21820.0","5.0651","4.2760","4.3548"
"21840.0","5.2267","4.5173","4.5133"
"21860.0","6.0243","4.7775","4.7880"
"21880.0","6.0948","4.9840","5.0256"
"21900.0","5.8273","5.1567","5.1714"
"21920.0","5.0375","5.3068","5.1470"
"21940.0","5.1411","5.4270","5.1460"
"21960.0","5.8102","5.4910","5.2667"
"21980.0","6.2031","5.5681","5.4370"
"22000.0","5.9277","5.6358","5.5262"
"22020.0","5.1121","5.6405","5.4509"
"22040.0","5.1622","5.6340","5.3984"
"22060.0","5.9753","5.6291","5.5033"
"22080.0","6.0185","5.6215","5.5970"
"22100.0","5.7467","5.6134","5.6242"
"22120.0","4.8369","5.5934","5.4811"
"22140.0","5.0040","5.5797","5.3943"
"22160.0","6.0141","5.6001","5.5070"
"22180.0","5.9019","5.5699","5.5788"
"22200.0","5.4840","5.5256","5.5616"
"22220.0","4.2275","5.4371","5.3190"
"22240.0","4.6355","5.3844","5.1947"
"22260.0","5.5536","5.3423","5.2600"
"22280.0","5.4056","5.2810","5.2865"
"22300.0","4.4953","5.1558","5.1426"
"22320.0","3.6612","5.0383","4.8733"
"22340.0","3.9337","4.9313","4.7024"
"22360.0","4.6871","4.7986","4.6997"
"22380.0","4.4990","4.6583","4.6632"
"22400.0","3.6593","4.4758","4.4807"
"22420.0","2.9027","4.3433","4.1938"
"22440.0","3.2072","4.2005","4.0144"
"22460.0","3.5939","4.0045","3.9379"
"22480.0","3.6176","3.8257","3.8797"
"22500.0","2.9745","3.6736","3.7151"
"22520.0","2.3376","3.5413","3.4647"
"22540.0","2.5696","3.4049","3.3019"
"22560.0","3.3881","3.2750","3.3176"
"22580.0","3.2726","3.1523","3.3094"
"22600.0","2.7863","3.0650","3.2143"
"22620.0","2.2828","3.0030","3.0449"
"22640.0","2.5588","2.9382","2.9566"
"22660.0","3.4615","2.9249","3.0484"
"22680.0","3.3506","2.8983","3.1033"
"22700.0","3.1242","2.9132","3.1071"
"22720.0","2.6669","2.9461","3.0271"
"22740.0","3.0281","2.9920","3.0273"
"22760.0","3.8659","3.0398","3.1797"
"22780.0","3.7066","3.0832","3.2755"
"22800.0","3.4163","3.1462","3.3011"
"22820.0","2.8791","3.2058","3.2244"
"22840.0","3.1124","3.2612","3.2040"
"22860.0","3.7179","3.2868","3.2975"
"22880.0","3.6351","3.3153","3.3589"
"22900.0","3.2508","3.3279","3.3392"
"22920.0","2.0499","3.2662","3.1048"
"22940.0","1.7015","3.1336","2.8496"
"22960.0","2.2250","2.9695","2.7361"
"22980.0","2.3489","2.8337","2.6657"
"23000.0","2.0647","2.6985","2.5564"
"23020.0","1.2430","2.5349","2.3176"
"23040.0","1.4174","2.3654","2.1539"
"23060.0","1.8295","2.1766","2.0950"
"23080.0","2.0670","2.0198","2.0899"
"23100.0","1.5946","1.8542","1.9998"
"23120.0","0.9342","1.7426","1.8061"
"23140.0","1.0608","1.6785","1.6706"
"23160.0","1.8538","1.6414","1.7039"
"23180.0","1.6868","1.5752","1.7008"
"23200.0","1.3838","1.5071","1.6431"
"23220.0","0.5495","1.4377","1.4443"
"23240.0","0.5116","1.3472","1.2747"
"23260.0","1.4342","1.3076","1.3037"
"23280.0","1.4720","1.2481","1.3343"
"23300.0","1.0122","1.1899","1.2758"
"23320.0","0.2659","1.1231","1.0921"
"23340.0","0.6103","1.0780","1.0045"
"23360.0","1.1458","1.0072","1.0302"
"23380.0","1.2922","0.9678","1.0779"
"23400.0","0.6720","0.8966","1.0041"
"23420.0","0.1475","0.8564","0.8483"
"23440.0","0.1111","0.8163","0.7143"
"23460.0","0.7148","0.7444","0.7144"
"23480.0","0.8303","0.6802","0.7355"
"23500.0","0.6094","0.6399","0.7125"
"23520.0","0.2694","0.6403","0.6320"
"23540.0","2.3714","0.8164","0.9482"
"23560.0","4.4607","1.1479","1.5869"
"23580.0","3.5793","1.3766","1.9491"
"23600.0","1.3519","1.4446","1.8405"
"23620.0","0.1775","1.4476","1.5382"
"23640.0","0.8729","1.5238","1.4172"
"23660.0","2.8199","1.7343","1.6722"
"23680.0","3.1301","1.9643","1.9373"
"23700.0","2.2762","2.1309","1.9989"
"23720.0","1.4154","2.2455","1.8928"
"23740.0","1.9310","2.2015","1.8998"
"23760.0","2.9291","2.0483","2.0869"
"23780.0","3.3061","2.0210","2.3086"
"23800.0","2.9832","2.1841","2.4312"
"23820.0","2.5242","2.4188","2.4482"
"23840.0","3.1818","2.6497","2.5815"
"23860.0","4.0850","2.7762","2.8549"
"23880.0","4.6521","2.9284","3.1817"
"23900.0","4.2301","3.1238","3.3723"
"23920.0","3.8271","3.3650","3.4550"
"23940.0","4.3332","3.6052","3.6146"
"23960.0","5.6251","3.8748","3.9802"
"23980.0","5.7179","4.1160","4.2961"
"24000.0","5.4249","4.3601","4.5014"
"24020.0","4.9719","4.6049","4.5869"
"24040.0","5.3197","4.8187","4.7201"
"24060.0","6.1718","5.0274","4.9841"
"24080.0","5.9056","5.1527","5.1516"
"24100.0","5.4350","5.2732","5.2032"
"24120.0","5.1311","5.4036","5.1901"
"24140.0","5.5654","5.5268","5.2583"
"24160.0","5.9377","5.5581","5.3818"
"24180.0","6.1715","5.6035","5.5254"
"24200.0","5.6294","5.6239","5.5443"
"24220.0","5.2216","5.6489","5.4856"
"24240.0","5.1388","5.6308","5.4226"
"24260.0","5.7459","5.5882","5.4814"
"24280.0","5.8931","5.5870","5.5562"
"24300.0","5.6342","5.6069","5.5704"
"24320.0","5.0127","5.5950","5.4690"
"24340.0","5.1399","5.5525","5.4092"
"24360.0","5.4563","5.5043","5.4177"
"24380.0","5.5789","5.4451","5.4470"
"24400.0","5.3021","5.4123","5.4207"
"24420.0","4.5350","5.3437","5.2596"
"24440.0","4.4331","5.2731","5.1094"
"24460.0","5.0093","5.1995","5.0912"
"24480.0","5.1519","5.1253","5.1022"
"24500.0","4.5627","5.0182","5.0041"
"24520.0","3.7238","4.8893","4.7713"
"24540.0","3.6609","4.7414","4.5694"
"24560.0","4.3484","4.6306","4.5292"
"24580.0","4.2034","4.4930","4.4700"
"24600.0","3.8574","4.3486","4.3586"
"24620.0","2.6689","4.1620","4.0514"
"24640.0","2.6744","3.9861","3.8010"
"24660.0","3.4620","3.8314","3.7394"
"24680.0","3.6199","3.6782","3.7177"
"24700.0","2.9503","3.5169","3.5781"
"24720.0","2.2856","3.3731","3.3431"
"24740.0","2.5159","3.2586","3.1927"
"24760.0","3.2193","3.1457","3.1975"
"24780.0","3.3937","3.0647","3.2332"
"24800.0","3.1205","2.9910","3.2127"
"24820.0","2.2462","2.9488","3.0370"
"24840.0","2.7032","2.9517","2.9763"
"24860.0","3.2748","2.9329","3.0306"
"24880.0","3.4663","2.9176","3.1098"
"24900.0","3.1443","2.9370","3.1161"
"24920.0","2.3514","2.9436","2.9770"
"24940.0","2.7878","2.9707","2.9426"
"24960.0","3.7594","3.0248","3.0911"
"24980.0","4.0280","3.0882","3.2615"
"25000.0","3.4981","3.1259","3.3045"
"25020.0","2.7827","3.1796","3.2096"
"25040.0","2.9453","3.2038","3.1616"
"25060.0","3.6715","3.2435","3.2543"
"25080.0","3.2799","3.2248","3.2589"
"25100.0","2.2702","3.1374","3.0792"
"25120.0","1.5015","3.0524","2.7923"
"25140.0","1.4315","2.9168","2.5449"
"25160.0","2.2815","2.7690","2.4970"
"25180.0","2.3137","2.5976","2.4637"
"25200.0","1.6176","2.4095","2.3098"
"25220.0","0.9530","2.2266","2.0632"
"25240.0","1.2207","2.0541","1.9100"
"25260.0","1.6478","1.8517","1.8623"
"25280.0","1.9769","1.7214","1.8831"
"25300.0","1.7691","1.6713","1.8624"
"25320.0","0.9866","1.6198","1.7032"
"25340.0","0.8719","1.5639","1.5520"
"25360.0","1.7019","1.5059","1.5793"
"25380.0","1.5860","1.4331","1.5805"
"25400.0","1.1700","1.3884","1.5059"
"25420.0","0.4817","1.3413","1.3196"
