Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12720.0","1.8158","1.7341","1.5923"
"12740.0","2.3488","1.9144","1.7299"
"12760.0","2.8044","2.1123","1.9252"
"12780.0","2.6055","2.2276","2.0489"
"12800.0","1.8391","2.1566","2.0108"
"12820.0","2.4354","2.0490","2.0880"
"12840.0","3.2685","2.0926","2.3026"
"12860.0","3.6989","2.2951","2.5565"
"12880.0","3.3617","2.5264","2.7029"
"12900.0","2.9043","2.7082","2.7395"
"12920.0","3.2777","2.8544","2.8374"
"12940.0","4.5177","3.0713","3.1429"
"12960.0","4.9824","3.2891","3.4773"
"12980.0","4.7701","3.5056","3.7124"
"13000.0","4.1645","3.7381","3.7946"
"13020.0","4.4909","3.9437","3.9212"
"13040.0","5.8836","4.2052","4.2780"
"13060.0","6.2051","4.4558","4.6284"
"13080.0","5.9380","4.7134","4.8665"
"13100.0","5.0671","4.9297","4.9030"
"13120.0","5.2364","5.1256","4.9636"
"13140.0","6.1939","5.2932","5.1873"
"13160.0","6.3507","5.4300","5.3988"
"13180.0","5.5888","5.5119","5.4334"
"13200.0","5.0409","5.5995","5.3620"
"13220.0","5.2565","5.6761","5.3428"
"13240.0","6.0315","5.6909","5.4680"
"13260.0","6.0841","5.6788","5.5801"
"13280.0","5.7982","5.6648","5.6197"
"13300.0","5.1742","5.6755","5.5387"
"13320.0","5.4376","5.6956","5.5203"
"13340.0","5.7912","5.6554","5.5696"
"13360.0","6.0470","5.6250","5.6564"
"13380.0","5.6303","5.6291","5.6516"
"13400.0","4.9076","5.6158","5.5164"
"13420.0","4.9273","5.5829","5.4093"
"13440.0","5.4725","5.5270","5.4207"
"13460.0","5.4855","5.4671","5.4325"
"13480.0","5.3555","5.4229","5.4185"
"13500.0","4.4301","5.3485","5.2388"
"13520.0","4.3303","5.2377","5.0736"
"13540.0","4.7707","5.1357","5.0185"
"13560.0","4.7976","5.0107","4.9784"
"13580.0","4.4161","4.8893","4.8761"
"13600.0","3.5354","4.7521","4.6324"
"13620.0","3.7406","4.6334","4.4702"
"13640.0","3.6721","4.4534","4.3251"
"13660.0","4.2444","4.3293","4.3104"
"13680.0","3.5109","4.1448","4.1651"
"13700.0","2.4888","3.9507","3.8603"
"13720.0","2.5893","3.7766","3.6292"
"13740.0","3.1516","3.6147","3.5424"
"13760.0","3.5749","3.4924","3.5483"
"13780.0","3.0381","3.3546","3.4555"
"13800.0","2.1579","3.2169","3.2196"
"13820.0","2.4300","3.0858","3.0760"
"13840.0","3.4510","3.0637","3.1442"
"13860.0","3.4986","2.9891","3.2086"
"13880.0","3.1215","2.9502","3.1928"
"13900.0","2.4201","2.9433","3.0523"
"13920.0","2.9197","2.9763","3.0282"
"13940.0","3.4478","3.0060","3.1045"
"13960.0","3.8138","3.0299","3.2335"
"13980.0","3.4985","3.0759","3.2816"
"14000.0","3.0153","3.1616","3.2332"
"14020.0","2.9895","3.2176","3.1889"
"14040.0","3.5599","3.2285","3.2564"
"14060.0","3.9441","3.2730","3.3814"
"14080.0","3.6932","3.3302","3.4381"
"14100.0","2.9092","3.3791","3.3419"
"14120.0","2.8165","3.3688","3.2464"
"14140.0","2.7455","3.2985","3.1553"
"14160.0","2.8182","3.1990","3.0940"
"14180.0","2.1445","3.0636","2.9214"
"14200.0","1.2735","2.8894","2.6218"
"14220.0","1.4536","2.7358","2.4094"
"14240.0","1.8848","2.5683","2.3140"
"14260.0","2.2898","2.4029","2.3096"
"14280.0","2.0468","2.2382","2.2618"
"14300.0","1.1590","2.0632","2.0613"
"14320.0","1.1077","1.8923","1.8879"
"14340.0","1.6663","1.7844","1.8476"
"14360.0","1.9031","1.6929","1.8577"
"14380.0","1.7972","1.6582","1.8467"
"14400.0","0.6822","1.5990","1.6350"
"14420.0","0.8287","1.5366","1.4884"
"14440.0","1.4074","1.4888","1.4737"
"14460.0","1.7027","1.4301","1.5153"
"14480.0","1.1966","1.3451","1.4573"
"14500.0","0.4878","1.2780","1.2811"
"14520.0","0.6186","1.2291","1.1606"
"14540.0","1.4407","1.2065","1.2115"
"14560.0","1.5593","1.1721","1.2748"
"14580.0","1.1023","1.1026","1.2434"
"14600.0","0.2095","1.0554","1.0554"
"14620.0","0.3664","1.0091","0.9301"
"14640.0","0.7531","0.9437","0.8980"
"14660.0","1.1680","0.8902","0.9471"
"14680.0","0.7433","0.8449","0.9100"
"14700.0","-0.0315","0.7930","0.7388"
"14720.0","0.0684","0.7380","0.6169"
"14740.0","0.5520","0.6491","0.6051"
"14760.0","2.2894","0.7221","0.9114"
"14780.0","3.7380","0.9857","1.4253"
"14800.0","3.0921","1.2739","1.7284"
"14820.0","1.6684","1.4041","1.7175"
"14840.0","1.2805","1.4569","1.6380"
"14860.0","1.7183","1.5119","1.6526"
"14880.0","2.0960","1.6472","1.7332"
"14900.0","1.7432","1.8246","1.7350"
"14920.0","1.8100","1.9988","1.7487"
"14940.0","2.2755","2.1711","1.8445"
"14960.0","2.8277","2.2250","2.0232"
"14980.0","2.6713","2.1183","2.1411"
"15000.0","2.5062","2.0597","2.2074"
"15020.0","2.6372","2.1566","2.2856"
"15040.0","3.5930","2.3878","2.5233"
"15060.0","4.0524","2.6212","2.8013"
"15080.0","3.8552","2.7972","2.9929"
"15100.0","3.5012","2.9730","3.0853"
"15120.0","3.7844","3.1704","3.2124"
"15140.0","4.4038","3.3832","3.4291"
"15160.0","5.1715","3.6176","3.7459"
"15180.0","5.2767","3.8782","4.0242"
"15200.0","4.6231","4.0899","4.1331"
"15220.0","5.0500","4.3311","4.2998"
"15240.0","5.6453","4.5364","4.5444"
"15260.0","6.3987","4.7710","4.8816"
"15280.0","6.0973","4.9952","5.1026"
"15300.0","5.3123","5.1763","5.1407"
"15320.0","5.1342","5.3113","5.1396"
"15340.0","5.7352","5.4444","5.2479"
"15360.0","6.2502","5.5523","5.4301"
"15380.0","5.8543","5.6101","5.5072"
"15400.0","5.0815","5.6559","5.4298"
"15420.0","5.1442","5.6653","5.3779"
"15440.0","5.8712","5.6879","5.4676"
"15460.0","6.1934","5.6674","5.5996"
"15480.0","6.0114","5.6588","5.6744"
"15500.0","4.9001","5.6176","5.5336"
"15520.0","5.1508","5.6192","5.4640"
"15540.0","5.7999","5.6257","5.5251"
"15560.0","6.0870","5.6094","5.6273"
"15580.0","5.6069","5.5846","5.6236"
"15600.0","4.7896","5.5554","5.4719"
"15620.0","4.7914","5.5202","5.3482"
"15640.0","5.3431","5.4674","5.3473"
"15660.0","5.6072","5.4087","5.3945"
"15680.0","5.1981","5.3274","5.3588"
"15700.0","4.1925","5.2566","5.1468"
"15720.0","3.9813","5.1397","4.9349"
"15740.0","4.2289","4.9826","4.8065"
"15760.0","4.6476","4.8387","4.7776"
"15780.0","4.3528","4.7132","4.7004"
"15800.0","3.5287","4.5872","4.4873"
"15820.0","3.1676","4.4248","4.2474"
"15840.0","3.4390","4.2344","4.1004"
"15860.0","3.7218","4.0458","4.0316"
"15880.0","3.1999","3.8460","3.8803"
"15900.0","2.4360","3.6703","3.6177"
"15920.0","2.3266","3.5049","3.3830"
"15940.0","2.9053","3.3725","3.2961"
"15960.0","3.5888","3.2666","3.3493"
"15980.0","3.2173","3.1531","3.3253"
"16000.0","2.4803","3.0482","3.1717"
"16020.0","2.3647","2.9680","3.0250"
"16040.0","3.0525","2.9293","3.0300"
"16060.0","3.6056","2.9177","3.1346"
"16080.0","3.2969","2.9274","3.1641"
"16100.0","2.7346","2.9573","3.0860"
"16120.0","2.6794","2.9925","3.0121"
"16140.0","3.1585","3.0179","3.0387"
"16160.0","3.8114","3.0401","3.1792"
"16180.0","3.5139","3.0698","3.2401"
"16200.0","2.9165","3.1134","3.1812"
"16220.0","3.0320","3.1801","3.1541"
"16240.0","3.4187","3.2167","3.2022"
"16260.0","3.9693","3.2531","3.3417"
"16280.0","3.7922","3.3026","3.4236"
"16300.0","2.6705","3.2962","3.2867"
"16320.0","2.0034","3.2286","3.0533"
"16340.0","2.0228","3.1151","2.8660"
"16360.0","2.4101","2.9749","2.7831"
"16380.0","2.2226","2.8458","2.6812"
"16400.0","1.4882","2.7030","2.4643"
"16420.0","1.2041","2.5202","2.2352"
"16440.0","1.8103","2.3594","2.1579"
"16460.0","2.2875","2.1912","2.1815"
"16480.0","2.0975","2.0217","2.1662"
"16500.0","1.0678","1.8614","1.9665"
"16520.0","0.8834","1.7494","1.7696"
"16540.0","1.5570","1.7029","1.7309"
"16560.0","1.9937","1.6612","1.7787"
"16580.0","1.6640","1.6054","1.7578"
"16600.0","0.9124","1.5478","1.6041"
"16620.0","0.8942","1.5168","1.4750"
"16640.0","0.9568","1.4314","1.3808"
"16660.0","1.6817","1.3708","1.4355"
"16680.0","1.4039","1.3015","1.4298"
"16700.0","0.5786","1.2526","1.2750"
"16720.0","0.2483","1.1891","1.0883"
"16740.0","0.7692","1.1103","1.0303"
"16760.0","1.4716","1.0581","1.1106"
"16780.0","1.2142","1.0131","1.1294"
"16800.0","0.4357","0.9654","1.0033"
"16820.0","0.1847","0.8945","0.8544"
"16840.0","0.6008","0.8589","0.8083"
"16860.0","1.0931","0.8000","0.8601"
"16880.0","0.6704","0.7267","0.8256"
"16900.0","-0.0394","0.6649","0.6683"
"16920.0","0.1055","0.6506","0.5660"
"16940.0","2.4241","0.8161","0.9038"
"16960.0","4.5821","1.1271","1.5726"
"16980.0","3.3748","1.3432","1.9003"
"17000.0","1.2129","1.4209","1.7753"
"17020.0","0.3759","1.4400","1.5209"
"17040.0","1.5566","1.5356","1.5274"
"17060.0","2.6547","1.6918","1.7323"
"17080.0","2.6310","1.8878","1.8957"
"17100.0","1.9310","2.0849","1.9021"
"17120.0","1.7053","2.2449","1.8664"
"17140.0","1.9486","2.1973","1.8813"
"17160.0","3.2657","2.0657","2.1330"
"17180.0","3.2525","2.0534","2.3366"
"17200.0","2.6445","2.1966","2.3926"
"17220.0","2.9333","2.4523","2.4909"
"17240.0","3.4158","2.6383","2.6590"
"17260.0","4.2666","2.7994","2.9513"
"17280.0","4.3881","2.9751","3.2126"
"17300.0","4.0004","3.1821","3.3558"
"17320.0","4.1071","3.4223","3.4924"
"17340.0","4.7355","3.7010","3.7184"
"17360.0","5.6683","3.9412","4.0729"
"17380.0","5.7567","4.1916","4.3791"
"17400.0","5.1996","4.4471","4.5283"
"17420.0","5.3344","4.6872","4.6748"
"17440.0","5.5374","4.8994","4.8317"
"17460.0","6.3356","5.1063","5.1051"
"17480.0","6.0987","5.2774","5.2858"
"17500.0","5.5360","5.4309","5.3313"
"17520.0","5.1280","5.5330","5.2943"
"17540.0","5.8647","5.6459","5.3980"
"17560.0","6.2457","5.7037","5.5521"
"17580.0","6.2655","5.7545","5.6818"
"17600.0","5.5347","5.7881","5.6551"
"17620.0","5.1742","5.7720","5.5676"
"17640.0","5.2544","5.7437","5.5107"
"17660.0","6.0126","5.7114","5.6019"
"17680.0","5.8483","5.6864","5.6467"
"17700.0","4.9917","5.6320","5.5276"
"17720.0","4.8038","5.5995","5.3960"
"17740.0","5.0837","5.5214","5.3392"
"17760.0","5.9665","5.4935","5.4533"
"17780.0","5.4469","5.4117","5.4521"
"17800.0","4.6357","5.3218","5.3037"
"17820.0","4.2593","5.2303","5.1138"
"17840.0","4.7620","5.1810","5.0498"
"17860.0","5.4131","5.1211","5.1159"
"17880.0","5.1361","5.0499","5.1196"
"17900.0","4.0070","4.9514","4.9173"
"17920.0","3.7893","4.8500","4.7122"
"17940.0","4.0058","4.7422","4.5838"
"17960.0","4.5807","4.6036","4.5832"
"17980.0","4.3135","4.4903","4.5342"
"18000.0","3.4873","4.3754","4.3438"
"18020.0","2.9283","4.2423","4.0865"
"18040.0","2.9988","4.0660","3.8887"
"18060.0","3.8703","3.9117","3.8853"
"18080.0","3.4829","3.7464","3.8122"
"18100.0","2.6122","3.6069","3.5940"
"18120.0","2.1477","3.4427","3.3310"
"18140.0","2.9264","3.3348","3.2575"
"18160.0","3.4679","3.2235","3.2957"
"18180.0","3.4149","3.1337","3.3174"
"18200.0","2.5541","3.0403","3.1786"
"18220.0","2.3531","2.9828","3.0285"
"18240.0","2.6499","2.9479","2.9597"
"18260.0","3.8330","2.9442","3.1185"
"18280.0","3.5244","2.9484","3.1923"
"18300.0","2.9013","2.9773","3.1394"
"18320.0","2.8422","3.0467","3.0853"
"18340.0","3.1192","3.0660","3.0915"
"18360.0","3.6532","3.0845","3.1936"
"18380.0","3.7764","3.1207","3.2996"
"18400.0","2.8797","3.1532","3.2232"
"18420.0","2.7955","3.1975","3.1455"
"18440.0","3.2545","3.2579","3.1653"
"18460.0","3.6474","3.2394","3.2529"
"18480.0","3.2143","3.2084","3.2459"
"18500.0","2.2778","3.1460","3.0699"
"18520.0","1.3689","2.9987","2.7606"
"18540.0","1.6104","2.8478","2.5515"
"18560.0","2.4951","2.7320","2.5412"
"18580.0","1.8716","2.5415","2.4195"
"18600.0","1.5347","2.4070","2.2586"
"18620.0","1.1135","2.2388","2.0504"
"18640.0","1.0998","2.0233","1.8776"
"18660.0","1.8454","1.8431","1.8717"
"18680.0","2.1328","1.7350","1.9192"
"18700.0","1.1960","1.6268","1.7877"
"18720.0","0.8250","1.5724","1.6127"
"18740.0","0.9392","1.5053","1.4902"
"18760.0","1.7227","1.4281","1.5325"
"18780.0","1.7581","1.4167","1.5735"
"18800.0","0.9291","1.3562","1.4564"
"18820.0","0.5828","1.3031","1.2975"
"18840.0","0.8551","1.2786","1.2171"
"18860.0","1.7806","1.2721","1.3195"
"18880.0","1.4179","1.2007","1.3374"
"18900.0","0.5512","1.1362","1.1945"
"18920.0","0.1113","1.0648","0.9975"
"18940.0","0.5434","1.0252","0.9150"
"18960.0","1.4258","0.9955","1.0078"
"18980.0","1.2169","0.9414","1.0459"
"19000.0","0.3352","0.8820","0.9167"
"19020.0","-0.1281","0.8109","0.7267"
"19040.0","0.3105","0.7565","0.6510"
"19060.0","1.1159","0.6900","0.7355"
"19080.0","0.5763","0.6058","0.7066"
"19100.0","0.9176","0.6425","0.7449"
"19120.0","2.5055","0.8819","1.0650"
"19140.0","3.2229","1.1498","1.4574"
"19160.0","2.8633","1.2936","1.7130"
"19180.0","1.3683","1.3087","1.6503"
"19200.0","0.6562","1.3408","1.4696"
"19220.0","1.1959","1.4732","1.4198"
"19240.0","2.1555","1.6577","1.5536"
"19260.0","2.9795","1.8441","1.8128"
"19280.0","2.4784","2.0343","1.9339"
"19300.0","1.8990","2.1325","1.9275"
"19320.0","1.8192","2.0638","1.9078"
"19340.0","2.5242","1.9940","2.0199"
"19360.0","3.5149","2.0591","2.2917"
"19380.0","3.3867","2.2610","2.4908"
"19400.0","3.1364","2.5090","2.6082"
"19420.0","2.9439","2.6838","2.6692"
"19440.0","3.7214","2.8404","2.8605"
"19460.0","4.6805","3.0105","3.1915"
"19480.0","4.9632","3.2590","3.5136"
"19500.0","4.7805","3.5471","3.7439"
"19520.0","4.2776","3.7930","3.8410"
"19540.0","5.1470","4.0552","4.0784"
"19560.0","6.1473","4.3185","4.4546"
"19580.0","6.2176","4.6016","4.7752"
"19600.0","5.6023","4.8482","4.9255"
"19620.0","5.1069","5.0644","4.9585"
"19640.0","5.2048","5.2128","5.0033"
"19660.0","6.3382","5.3785","5.2460"
"19680.0","6.3777","5.5200","5.4518"
"19700.0","5.7311","5.6150","5.5025"
"19720.0","5.2526","5.7125","5.4571"
"19740.0","5.4099","5.7388","5.4485"
"19760.0","6.4228","5.7664","5.6257"
"19780.0","6.2615","5.7708","5.7413"
"19800.0","5.6369","5.7742","5.7223"
"19820.0","5.1497","5.7785","5.6182"
"19840.0","5.1298","5.7710","5.5294"
"19860.0","6.1231","5.7495","5.6373"
"19880.0","6.0474","5.7165","5.7119"
"19900.0","5.2139","5.6648","5.6213"
"19920.0","4.7721","5.6167","5.4669"
"19940.0","4.7898","5.5547","5.3438"
"19960.0","5.4903","5.4615","5.3705"
"19980.0","5.5379","5.3891","5.4009"
"20000.0","4.8718","5.3126","5.3047"
"20020.0","4.0141","5.1990","5.0701"
"20040.0","4.2997","5.1160","4.9300"
"20060.0","5.0654","5.0103","4.9546"
"20080.0","4.9553","4.9011","4.9547"
"20100.0","4.0846","4.7881","4.7965"
"20120.0","3.5364","4.6645","4.5674"
"20140.0","3.5206","4.5376","4.3771"
"20160.0","4.3210","4.4207","4.3669"
"20180.0","3.9960","4.2665","4.2994"
"20200.0","3.1886","4.0982","4.0975"
"20220.0","2.5028","3.9470","3.8075"
"20240.0","2.9014","3.8072","3.6428"
"20260.0","3.5685","3.6575","3.6293"
"20280.0","3.5323","3.5152","3.6117"
"20300.0","2.7915","3.3859","3.4625"
"20320.0","2.1579","3.2481","3.2253"
"20340.0","2.4449","3.1405","3.0834"
"20360.0","3.2461","3.0330","3.1130"
"20380.0","3.2970","2.9631","3.1465"
"20400.0","2.8428","2.9285","3.0912"
"20420.0","2.4903","2.9273","2.9820"
"20440.0","2.8238","2.9195","2.9532"
"20460.0","3.6272","2.9254","3.0757"
"20480.0","3.6525","2.9374","3.1806"
"20500.0","3.5012","3.0084","3.2389"
"20520.0","2.5727","3.0498","3.1178"
"20540.0","3.0692","3.1123","3.1089"
"20560.0","4.0628","3.1939","3.2824"
"20580.0","4.0119","3.2654","3.4150"
"20600.0","3.5228","3.3334","3.4346"
"20620.0","2.8137","3.3658","3.3217"
"20640.0","2.5199","3.3354","3.1759"
"20660.0","3.0983","3.2825","3.1618"
"20680.0","2.7237","3.1896","3.0822"
"20700.0","1.9877","3.0383","2.8832"
"20720.0","1.0339","2.8844","2.5469"
"20740.0","1.5775","2.7352","2.3707"
"20760.0","2.7416","2.6031","2.4381"
"20780.0","2.3738","2.4393","2.4264"
"20800.0","1.2605","2.2131","2.2144"
"20820.0","0.4742","1.9791","1.8980"
"20840.0","1.0200","1.8291","1.7384"
"20860.0","2.3557","1.7549","1.8506"
"20880.0","1.9470","1.6772","1.8682"
"20900.0","0.9987","1.5783","1.7101"
"20920.0","0.8551","1.5604","1.5546"
"20940.0","1.1556","1.5182","1.4821"
"20960.0","1.6209","1.4062","1.5073"
"20980.0","1.3962","1.3084","1.4871"
"21000.0","1.0844","1.2908","1.4139"
"21020.0","0.3455","1.2779","1.2196"
"21040.0","0.7313","1.2490","1.1308"
"21060.0","1.4044","1.1539","1.1806"
"21080.0","1.5159","1.1108","1.2416"
"21100.0","1.0309","1.1140","1.2033"
"21120.0","0.2215","1.0507","1.0247"
"21140.0","0.1796","0.9531","0.8711"
"21160.0","1.1593","0.9069","0.9235"
"21180.0","1.2661","0.8939","0.9858"
"21200.0","0.5178","0.8372","0.9007"
"21220.0","0.0385","0.8065","0.7439"
"21240.0","0.0567","0.7391","0.6190"
"21260.0","1.4552","0.7441","0.7710"
"21280.0","2.8958","0.8821","1.1573"
"21300.0","3.1801","1.0970","1.5251"
"21320.0","1.9609","1.2710","1.6043"
"21340.0","1.2031","1.3733","1.5314"
"21360.0","1.8411","1.4415","1.5877"
"21380.0","2.2044","1.5354","1.6998"
"21400.0","1.8518","1.6688","1.7275"
"21420.0","1.6736","1.8323","1.7177"
"21440.0","2.0881","2.0354","1.7850"
"21460.0","2.6236","2.1522","1.9375"
"21480.0","2.4314","2.1058","2.0273"
"21500.0","2.2497","2.0128","2.0677"
"21520.0","2.5424","2.0709","2.1540"
"21540.0","3.3183","2.2824","2.3657"
"21560.0","3.8174","2.4801","2.6296"
"21580.0","3.6593","2.6255","2.8169"
"21600.0","3.4902","2.7894","2.9393"
"21620.0","3.4278","2.9648","3.0281"
"21640.0","4.1303","3.1690","3.2285"
"21660.0","4.8812","3.3948","3.5290"
"21680.0","4.9870","3.6504","3.7941"
"21700.0","5.0763","3.9330","4.0272"
"21720.0","5.2602","4.2048","4.2514"
"21740.0","5.3721","4.4102","4.4552"
"21760.0","5.9423","4.6227","4.7255"
"21780.0","5.8648","4.8432","4.9327"
"21800.0","5.9120","5.0854","5.1107"
"21820.0","5.3154","5.2742","5.1479"
"21840.0","5.2549","5.3866","5.1674"
"21860.0","5.9664","5.4951","5.3127"
"21880.0","6.3495","5.6314","5.5012"
"21900.0","6.1011","5.7339","5.6103"
"21920.0","5.3597","5.7438","5.5647"
"21940.0","5.4846","5.7551","5.5501"
"21960.0","5.7288","5.7337","5.5826"
"21980.0","6.3185","5.7791","5.7164"
"22000.0","5.7719","5.7651","5.7265"
"22020.0","5.0968","5.7432","5.6120"
"22040.0","5.0056","5.7183","5.5018"
"22060.0","5.9376","5.7154","5.5810"
"22080.0","6.0402","5.6845","5.6645"
"22100.0","5.7934","5.6537","5.6879"
"22120.0","4.4875","5.5665","5.4697"
"22140.0","4.6342","5.4814","5.3178"
"22160.0","5.1080","5.4194","5.2796"
"22180.0","5.5313","5.3406","5.3254"
"22200.0","5.0942","5.2729","5.2833"
"22220.0","4.0197","5.1652","5.0536"
"22240.0","3.7531","5.0399","4.8171"
"22260.0","4.6462","4.9108","4.7860"
"22280.0","4.8682","4.7936","4.8010"
"22300.0","4.3413","4.6484","4.7174"
"22320.0","3.1415","4.5138","4.4309"
"22340.0","2.9954","4.3499","4.1699"
"22360.0","3.8789","4.2270","4.1170"
"22380.0","3.6183","4.0357","4.0263"
"22400.0","3.2306","3.8493","3.8816"
"22420.0","2.4357","3.6909","3.6187"
"22440.0","2.5975","3.5754","3.4331"
"22460.0","3.3875","3.4495","3.4248"
"22480.0","3.5377","3.3164","3.4453"
"22500.0","3.2199","3.2043","3.4043"
"22520.0","2.2308","3.1132","3.1910"
"22540.0","2.1418","3.0279","3.0002"
"22560.0","2.9920","2.9392","2.9987"
"22580.0","3.7703","2.9544","3.1390"
"22600.0","3.7865","3.0100","3.2567"
"22620.0","2.6697","3.0334","3.1500"
"22640.0","2.6330","3.0369","3.0560"
"22660.0","3.3913","3.0373","3.1170"
"22680.0","4.1316","3.0967","3.3015"
"22700.0","3.6867","3.1434","3.3715"
"22720.0","2.4929","3.1696","3.2118"
"22740.0","2.5761","3.2130","3.0962"
"22760.0","4.0256","3.3164","3.2652"
"22780.0","4.5589","3.3952","3.5004"
"22800.0","3.5495","3.3715","3.5093"
"22820.0","1.8343","3.2880","3.2048"
"22840.0","1.5824","3.1829","2.9098"
"22860.0","2.7515","3.1189","2.8810"
"22880.0","2.6759","2.9734","2.8437"
"22900.0","2.1601","2.8207","2.7194"
"22920.0","1.1107","2.6825","2.4269"
"22940.0","1.3303","2.5579","2.2275"
"22960.0","2.2614","2.3815","2.2337"
"22980.0","2.1991","2.1455","2.2274"
"23000.0","1.1497","1.9055","2.0315"
"23020.0","0.6890","1.7910","1.7874"
"23040.0","1.3018","1.7629","1.6991"
"23060.0","1.8993","1.6777","1.7355"
"23080.0","1.7528","1.5854","1.7386"
"23100.0","1.1432","1.4837","1.6304"
"23120.0","0.7512","1.4478","1.4705"
"23140.0","1.0502","1.4198","1.3941"
"23160.0","1.2006","1.3137","1.3589"
"23180.0","1.1256","1.2063","1.3165"
"23200.0","1.0231","1.1937","1.2632"
"23220.0","0.3831","1.1631","1.1031"
"23240.0","0.7317","1.1061","1.0356"
"23260.0","1.1317","1.0293","1.0531"
"23280.0","1.2848","0.9825","1.0952"
"23300.0","0.8958","0.9578","1.0589"
"23320.0","0.4341","0.9261","0.9453"
"23340.0","0.1952","0.8406","0.8090"
"23360.0","0.5394","0.7744","0.7599"
"23380.0","0.6071","0.7226","0.7322"
"23400.0","0.7446","0.6948","0.7344"
"23420.0","0.2866","0.6851","0.6530"
"23440.0","0.9346","0.7054","0.7042"
"23460.0","2.9377","0.8860","1.1103"
"23480.0","3.5279","1.1103","1.5499"
"23500.0","2.5458","1.2753","1.7309"
"23520.0","0.6215","1.2940","1.5292"
"23540.0","0.4434","1.3189","1.3318"
"23560.0","1.4370","1.4086","1.3509"
"23580.0","2.9384","1.6417","1.6396"
"23600.0","2.8156","1.8488","1.8534"
"23620.0","1.6074","1.9809","1.8087"
"23640.0","1.4012","2.0276","1.7346"
"23660.0","2.4396","1.9778","1.8628"
"23680.0","3.4142","1.9664","2.1448"
"23700.0","3.4187","2.0537","2.3764"
"23720.0","2.4941","2.2409","2.3978"
"23740.0","2.7031","2.4669","2.4533"
"23760.0","3.7741","2.7006","2.6935"
"23780.0","4.8659","2.8934","3.0885"
"23800.0","4.5843","3.0703","3.3604"
"23820.0","3.7127","3.2808","3.4245"
"23840.0","4.1342","3.5541","3.5535"
"23860.0","5.2285","3.8330","3.8581"
"23880.0","5.5013","4.0417","4.1568"
"23900.0","5.4580","4.2456","4.3934"
"23920.0","5.1925","4.5155","4.5387"
"23940.0","5.4620","4.7914","4.7066"
"23960.0","6.1677","5.0307","4.9722"
"23980.0","6.3073","5.1748","5.2150"
"24000.0","5.6699","5.2834","5.2977"
"24020.0","4.8882","5.4010","5.2232"
"24040.0","5.2771","5.5153","5.2330"
"24060.0","5.5875","5.5512","5.2975"
"24080.0","6.2252","5.6235","5.4662"
"24100.0","6.1531","5.6931","5.5911"
"24120.0","5.6276","5.7366","5.5977"
"24140.0","5.4276","5.7331","5.5668"
"24160.0","5.4867","5.6650","5.5522"
"24180.0","5.8930","5.6236","5.6142"
"24200.0","5.8488","5.6415","5.6568"
"24220.0","5.2289","5.6756","5.5790"
"24240.0","5.0176","5.6496","5.4770"
"24260.0","5.4626","5.6371","5.4743"
"24280.0","5.7079","5.5854","5.5168"
"24300.0","5.6444","5.5345","5.5400"
"24320.0","4.5279","5.4245","5.3560"
"24340.0","4.5734","5.3391","5.2137"
"24360.0","5.0332","5.2938","5.1809"
"24380.0","5.3889","5.2434","5.2187"
"24400.0","4.8194","5.1404","5.1461"
"24420.0","4.1397","5.0315","4.9631"
"24440.0","3.5108","4.8808","4.6991"
"24460.0","4.4102","4.7756","4.6465"
"24480.0","4.4821","4.6530","4.6166"
"24500.0","4.0007","4.4886","4.5046"
"24520.0","2.8718","4.3230","4.2078"
"24540.0","2.7007","4.1357","3.9337"
"24560.0","3.1857","3.9510","3.7977"
"24580.0","3.7577","3.7879","3.7905"
"24600.0","3.3374","3.6397","3.7081"
"24620.0","2.3400","3.4597","3.4594"
"24640.0","2.5080","3.3594","3.2864"
"24660.0","2.8220","3.2006","3.2020"
"24680.0","3.3293","3.0853","3.2251"
"24700.0","3.1132","2.9966","3.2048"
"24720.0","2.4694","2.9564","3.0711"
"24740.0","2.3196","2.9183","2.9344"
"24760.0","3.1887","2.9185","2.9807"
"24780.0","3.6297","2.9057","3.0987"
"24800.0","3.3746","2.9095","3.1488"
"24820.0","2.4783","2.9233","3.0269"
"24840.0","2.8633","2.9588","2.9972"
"24860.0","3.4959","3.0262","3.0878"
"24880.0","3.9634","3.0896","3.2470"
"24900.0","3.8444","3.1627","3.3556"
"24920.0","3.3002","3.2458","3.3456"
"24940.0","2.9127","3.3051","3.2669"
"24960.0","3.4313","3.3294","3.2968"
"24980.0","3.7808","3.3445","3.3848"
"25000.0","3.2469","3.3317","3.3597"
"25020.0","1.8418","3.2681","3.0837"
"25040.0","1.3141","3.1132","2.7620"
"25060.0","1.9533","2.9589","2.6150"
"25080.0","2.5894","2.8215","2.6103"
"25100.0","2.4870","2.6858","2.5879"
"25120.0","1.1527","2.4710","2.3269"
"25140.0","1.0814","2.2879","2.1005"
"25160.0","1.5134","2.0961","1.9937"
"25180.0","2.1685","1.9349","2.0255"
"25200.0","1.8940","1.7996","2.0016"
"25220.0","0.9782","1.7132","1.8155"
"25240.0","0.6976","1.6516","1.6123"
"25260.0","1.3880","1.5950","1.5715"
"25280.0","1.9678","1.5329","1.6435"
"25300.0","1.6388","1.4480","1.6427"
"25320.0","0.7042","1.4032","1.4720"
"25340.0","0.6864","1.3637","1.3292"
"25360.0","1.1768","1.3300","1.3015"
"25380.0","1.6608","1.2792","1.3668"
