Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"441400.0","0.9863","1.8309","1.6042"
"441420.0","0.7848","1.6465","1.4552"
"441440.0","0.5959","1.4498","1.2989"
"441460.0","0.6868","1.2487","1.1876"
"441480.0","0.6980","1.0691","1.0986"
"441500.0","0.8493","0.9292","1.0533"
"441520.0","0.5729","0.8341","0.9660"
"441540.0","0.5366","0.7877","0.8879"
"441560.0","0.3942","0.7290","0.7981"
"441580.0","0.4473","0.6552","0.7343"
"441600.0","0.4371","0.6003","0.6803"
"441620.0","0.2287","0.5447","0.5982"
"441640.0","0.1227","0.4974","0.5117"
"441660.0","0.0392","0.4326","0.4258"
"441680.0","0.0488","0.3677","0.3573"
"441700.0","0.1197","0.2947","0.3141"
"441720.0","-0.0588","0.2315","0.2463"
"441740.0","-0.1102","0.1669","0.1815"
"441760.0","-0.2243","0.1050","0.1077"
"441780.0","-0.1961","0.0407","0.0525"
"441800.0","-0.0516","-0.0082","0.0335"
"441820.0","-0.2727","-0.0583","-0.0221"
"441840.0","-0.4489","-0.1155","-0.0997"
"441860.0","-0.2088","-0.1403","-0.1196"
"441880.0","2.3549","0.0903","0.3303"
"441900.0","3.1870","0.3970","0.8497"
"441920.0","0.9378","0.4967","0.8657"
"441940.0","-0.0549","0.5022","0.6983"
"441960.0","0.5040","0.5751","0.6630"
"441980.0","1.0844","0.7031","0.7396"
"442000.0","0.7134","0.7796","0.7349"
"442020.0","0.7075","0.8776","0.7299"
"442040.0","0.9863","1.0211","0.7765"
"442060.0","1.2919","1.1712","0.8702"
"442080.0","1.5549","1.0912","0.9947"
"442100.0","1.8524","0.9578","1.1506"
"442120.0","2.0238","1.0664","1.3094"
"442140.0","2.0424","1.2761","1.4427"
"442160.0","2.5474","1.4804","1.6435"
"442180.0","2.7832","1.6503","1.8507"
"442200.0","3.3448","1.9135","2.1224"
"442220.0","3.5276","2.1955","2.3779"
"442240.0","3.5685","2.4537","2.5944"
"442260.0","3.9236","2.7169","2.8360"
"442280.0","4.3133","2.9927","3.1046"
"442300.0","4.6812","3.2756","3.3913"
"442320.0","4.9637","3.5696","3.6772"
"442340.0","4.8807","3.8534","3.8960"
"442360.0","5.0390","4.1026","4.1038"
"442380.0","4.9446","4.3187","4.2567"
"442400.0","5.1144","4.4957","4.4126"
"442420.0","5.0511","4.6480","4.5287"
"442440.0","4.9140","4.7826","4.5988"
"442460.0","4.9797","4.8882","4.6680"
"442480.0","5.2889","4.9857","4.7809"
"442500.0","5.3381","5.0514","4.8822"
"442520.0","5.2287","5.0779","4.9452"
"442540.0","4.9404","5.0839","4.9443"
"442560.0","4.7265","5.0526","4.9047"
"442580.0","5.0105","5.0592","4.9240"
"442600.0","5.1586","5.0636","4.9666"
"442620.0","4.9670","5.0552","4.9667"
"442640.0","4.6498","5.0288","4.9091"
"442660.0","4.5293","4.9838","4.8400"
"442680.0","4.8031","4.9352","4.8333"
"442700.0","4.8075","4.8821","4.8286"
"442720.0","4.6948","4.8288","4.8043"
"442740.0","4.3396","4.7687","4.7198"
"442760.0","4.1070","4.7067","4.6084"
"442780.0","4.0499","4.6107","4.5068"
"442800.0","3.9394","4.4887","4.4037"
"442820.0","3.5419","4.3462","4.2470"
"442840.0","3.2730","4.2085","4.0699"
"442860.0","3.1939","4.0750","3.9106"
"442880.0","2.9380","3.8885","3.7338"
"442900.0","2.8518","3.6929","3.5734"
"442920.0","2.5859","3.4820","3.3939"
"442940.0","2.2537","3.2735","3.1866"
"442960.0","2.2637","3.0891","3.0188"
"442980.0","2.1329","2.8974","2.8577"
"443000.0","2.3479","2.7383","2.7650"
"443020.0","2.2572","2.6098","2.6727"
"443040.0","2.0169","2.4842","2.5535"
"443060.0","2.0366","2.3685","2.4595"
"443080.0","2.2563","2.3003","2.4225"
"443100.0","2.3565","2.2508","2.4105"
"443120.0","2.2687","2.2190","2.3847"
"443140.0","2.2668","2.2203","2.3633"
"443160.0","2.2660","2.2206","2.3456"
"443180.0","2.4874","2.2560","2.3714"
"443200.0","2.8063","2.3019","2.4505"
"443220.0","2.6544","2.3416","2.4875"
"443240.0","2.6535","2.4052","2.5177"
"443260.0","2.4512","2.4467","2.5056"
"443280.0","2.6181","2.4829","2.5261"
"443300.0","2.7028","2.5175","2.5582"
"443320.0","2.4670","2.5373","2.5416"
"443340.0","2.0014","2.5108","2.4434"
"443360.0","1.2680","2.4110","2.2297"
"443380.0","1.2519","2.2875","2.0519"
"443400.0","1.3694","2.1438","1.9278"
"443420.0","1.3536","2.0137","1.8234"
"443440.0","0.7934","1.8277","1.6361"
"443460.0","0.6354","1.6461","1.4542"
"443480.0","0.6929","1.4536","1.3158"
"443500.0","0.6613","1.2494","1.1968"
"443520.0","0.6513","1.0679","1.0976"
"443540.0","0.5366","0.9214","0.9956"
"443560.0","0.4338","0.8380","0.8935"
"443580.0","0.4338","0.7562","0.8099"
"443600.0","0.4696","0.6662","0.7480"
"443620.0","0.4095","0.5718","0.6865"
"443640.0","0.2839","0.5208","0.6133"
"443660.0","0.2625","0.4835","0.5495"
"443680.0","0.3399","0.4482","0.5114"
"443700.0","0.2162","0.4037","0.4577"
"443720.0","0.2540","0.3640","0.4207"
"443740.0","0.0460","0.3149","0.3526"
"443760.0","-0.1063","0.2609","0.2691"
"443780.0","0.0059","0.2181","0.2213"
"443800.0","-0.0300","0.1682","0.1756"
"443820.0","-0.0416","0.1231","0.1361"
"443840.0","-0.1890","0.0758","0.0770"
"443860.0","-0.3327","0.0163","0.0025"
"443880.0","-0.4009","-0.0578","-0.0708"
"443900.0","-0.0804","-0.0875","-0.0726"
"443920.0","2.0763","0.0947","0.3181"
"443940.0","3.1570","0.4058","0.8343"
"443960.0","1.0607","0.5225","0.8755"
"443980.0","0.0035","0.5223","0.7169"
"444000.0","0.6350","0.5888","0.7020"
"444020.0","1.3070","0.7237","0.8120"
"444040.0","0.7455","0.8171","0.7999"
"444060.0","0.7607","0.9264","0.7928"
"444080.0","1.2872","1.0953","0.8827"
"444100.0","1.6188","1.2652","1.0165"
"444120.0","1.5962","1.2172","1.1219"
"444140.0","1.5469","1.0562","1.1992"
"444160.0","1.9408","1.1442","1.3340"
"444180.0","2.4565","1.3895","1.5381"
"444200.0","2.7319","1.5992","1.7552"
"444220.0","2.9304","1.7615","1.9689"
"444240.0","3.0552","1.9925","2.1664"
"444260.0","3.3932","2.2557","2.3894"
"444280.0","3.7658","2.5036","2.6397"
"444300.0","4.1070","2.7524","2.9065"
"444320.0","4.1007","3.0028","3.1236"
"444340.0","4.3357","3.2817","3.3440"
"444360.0","4.8042","3.5680","3.6095"
"444380.0","4.8970","3.8121","3.8436"
"444400.0","5.0675","4.0457","4.0661"
"444420.0","4.9862","4.2512","4.2334"
"444440.0","4.8989","4.4356","4.3544"
"444460.0","4.7603","4.5723","4.4282"
"444480.0","4.9802","4.6938","4.5286"
"444500.0","5.2623","4.8093","4.6620"
"444520.0","5.1170","4.9109","4.7447"
"444540.0","5.0619","4.9835","4.8024"
"444560.0","5.0716","5.0103","4.8513"
"444580.0","5.0682","5.0274","4.8907"
"444600.0","5.0595","5.0266","4.9214"
"444620.0","5.1512","5.0431","4.9632"
"444640.0","4.9631","5.0495","4.9632"
"444660.0","4.8269","5.0562","4.9384"
"444680.0","4.7006","5.0282","4.8952"
"444700.0","4.9181","4.9938","4.8994"
"444720.0","4.6561","4.9477","4.8551"
"444740.0","4.3627","4.8778","4.7656"
"444760.0","4.2289","4.7935","4.6680"
"444780.0","4.1903","4.7058","4.5812"
"444800.0","4.2555","4.6254","4.5220"
"444820.0","4.0818","4.5184","4.4419"
"444840.0","3.6518","4.3873","4.2983"
"444860.0","3.4949","4.2541","4.1522"
"444880.0","3.4124","4.1253","4.0177"
"444900.0","3.3653","3.9700","3.8991"
"444920.0","3.1191","3.8163","3.7573"
"444940.0","2.6593","3.6459","3.5576"
"444960.0","2.4271","3.4657","3.3521"
"444980.0","2.4823","3.2949","3.1939"
"445000.0","2.4781","3.1172","3.0638"
"445020.0","2.2648","2.9355","2.9185"
"445040.0","1.9229","2.7626","2.7375"
"445060.0","1.9927","2.6124","2.6021"
"445080.0","1.9813","2.4693","2.4892"
"445100.0","2.1515","2.3479","2.4278"
"445120.0","2.1615","2.2521","2.3794"
"445140.0","1.8347","2.1697","2.2803"
"445160.0","1.9975","2.1267","2.2289"
"445180.0","2.1054","2.0890","2.2065"
"445200.0","2.3991","2.0811","2.2415"
"445220.0","2.5774","2.1124","2.3026"
"445240.0","2.2905","2.1492","2.3004"
"445260.0","2.4481","2.1947","2.3272"
"445280.0","2.4951","2.2461","2.3578"
"445300.0","2.8071","2.3116","2.4394"
"445320.0","2.6484","2.3603","2.4774"
"445340.0","2.5918","2.4360","2.4982"
"445360.0","2.4395","2.4802","2.4876"
"445380.0","2.1156","2.4813","2.4199"
"445400.0","1.5495","2.3963","2.2617"
"445420.0","1.1396","2.2525","2.0577"
"445440.0","1.1354","2.1370","1.8900"
"445460.0","1.0213","1.9943","1.7320"
"445480.0","0.9215","1.8370","1.5847"
"445500.0","0.8736","1.6436","1.4554"
"445520.0","0.6964","1.4484","1.3174"
"445540.0","0.6499","1.2542","1.1960"
"445560.0","0.5959","1.0699","1.0869"
"445580.0","0.4425","0.9026","0.9697"
"445600.0","0.6760","0.8152","0.9163"
"445620.0","0.4872","0.7500","0.8383"
"445640.0","0.3576","0.6722","0.7509"
"445660.0","0.2521","0.5953","0.6602"
"445680.0","0.2199","0.5251","0.5802"
"445700.0","0.3765","0.4754","0.5431"
"445720.0","0.3742","0.4432","0.5124"
"445740.0","0.1240","0.3906","0.4418"
"445760.0","0.0938","0.3404","0.3785"
"445780.0","0.1336","0.3095","0.3340"
"445800.0","0.2129","0.2632","0.3120"
"445820.0","0.1760","0.2321","0.2872"
"445840.0","0.0240","0.1987","0.2394"
"445860.0","-0.1144","0.1620","0.1750"
"445880.0","-0.2009","0.1200","0.1067"
"445900.0","-0.0818","0.0741","0.0724"
"445920.0","-0.3224","0.0045","0.0006"
"445940.0","-0.1750","-0.0254","-0.0313"
"445960.0","1.5968","0.1249","0.2647"
"445980.0","3.3909","0.4506","0.8331"
"446000.0","1.6469","0.5940","0.9811"
"446020.0","0.2414","0.6005","0.8466"
"446040.0","0.5567","0.6538","0.7939"
"446060.0","1.2006","0.7853","0.8678"
"446080.0","0.7628","0.8817","0.8487"
"446100.0","0.9817","0.9880","0.8729"
"446120.0","1.4931","1.1696","0.9857"
"446140.0","1.4432","1.3314","1.0689"
"446160.0","1.5325","1.3250","1.1532"
"446180.0","1.8121","1.1671","1.2730"
"446200.0","2.2129","1.2237","1.4439"
"446220.0","2.6029","1.4599","1.6546"
"446240.0","2.6927","1.6735","1.8433"
"446260.0","2.8801","1.8414","2.0318"
"446280.0","3.3986","2.1050","2.2803"
"446300.0","3.8006","2.3869","2.5568"
"446320.0","3.9669","2.6343","2.8131"
"446340.0","4.0779","2.8977","3.0431"
"446360.0","4.3691","3.1814","3.2842"
"446380.0","4.6475","3.4649","3.5321"
"446400.0","5.1561","3.7592","3.8273"
"446420.0","5.2273","4.0217","4.0819"
"446440.0","5.0291","4.2553","4.2541"
"446460.0","4.7106","4.4384","4.3371"
"446480.0","4.9242","4.5909","4.4439"
"446500.0","5.0748","4.7183","4.5586"
"446520.0","5.0992","4.8316","4.6569"
"446540.0","4.9354","4.9173","4.7075"
"446560.0","5.0826","4.9887","4.7757"
"446580.0","5.2572","5.0497","4.8632"
"446600.0","5.1691","5.0509","4.9189"
"446620.0","5.1169","5.0399","4.9549"
"446640.0","5.0398","5.0410","4.9703"
"446660.0","4.9048","5.0604","4.9584"
"446680.0","5.1574","5.0837","4.9946"
"446700.0","5.2461","5.1008","5.0403"
"446720.0","5.1112","5.1020","5.0532"
"446740.0","4.7220","5.0807","4.9930"
"446760.0","4.7262","5.0451","4.9445"
"446780.0","4.4543","4.9648","4.8554"
"446800.0","4.4930","4.8972","4.7895"
"446820.0","4.4979","4.8353","4.7365"
"446840.0","4.1852","4.7498","4.6362"
"446860.0","3.9193","4.6513","4.5059"
"446880.0","3.8956","4.5251","4.3949"
"446900.0","3.8194","4.3824","4.2903"
"446920.0","3.6534","4.2366","4.1745"
"446940.0","3.4244","4.1069","4.0381"
"446960.0","3.2154","3.9558","3.8885"
"446980.0","2.9363","3.8040","3.7154"
"447000.0","2.9654","3.6512","3.5790"
"447020.0","2.7595","3.4774","3.4300"
"447040.0","2.2811","3.2870","3.2211"
"447060.0","2.2455","3.1196","3.0437"
"447080.0","2.3560","2.9656","2.9187"
"447100.0","2.3064","2.8143","2.8074"
"447120.0","2.2324","2.6722","2.7028"
"447140.0","2.1053","2.5403","2.5942"
"447160.0","2.0830","2.4271","2.5012"
"447180.0","2.1307","2.3465","2.4339"
"447200.0","2.4827","2.2983","2.4428"
"447220.0","2.4248","2.2648","2.4395"
"447240.0","2.4565","2.2823","2.4426"
"447260.0","2.3641","2.2942","2.4283"
"447280.0","2.5021","2.3088","2.4417"
"447300.0","2.7672","2.3549","2.5009"
"447320.0","2.7450","2.4061","2.5453"
"447340.0","2.6219","2.4578","2.5592"
"447360.0","2.6779","2.5173","2.5808"
"447380.0","2.5786","2.5621","2.5804"
"447400.0","2.7347","2.5873","2.6085"
"447420.0","2.1592","2.5607","2.5268"
"447440.0","1.3679","2.4519","2.3161"
"447460.0","1.0058","2.3160","2.0778"
"447480.0","1.0349","2.1693","1.8882"
"447500.0","1.1675","2.0093","1.7572"
"447520.0","1.1204","1.8469","1.6414"
"447540.0","0.7461","1.6593","1.4786"
"447560.0","0.6684","1.4584","1.3313"
"447580.0","0.7181","1.2723","1.2198"
"447600.0","0.8080","1.0796","1.1449"
"447620.0","0.6360","0.9273","1.0524"
"447640.0","0.5835","0.8489","0.9671"
"447660.0","0.3014","0.7784","0.8461"
"447680.0","0.2142","0.6964","0.7312"
"447700.0","0.4701","0.6266","0.6837"
"447720.0","0.3558","0.5502","0.6241"
"447740.0","0.1232","0.4879","0.5330"
"447760.0","0.0971","0.4307","0.4538"
"447780.0","0.0995","0.3689","0.3894"
"447800.0","0.1514","0.3032","0.3461"
"447820.0","0.1430","0.2539","0.3092"
"447840.0","-0.0879","0.1868","0.2370"
"447860.0","-0.1354","0.1431","0.1693"
"447880.0","-0.2052","0.1012","0.1012"
"447900.0","-0.0335","0.0508","0.0767"
"447920.0","-0.2194","-0.0067","0.0229"
"447940.0","-0.3870","-0.0578","-0.0517"
"447960.0","-0.4929","-0.1167","-0.1319"
"447980.0","-0.2930","-0.1560","-0.1612"
"448000.0","2.0610","0.0350","0.2428"
"448020.0","3.6448","0.3851","0.8614"
"448040.0","1.2747","0.5214","0.9365"
"448060.0","-0.1180","0.5232","0.7448"
"448080.0","0.4255","0.5862","0.6868"
"448100.0","1.2133","0.7109","0.7825"
"448120.0","0.8260","0.8154","0.7904"
"448140.0","0.6391","0.9181","0.7629"
"448160.0","0.9338","1.0607","0.7940"
"448180.0","1.4528","1.2353","0.9137"
"448200.0","1.6589","1.1951","1.0492"
"448220.0","1.8948","1.0201","1.2030"
"448240.0","2.0782","1.1004","1.3621"
"448260.0","2.0982","1.3220","1.4959"
"448280.0","2.4306","1.5226","1.6659"
"448300.0","3.1334","1.7146","1.9327"
"448320.0","3.1468","1.9466","2.1534"
"448340.0","3.7819","2.2609","2.4495"
"448360.0","3.8268","2.5502","2.6999"
"448380.0","4.2356","2.8285","2.9792"
"448400.0","4.5718","3.1198","3.2687"
"448420.0","4.6941","3.3997","3.5279"
"448440.0","4.7320","3.6651","3.7468"
"448460.0","4.7212","3.9274","3.9240"
"448480.0","4.7922","4.1636","4.0818"
"448500.0","5.0224","4.3525","4.2529"
"448520.0","5.1131","4.5491","4.4093"
"448540.0","4.8975","4.6607","4.4980"
"448560.0","4.7017","4.7482","4.5351"
"448580.0","4.9956","4.8242","4.6188"
"448600.0","5.3510","4.9021","4.7519"
"448620.0","5.3933","4.9720","4.8685"
"448640.0","5.0099","4.9998","4.8942"
"448660.0","4.7165","4.9993","4.8619"
"448680.0","4.9521","5.0153","4.8783"
"448700.0","5.2430","5.0374","4.9446"
"448720.0","4.9167","5.0177","4.9395"
"448740.0","4.7639","5.0044","4.9076"
"448760.0","4.4343","4.9776","4.8215"
"448780.0","4.6951","4.9476","4.7986"
"448800.0","4.8377","4.8962","4.8057"
"448820.0","4.4688","4.8038","4.7444"
"448840.0","4.2505","4.7279","4.6546"
"448860.0","4.2021","4.6764","4.5723"
"448880.0","3.9878","4.5800","4.4661"
"448900.0","3.9869","4.4544","4.3789"
"448920.0","3.7252","4.3352","4.2601"
"448940.0","3.6250","4.2213","4.1446"
"448960.0","3.2771","4.1056","3.9869"
"448980.0","3.1851","3.9546","3.8411"
"449000.0","3.2734","3.7982","3.7379"
"449020.0","2.9208","3.6434","3.5893"
"449040.0","2.7151","3.4898","3.4304"
"449060.0","2.3265","3.3023","3.2297"
"449080.0","2.2161","3.1251","3.0454"
"449100.0","2.4684","2.9733","2.9405"
"449120.0","2.2118","2.8219","2.8080"
"449140.0","1.9953","2.6590","2.6602"
"449160.0","2.0293","2.5342","2.5455"
"449180.0","2.1229","2.4280","2.4687"
"449200.0","2.2436","2.3250","2.4278"
"449220.0","2.2941","2.2623","2.4035"
"449240.0","2.2633","2.2171","2.3780"
"449260.0","2.2704","2.2115","2.3584"
"449280.0","2.3176","2.2217","2.3510"
"449300.0","2.5533","2.2302","2.3878"
"449320.0","2.5764","2.2666","2.4221"
"449340.0","2.6857","2.3357","2.4700"
"449360.0","2.3790","2.3706","2.4535"
"449380.0","2.4951","2.4079","2.4610"
"449400.0","2.9112","2.4746","2.5429"
"449420.0","2.7471","2.5199","2.5800"
"449440.0","2.5032","2.5439","2.5660"
"449460.0","1.7133","2.4882","2.4110"
"449480.0","1.4618","2.4026","2.2384"
"449500.0","1.3589","2.2832","2.0785"
"449520.0","1.2035","2.1459","1.9194"
"449540.0","1.1291","1.9902","1.7757"
"449560.0","0.6946","1.8218","1.5791"
"449580.0","0.8012","1.6524","1.4377"
"449600.0","0.8585","1.4471","1.3324"
"449620.0","0.7842","1.2508","1.2327"
"449640.0","0.5300","1.0535","1.1050"
"449660.0","0.4474","0.9269","0.9854"
"449680.0","0.3997","0.8207","0.8789"
"449700.0","0.6165","0.7465","0.8312"
"449720.0","0.5882","0.6849","0.7870"
"449740.0","0.3627","0.6083","0.7099"
"449760.0","0.2525","0.5641","0.6267"
"449780.0","0.3263","0.5166","0.5721"
"449800.0","0.4339","0.4742","0.5470"
"449820.0","0.2542","0.4211","0.4937"
"449840.0","0.1549","0.3836","0.4321"
"449860.0","0.0512","0.3440","0.3629"
"449880.0","-0.1523","0.2888","0.2692"
"449900.0","0.1281","0.2400","0.2436"
"449920.0","0.0665","0.1878","0.2114"
"449940.0","-0.1950","0.1320","0.1375"
"449960.0","-0.2621","0.0806","0.0648"
"449980.0","-0.4077","0.0072","-0.0211"
"450000.0","-0.3183","-0.0680","-0.0751"
"450020.0","-0.1334","-0.1068","-0.0857"
"450040.0","2.1786","0.0956","0.3260"
"450060.0","3.5381","0.4443","0.9100"
"450080.0","1.4085","0.6003","1.0006"
"450100.0","0.1607","0.6036","0.8479"
"450120.0","0.7627","0.6732","0.8324"
"450140.0","1.2660","0.8193","0.9112"
"450160.0","0.7188","0.9174","0.8763"
"450180.0","0.7444","1.0326","0.8523"
"450200.0","1.2239","1.1868","0.9198"
"450220.0","1.3891","1.3391","1.0052"
"450240.0","1.5240","1.2736","1.0995"
"450260.0","1.6213","1.0819","1.1944"
"450280.0","1.9066","1.1317","1.3239"
"450300.0","2.4185","1.3575","1.5229"
"450320.0","2.6472","1.5460","1.7273"
"450340.0","2.9193","1.7113","1.9440"
"450360.0","2.9927","1.9387","2.1347"
"450380.0","3.4719","2.2114","2.3778"
"450400.0","3.9181","2.4809","2.6579"
"450420.0","4.2426","2.7662","2.9460"
"450440.0","4.4561","3.0594","3.2206"
"450460.0","4.6931","3.3666","3.4883"
"450480.0","4.6345","3.6394","3.6967"
"450500.0","4.7871","3.8763","3.8949"
"450520.0","5.1555","4.1271","4.1241"
"450540.0","4.9879","4.3339","4.2812"
"450560.0","4.7440","4.5091","4.3653"
"450580.0","4.7543","4.6373","4.4361"
"450600.0","5.1322","4.7587","4.5626"
"450620.0","5.2001","4.8545","4.6785"
"450640.0","5.1071","4.9196","4.7565"
"450660.0","4.9059","4.9409","4.7836"
"450680.0","4.9118","4.9686","4.8069"
"450700.0","5.2400","5.0139","4.8857"
"450720.0","5.1594","5.0143","4.9354"
"450740.0","4.9470","5.0102","4.9375"
"450760.0","4.6839","5.0042","4.8914"
"450780.0","4.7869","5.0074","4.8724"
"450800.0","5.0388","4.9981","4.9027"
"450820.0","4.9183","4.9699","4.9055"
"450840.0","4.7234","4.9315","4.8724"
"450860.0","4.3260","4.8735","4.7731"
"450880.0","4.4428","4.8266","4.7130"
"450900.0","4.3898","4.7416","4.6542"
"450920.0","4.1572","4.6414","4.5639"
"450940.0","3.9011","4.5368","4.4434"
"450960.0","3.6117","4.4296","4.2922"
"450980.0","3.4622","4.2971","4.1412"
"451000.0","3.6309","4.1563","4.0485"
"451020.0","3.3596","4.0005","3.9232"
"451040.0","3.0671","3.8348","3.7676"
"451060.0","2.7407","3.6763","3.5809"
"451080.0","2.5502","3.4871","3.3935"
"451100.0","2.6212","3.3102","3.2530"
"451120.0","2.3088","3.1253","3.0814"
"451140.0","2.1920","2.9544","2.9197"
"451160.0","2.1003","2.8033","2.7707"
"451180.0","1.9424","2.6513","2.6201"
"451200.0","2.1911","2.5073","2.5421"
"451220.0","2.2176","2.3931","2.4831"
"451240.0","2.1768","2.3041","2.4274"
"451260.0","2.0655","2.2366","2.3616"
"451280.0","2.3294","2.2145","2.3558"
"451300.0","2.3953","2.1919","2.3629"
"451320.0","2.4509","2.2061","2.3789"
"451340.0","2.6830","2.2552","2.4342"
"451360.0","2.4004","2.2852","2.4281"
"451380.0","2.5675","2.3478","2.4534"
"451400.0","2.8673","2.4154","2.5287"
"451420.0","2.8681","2.4804","2.5904"
"451440.0","2.7404","2.5368","2.6177"
"451460.0","2.5750","2.5877","2.6099"
"451480.0","2.5135","2.6061","2.5924"
"451500.0","2.1899","2.5856","2.5192"
"451520.0","1.6008","2.5006","2.3522"
"451540.0","1.1862","2.3509","2.1402"
"451560.0","1.1426","2.2251","1.9588"
"451580.0","0.9504","2.0634","1.7755"
"451600.0","0.9606","1.8727","1.6273"
"451620.0","0.9787","1.6838","1.5094"
"451640.0","0.7658","1.4864","1.3742"
"451660.0","0.4090","1.2698","1.1987"
"451680.0","0.5926","1.0777","1.0885"
"451700.0","0.5645","0.9151","0.9932"
"451720.0","0.6178","0.8168","0.9250"
"451740.0","0.4516","0.7434","0.8389"
"451760.0","0.4502","0.6741","0.7682"
"451780.0","0.3093","0.6100","0.6848"
"451800.0","0.5415","0.5681","0.6588"
"451820.0","0.3145","0.5017","0.5962"
"451840.0","0.2637","0.4515","0.5357"
"451860.0","0.0603","0.4166","0.4493"
"451880.0","0.0920","0.3666","0.3843"
"451900.0","0.0705","0.3172","0.3273"
"451920.0","0.1009","0.2655","0.2861"
"451940.0","0.0730","0.2276","0.2474"
"451960.0","-0.1479","0.1678","0.1755"
"451980.0","-0.3036","0.1065","0.0884"
"452000.0","-0.1612","0.0362","0.0430"
"452020.0","-0.3083","-0.0261","-0.0209"
"452040.0","-0.3094","-0.0834","-0.0733"
"452060.0","-0.2841","-0.1178","-0.1117"
"452080.0","1.6773","0.0407","0.2136"
"452100.0","4.2421","0.4579","0.9461"
"452120.0","2.0324","0.6510","1.1436"
"452140.0","0.1712","0.6608","0.9668"
"452160.0","0.3926","0.7149","0.8624"
"452180.0","1.0885","0.8541","0.9035"
"452200.0","1.1679","0.9870","0.9516"
"452220.0","0.8722","1.1051","0.9371"
"452240.0","1.0607","1.2421","0.9596"
"452260.0","1.3406","1.4045","1.0289"
"452280.0","1.5154","1.3884","1.1173"
"452300.0","1.9432","1.1585","1.2675"
"452320.0","2.1592","1.1711","1.4296"
"452340.0","2.2986","1.3839","1.5876"
"452360.0","2.3263","1.5773","1.7219"
"452380.0","2.7861","1.7470","1.9154"
"452400.0","3.2268","1.9529","2.1538"
"452420.0","3.6338","2.2291","2.4229"
"452440.0","3.7165","2.4946","2.6581"
"452460.0","4.0997","2.7706","2.9202"
"452480.0","4.4148","3.0605","3.1920"
"452500.0","4.7231","3.3385","3.4703"
"452520.0","4.8623","3.6088","3.7234"
"452540.0","5.0080","3.8797","3.9570"
"452560.0","4.9429","4.1414","4.1362"
"452580.0","4.8019","4.3430","4.2573"
"452600.0","5.1272","4.5330","4.4154"
"452620.0","5.1254","4.6822","4.5445"
"452640.0","5.3008","4.8406","4.6820"
"452660.0","5.0697","4.9376","4.7525"
"452680.0","5.0021","4.9963","4.7979"
"452700.0","5.2491","5.0489","4.8799"
"452720.0","5.1621","5.0789","4.9312"
"452740.0","5.2998","5.1081","4.9982"
"452760.0","4.9260","5.1064","4.9851"
"452780.0","4.9563","5.1218","4.9799"
"452800.0","5.1704","5.1262","5.0145"
"452820.0","5.1848","5.1321","5.0455"
"452840.0","4.9054","5.0926","5.0200"
"452860.0","4.6502","5.0506","4.9528"
"452880.0","4.4197","4.9924","4.8559"
"452900.0","4.6645","4.9339","4.8211"
"452920.0","4.6688","4.8846","4.7934"
"452940.0","4.3551","4.7901","4.7137"
"452960.0","4.0923","4.7068","4.6007"
"452980.0","3.8906","4.6002","4.4716"
"453000.0","3.8221","4.4654","4.3535"
"453020.0","3.7577","4.3226","4.2452"
"453040.0","3.4642","4.1785","4.1032"
"453060.0","3.0343","4.0169","3.9088"
"453080.0","2.9236","3.8673","3.7297"
"453100.0","2.7604","3.6769","3.5535"
"453120.0","2.8578","3.4958","3.4270"
"453140.0","2.3701","3.2973","3.2348"
"453160.0","2.0560","3.0937","3.0205"
"453180.0","2.0153","2.9061","2.8377"
"453200.0","2.1951","2.7434","2.7209"
"453220.0","2.2858","2.5963","2.6418"
"453240.0","2.1621","2.4660","2.5546"
"453260.0","2.0905","2.3717","2.4702"
"453280.0","2.0620","2.2855","2.3960"
"453300.0","2.2685","2.2363","2.3728"
"453320.0","2.3659","2.1871","2.3716"
"453340.0","2.3422","2.1843","2.3662"
"453360.0","2.3151","2.2103","2.3569"
"453380.0","2.4598","2.2547","2.3756"
"453400.0","2.5203","2.2872","2.4019"
"453420.0","2.6374","2.3224","2.4447"
"453440.0","2.5230","2.3585","2.4590"
"453460.0","2.5669","2.4061","2.4786"
"453480.0","2.6821","2.4681","2.5156"
"453500.0","2.8864","2.5299","2.5830"
"453520.0","2.6059","2.5539","2.5872"
"453540.0","2.1237","2.5321","2.5029"
"453560.0","1.4121","2.4418","2.3046"
"453580.0","1.1685","2.3126","2.0980"
"453600.0","1.1524","2.1758","1.9261"
"453620.0","1.2179","2.0339","1.7973"
"453640.0","0.9012","1.8717","1.6344"
"453660.0","0.6087","1.6759","1.4479"
"453680.0","0.6208","1.4698","1.2975"
"453700.0","0.7255","1.2537","1.1935"
"453720.0","0.6487","1.0580","1.0945"
"453740.0","0.6424","0.9098","1.0123"
"453760.0","0.3615","0.8048","0.8939"
"453780.0","0.5146","0.7394","0.8250"
"453800.0","0.5284","0.6770","0.7711"
"453820.0","0.5268","0.6079","0.7266"
"453840.0","0.2874","0.5465","0.6468"
"453860.0","0.1311","0.4987","0.5530"
"453880.0","0.1142","0.4481","0.4732"
"453900.0","0.2555","0.4010","0.4336"
"453920.0","0.1718","0.3533","0.3860"
"453940.0","0.1749","0.3066","0.3476"
"453960.0","-0.0519","0.2653","0.2750"
"453980.0","-0.1072","0.2031","0.2055"
"454000.0","-0.0385","0.1464","0.1611"
