Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"3420.0","2.9356","0.0000","0.0000"
"3440.0","2.9826","0.0000","0.0000"
"3460.0","2.8564","0.0000","0.0000"
"3480.0","2.6324","0.0000","0.0000"
"3500.0","2.2087","0.0000","0.0000"
"3520.0","2.0984","0.0000","0.0000"
"3540.0","2.3964","0.0000","0.0000"
"3560.0","2.5014","0.0000","0.0000"
"3580.0","2.3585","0.0000","0.0000"
"3600.0","2.2606","0.0000","0.0000"
"3620.0","2.3628","0.0000","0.0000"
"3640.0","2.4878","0.0000","0.0000"
"3660.0","2.6601","0.0000","0.0000"
"3680.0","2.5746","0.0000","0.0000"
"3700.0","2.3988","0.0000","0.0000"
"3720.0","2.5430","0.0000","0.0000"
"3740.0","2.6480","0.0000","0.0000"
"3760.0","2.8731","0.0000","0.0000"
"3780.0","2.9283","0.0000","0.0000"
"3800.0","2.8421","0.0000","0.0000"
"3820.0","2.7459","0.0000","0.0000"
"3840.0","2.7046","0.0000","0.0000"
"3860.0","2.8323","0.0000","0.0000"
"3880.0","2.4894","0.0000","0.0000"
"3900.0","1.5845","0.0000","0.0000"
"3920.0","1.2747","0.0000","0.0000"
"3940.0","1.5801","0.0000","0.0000"
"3960.0","1.5134","0.0000","0.0000"
"3980.0","1.1245","0.0000","0.0000"
"4000.0","0.9028","0.0000","0.0000"
"4020.0","0.8143","0.0000","0.0000"
"4040.0","0.8228","0.0000","0.0000"
"4060.0","1.1455","0.0000","0.0000"
"4080.0","0.8834","0.0000","0.0000"
"4100.0","0.6255","0.0000","0.0000"
"4120.0","0.6639","0.0000","0.0000"
"4140.0","0.6933","0.0000","0.0000"
"4160.0","0.6990","0.0000","0.0000"
"4180.0","0.6225","0.0000","0.0000"
"4200.0","0.4585","0.0000","0.0000"
"4220.0","0.3128","0.0000","0.0000"
"4240.0","0.4653","0.0000","0.0000"
"4260.0","0.5601","0.0000","0.0000"
"4280.0","0.3665","0.0000","0.0000"
"4300.0","0.1929","0.0000","0.0000"
"4320.0","0.0787","0.0000","0.0000"
"4340.0","0.2223","0.0000","0.0000"
"4360.0","0.2716","0.0000","0.0000"
"4380.0","0.2187","0.0000","0.0000"
"4400.0","0.0022","0.0000","0.0000"
"4420.0","-0.2265","0.0000","0.0000"
"4440.0","0.0469","0.0000","0.0000"
"4460.0","1.9362","0.0000","0.0000"
"4480.0","3.6734","0.0000","0.0000"
"4500.0","1.8196","0.0000","0.0000"
"4520.0","0.4533","0.0000","0.0000"
"4540.0","1.0880","0.0000","0.0000"
"4560.0","1.3169","0.0000","0.0000"
"4580.0","0.9051","0.0000","0.0000"
"4600.0","0.7886","0.0000","0.0000"
"4620.0","1.2767","0.0000","0.0000"
"4640.0","1.6285","0.0000","0.0000"
"4660.0","1.8278","0.0000","0.0000"
"4680.0","2.1092","0.0000","0.0000"
"4700.0","2.1870","0.0000","0.0000"
"4720.0","2.1966","0.0000","0.0000"
"4740.0","2.7067","0.0000","0.0000"
"4760.0","3.1486","0.0000","0.0000"
"4780.0","3.4643","0.0000","0.0000"
"4800.0","3.3410","0.0000","0.0000"
"4820.0","3.6327","0.0000","0.0000"
"4840.0","4.1272","0.0000","0.0000"
"4860.0","4.5309","0.0000","0.0000"
"4880.0","4.5574","0.0000","0.0000"
"4900.0","4.6703","0.0000","0.0000"
"4920.0","4.7879","0.0000","0.0000"
"4940.0","5.2118","0.0000","0.0000"
"4960.0","5.4691","0.0000","0.0000"
"4980.0","5.3220","0.0000","0.0000"
"5000.0","4.9153","0.0000","0.0000"
"5020.0","5.1866","0.0000","0.0000"
"5040.0","5.2413","0.0000","0.0000"
"5060.0","5.2491","0.0000","0.0000"
"5080.0","5.2852","0.0000","0.0000"
"5100.0","5.0807","0.0000","0.0000"
"5120.0","5.3394","0.0000","0.0000"
"5140.0","5.3682","0.0000","0.0000"
"5160.0","5.3439","0.0000","0.0000"
"5180.0","5.3811","0.0000","0.0000"
"5200.0","5.2381","0.0000","0.0000"
"5220.0","4.9863","0.0000","0.0000"
"5240.0","5.0316","0.0000","0.0000"
"5260.0","5.0366","0.0000","0.0000"
"5280.0","4.7169","0.0000","0.0000"
"5300.0","4.6029","0.0000","0.0000"
"5320.0","4.4680","0.0000","0.0000"
"5340.0","4.5093","0.0000","0.0000"
"5360.0","4.2924","0.0000","0.0000"
"5380.0","3.9890","0.0000","0.0000"
"5400.0","3.7504","0.0000","0.0000"
"5420.0","3.4879","0.0000","0.0000"
"5440.0","3.2381","0.0000","0.0000"
"5460.0","3.3419","0.0000","0.0000"
"5480.0","3.1204","0.0000","0.0000"
"5500.0","2.7139","0.0000","0.0000"
"5520.0","2.6566","0.0000","0.0000"
"5540.0","2.3372","0.0000","0.0000"
"5560.0","2.3764","2.3764","2.3764"
"5580.0","2.5847","2.5847","2.3805"
"5600.0","2.2859","2.2859","2.3787"
"5620.0","2.1567","2.1567","2.3743"
"5640.0","2.3646","2.3646","2.3741"
"5660.0","2.5137","2.5137","2.3769"
"5680.0","2.4397","2.4397","2.3781"
"5700.0","2.5028","2.5028","2.3805"
"5720.0","2.3832","2.3832","2.3806"
"5740.0","2.7159","2.7159","2.3872"
"5760.0","2.8768","2.8768","2.3968"
"5780.0","2.6892","2.6892","2.4025"
"5800.0","2.5466","2.5466","2.4053"
"5820.0","2.7601","2.7601","2.4123"
"5840.0","2.9357","2.9357","2.4225"
"5860.0","2.9493","2.9493","2.4329"
"5880.0","2.9409","2.9409","2.4428"
"5900.0","2.6682","2.6682","2.4473"
"5920.0","2.1899","2.1899","2.4422"
"5940.0","1.8116","1.8116","2.4298"
"5960.0","1.7507","1.7507","2.4165"
"5980.0","1.6090","1.6090","2.4007"
"6000.0","1.2480","1.2480","2.3781"
"6020.0","0.9560","0.9560","2.3502"
"6040.0","1.0654","1.0654","2.3250"
"6060.0","1.0860","1.0860","2.3007"
"6080.0","1.1321","1.1321","2.2778"
"6100.0","0.6999","0.6999","2.2469"
"6120.0","0.8190","0.8190","2.2189"
"6140.0","0.9153","0.9153","2.1933"
"6160.0","0.7878","0.7878","2.1657"
"6180.0","0.6126","0.6126","2.1353"
"6200.0","0.4835","0.4835","2.1029"
"6220.0","0.5215","0.5215","2.0719"
"6240.0","0.4458","0.4458","2.0400"
"6260.0","0.5258","0.5258","2.0103"
"6280.0","0.4880","0.4880","1.9805"
"6300.0","0.2145","0.2145","1.9458"
"6320.0","0.1408","0.1408","1.9105"
"6340.0","0.2391","0.2391","1.8777"
"6360.0","0.2905","0.2905","1.8466"
"6380.0","0.2147","0.2147","1.8146"
"6400.0","-0.0338","-0.0338","1.7783"
"6420.0","-0.0142","-0.0142","1.7432"
"6440.0","-0.0286","-0.0286","1.7084"
"6460.0","-0.0709","-0.0709","1.6735"
"6480.0","0.2835","0.2835","1.6463"
"6500.0","2.2742","2.2742","1.6586"
"6520.0","3.2659","3.2659","1.6901"
"6540.0","1.2219","1.4767","1.6809"
"6560.0","0.5549","1.4403","1.6589"
"6580.0","1.3271","1.4151","1.6523"
"6600.0","0.9773","1.3890","1.6391"
"6620.0","0.5987","1.3578","1.6187"
"6640.0","1.0027","1.3306","1.6066"
"6660.0","1.6303","1.3129","1.6071"
"6680.0","1.7529","1.2992","1.6100"
"6700.0","1.5578","1.2803","1.6089"
"6720.0","1.6221","1.2650","1.6092"
"6740.0","2.1830","1.2544","1.6204"
"6760.0","2.4915","1.2467","1.6375"
"6780.0","2.5329","1.2435","1.6551"
"6800.0","2.6568","1.2458","1.6747"
"6820.0","2.8849","1.2483","1.6985"
"6840.0","3.4974","1.2595","1.7337"
"6860.0","3.9201","1.2789","1.7766"
"6880.0","4.2218","1.3045","1.8245"
"6900.0","4.1362","1.3339","1.8699"
"6920.0","4.4656","1.3794","1.9208"
"6940.0","4.8694","1.4405","1.9786"
"6960.0","5.0437","1.5064","2.0387"
"6980.0","5.2817","1.5799","2.1023"
"7000.0","5.0756","1.6564","2.1606"
"7020.0","4.8489","1.7343","2.2133"
"7040.0","5.0552","1.8141","2.2690"
"7060.0","5.2106","1.8966","2.3267"
"7080.0","5.3405","1.9807","2.3858"
"7100.0","5.0223","2.0672","2.4375"
"7120.0","5.0042","2.1509","2.4878"
"7140.0","4.9544","2.2317","2.5362"
"7160.0","5.3890","2.3237","2.5921"
"7180.0","5.2320","2.4161","2.6439"
"7200.0","5.0015","2.5064","2.6901"
"7220.0","4.8340","2.5927","2.7321"
"7240.0","5.0185","2.6841","2.7770"
"7260.0","5.0970","2.7756","2.8225"
"7280.0","4.8882","2.8636","2.8630"
"7300.0","4.7525","2.9543","2.9000"
"7320.0","4.6365","3.0442","2.9341"
"7340.0","4.4890","3.1292","2.9645"
"7360.0","4.6294","3.2160","2.9972"
"7380.0","4.5488","3.3027","3.0276"
"7400.0","4.1095","3.3856","3.0488"
"7420.0","3.7778","3.4614","3.0631"
"7440.0","3.6261","3.5345","3.0742"
"7460.0","3.6467","3.6088","3.0854"
"7480.0","3.6257","3.6757","3.0960"
"7500.0","3.1495","3.6932","3.0970"
"7520.0","2.8526","3.6849","3.0922"
"7540.0","2.8140","3.7168","3.0868"
"7560.0","2.6151","3.7580","3.0775"
"7580.0","2.5115","3.7817","3.0664"
"7600.0","2.4007","3.8101","3.0534"
"7620.0","2.1787","3.8417","3.0362"
"7640.0","2.0416","3.8625","3.0167"
"7660.0","2.3744","3.8774","3.0041"
"7680.0","2.2964","3.8883","2.9903"
"7700.0","2.1154","3.8994","2.9731"
"7720.0","2.1212","3.9094","2.9564"
"7740.0","2.3780","3.9133","2.9451"
"7760.0","2.5637","3.9147","2.9376"
"7780.0","2.5001","3.9141","2.9290"
"7800.0","2.4168","3.9093","2.9190"
"7820.0","2.4167","3.8999","2.9091"
"7840.0","2.4438","3.8788","2.9000"
"7860.0","2.7709","3.8559","2.8975"
"7880.0","2.7141","3.8257","2.8939"
"7900.0","2.4392","3.7918","2.8849"
"7920.0","2.6961","3.7564","2.8812"
"7940.0","2.5010","3.7090","2.8738"
"7960.0","2.4106","3.6564","2.8647"
"7980.0","1.8293","3.5873","2.8444"
"8000.0","1.3224","3.5122","2.8146"
"8020.0","1.1853","3.4390","2.7826"
"8040.0","1.2339","3.3625","2.7522"
"8060.0","1.2618","3.2836","2.7230"
"8080.0","1.1882","3.2005","2.6929"
"8100.0","0.7878","3.1158","2.6556"
"8120.0","0.6816","3.0294","2.6169"
"8140.0","0.8139","2.9466","2.5815"
"8160.0","0.7524","2.8538","2.5456"
"8180.0","0.6624","2.7624","2.5087"
"8200.0","0.4807","2.6720","2.4690"
"8220.0","0.4017","2.5834","2.4284"
"8240.0","0.4991","2.4930","2.3906"
"8260.0","0.6826","2.4047","2.3571"
"8280.0","0.5647","2.3182","2.3220"
"8300.0","0.3174","2.2295","2.2826"
"8320.0","0.4195","2.1452","2.2461"
"8340.0","0.3237","2.0619","2.2084"
"8360.0","0.3821","1.9769","2.1726"
"8380.0","0.3275","1.8925","2.1364"
"8400.0","0.2058","1.8144","2.0986"
"8420.0","0.0567","1.7400","2.0585"
"8440.0","0.0760","1.6690","2.0197"
"8460.0","0.0748","1.5976","1.9815"
"8480.0","0.0319","1.5257","1.9433"
"8500.0","-0.2036","1.4586","1.9012"
"8520.0","0.1385","1.4044","1.8666"
"8540.0","2.4224","1.3965","1.8775"
"8560.0","3.1459","1.4071","1.9024"
"8580.0","0.7603","1.3721","1.8800"
"8600.0","0.3429","1.3310","1.8499"
"8620.0","1.1015","1.3094","1.8352"
"8640.0","0.8426","1.2854","1.8157"
"8660.0","0.6753","1.2515","1.7934"
"8680.0","1.2296","1.2301","1.7823"
"8700.0","1.1312","1.2104","1.7696"
"8720.0","1.0650","1.1893","1.7557"
"8740.0","1.2709","1.1672","1.7462"
"8760.0","1.7971","1.1518","1.7472"
"8780.0","1.9384","1.1406","1.7510"
"8800.0","1.9476","1.1312","1.7548"
"8820.0","2.1633","1.1261","1.7628"
"8840.0","2.4525","1.1263","1.7764"
"8860.0","2.9686","1.1303","1.7997"
"8880.0","3.2355","1.1407","1.8279"
"8900.0","3.2195","1.1563","1.8552"
"8920.0","3.5463","1.1733","1.8883"
"8940.0","3.9064","1.2014","1.9279"
"8960.0","4.2078","1.2374","1.9726"
"8980.0","4.4893","1.2906","2.0220"
"9000.0","4.4837","1.3538","2.0702"
"9020.0","4.5003","1.4201","2.1179"
"9040.0","4.5764","1.4869","2.1661"
"9060.0","5.0029","1.5618","2.2217"
"9080.0","4.9952","1.6379","2.2761"
"9100.0","4.9107","1.7204","2.3278"
"9120.0","4.7645","1.8020","2.3755"
"9140.0","4.8919","1.8836","2.4249"
"9160.0","5.2057","1.9726","2.4794"
"9180.0","4.8679","2.0568","2.5262"
"9200.0","4.7084","2.1413","2.5690"
"9220.0","4.5374","2.2240","2.6076"
"9240.0","4.6925","2.3079","2.6485"
"9260.0","5.0983","2.3962","2.6965"
"9280.0","4.9493","2.4839","2.7407"
"9300.0","4.7299","2.5721","2.7797"
"9320.0","4.4632","2.6530","2.8127"
"9340.0","4.4662","2.7359","2.8451"
"9360.0","4.7387","2.8230","2.8823"
"9380.0","4.5493","2.9074","2.9150"
"9400.0","4.3469","2.9903","2.9430"
"9420.0","3.9472","3.0681","2.9627"
"9440.0","3.9553","3.1457","2.9822"
"9460.0","4.0386","3.2249","3.0029"
"9480.0","3.7399","3.2991","3.0173"
"9500.0","3.3809","3.3708","3.0245"
"9520.0","3.0438","3.4289","3.0249"
"9540.0","3.1595","3.4436","3.0275"
"9560.0","3.0700","3.4421","3.0283"
"9580.0","2.7555","3.4820","3.0230"
"9600.0","2.5025","3.5252","3.0128"
"9620.0","2.3795","3.5508","3.0004"
"9640.0","2.2447","3.5788","2.9855"
"9660.0","2.5358","3.6160","2.9767"
"9680.0","2.3147","3.6377","2.9637"
"9700.0","2.0406","3.6559","2.9456"
"9720.0","2.2592","3.6798","2.9322"
"9740.0","2.3162","3.7007","2.9201"
"9760.0","2.4997","3.7148","2.9119"
"9780.0","2.3714","3.7234","2.9013"
"9800.0","2.3622","3.7317","2.8907"
"9820.0","2.3973","3.7364","2.8810"
"9840.0","2.4951","3.7372","2.8734"
"9860.0","2.8995","3.7359","2.8740"
"9880.0","2.9228","3.7296","2.8749"
"9900.0","2.8263","3.7217","2.8740"
"9920.0","2.6848","3.7045","2.8703"
"9940.0","2.6906","3.6802","2.8667"
"9960.0","2.8861","3.6538","2.8671"
"9980.0","2.7051","3.6181","2.8639"
"10000.0","2.4039","3.5765","2.8549"
"10020.0","1.5166","3.5168","2.8287"
"10040.0","1.2217","3.4497","2.7972"
"10060.0","1.4400","3.3785","2.7706"
"10080.0","1.3558","3.3057","2.7428"
"10100.0","1.1510","3.2305","2.7116"
"10120.0","0.8051","3.1513","2.6742"
"10140.0","0.9837","3.0731","2.6411"
"10160.0","1.2358","2.9937","2.6135"
"10180.0","0.8990","2.9144","2.5799"
"10200.0","0.8873","2.8379","2.5467"
"10220.0","0.6162","2.7595","2.5089"
"10240.0","0.6735","2.6791","2.4729"
"10260.0","0.8400","2.5940","2.4409"
"10280.0","0.6348","2.5077","2.4054"
"10300.0","0.5721","2.4245","2.3695"
"10320.0","0.3784","2.3428","2.3305"
"10340.0","0.4162","2.2618","2.2929"
"10360.0","0.4924","2.1769","2.2576"
"10380.0","0.3540","2.0930","2.2203"
"10400.0","0.1926","2.0099","2.1805"
"10420.0","0.0194","1.9313","2.1382"
"10440.0","0.0810","1.8539","2.0978"
"10460.0","0.3033","1.7792","2.0626"
"10480.0","0.0700","1.7058","2.0236"
"10500.0","0.0088","1.6383","1.9841"
"10520.0","-0.1172","1.5751","1.9429"
"10540.0","-0.1831","1.5082","1.9012"
"10560.0","0.2007","1.4509","1.8678"
"10580.0","2.7385","1.4505","1.8849"
"10600.0","3.2571","1.4656","1.9118"
"10620.0","0.7933","1.4339","1.8899"
"10640.0","0.0143","1.3893","1.8531"
"10660.0","1.2987","1.3645","1.8422"
"10680.0","1.3729","1.3457","1.8330"
"10700.0","0.7571","1.3200","1.8119"
"10720.0","0.8582","1.2920","1.7932"
"10740.0","1.4718","1.2751","1.7869"
"10760.0","1.7286","1.2597","1.7858"
"10780.0","1.6746","1.2458","1.7836"
"10800.0","1.8277","1.2351","1.7845"
"10820.0","1.8938","1.2250","1.7866"
"10840.0","2.1278","1.2177","1.7933"
"10860.0","2.8036","1.2157","1.8131"
"10880.0","3.4204","1.2257","1.8446"
"10900.0","3.7658","1.2445","1.8823"
"10920.0","3.3848","1.2585","1.9118"
"10940.0","3.6645","1.2780","1.9461"
"10960.0","4.3241","1.3067","1.9928"
"10980.0","4.4175","1.3410","2.0403"
"11000.0","4.5670","1.3842","2.0898"
"11020.0","4.9341","1.4526","2.1456"
"11040.0","5.0932","1.5300","2.2034"
"11060.0","5.4408","1.6100","2.2669"
"11080.0","5.3759","1.6904","2.3278"
"11100.0","5.3433","1.7743","2.3870"
"11120.0","5.1840","1.8618","2.4418"
"11140.0","5.2215","1.9466","2.4963"
"11160.0","5.3363","2.0286","2.5520"
"11180.0","5.5504","2.1216","2.6108"
"11200.0","5.2156","2.2082","2.6619"
"11220.0","5.1019","2.2979","2.7097"
"11240.0","5.1717","2.3879","2.7580"
"11260.0","5.2188","2.4755","2.8062"
"11280.0","5.3594","2.5699","2.8563"
"11300.0","5.2029","2.6626","2.9023"
"11320.0","4.9236","2.7535","2.9419"
"11340.0","4.8084","2.8413","2.9785"
"11360.0","5.1473","2.9344","3.0211"
"11380.0","5.1303","3.0299","3.0624"
"11400.0","4.7541","3.1212","3.0956"
"11420.0","4.2441","3.2057","3.1181"
"11440.0","4.5136","3.2943","3.1455"
"11460.0","4.5639","3.3795","3.1733"
"11480.0","4.4370","3.4669","3.1981"
"11500.0","3.9321","3.5453","3.2125"
"11520.0","3.6162","3.6200","3.2204"
"11540.0","3.6988","3.6976","3.2298"
"11560.0","3.7049","3.7677","3.2391"
"11580.0","3.5083","3.7831","3.2444"
"11600.0","3.0392","3.7788","3.2403"
"11620.0","4.0361","3.8436","3.2559"
"11640.0","7.5599","3.9945","3.3403"
"11660.0","3.8334","4.0452","3.3500"
"11680.0","0.9111","4.0360","3.3022"
"11700.0","2.6085","4.0730","3.2886"
"11720.0","3.4554","4.1250","3.2918"
"11740.0","2.0782","4.1371","3.2680"
"11760.0","1.9621","4.1418","3.2424"
"11780.0","2.5631","4.1595","3.2291"
"11800.0","2.6830","4.1766","3.2184"
"11820.0","2.1487","4.1817","3.1974"
"11840.0","2.2017","4.1832","3.1779"
"11860.0","2.7230","4.1816","3.1690"
"11880.0","2.8464","4.1701","3.1627"
"11900.0","2.7835","4.1505","3.1552"
"11920.0","2.5008","4.1328","3.1424"
"11940.0","2.7059","4.1136","3.1338"
"11960.0","3.1071","4.0893","3.1333"
"11980.0","3.0902","4.0627","3.1325"
"12000.0","2.6868","4.0251","3.1237"
"12020.0","2.4935","3.9763","3.1114"
"12040.0","2.3387","3.9212","3.0962"
"12060.0","1.9353","3.8511","3.0735"
"12080.0","1.4568","3.7727","3.0418"
"12100.0","1.5875","3.6976","3.0132"
"12120.0","1.0945","3.6158","2.9756"
"12140.0","0.8820","3.5290","2.9346"
"12160.0","1.0731","1.0731","0.0000"
"12180.0","1.1008","1.1008","0.0000"
"12200.0","0.9645","0.9645","0.0000"
"12220.0","0.6523","0.6523","0.0000"
"12240.0","0.5871","0.5871","0.0000"
"12260.0","0.8620","0.8620","0.0000"
"12280.0","0.7628","0.7628","0.0000"
"12300.0","0.5446","0.5446","0.0000"
"12320.0","0.4115","0.4115","0.0000"
"12340.0","0.4496","0.4496","0.0000"
"12360.0","0.5142","0.5142","0.0000"
"12380.0","0.4069","0.4069","0.0000"
"12400.0","0.2764","0.2764","0.0000"
"12420.0","0.1595","0.1595","0.0000"
"12440.0","0.1713","0.1713","0.0000"
"12460.0","0.2257","0.2257","0.0000"
"12480.0","0.2823","0.2823","0.0000"
"12500.0","0.1057","0.1057","0.0000"
"12520.0","-0.1172","-0.1172","0.0000"
"12540.0","-0.1760","-0.1760","0.0000"
"12560.0","0.0742","0.0742","0.0000"
"12580.0","-0.0013","-0.0013","0.0000"
"12600.0","0.2568","0.2568","0.0000"
"12620.0","2.5095","2.5095","0.0000"
"12640.0","3.1754","3.1754","0.0000"
"12660.0","0.8694","0.8694","0.0000"
"12680.0","0.2559","0.2559","0.0000"
