Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"6936.0","4.0004","2.8452","3.5210"
"6937.0","3.8560","2.8569","3.5819"
"6938.0","3.8409","2.8684","3.6290"
"6939.0","3.8465","2.8801","3.6685"
"6940.0","3.7561","2.8927","3.6845"
"6941.0","3.4702","2.9046","3.6455"
"6942.0","3.1937","2.9162","3.5634"
"6943.0","2.9931","2.9289","3.4597"
"6944.0","2.9773","2.9416","3.3720"
"6945.0","3.0105","2.9539","3.3063"
"6946.0","3.1076","2.9657","3.2701"
"6947.0","3.2496","2.9772","3.2664"
"6948.0","3.3752","2.9891","3.2862"
"6949.0","3.6814","3.0011","3.3580"
"6950.0","4.0741","3.0152","3.4882"
"6951.0","4.2598","3.0286","3.6285"
"6952.0","4.3273","3.0422","3.7556"
"6953.0","4.3273","3.0560","3.8595"
"6954.0","4.3625","3.0716","3.9510"
"6955.0","4.3236","3.0863","4.0187"
"6956.0","4.2493","3.1015","4.0607"
"6957.0","4.2246","3.1183","4.0905"
"6958.0","3.9700","3.1349","4.0686"
"6959.0","3.5482","3.1472","3.9739"
"6960.0","3.3526","3.1607","3.8610"
"6961.0","3.2908","3.1734","3.7573"
"6962.0","3.2412","3.1856","3.6635"
"6963.0","3.3665","3.1988","3.6095"
"6964.0","3.3578","3.2107","3.5637"
"6965.0","3.4829","3.2222","3.5490"
"6966.0","3.6934","3.2340","3.5753"
"6967.0","3.9584","3.2465","3.6449"
"6968.0","4.4383","3.2603","3.7892"
"6969.0","4.4541","3.2732","3.9101"
"6970.0","4.4207","3.2859","4.0029"
"6971.0","4.3128","3.2974","4.0593"
"6972.0","4.2911","3.3096","4.1014"
"6973.0","4.1617","3.3214","4.1124"
"6974.0","3.9988","3.3325","4.0917"
"6975.0","3.7585","3.3451","4.0311"
"6976.0","3.4258","3.3565","3.9211"
"6977.0","3.3742","3.3690","3.8216"
"6978.0","3.2535","3.3796","3.7183"
"6979.0","3.3346","3.3913","3.6486"
"6980.0","3.6685","3.4046","3.6522"
"6981.0","3.8501","3.4183","3.6882"
"6982.0","3.7469","3.4294","3.6988"
"6983.0","4.1251","3.4400","3.7764"
"6984.0","4.3518","3.4506","3.8810"
"6985.0","4.4151","3.4598","3.9781"
"6986.0","4.5411","3.4703","4.0805"
"6987.0","4.5143","3.4801","4.1593"
"6988.0","4.5120","3.4912","4.2235"
"6989.0","4.3104","3.5002","4.2393"
"6990.0","4.3148","3.5109","4.2530"
"6991.0","3.9716","3.5212","4.2018"
"6992.0","3.7222","3.5315","4.1146"
"6993.0","3.7030","3.5431","4.0398"
"6994.0","3.6486","3.5544","3.9687"
"6995.0","3.7232","3.5673","3.9240"
"6996.0","3.7368","3.5787","3.8900"
"6997.0","3.8708","3.5894","3.8865"
"6998.0","4.0548","3.6015","3.9171"
"6999.0","4.2193","3.6132","3.9721"
"7000.0","4.2193","3.6224","4.0170"
"7001.0","4.5364","3.6326","4.1114"
"7002.0","4.7487","3.6440","4.2273"
"7003.0","4.8001","3.6561","4.3315"
"7004.0","4.7329","3.6678","4.4045"
"7005.0","4.6353","3.6801","4.4464"
"7006.0","4.6933","3.6931","4.4913"
"7007.0","4.6093","3.7060","4.5128"
"7008.0","4.4114","3.7185","4.4943"
"7009.0","4.1423","3.7313","4.4303"
"7010.0","3.9919","3.7457","4.3506"
"7011.0","3.8941","3.7600","4.2676"
"7012.0","3.9729","3.7744","4.2140"
"7013.0","4.0501","3.7903","4.1842"
"7014.0","4.1370","3.8070","4.1756"
"7015.0","4.3133","3.8224","4.2007"
"7016.0","4.4793","3.8382","4.2513"
"7017.0","4.9167","3.8550","4.3723"
"7018.0","5.1066","3.8702","4.5058"
"7019.0","5.2300","3.8857","4.6375"
"7020.0","5.2612","3.9008","4.7509"
"7021.0","5.1359","3.9157","4.8209"
"7022.0","5.1739","3.9306","4.8851"
"7023.0","4.9959","3.9448","4.9052"
"7024.0","4.9468","3.9603","4.9128"
"7025.0","4.6316","3.9747","4.8617"
"7026.0","4.3221","3.9897","4.7636"
"7027.0","4.3050","4.0054","4.6802"
"7028.0","4.1763","4.0191","4.5886"
"7029.0","4.3388","4.0341","4.5432"
"7030.0","4.3854","4.0497","4.5145"
"7031.0","4.5152","4.0645","4.5146"
"7032.0","4.7071","4.0807","4.5496"
"7033.0","4.9885","4.0948","4.6294"
"7034.0","5.2890","4.1075","4.7493"
"7035.0","5.4947","4.1228","4.8848"
"7036.0","5.5460","4.1383","5.0051"
"7037.0","5.5209","4.1549","5.0989"
"7038.0","5.4035","4.1706","5.1542"
"7039.0","5.1387","4.1835","5.1514"
"7040.0","5.0985","4.1969","5.1418"
"7041.0","4.7857","4.2101","5.0771"
"7042.0","4.4308","4.2224","4.9596"
"7043.0","4.2918","4.2354","4.8381"
"7044.0","4.3859","4.2495","4.7559"
"7045.0","4.4159","4.2635","4.6941"
"7046.0","4.5103","4.2776","4.6607"
"7047.0","4.5103","4.2902","4.6333"
"7048.0","4.6712","4.3031","4.6402"
"7049.0","4.7966","4.3143","4.6687"
"7050.0","5.0314","4.3239","4.7346"
"7051.0","5.4826","4.3361","4.8706"
"7052.0","5.6011","4.3488","5.0034"
"7053.0","5.6834","4.3624","5.1270"
"7054.0","5.5825","4.3746","5.2099"
"7055.0","5.5544","4.3869","5.2725"
"7056.0","5.5212","4.3996","5.3177"
"7057.0","5.4745","4.4121","5.3462"
"7058.0","5.2202","4.4246","5.3233"
"7059.0","4.8959","4.4381","5.2456"
"7060.0","4.7291","4.4519","5.1517"
"7061.0","4.6606","4.4656","5.0624"
"7062.0","4.7884","4.4810","5.0126"
"7063.0","4.8524","4.4959","4.9835"
"7064.0","4.9953","4.5123","4.9856"
"7065.0","4.9860","4.5273","4.9857"
"7066.0","5.2840","4.5432","5.0399"
"7067.0","5.5014","4.5586","5.1238"
"7068.0","5.7766","4.5720","5.2425"
"7069.0","5.8302","4.5858","5.3494"
"7070.0","5.9024","4.6006","5.4499"
"7071.0","5.7231","4.6147","5.4996"
"7072.0","5.6287","4.6281","5.5231"
"7073.0","5.6509","4.6430","5.5463"
"7074.0","5.4378","4.6574","5.5266"
"7075.0","5.0317","4.6701","5.4366"
"7076.0","4.7936","4.6838","5.3197"
"7077.0","4.7930","4.6980","5.2239"
"7078.0","4.7313","4.7127","5.1344"
"7079.0","4.9670","4.7291","5.1039"
"7080.0","4.9657","4.7420","5.0788"
"7081.0","5.1909","4.7554","5.0992"
"7082.0","5.2413","4.7704","5.1250"
"7083.0","5.4798","4.7839","5.1895"
"7084.0","5.8120","4.7985","5.3027"
"7085.0","5.9758","4.8141","5.4251"
"7086.0","6.0843","4.8296","5.5450"
"7087.0","5.9536","4.8440","5.6193"
"7088.0","5.9294","4.8581","5.6756"
"7089.0","5.8534","4.8736","5.7080"
"7090.0","5.6877","4.8873","5.7043"
"7091.0","5.4095","4.9017","5.6507"
"7092.0","5.1007","4.9155","5.5507"
"7093.0","4.9567","4.9280","5.4427"
"7094.0","4.9567","4.9411","5.3543"
"7095.0","4.9869","4.9537","5.2875"
"7096.0","5.1419","4.9678","5.2610"
"7097.0","5.1448","4.9805","5.2399"
"7098.0","5.3601","4.9936","5.2618"
"7099.0","5.4406","5.0058","5.2943"
"7100.0","5.5777","5.0194","5.3458"
"7101.0","6.0026","5.0340","5.4652"
"7102.0","6.1678","5.0482","5.5930"
"7103.0","6.1726","5.0619","5.6984"
"7104.0","6.0318","5.0749","5.7590"
"7105.0","6.0416","5.0890","5.8104"
"7106.0","5.9050","5.1011","5.8276"
"7107.0","5.7414","5.1124","5.8119"
"7108.0","5.4564","5.1229","5.7473"
"7109.0","5.1793","5.1332","5.6440"
"7110.0","4.9781","5.1431","5.5229"
"7111.0","5.0726","5.1549","5.4411"
"7112.0","5.1137","5.1663","5.3815"
"7113.0","5.0713","5.1765","5.3251"
"7114.0","5.1955","5.1871","5.3016"
"7115.0","5.4548","5.1985","5.3294"
"7116.0","5.5844","5.2096","5.3758"
"7117.0","5.9916","5.2203","5.4878"
"7118.0","6.2710","5.2320","5.6302"
"7119.0","6.3013","5.2427","5.7522"
"7120.0","6.3064","5.2531","5.8529"
"7121.0","6.1866","5.2636","5.9136"
"7122.0","6.1081","5.2730","5.9490"
"7123.0","5.9784","5.2828","5.9543"
"7124.0","5.7815","5.2911","5.9229"
"7125.0","5.4590","5.2994","5.8385"
"7126.0","5.2378","5.3086","5.7293"
"7127.0","5.2406","5.3179","5.6405"
"7128.0","5.3068","5.3292","5.5798"
"7129.0","5.2981","5.3388","5.5286"
"7130.0","5.3534","5.3485","5.4967"
"7131.0","5.4164","5.3575","5.4821"
"7132.0","5.5177","5.3656","5.4886"
"7133.0","5.8381","5.3741","5.5521"
"7134.0","6.2012","5.3832","5.6701"
"7135.0","6.2672","5.3910","5.7787"
"7136.0","6.3064","5.3986","5.8746"
"7137.0","6.2836","5.4062","5.9490"
"7138.0","6.2004","5.4142","5.9947"
"7139.0","6.1511","5.4243","6.0231"
"7140.0","5.9824","5.4331","6.0157"
"7141.0","5.9824","5.4451","6.0097"
"7142.0","5.6667","5.4575","5.9473"
"7143.0","5.4566","5.4691","5.8581"
"7144.0","5.2595","5.4778","5.7493"
"7145.0","5.1237","5.4849","5.6355"
"7146.0","5.1575","5.4914","5.5486"
"7147.0","5.2699","5.4990","5.4979"
"7148.0","5.3253","5.5055","5.4666"
"7149.0","5.4912","5.5125","5.4710"
"7150.0","5.7475","5.5196","5.5213"
"7151.0","6.0037","5.5248","5.6090"
"7152.0","6.2012","5.5308","5.7167"
"7153.0","6.1837","5.5358","5.8016"
"7154.0","6.1798","5.5418","5.8703"
"7155.0","6.1857","5.5481","5.9277"
"7156.0","6.0002","5.5529","5.9409"
"7157.0","5.8203","5.5564","5.9189"
"7158.0","5.4943","5.5591","5.8417"
"7159.0","5.2683","5.5628","5.7375"
"7160.0","5.0868","5.5664","5.6192"
"7161.0","5.1434","5.5713","5.5327"
"7162.0","5.1578","5.5749","5.4645"
"7163.0","5.2358","5.5788","5.4229"
"7164.0","5.3086","5.5819","5.4021"
"7165.0","5.2979","5.5850","5.3832"
"7166.0","5.4797","5.5870","5.4007"
"7167.0","6.0274","5.5922","5.5147"
"7168.0","6.0888","5.5954","5.6191"
"7169.0","6.1861","5.5989","5.7222"
"7170.0","6.0917","5.6008","5.7894"
"7171.0","6.1019","5.6046","5.8462"
"7172.0","6.0267","5.6086","5.8790"
"7173.0","5.9225","5.6113","5.8869"
"7174.0","5.7037","5.6140","5.8536"
"7175.0","5.3587","5.6172","5.7636"
"7176.0","5.1703","5.6210","5.6558"
"7177.0","5.0708","5.6238","5.5494"
"7178.0","4.9256","5.6257","5.4360"
"7179.0","5.1409","5.6275","5.3823"
"7180.0","5.2596","5.6304","5.3600"
"7181.0","5.3084","5.6316","5.3506"
"7182.0","5.4675","5.6338","5.3719"
"7183.0","5.6772","5.6358","5.4274"
"7184.0","5.9838","5.6375","5.5285"
"7185.0","6.0509","5.6383","5.6235"
"7186.0","5.9972","5.6374","5.6915"
"7187.0","5.9765","5.6376","5.7433"
"7188.0","5.9765","5.6381","5.7857"
"7189.0","5.8976","5.6385","5.8060"
"7190.0","5.8806","5.6405","5.8196"
"7191.0","5.6169","5.6426","5.7827"
"7192.0","5.2981","5.6445","5.6946"
"7193.0","5.0535","5.6455","5.5781"
"7194.0","4.9656","5.6456","5.4667"
"7195.0","4.8135","5.6439","5.3479"
"7196.0","4.8264","5.6407","5.2531"
"7197.0","5.1071","5.6403","5.2266"
"7198.0","5.2475","5.6392","5.2304"
"7199.0","5.3927","5.6387","5.2599"
"7200.0","5.6123","5.6391","5.3240"
"7201.0","6.0115","5.6391","5.4490"
"7202.0","6.1917","5.6394","5.5840"
"7203.0","6.2120","5.6398","5.6982"
"7204.0","6.2489","5.6420","5.7983"
"7205.0","6.1747","5.6433","5.8667"
"7206.0","6.0381","5.6446","5.8979"
"7207.0","5.8360","5.6456","5.8866"
"7208.0","5.5910","5.6469","5.8329"
"7209.0","5.2861","5.6480","5.7335"
"7210.0","5.1420","5.6496","5.6259"
"7211.0","4.9988","5.6489","5.5119"
"7212.0","5.0572","5.6483","5.4292"
"7213.0","5.1482","5.6491","5.3781"
"7214.0","5.2697","5.6498","5.3584"
"7215.0","5.2990","5.6483","5.3476"
"7216.0","5.5751","5.6482","5.3890"
"7217.0","5.9102","5.6474","5.4838"
"7218.0","5.9839","5.6445","5.5747"
"7219.0","6.0412","5.6419","5.6595"
"7220.0","5.9990","5.6388","5.7212"
"7221.0","5.7952","5.6349","5.7347"
"7222.0","5.6193","5.6300","5.7137"
"7223.0","5.6454","5.6267","5.7013"
"7224.0","5.2482","5.6213","5.6189"
"7225.0","5.1139","5.6179","5.5271"
"7226.0","4.8490","5.6140","5.4038"
"7227.0","4.7081","5.6087","5.2773"
"7228.0","4.6649","5.6023","5.1660"
"7229.0","4.8290","5.5976","5.1047"
"7230.0","5.0061","5.5941","5.0868"
"7231.0","4.9991","5.5899","5.0708"
"7232.0","5.2819","5.5876","5.1092"
"7233.0","5.5322","5.5845","5.1861"
"7234.0","5.8829","5.5813","5.3128"
"7235.0","5.8829","5.5775","5.4165"
"7236.0","5.8981","5.5734","5.5040"
"7237.0","5.8142","5.5687","5.5604"
"7238.0","5.8846","5.5655","5.6194"
"7239.0","5.7149","5.5612","5.6367"
"7240.0","5.6517","5.5579","5.6395"
"7241.0","5.4917","5.5530","5.6126"
"7242.0","5.2599","5.5489","5.5485"
"7243.0","4.8725","5.5431","5.4256"
"7244.0","4.8554","5.5390","5.3219"
"7245.0","4.7750","5.5355","5.2225"
"7246.0","4.7744","5.5317","5.1410"
"7247.0","4.9476","5.5285","5.1058"
"7248.0","5.0232","5.5255","5.0908"
"7249.0","5.0888","5.5214","5.0904"
"7250.0","5.4466","5.5184","5.1552"
"7251.0","5.6931","5.5153","5.2530"
"7252.0","5.7983","5.5113","5.3521"
"7253.0","5.8776","5.5082","5.4477"
"7254.0","5.8401","5.5048","5.5190"
"7255.0","5.6182","5.4992","5.5371"
"7256.0","5.7059","5.4962","5.5678"
"7257.0","5.5286","5.4933","5.5606"
"7258.0","5.2956","5.4913","5.5124"
"7259.0","5.1500","5.4901","5.4465"
"7260.0","4.9895","5.4892","5.3635"
"7261.0","4.9447","5.4872","5.2873"
"7262.0","5.0380","5.4860","5.2420"
"7263.0","5.1199","5.4848","5.2198"
"7264.0","5.0021","5.4817","5.1802"
"7265.0","5.2236","5.4810","5.1881"
"7266.0","5.5452","5.4817","5.2530"
"7267.0","5.8739","5.4801","5.3659"
"7268.0","6.0242","5.4795","5.4856"
"7269.0","6.0113","5.4777","5.5812"
"7270.0","6.0855","5.4777","5.6729"
"7271.0","6.0382","5.4770","5.7393"
"7272.0","5.9789","5.4766","5.7829"
"7273.0","5.7748","5.4751","5.7814"
"7274.0","5.6331","5.4744","5.7544"
"7275.0","5.3865","5.4746","5.6875"
"7276.0","5.1836","5.4748","5.5959"
"7277.0","5.1205","5.4753","5.5095"
"7278.0","5.2000","5.4780","5.4532"
"7279.0","5.2650","5.4793","5.4190"
"7280.0","5.2569","5.4792","5.3895"
"7281.0","5.4030","5.4802","5.3920"
"7282.0","5.4030","5.4795","5.3940"
"7283.0","5.7138","5.4799","5.4521"
"7284.0","5.9828","5.4799","5.5486"
"7285.0","6.1590","5.4810","5.6596"
"7286.0","6.2621","5.4836","5.7691"
"7287.0","6.2645","5.4865","5.8592"
"7288.0","6.1337","5.4881","5.9091"
"7289.0","6.0575","5.4897","5.9361"
"7290.0","5.9493","5.4904","5.9385"
"7291.0","5.7587","5.4918","5.9058"
"7292.0","5.4980","5.4938","5.8317"
"7293.0","5.3203","5.4964","5.7387"
"7294.0","5.1357","5.4981","5.6290"
"7295.0","5.0964","5.5010","5.5322"
"7296.0","5.1834","5.5045","5.4688"
"7297.0","5.2452","5.5059","5.4281"
"7298.0","5.3162","5.5066","5.4078"
"7299.0","5.5684","5.5084","5.4370"
"7300.0","5.8023","5.5103","5.5034"
"7301.0","6.0533","5.5107","5.6034"
"7302.0","6.2226","5.5110","5.7160"
"7303.0","6.1658","5.5105","5.7977"
"7304.0","6.1846","5.5099","5.8681"
"7305.0","6.0352","5.5085","5.8985"
"7306.0","5.9073","5.5072","5.9001"
"7307.0","5.8421","5.5072","5.8895"
"7308.0","5.4983","5.5063","5.8184"
"7309.0","5.3469","5.5069","5.7327"
"7310.0","5.2114","5.5076","5.6379"
"7311.0","5.1024","5.5087","5.5405"
"7312.0","5.1486","5.5096","5.4693"
"7313.0","5.1088","5.5092","5.4037"
"7314.0","5.2328","5.5088","5.3727"
"7315.0","5.3625","5.5094","5.3708"
"7316.0","5.4793","5.5085","5.3905"
"7317.0","5.8480","5.5079","5.4737"
"7318.0","5.9625","5.5077","5.5626"
"7319.0","6.0351","5.5076","5.6485"
"7320.0","6.0293","5.5079","5.7177"
"7321.0","5.9857","5.5098","5.7664"
"7322.0","5.9195","5.5128","5.7943"
"7323.0","5.6989","5.5133","5.7769"
"7324.0","5.5348","5.5162","5.7329"
"7325.0","5.1671","5.5167","5.6300"
"7326.0","4.9385","5.5176","5.5043"
"7327.0","4.9489","5.5200","5.4033"
"7328.0","4.9478","5.5229","5.3205"
"7329.0","4.9478","5.5241","5.2527"
"7330.0","5.0780","5.5248","5.2210"
"7331.0","5.1607","5.5264","5.2100"
"7332.0","5.2566","5.5261","5.2185"
"7333.0","5.4738","5.5256","5.2649"
"7334.0","5.6811","5.5235","5.3406"
"7335.0","5.8289","5.5230","5.4294"
"7336.0","5.8881","5.5229","5.5128"
"7337.0","5.7930","5.5227","5.5637"
"7338.0","5.8130","5.5220","5.6090"
"7339.0","5.7265","5.5221","5.6304"
"7340.0","5.6579","5.5221","5.6354"
"7341.0","5.5492","5.5227","5.6197"
"7342.0","5.1206","5.5213","5.5290"
"7343.0","4.9603","5.5222","5.4256"
"7344.0","4.8286","5.5219","5.3170"
"7345.0","4.7974","5.5222","5.2226"
"7346.0","4.8321","5.5227","5.1516"
"7347.0","4.9631","5.5229","5.1173"
"7348.0","5.0035","5.5227","5.0966"
"7349.0","5.3367","5.5252","5.1403"
"7350.0","5.5645","5.5264","5.2174"
"7351.0","5.6931","5.5264","5.3039"
"7352.0","5.9428","5.5278","5.4201"
"7353.0","5.9106","5.5281","5.5093"
"7354.0","5.8668","5.5284","5.5743"
"7355.0","5.7276","5.5295","5.6021"
"7356.0","5.6359","5.5288","5.6083"
"7357.0","5.6373","5.5299","5.6136"
"7358.0","5.3901","5.5308","5.5729"
"7359.0","5.0266","5.5296","5.4736"
"7360.0","4.8682","5.5284","5.3635"
"7361.0","4.9406","5.5283","5.2866"
"7362.0","4.8631","5.5266","5.2096"
"7363.0","4.9002","5.5244","5.1534"
"7364.0","5.0736","5.5251","5.1389"
"7365.0","5.1892","5.5248","5.1480"
"7366.0","5.4576","5.5239","5.2043"
"7367.0","5.7428","5.5226","5.3022"
"7368.0","6.0045","5.5224","5.4299"
"7369.0","5.9928","5.5222","5.5323"
"7370.0","5.8747","5.5201","5.5945"
"7371.0","5.8713","5.5184","5.6448"
"7372.0","5.8045","5.5167","5.6739"
"7373.0","5.5861","5.5148","5.6579"
"7374.0","5.4471","5.5129","5.6196"
"7375.0","5.2876","5.5119","5.5592"
"7376.0","5.2876","5.5130","5.5098"
"7377.0","4.9661","5.5114","5.4110"
"7378.0","4.9972","5.5094","5.3358"
"7379.0","4.9237","5.5060","5.2608"
"7380.0","4.8868","5.5023","5.1928"
"7381.0","5.1850","5.5001","5.1914"
"7382.0","5.2697","5.4988","5.2056"
"7383.0","5.3646","5.4953","5.2345"
"7384.0","5.7384","5.4928","5.3261"
"7385.0","5.9431","5.4907","5.4383"
"7386.0","6.1064","5.4891","5.5598"
"7387.0","6.1019","5.4875","5.6584"
"7388.0","6.0999","5.4872","5.7386"
"7389.0","5.8899","5.4855","5.7661"
"7390.0","5.8965","5.4850","5.7898"
"7391.0","5.6393","5.4838","5.7625"
"7392.0","5.3939","5.4827","5.6955"
"7393.0","5.0091","5.4796","5.5707"
"7394.0","4.8936","5.4772","5.4476"
"7395.0","4.9704","5.4759","5.3608"
"7396.0","4.8771","5.4729","5.2729"
"7397.0","4.9902","5.4703","5.2215"
"7398.0","5.0732","5.4679","5.1945"
"7399.0","5.2616","5.4648","5.2067"
"7400.0","5.5516","5.4623","5.2694"
"7401.0","5.7596","5.4594","5.3586"
"7402.0","5.8811","5.4560","5.4536"
"7403.0","5.8522","5.4528","5.5260"
"7404.0","5.7626","5.4486","5.5691"
"7405.0","5.7377","5.4456","5.5997"
"7406.0","5.5837","5.4424","5.5968"
"7407.0","5.4646","5.4386","5.5728"
"7408.0","5.1637","5.4353","5.4984"
"7409.0","4.9098","5.4309","5.3914"
"7410.0","4.8210","5.4270","5.2877"
"7411.0","4.7235","5.4232","5.1851"
"7412.0","4.7080","5.4188","5.0984"
"7413.0","4.9140","5.4169","5.0648"
"7414.0","4.9630","5.4142","5.0463"
"7415.0","5.0771","5.4113","5.0519"
"7416.0","5.5018","5.4115","5.1337"
"7417.0","5.6888","5.4099","5.2346"
"7418.0","5.8662","5.4090","5.3495"
"7419.0","5.8612","5.4072","5.4425"
"7420.0","5.7815","5.4048","5.5041"
"7421.0","5.8041","5.4029","5.5587"
"7422.0","5.6318","5.4001","5.5720"
"7423.0","5.5879","5.3990","5.5749"
"7424.0","5.5879","5.3995","5.5772"
"7425.0","5.3232","5.4010","5.5310"
"7426.0","4.8850","5.4005","5.4136"
"7427.0","4.7305","5.3983","5.2894"
"7428.0","4.6719","5.3956","5.1771"
"7429.0","4.7012","5.3931","5.0906"
"7430.0","4.8396","5.3907","5.0449"
"7431.0","4.8981","5.3881","5.0182"
"7432.0","5.0570","5.3861","5.0253"
"7433.0","5.3233","5.3846","5.0795"
"7434.0","5.6158","5.3839","5.1770"
"7435.0","5.7718","5.3834","5.2851"
"7436.0","5.8923","5.3834","5.3955"
"7437.0","5.9064","5.3845","5.4884"
"7438.0","5.8313","5.3847","5.5508"
"7439.0","5.7105","5.3846","5.5798"
"7440.0","5.6562","5.3845","5.5937"
"7441.0","5.4708","5.3838","5.5714"
"7442.0","5.1209","5.3838","5.4894"
"7443.0","4.8668","5.3828","5.3762"
"7444.0","4.7521","5.3821","5.2628"
"7445.0","4.7646","5.3817","5.1722"
"7446.0","4.9482","5.3829","5.1315"
"7447.0","4.9634","5.3829","5.1009"
"7448.0","5.0586","5.3835","5.0932"
"7449.0","5.2130","5.3822","5.1150"
"7450.0","5.4734","5.3813","5.1802"
"7451.0","5.8115","5.3825","5.2950"
"7452.0","5.8357","5.3814","5.3933"
"7453.0","5.8934","5.3812","5.4842"
"7454.0","5.7701","5.3803","5.5362"
"7455.0","5.6144","5.3791","5.5504"
"7456.0","5.6566","5.3794","5.5697"
"7457.0","5.3722","5.3767","5.5338"
"7458.0","5.1298","5.3741","5.4604"
"7459.0","4.8159","5.3720","5.3432"
"7460.0","4.7173","5.3705","5.2294"
"7461.0","4.6097","5.3672","5.1167"
"7462.0","4.5154","5.3637","5.0074"
"7463.0","4.7080","5.3618","4.9529"
"7464.0","4.8005","5.3590","4.9252"
"7465.0","4.9321","5.3565","4.9265"
"7466.0","5.2382","5.3543","4.9832"
"7467.0","5.5269","5.3521","5.0820"
"7468.0","5.6866","5.3489","5.1920"
"7469.0","5.6652","5.3457","5.2780"
"7470.0","5.5302","5.3422","5.3239"
"7471.0","5.5302","5.3388","5.3614"
"7472.0","5.5682","5.3364","5.3990"
"7473.0","5.3375","5.3340","5.3878"
"7474.0","5.2396","5.3319","5.3608"
"7475.0","5.1570","5.3306","5.3238"
"7476.0","4.7864","5.3256","5.2261"
"7477.0","4.5257","5.3212","5.0987"
"7478.0","4.5611","5.3168","5.0010"
"7479.0","4.4696","5.3123","4.9044"
"7480.0","4.5691","5.3091","4.8434"
"7481.0","4.6341","5.3036","4.8053"
"7482.0","4.7467","5.2983","4.7947"
"7483.0","5.0449","5.2951","4.8402"
"7484.0","5.3961","5.2917","4.9412"
"7485.0","5.5025","5.2873","5.0433"
"7486.0","5.5639","5.2819","5.1380"
"7487.0","5.4261","5.2751","5.1903"
"7488.0","5.5266","5.2694","5.2515"
"7489.0","5.3547","5.2641","5.2703"
"7490.0","5.2550","5.2576","5.2675"
"7491.0","5.0791","5.2520","5.2332"
"7492.0","4.7570","5.2457","5.1467"
"7493.0","4.4249","5.2398","5.0154"
"7494.0","4.3772","5.2347","4.8994"
"7495.0","4.2934","5.2279","4.7892"
"7496.0","4.4434","5.2236","4.7263"
"7497.0","4.4972","5.2186","4.6847"
"7498.0","4.5457","5.2133","4.6594"
"7499.0","4.7561","5.2083","4.6770"
"7500.0","5.1254","5.2040","4.7585"
"7501.0","5.3496","5.1999","4.8660"
"7502.0","5.3652","5.1948","4.9568"
"7503.0","5.5052","5.1913","5.0565"
"7504.0","5.2814","5.1865","5.0974"
"7505.0","5.2254","5.1814","5.1207"
"7506.0","5.2432","5.1780","5.1429"
"7507.0","5.1742","5.1751","5.1486"
"7508.0","4.9153","5.1726","5.1062"
"7509.0","4.7530","5.1710","5.0420"
"7510.0","4.5624","5.1684","4.9548"
"7511.0","4.4858","5.1660","4.8695"
"7512.0","4.5667","5.1646","4.8145"
"7513.0","4.6052","5.1615","4.7764"
"7514.0","4.7636","5.1595","4.7741"
"7515.0","4.8924","5.1577","4.7956"
"7516.0","5.1171","5.1539","4.8541"
"7517.0","5.4756","5.1517","4.9671"
"7518.0","5.4756","5.1478","5.0595"
"7519.0","5.5269","5.1445","5.1445"
"7520.0","5.5130","5.1418","5.2115"
"7521.0","5.5380","5.1391","5.2709"
"7522.0","5.4245","5.1371","5.2988"
"7523.0","5.2529","5.1337","5.2905"
"7524.0","5.0650","5.1285","5.2495"
"7525.0","4.8093","5.1233","5.1694"
"7526.0","4.4658","5.1191","5.0415"
"7527.0","4.4404","5.1162","4.9322"
"7528.0","4.2496","5.1120","4.8081"
"7529.0","4.2408","5.1074","4.7050"
"7530.0","4.4304","5.1033","4.6550"
"7531.0","4.3993","5.0983","4.6085"
"7532.0","4.5096","5.0929","4.5905"
"7533.0","4.8071","5.0877","4.6299"
"7534.0","5.0030","5.0816","4.6978"
"7535.0","5.1548","5.0754","4.7809"
"7536.0","5.2094","5.0686","4.8588"
"7537.0","5.3072","5.0626","4.9403"
"7538.0","5.2779","5.0570","5.0017"
"7539.0","5.0624","5.0506","5.0127"
"7540.0","5.0287","5.0443","5.0156"
"7541.0","4.8195","5.0378","4.9800"
"7542.0","4.3644","5.0302","4.8681"
"7543.0","4.2019","5.0236","4.7469"
"7544.0","4.1797","5.0178","4.6438"
"7545.0","4.1585","5.0118","4.5556"
"7546.0","4.2002","5.0043","4.4910"
"7547.0","4.2218","4.9969","4.4420"
"7548.0","4.4557","4.9909","4.4445"
"7549.0","4.5802","4.9845","4.4692"
"7550.0","4.9002","4.9788","4.5475"
"7551.0","5.2206","4.9729","4.6699"
"7552.0","5.2048","4.9666","4.7672"
"7553.0","5.3104","4.9607","4.8659"
"7554.0","5.1861","4.9549","4.9241"
"7555.0","5.0648","4.9494","4.9497"
"7556.0","4.7594","4.9404","4.9151"
"7557.0","4.6957","4.9337","4.8752"
"7558.0","4.3453","4.9258","4.7789"
"7559.0","4.0124","4.9178","4.6395"
"7560.0","3.9314","4.9099","4.5108"
"7561.0","3.8773","4.9026","4.3956"
"7562.0","3.8960","4.8964","4.3048"
"7563.0","3.8504","4.8878","4.2221"
"7564.0","3.9939","4.8798","4.1807"
"7565.0","3.9939","4.8704","4.1467"
"7566.0","4.2167","4.8602","4.1594"
"7567.0","4.5465","4.8504","4.2298"
"7568.0","4.8791","4.8423","4.3479"
"7569.0","4.7839","4.8335","4.4271"
